Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715314822982,1,1.602,0.912,0,0,0,1
1715314824531,1,1.602,0.912,0,0,0,1
1715314824698,1,1.602,0.912,0,0,0,1
1715314824754,1,1.602,0.912,0,0,0,1
1715314824806,1,1.602,0.912,0,0,0,1
1715314824849,1,1.602,0.912,0,0,0,1
1715314824892,1,1.602,0.912,0,0,0,1
1715314824945,1,1.602,0.912,0,0,0,1
1715314824987,1,1.602,0.912,0,0,0,1
1715314825027,1,1.602,0.912,0,0,0,1
1715314825069,1,1.602,0.912,0,0,0,1
1715314825101,1,1.602,0.912,0,0,0,1
1715314825128,1,1.602,0.912,0,0,0,1
1715314825156,1,1.602,0.912,0,0,0,1
1715314825186,1,1.602,0.912,0,0,0,1
1715314825226,1,1.602,0.912,0,0,0,1
1715314825262,1,1.602,0.912,0,0,0,1
1715314825295,1,1.602,0.912,0,0,0,1
1715314825328,1,1.602,0.912,0,0,0,1
1715314825373,1,1.602,0.912,0,0,0,1
1715314825429,1,1.602,0.912,0,0,0,1
1715314825471,1,1.602,0.912,0,0,0,1
1715314825507,1,1.602,0.912,0,0,0,1
1715314825544,1,1.602,0.912,0,0,0,1
1715314825583,1,1.602,0.912,0,0,0,1
1715314825618,1,1.602,0.912,0,0,0,1
1715314825645,1,1.602,0.912,0,0,0,1
1715314825674,1,1.602,0.912,0,0,0,1
1715314825703,1,1.602,0.912,0,0,0,1
1715314825746,1,1.602,0.912,0,0,0,1
1715314825777,1,1.602,0.912,0,0,0,1
1715314825805,1,1.602,0.912,0,0,0,1
1715314825836,1,1.602,0.912,0,0,0,1
1715314825862,1,1.602,0.912,0,0,0,1
1715314825902,1,1.602,0.912,0,0,0,1
1715314825934,1,1.602,0.912,0,0,0,1
1715314825961,1,1.602,0.912,0,0,0,1
1715314825990,1,1.602,0.912,0,0,0,1
1715314826023,1,1.602,0.912,0,0,0,1
1715314826072,1,1.602,0.912,0,0,0,1
1715314826108,1,1.602,0.912,0,0,0,1
1715314826137,1,1.602,0.912,0,0,0,1
1715314826166,1,1.602,0.912,0,0,0,1
1715314826195,1,1.602,0.912,0,0,0,1
1715314826236,1,1.602,0.912,0,0,0,1
1715314826272,1,1.602,0.912,0,0,0,1
1715314826305,1,1.602,0.912,0,0,0,1
1715314826342,1,1.602,0.912,0,0,0,1
1715314826370,1,1.602,0.912,0,0,0,1
1715314826413,1,1.602,0.912,0,0,0,1
1715314826445,1,1.602,0.912,0,0,0,1
1715314826474,1,1.602,0.912,0,0,0,1
1715314826502,1,1.602,0.912,0,0,0,1
1715314826530,1,1.602,0.912,0,0,0,1
1715314826598,1,1.602,0.912,0,0,0,1
1715314826642,1,1.602,0.912,0,0,0,1
1715314826678,1,1.602,0.912,0,0,0,1
1715314826716,1,1.602,0.912,0,0,0,1
1715314826779,1,1.602,0.912,0,0,0,1
1715314826829,1,1.602,0.912,0,0,0,1
1715314826871,1,1.602,0.912,0,0,0,1
1715314826918,1,1.602,0.912,0,0,0,1
1715314826966,1,1.602,0.912,0,0,0,1
1715314827003,1,1.602,0.912,0,0,0,1
1715314827031,1,1.602,0.912,0,0,0,1
1715314827103,1,1.602,0.912,0,0,0,1
1715314827134,1,1.602,0.912,0,0,0,1
1715314827164,1,1.602,0.912,0,0,0,1
1715314827192,1,1.602,0.912,0,0,0,1
1715314827233,1,1.602,0.912,0,0,0,1
1715314827266,1,1.602,0.912,0,0,0,1
1715314827302,1,1.602,0.912,0,0,0,1
1715314827330,1,1.602,0.912,0,0,0,1
1715314827367,1,1.602,0.912,0,0,0,1
1715314827421,1,1.602,0.912,0,0,0,1
1715314827461,1,1.602,0.912,0,0,0,1
1715314827497,1,1.602,0.912,0,0,0,1
1715314827536,1,1.602,0.912,0,0,0,1
1715314827580,1,1.602,0.912,0,0,0,1
1715314827631,1,1.602588,0.9131765,0,0,0,1
1715314827668,1,1.613765,0.9355294,0,0,0,1
1715314827704,1,1.625235,0.9584706,0,0,0,1
1715314827747,1,1.640529,0.9890589,0,0,0,1
1715314827787,1,1.649059,1.006118,0,0,0,1
1715314827833,1,1.660824,1.029647,0,0,0,1
1715314827873,1,1.667882,1.043765,0,0,0,1
1715314827920,1,1.674941,1.057882,0,0,0,1
1715314827967,1,1.687,1.082,0,0,0,1
1715314828006,1,1.702,1.112,0,0,0,1
1715314828052,1,1.702,1.112,0,0,0,1
1715314828093,1,1.702,1.112,0,0,0,1
1715314828135,1,1.702,1.112,0,0,0,1
1715314828171,1,1.702,1.112,0,0,0,1
1715314828210,1,1.702,1.112,0,0,0,1
1715314828258,1,1.702,1.112,0,0,0,1
1715314828301,1,1.702,1.112,0,0,0,1
1715314828335,1,1.702,1.112,0,0,0,1
1715314828363,1,1.702,1.112,0,0,0,1
1715314828409,1,1.702,1.112,0,0,0,1
1715314828451,1,1.702,1.112,0,0,0,1
1715314828493,1,1.702,1.112,0,0,0,1
1715314828532,1,1.702,1.112,0,0,0,1
1715314828574,1,1.702,1.112,0,0,0,1
1715314828615,1,1.702,1.112,0,0,0,1
1715314828653,1,1.702,1.112,0,0,0,1
1715314828698,1,1.702,1.112,0,0,0,1
1715314828742,1,1.702,1.112,0,0,0,1
1715314828786,1,1.702,1.112,0,0,0,1
1715314828824,1,1.702,1.112,0,0,0,1
1715314828863,1,1.702,1.112,0,0,0,1
1715314828916,1,1.702,1.112,0,0,0,1
1715314828961,1,1.702,1.112,0,0,0,1
1715314828999,1,1.702,1.112,0,0,0,1
1715314829039,1,1.702,1.112,0,0,0,1
1715314829090,1,1.702,1.112,0,0,0,1
1715314829143,1,1.702,1.112,0,0,0,1
1715314829181,1,1.702,1.112,0,0,0,1
1715314829218,1,1.702,1.112,0,0,0,1
1715314829259,1,1.702,1.112,0,0,0,1
1715314829301,1,1.702,1.112,0,0,0,1
1715314829347,1,1.702,1.112,0,0,0,1
1715314829388,1,1.702,1.112,0,0,0,1
1715314829431,1,1.702,1.112,0,0,0,1
1715314829466,1,1.702,1.112,0,0,0,1
1715314829495,1,1.702,1.112,0,0,0,1
1715314829523,1,1.702,1.112,0,0,0,1
1715314829554,1,1.702,1.112,0,0,0,1
1715314829594,1,1.702,1.112,0,0,0,1
1715314829626,1,1.702,1.112,0,0,0,1
1715314829655,1,1.702,1.112,0,0,0,1
1715314829683,1,1.702,1.112,0,0,0,1
1715314829710,1,1.702,1.112,0,0,0,1
1715314829753,1,1.702,1.112,0,0,0,1
1715314829799,1,1.702,1.112,0,0,0,1
1715314829837,1,1.702,1.112,0,0,0,1
1715314829878,1,1.702,1.112,0,0,0,1
1715314829926,1,1.702,1.112,0,0,0,1
1715314829987,1,1.704941,1.117882,0,0,0,1
1715314830042,1,1.719941,1.147882,0,0,0,1
1715314830090,1,1.735824,1.179647,0,0,0,1
1715314830139,1,1.744647,1.197294,0,0,0,1
1715314830177,1,1.752588,1.213176,0,0,0,1
1715314830221,1,1.759647,1.227294,0,0,0,1
1715314830278,1,1.766118,1.240235,0,0,0,1
1715314830332,1,1.777,1.262,0,0,0,1
1715314830377,1,1.787588,1.283177,0,0,0,1
1715314830428,1,1.801118,1.310235,0,0,0,1
1715314830476,1,1.802,1.312,0,0,0,1
1715314830512,1,1.802,1.312,0,0,0,1
1715314830551,1,1.802,1.312,0,0,0,1
1715314830592,1,1.802,1.312,0,0,0,1
1715314830639,1,1.802,1.312,0,0,0,1
1715314830681,1,1.802,1.312,0,0,0,1
1715314830717,1,1.802,1.312,0,0,0,1
1715314830755,1,1.802,1.312,0,0,0,1
1715314830786,1,1.802,1.312,0,0,0,1
1715314830813,1,1.802,1.312,0,0,0,1
1715314830843,1,1.802,1.312,0,0,0,1
1715314830874,1,1.802,1.312,0,0,0,1
1715314830915,1,1.802,1.312,0,0,0,1
1715314830957,1,1.802,1.312,0,0,0,1
1715314830994,1,1.802,1.312,0,0,0,1
1715314831031,1,1.802,1.312,0,0,0,1
1715314831075,1,1.802,1.312,0,0,0,1
1715314831122,1,1.802,1.312,0,0,0,1
1715314831160,1,1.802,1.312,0,0,0,1
1715314831197,1,1.802,1.312,0,0,0,1
1715314831240,1,1.802,1.312,0,0,0,1
1715314831293,1,1.802,1.312,0,0,0,1
1715314831345,1,1.802,1.312,0,0,0,1
1715314831388,1,1.802,1.312,0,0,0,1
1715314831430,1,1.802,1.312,0,0,0,1
1715314831473,1,1.802,1.312,0,0,0,1
1715314831512,1,1.802,1.312,0,0,0,1
1715314831556,1,1.802,1.312,0,0,0,1
1715314831601,1,1.802,1.312,0,0,0,1
1715314831641,1,1.802,1.312,0,0,0,1
1715314831676,1,1.802,1.312,0,0,0,1
1715314831704,1,1.802,1.312,0,0,0,1
1715314831742,1,1.802,1.312,0,0,0,1
1715314831791,1,1.802,1.312,0,0,0,1
1715314831822,1,1.802,1.312,0,0,0,1
1715314831853,1,1.802,1.312,0,0,0,1
1715314831881,1,1.802,1.312,0,0,0,1
1715314831911,1,1.802,1.312,0,0,0,1
1715314831956,1,1.802,1.312,0,0,0,1
1715314831990,1,1.802,1.312,0,0,0,1
1715314832019,1,1.802,1.312,0,0,0,1
1715314832063,1,1.802,1.312,0,0,0,1
1715314832108,1,1.802,1.312,0,0,0,1
1715314832150,1,1.802,1.312,0,0,0,1
1715314832192,1,1.802,1.312,0,0,0,1
1715314832241,1,1.802,1.312,0,0,0,1
1715314832285,1,1.802,1.312,0,0,0,1
1715314832327,1,1.815529,1.339059,0,0,0,1
1715314832364,1,1.835235,1.378471,0,0,0,1
1715314832400,1,1.850824,1.409647,0,0,0,1
1715314832452,1,1.864353,1.436706,0,0,0,1
1715314832496,1,1.87553,1.459059,0,0,0,1
1715314832532,1,1.894059,1.496118,0,0,0,1
1715314832575,1,1.902,1.512,0,0,0,1
1715314832617,1,1.902,1.512,0,0,0,1
1715314832667,1,1.902,1.512,0,0,0,1
1715314832704,1,1.902,1.512,0,0,0,1
1715314832740,1,1.902,1.512,0,0,0,1
1715314832782,1,1.902,1.512,0,0,0,1
1715314832823,1,1.902,1.512,0,0,0,1
1715314832865,1,1.902,1.512,0,0,0,1
1715314832903,1,1.902,1.512,0,0,0,1
1715314832947,1,1.902,1.512,0,0,0,1
1715314832984,1,1.902,1.512,0,0,0,1
1715314833019,1,1.902,1.512,0,0,0,1
1715314833052,1,1.902,1.512,0,0,0,1
1715314833090,1,1.902,1.512,0,0,0,1
1715314833135,1,1.902,1.512,0,0,0,1
1715314833187,1,1.902,1.512,0,0,0,1
1715314833223,1,1.902,1.512,0,0,0,1
1715314833264,1,1.902,1.512,0,0,0,1
1715314833313,1,1.902,1.512,0,0,0,1
1715314833353,1,1.902,1.512,0,0,0,1
1715314833388,1,1.902,1.512,0,0,0,1
1715314833425,1,1.902,1.512,0,0,0,1
1715314833468,1,1.902,1.512,0,0,0,1
1715314833514,1,1.902,1.512,0,0,0,1
1715314833553,1,1.902,1.512,0,0,0,1
1715314833593,1,1.902,1.512,0,0,0,1
