Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715314822988,0.9087555,0.1049216,0.7346994,0.01346031,0.5198601,0.8538593,0.0221076
1715314824532,0.8940831,0.1066362,0.7629829,-0.02125997,0.5229946,0.8502464,0.05573107
1715314824699,0.9149891,0.1000003,0.7570345,-0.008168302,0.5190104,0.8540759,0.03340335
1715314824755,0.9148273,0.1000005,0.7574807,-0.007046863,0.5193645,0.8539004,0.03263811
1715314824807,0.9147591,0.1000003,0.7577052,-0.006376246,0.5195214,0.8538252,0.03224649
1715314824849,0.9146953,0.1000001,0.7579325,-0.00578609,0.519651,0.8537628,0.03191527
1715314824892,0.9146345,0.1000001,0.7581209,-0.005416591,0.5197085,0.8537386,0.03169069
1715314824946,0.9145685,0.1000001,0.758327,-0.005110455,0.519666,0.8537728,0.03152037
1715314824987,0.9144966,0.1000004,0.7586216,-0.004742612,0.5195168,0.8538713,0.03136589
1715314825028,0.914461,0.1000001,0.7588632,-0.004535921,0.5193335,0.8539878,0.03126519
1715314825070,0.9144517,0.1000004,0.759079,-0.004470013,0.5191078,0.8541275,0.0311964
1715314825102,0.9144706,0.1000004,0.7592776,-0.004566735,0.5188292,0.8542954,0.03121947
1715314825129,0.9144971,0.0999999,0.7594125,-0.004726213,0.5186035,0.8544287,0.03130697
1715314825156,0.9145255,0.0999999,0.7595323,-0.004883706,0.5184051,0.8545451,0.03138912
1715314825187,0.9145572,0.1000004,0.7596595,-0.005032526,0.518209,0.8546608,0.03144986
1715314825227,0.9146012,0.1,0.7598173,-0.005181138,0.5179814,0.8547962,0.03149682
1715314825263,0.9146928,0.1000001,0.760043,-0.00536093,0.5176467,0.8549936,0.03161222
1715314825296,0.9147986,0.0999999,0.7602526,-0.005516188,0.5173305,0.8551779,0.03177671
1715314825329,0.914907,0.1000004,0.760457,-0.005673769,0.5170534,0.8553384,0.0319354
1715314825374,0.9150026,0.1000001,0.7606423,-0.005847055,0.5168623,0.8554481,0.03205612
1715314825430,0.9151269,0.1000003,0.7608632,-0.006119072,0.5167314,0.8555195,0.03221598
1715314825471,0.9153223,0.1000001,0.7610835,-0.006320136,0.5167429,0.8555022,0.03245125
1715314825508,0.9154949,0.1000001,0.7612328,-0.006371039,0.5168403,0.855438,0.03258738
1715314825544,0.9156672,0.1000001,0.761349,-0.006409245,0.5169767,0.8553515,0.032679
1715314825584,0.9158486,0.1,0.7614467,-0.006454048,0.5171649,0.8552358,0.03272092
1715314825619,0.9160605,0.1000005,0.7615297,-0.006531832,0.5174284,0.855075,0.0327397
1715314825646,0.9162496,0.1000001,0.7615762,-0.006629409,0.5176567,0.8549352,0.03276069
1715314825675,0.916405,0.0999999,0.7615966,-0.006722813,0.5178201,0.8548349,0.03278863
1715314825704,0.9165719,0.1000001,0.7615979,-0.006836771,0.5179554,0.8547494,0.03285207
1715314825746,0.9167565,0.0999999,0.761577,-0.006983271,0.5180782,0.8546695,0.03295771
1715314825777,0.9170349,0.1000001,0.7615086,-0.007240309,0.518226,0.85457,0.03316496
1715314825805,0.9172391,0.1000003,0.7614315,-0.007450185,0.5182944,0.8545195,0.03334695
1715314825837,0.9174141,0.1000004,0.7613478,-0.007631903,0.5183048,0.8545051,0.03350766
1715314825863,0.9176039,0.1,0.761245,-0.007825706,0.5182556,0.8545268,0.03367211
1715314825902,0.9177675,0.1000003,0.7611562,-0.00799266,0.5181537,0.854582,0.03380476
1715314825934,0.9180226,0.1000001,0.7610207,-0.008248124,0.5179074,0.8547211,0.0339979
1715314825962,0.91824,0.1000001,0.7609087,-0.00846702,0.5176536,0.8548662,0.03416329
1715314825991,0.9184413,0.1,0.7608082,-0.008676894,0.5174204,0.8549984,0.03433784
1715314826024,0.9186423,0.1000004,0.7607128,-0.008883411,0.5171946,0.8551255,0.03451473
1715314826073,0.9188716,0.1000003,0.7606141,-0.00911318,0.5169622,0.8552566,0.03469119
1715314826109,0.9192269,0.1000004,0.7604972,-0.009394055,0.5166606,0.8554285,0.03486688
1715314826138,0.9194825,0.1000004,0.7604461,-0.009500669,0.5164753,0.8555372,0.03492227
1715314826167,0.9196969,0.09999979,0.7604209,-0.009539105,0.5163305,0.8556229,0.03494667
1715314826195,0.9199231,0.1000001,0.7604085,-0.009538926,0.5161776,0.8557148,0.0349603
1715314826237,0.92013,0.1000001,0.7604113,-0.009500923,0.5160335,0.8558024,0.03495524
1715314826273,0.920401,0.1000001,0.7604393,-0.009380654,0.5158476,0.8559176,0.03490714
1715314826306,0.9205993,0.1000004,0.7604921,-0.009190839,0.5157432,0.855987,0.03480177
1715314826342,0.9207517,0.1000003,0.7605661,-0.008923993,0.5157025,0.8560203,0.03465022
1715314826371,0.9208887,0.1000005,0.7606627,-0.008566211,0.5156939,0.8560365,0.03446824
1715314826414,0.9209874,0.1000004,0.7607508,-0.008234212,0.5157052,0.8560395,0.03431437
1715314826445,0.9211259,0.1000003,0.7608892,-0.007712157,0.5157334,0.856036,0.03409548
1715314826475,0.9212186,0.1,0.7609923,-0.007325361,0.5157569,0.8560308,0.03395097
1715314826503,0.9212917,0.1000001,0.7610804,-0.007000415,0.5157716,0.856029,0.03384493
1715314826531,0.921348,0.0999999,0.7611594,-0.006713072,0.5157807,0.8560294,0.03374873
1715314826599,0.9213951,0.1000001,0.761242,-0.006415595,0.5157866,0.8560327,0.0336368
1715314826642,0.9214451,0.1000004,0.7614089,-0.005827531,0.5157729,0.8560549,0.03338339
1715314826679,0.9214327,0.1000004,0.7614818,-0.005581954,0.5157296,0.8560869,0.03328118
1715314826716,0.9213942,0.1000001,0.7615079,-0.005502937,0.5156848,0.8561156,0.03324291
1715314826780,0.9213398,0.1000004,0.7614919,-0.005552923,0.5156628,0.8561286,0.03324017
1715314826830,0.9212461,0.1,0.7613994,-0.005838462,0.515686,0.85611,0.03331147
1715314826872,0.9211688,0.1523533,0.7691509,-0.006212427,0.5157437,0.8560683,0.03343059
1715314826919,0.9211187,0.2,0.9611675,-0.006600998,0.5158129,0.8560177,0.03358006
1715314826967,0.9211161,0.1999998,0.9610108,-0.007118312,0.5159132,0.8559422,0.03384813
1715314827004,0.9211627,0.1999999,0.9608293,-0.007698948,0.5160208,0.8558581,0.03421409
1715314827032,0.9212166,0.1999999,0.9606948,-0.008124057,0.5160726,0.855812,0.03448504
1715314827104,0.9212746,0.2000005,0.9605969,-0.008424046,0.5160828,0.8557955,0.03467077
1715314827135,0.921524,0.2,0.9603867,-0.009024043,0.5160093,0.8558173,0.03507138
1715314827165,0.9216756,0.2000003,0.9603122,-0.009217288,0.515922,0.8558618,0.03521686
1715314827193,0.9218281,0.2,0.9602543,-0.009358068,0.515802,0.8559283,0.03531941
1715314827233,0.9219702,0.1999998,0.9602143,-0.009445121,0.5156741,0.856002,0.03537938
1715314827267,0.9221799,0.2,0.9601861,-0.009510988,0.5155287,0.8560862,0.03543892
1715314827302,0.922363,0.1999997,0.9601938,-0.009486013,0.5154587,0.8561273,0.03547954
1715314827331,0.922582,0.2000005,0.960236,-0.009367409,0.5154227,0.856149,0.03550336
1715314827368,0.9227779,0.1999998,0.960297,-0.009197142,0.5154172,0.856155,0.03547917
1715314827422,0.9230331,0.1999996,0.9603955,-0.008923801,0.515431,0.8561534,0.03539371
1715314827461,0.9234058,0.1999998,0.9605547,-0.008471886,0.5154888,0.8561305,0.03521616
1715314827498,0.92365,0.2000003,0.96066,-0.008127833,0.5155578,0.8560977,0.03509004
1715314827537,0.9238541,0.1999998,0.9607361,-0.007811389,0.515631,0.8560606,0.03498858
1715314827581,0.9240468,0.2,0.9607817,-0.007489212,0.5157149,0.8560162,0.03490508
1715314827631,0.9242308,0.2000005,0.9607754,-0.007146825,0.5158514,0.8559394,0.03484622
1715314827669,0.9243708,0.1999998,0.9606729,-0.006849349,0.516089,0.8558012,0.03478749
1715314827705,0.9244255,0.2000003,0.960533,-0.006693187,0.5162117,0.8557291,0.0347621
1715314827747,0.9244416,0.2,0.9604127,-0.006549602,0.5161935,0.8557405,0.03478507
1715314827788,0.9244345,0.2000003,0.9602992,-0.006340802,0.5160217,0.8558429,0.03484943
1715314827834,0.9244041,0.2000002,0.9601957,-0.00610747,0.5157512,0.8560048,0.03492156
1715314827874,0.924345,0.2000004,0.9600704,-0.005887031,0.5154431,0.8561902,0.03496258
1715314827920,0.924273,0.2,0.959936,-0.005753915,0.5152449,0.856311,0.03494741
1715314827968,0.9241509,0.2000003,0.9597207,-0.005649651,0.5151618,0.8563638,0.03489294
1715314828007,0.9239936,0.2000002,0.9594814,-0.005603125,0.5151865,0.8563526,0.03481274
1715314828053,0.9238433,0.2000002,0.9592913,-0.005575891,0.5152442,0.8563222,0.03471196
1715314828094,0.9236521,0.2000006,0.959087,-0.005550489,0.5153003,0.8562947,0.03455497
1715314828136,0.9234751,0.2000002,0.9589254,-0.005525363,0.5152749,0.8563161,0.03441964
1715314828171,0.9232956,0.2,0.9587922,-0.005504848,0.5151893,0.8563722,0.03430774
1715314828210,0.9231279,0.2,0.9586943,-0.005512041,0.5151504,0.8563989,0.03422085
