Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715570460098,0.09114616,0.1049216,-0.02663993,-0.01187245,0.5198179,0.8538828,-0.02307492
1715570460793,0.0946393,0.1071504,-0.008482635,0.04591377,0.5189823,0.8521459,-0.04895646
1715570460901,0.08497382,0.2600002,0.2957114,0.03654332,0.3940566,0.9165008,-0.05840034
1715570460964,0.08487274,0.0999999,-0.004321098,0.0371067,0.3943201,0.916351,-0.05861694
1715570460976,0.08480373,0.09999979,-0.004288385,0.03702934,0.3946081,0.916232,-0.05858761
1715570460985,0.084799,0.0999999,-0.004141557,0.03626288,0.3946975,0.9162456,-0.05825132
1715570461002,0.08478938,0.1000001,-0.004126837,0.03620811,0.3947324,0.9162347,-0.05822158
1715570461011,0.08476976,0.0999999,-0.004133601,0.03629432,0.3947843,0.9162074,-0.0582462
1715570461021,0.08476195,0.09999967,-0.004098651,0.03613766,0.3948233,0.9162015,-0.0581713
1715570461028,0.08475093,0.1000001,-0.004091085,0.03613758,0.3948568,0.9161876,-0.0581623
1715570461039,0.08474389,0.1000003,-0.004072064,0.03606651,0.3948843,0.9161809,-0.05812532
1715570461049,0.08473144,0.0999999,-0.004067503,0.03609204,0.3949181,0.916165,-0.05812873
1715570461058,0.08472006,0.09999979,-0.004049831,0.03604788,0.3949545,0.9161527,-0.05810431
1715570461066,0.08471104,0.1000001,-0.004031543,0.03599538,0.3949849,0.9161435,-0.05807736
1715570461075,0.08470137,0.1,-0.004017974,0.03597266,0.3950126,0.9161333,-0.05806294
1715570461084,0.08468922,0.0999999,-0.004002102,0.03594472,0.3950356,0.9161253,-0.05805024
1715570461093,0.08467653,0.0999999,-0.003985109,0.03591906,0.3950576,0.9161175,-0.05803906
1715570461102,0.08466391,0.0999999,-0.003966367,0.03588888,0.3950796,0.91611,-0.05802585
1715570461111,0.08465037,0.1000001,-0.003945834,0.03586008,0.3950972,0.9161043,-0.0580134
1715570461120,0.08463883,0.0999999,-0.003922002,0.03580388,0.3951022,0.9161059,-0.05798941
1715570461129,0.08462521,0.1,-0.003902943,0.03579029,0.3951043,0.9161057,-0.05798391
