Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716031159114,1.141245,-0.2440784,-0.1083009,-0.01345999,0.51986,0.8538592,-0.02210842
1716031159976,1.14467,-0.2418495,-0.09013069,0.04432937,0.5190724,0.8522298,-0.04799147
1716031160040,1.134989,-0.04899979,0.2890274,0.05391836,0.7091534,0.7018278,-0.04040556
1716031160067,1.134938,-0.2490001,-0.08595824,0.05402772,0.7092356,0.7017232,-0.04063613
1716031160081,1.134914,-0.2489998,-0.0859776,0.05413283,0.7092964,0.7016434,-0.04080494
1716031160094,1.134888,-0.2490001,-0.08600573,0.05426124,0.7093657,0.7015514,-0.04100582
1716031160109,1.134872,-0.2490003,-0.08602928,0.05436161,0.70941,0.7014908,-0.04115188
1716031160122,1.134858,-0.249,-0.08604869,0.05444359,0.7094456,0.7014413,-0.04127138
1716031160136,1.13484,-0.2490001,-0.08607672,0.05456263,0.7094899,0.7013773,-0.04143838
1716031160149,1.134824,-0.2490001,-0.08610401,0.05467964,0.709527,0.7013215,-0.04159671
1716031160165,1.134806,-0.2489998,-0.08613279,0.05480543,0.7095646,0.7012633,-0.04176568
1716031160178,1.134793,-0.2490001,-0.0861547,0.05490381,0.7095866,0.7012259,-0.04189024
1716031160193,1.134771,-0.2489998,-0.08619036,0.05506996,0.7096231,0.7011632,-0.04210106
1716031160207,1.134757,-0.2490003,-0.08621274,0.05517964,0.7096463,0.701123,-0.04223908
1716031160221,1.134739,-0.2489998,-0.0862413,0.05532541,0.7096761,0.7010704,-0.04242222
1716031160235,1.134721,-0.2490001,-0.08626476,0.05545663,0.7097038,0.7010215,-0.04258995
1716031160252,1.134703,-0.2490001,-0.08628383,0.05557572,0.7097321,0.7009742,-0.04274787
1716031160263,1.134684,-0.2489998,-0.08630133,0.05569764,0.7097598,0.7009264,-0.04290915
1716031160277,1.13466,-0.249,-0.08631304,0.05581195,0.7097805,0.7008864,-0.04307804
1716031160306,1.134643,-0.249,-0.08631927,0.05589502,0.7097946,0.7008578,-0.04320024
1716031160334,1.134621,-0.2490001,-0.08632158,0.05598528,0.7097993,0.7008369,-0.04333866
1716031160363,1.134577,-0.2489998,-0.0863131,0.05614766,0.7097884,0.7008194,-0.04359284
1716031160390,1.134534,-0.2489997,-0.08628812,0.05631163,0.7097453,0.7008348,-0.04383294
1716031160417,1.134496,-0.2489998,-0.08624524,0.05647137,0.7096756,0.7008792,-0.04404864
1716031160445,1.134468,-0.2490002,-0.08618948,0.05660018,0.7095961,0.7009372,-0.04424006
1716031160472,1.134447,-0.2490001,-0.08611967,0.05670579,0.7094962,0.7010177,-0.04443597
1716031160498,1.134438,-0.2490001,-0.08603948,0.056763,0.7093865,0.7011133,-0.04460017
1716031160527,1.134443,-0.2489998,-0.08594023,0.05676778,0.7092621,0.7012311,-0.04471859
1716031160554,1.134461,-0.2490001,-0.08581771,0.05670451,0.7091298,0.7013682,-0.04475053
1716031160582,1.134485,-0.2490002,-0.08567615,0.05660399,0.7089912,0.7015182,-0.04472119
1716031160610,1.134513,-0.249,-0.08552979,0.05650197,0.7088578,0.7016636,-0.04468493
1716031160637,1.134547,-0.2490002,-0.08536641,0.05640564,0.708713,0.7018188,-0.04466454
1716031160665,1.134588,-0.2490001,-0.08519925,0.05633015,0.7085661,0.7019734,-0.04465849
1716031160692,1.134642,-0.2490002,-0.08502099,0.05626589,0.7084089,0.7021393,-0.04462715
1716031160721,1.134721,-0.249,-0.08481459,0.05619579,0.708225,0.7023379,-0.04450991
1716031160750,1.134808,-0.2490001,-0.08459657,0.05612602,0.7080324,0.7025474,-0.04435616
1716031160778,1.134898,-0.2490001,-0.08436872,0.05605696,0.7078642,0.7027324,-0.04419613
1716031160806,1.134989,-0.2489998,-0.08412169,0.055979,0.7077386,0.7028758,-0.04402726
1716031160833,1.135066,-0.2490003,-0.08390263,0.05590554,0.7076796,0.7029515,-0.04386071
1716031160860,1.135144,-0.2489998,-0.08369981,0.05584136,0.7076626,0.7029862,-0.04365981
1716031160887,1.135236,-0.2490002,-0.08351222,0.05581763,0.7076818,0.7029833,-0.04342204
1716031160914,1.13534,-0.2490001,-0.0833402,0.05584231,0.7077273,0.7029499,-0.04318624
1716031160943,1.135461,-0.2490002,-0.08316627,0.05589534,0.7077942,0.702894,-0.04293852
1716031160971,1.135584,-0.249,-0.08300909,0.05595671,0.7078762,0.7028204,-0.04271152
1716031161000,1.135719,-0.249,-0.08285132,0.05602537,0.7079857,0.7027179,-0.04248932
1716031161028,1.13587,-0.2489998,-0.08269104,0.05610383,0.7081352,0.7025735,-0.04227835
1716031161051,1.136025,-0.2490001,-0.08253829,0.05617761,0.7083112,0.7024024,-0.04207855
1716031161083,1.136177,-0.2489998,-0.08239456,0.05623129,0.7084875,0.7022327,-0.04187341
1716031161112,1.136301,-0.2489998,-0.08228002,0.05626653,0.7086241,0.7021023,-0.0416943
1716031161139,1.136485,-0.249,-0.08211818,0.05630584,0.7088131,0.7019252,-0.04140965
1716031161167,1.136663,-0.2490002,-0.08197127,0.05632263,0.7089775,0.7017757,-0.04110488
1716031161195,1.136842,-0.2489998,-0.0818312,0.05631597,0.7091287,0.7016432,-0.04077
