Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1717765939829,0,0,0,0,0,0
1717765939900,0,0,0,0,0,0
1717765939941,0,0,0,0,0,0
1717765939996,0,0,0,0,0,0
1717765940014,0,0,0,0,0,0
1717765940030,0,0,0,0,0,0
1717765940051,0,0,0,0,0,0
1717765940079,0,0,0,0,0,0
1717765940102,0,0,0,0,0,0
1717765940114,0,0,0,0,0,0
1717765940128,0,0,0,0,0,0
1717765940139,0,0,0,0,0,0
1717765940150,0,0,0,0,0,0
1717765940160,0,0,0,0,0,0
1717765940173,0,0,0,0,0,0
1717765940183,0,0,0,0,0,0
1717765940196,0,0,0,0,0,0
1717765940217,0,0,0,0,0,0
1717765940230,0,0,0,0,0,0
1717765940244,0,0,0,0,0,0
1717765940259,0,0,0,0,0,0
1717765940271,0,0,0,0,0,0
1717765940282,0,0,0,0,0,0
1717765940294,0,0,0,0,0,0
1717765940305,0,0,0,0,0,0
1717765940317,0,0,0,0,0,0
1717765940331,0,0,0,0,0,0
1717765940347,0,0,0,0,0,0
1717765940359,0,0,0,0,0,0
1717765940371,0,0,0,0,0,0
1717765940381,0,0,0,0,0,0
1717765940393,0,0,0,0,0,0
1717765940405,0,0,0,0,0,0
1717765940415,0,0,0,0,0,0
1717765940429,0,0,0,0,0,0
1717765940441,0,0,0,0,0,0
1717765940454,0,0,0,0,0,0
1717765940465,0,0,0,0,0,0
1717765940477,0,0,0,0,0,0
1717765940488,0,0,0,0,0,0
1717765940506,0,0,0,0,0,0
1717765940517,0,0,0,0,0,0
1717765940529,0,0,0,0,0,0
1717765940543,0,0,0,0,0,0
1717765940554,0,0,0,0,0,0
1717765940569,0,0,0,0,0,0
1717765940579,0,0,0,0,0,0
1717765940592,0,0,0,0,0,0
1717765940605,0,0,0,0,0,0
1717765940616,0,0,0,0,0,0
1717765940628,0,0,0,0,0,0
1717765940645,0,0,0,0,0,0
1717765940656,0,0,0,0,0,0
1717765940671,0,0,0,0,0,0
1717765940680,0,0,0,0,0,0
1717765940692,0,0,0,0,0,0
1717765940707,0,0,0,0,0,0
1717765940718,0,0,0,0,0,0
1717765940729,0,0,0,0,0,0
1717765940740,0,0,0,0,0,0
1717765940753,0,0,0,0,0,0
1717765940774,0,0,0,0,0,0
1717765940785,0,0,0,0,0,0
1717765940796,0,0,0,0,0,0
1717765940813,0,0,0,0,0,0
1717765940825,0,0,0,0,0,0
1717765940837,0,0,0,0,0,0
1717765940849,0,0,0,0,0,0
1717765940864,0,0,0,0,0,0
1717765940873,0,0,0,0,0,0
1717765940892,0,0,0,0,0,0
1717765940905,0,0,0,0,0,0
1717765940914,0,0,0,0,0,0
1717765940925,0,0,0,0,0,0
1717765940937,0,0,0,0,0,0
1717765940949,0,0,0,0,0,0
1717765940961,0,0,0,0,0,0
1717765940973,0,0,0,0,0,0
1717765940983,0,0,0,0,0,0
1717765940997,0,0,0,0,0,0
1717765941009,0,0,0,0,0,0
1717765941023,0,0,0,0,0,0
1717765941036,0,0,0,0,0,0
1717765941048,0,0,0,0,0,0
1717765941061,0,0,0,0,0,0
1717765941074,0,0,0,0,0,0
1717765941086,0,0,0,0,0,0
1717765941098,0,0,0,0,0,0
1717765941114,0,0,0,0,0,0
1717765941125,0,0,0,0,0,0
1717765941140,0,0,0,0,0,0
1717765941154,0,0,0,0,0,0
1717765941168,0,0,0,0,0,0
1717765941179,0,0,0,0,0,0
1717765941190,0,0,0,0,0,0
1717765941202,0,0,0,0,0,0
1717765941212,0,0,0,0,0,0
1717765941223,0,0,0,0,0,0
1717765941233,0,0,0,0,0,0
1717765941247,0,0,0,0,0,0
1717765941259,0,0,0,0,0,0
1717765941270,0,0,0,0,0,0
1717765941285,0,0,0,0,0,0
1717765941298,0,0,0,0,0,0
1717765941310,0,0,0,0,0,0
1717765941323,0,0,0,0,0,0
1717765941335,0,0,0,0,0,0
1717765941349,0,0,0,0,0,0
1717765941360,0,0,0,0,0,0
1717765941372,0,0,0,0,0,0
1717765941384,0,0,0,0,0,0
1717765941394,0,0,0,0,0,0
1717765941407,0,0,0,0,0,0
1717765941418,0,0,0,0,0,0
1717765941432,0,0,0,0,0,0
1717765941451,0,0,0,0,0,0
1717765941459,0,0,0,0,0,0
1717765941476,0,0,0,0,0,0
1717765941489,0,0,0,0,0,0
1717765941501,0,0,0,0,0,0
1717765941514,0,0,0,0,0,0
1717765941523,0,0,0,0,0,0
1717765941534,0,0,0,0,0,0
1717765941549,0,0,0,0,0,0
1717765941561,0,0,0,0,0,0
1717765941574,0,0,0,0,0,0
1717765941594,0,0,0,0,0,0
1717765941607,0,0,0,0,0,0
1717765941620,0,0,0,0,0,0
1717765941631,0,0,0,0,0,0
1717765941643,0,0,0,0,0,0
1717765941653,0,0,0,0,0,0
1717765941665,0,0,0,0,0,0
1717765941677,0,0,0,0,0,0
1717765941688,0,0,0,0,0,0
1717765941700,0,0,0,0,0,0
1717765941711,0,0,0,0,0,0
1717765941722,0,0,0,0,0,0
1717765941732,0,0,0,0,0,0
1717765941743,0,0,0,0,0,0
1717765941755,0,0,0,0,0,0
1717765941767,0,0,0,0,0,0
1717765941777,0,0,0,0,0,0
1717765941789,0,0,0,0,0,0
1717765941804,0,0,0,0,0,0
1717765941817,0,0,0,0,0,0
1717765941828,0,0,0,0,0,0
1717765941839,0,0,0,0,0,0
1717765941853,0,0,0,0,0,0
1717765941864,0,0,0,0,0,0
1717765941877,0,0,0,0,0,0
1717765941890,0,0,0,0,0,0
1717765941903,0,0,0,0,0,0
1717765941915,0,0,0,0,0,0
1717765941928,0,0,0,0,0,0
1717765941947,0,0,0,0,0,0
1717765941960,0,0,0,0,0,0
1717765941972,0,0,0,0,0,0
1717765941983,0,0,0,0,0,0
1717765941997,0,0,0,0,0,0
1717765942016,0,0,0,0,0,0
1717765942026,0,0,0,0,0,0
1717765942040,0,0,0,0,0,0
1717765942051,0,0,0,0,0,0
1717765942063,0,0,0,0,0,0
1717765942076,0,0,0,0,0,0
1717765942086,0,0,0,0,0,0
1717765942104,0,0,0,0,0,0
1717765942115,0,0,0,0,0,0
1717765942126,0,0,0,0,0,0
1717765942137,0,0,0,0,0,0
1717765942150,0,0,0,0,0,0
1717765942163,0,0,0,0,0,0
1717765942174,0,0,0,0,0,0
1717765942184,0,0,0,0,0,0
1717765942197,0,0,0,0,0,0
1717765942211,0,0,0,0,0,0
1717765942223,0,0,0,0,0,0
1717765942235,0,0,0,0,0,0
1717765942244,0,0,0,0,0,0
1717765942260,0,0,0,0,0,0
1717765942275,0,0,0,0,0,0
1717765942287,0,0,0,0,0,0
1717765942298,0,0,0,0,0,0
1717765942310,0,0,0,0,0,0
1717765942322,0,0,0,0,0,0
1717765942336,0,0,0,0,0,0
1717765942347,0,0,0,0,0,0
1717765942358,0,0,0,0,0,0
1717765942370,0,0,0,0,0,0
1717765942381,0,0,0,0,0,0
1717765942405,0,0,0,0,0,0
1717765942416,0,0,0,0,0,0
1717765942426,0,0,0,0,0,0
1717765942438,0,0,0,0,0,0
1717765942451,0,0,0,0,0,0
1717765942461,0,0,0,0,0,0
1717765942471,0,0,0,0,0,0
1717765942484,0,0,0,0,0,0
1717765942497,0,0,0,0,0,0
1717765942508,0,0,0,0,0,0
1717765942519,0,0,0,0,0,0
1717765942530,0,0,0,0,0,0
1717765942542,0,0,0,0,0,0
1717765942552,0,0,0,0,0,0
1717765942564,0,0,0,0,0,0
1717765942575,0,0,0,0,0,0
1717765942587,0,0,0,0,0,0
1717765942600,0,0,0,0,0,0
1717765942613,0,0,0,0,0,0
1717765942628,0,0,0,0,0,0
1717765942640,0,0,0,0,0,0
1717765942654,0,0,0,0,0,0
1717765942666,0,0,0,0,0,0
1717765942676,0,0,0,0,0,0
1717765942691,0,0,0,0,0,0
1717765942702,0,0,0,0,0,0
1717765942714,0,0,0,0,0,0
1717765942726,0,0,0,0,0,0
1717765942738,0,0,0,0,0,0
1717765942753,0,0,0,0,0,0
1717765942763,0,0,0,0,0,0
1717765942775,0,0,0,0,0,0
1717765942784,0,0,0,0,0,0
1717765942795,0,0,0,0,0,0
1717765942811,0,0,0,0,0,0
1717765942825,0,0,0,0,0,0
1717765942835,0,0,0,0,0,0
1717765942847,0,0,0,0,0,0
1717765942858,0,0,0,0,0,0
1717765942869,0,0,0,0,0,0
1717765942878,0,0,0,0,0,0
1717765942892,0,0,0,0,0,0
1717765942906,0,0,0,0,0,0
1717765942917,0,0,0,0,0,0
1717765942931,0,0,0,0,0,0
1717765942943,0,0,0,0,0,0
1717765942957,0,0,0,0,0,0
1717765942967,0,0,0,0,0,0
1717765942985,0,0,0,0,0,0
1717765942996,0,0,0,0,0,0
1717765943008,0,0,0,0,0,0
1717765943021,0,0,0,0,0,0
1717765943031,0,0,0,0,0,0
1717765943042,0,0,0,0,0,0
1717765943055,0,0,0,0,0,0
1717765943066,0,0,0,0,0,0
1717765943076,0,0,0,0,0,0
1717765943094,0,0,0,0,0,0
1717765943107,0,0,0,0,0,0
1717765943117,0,0,0,0,0,0
1717765943132,0,0,0,0,0,0
1717765943146,0,0,0,0,0,0
1717765943155,0,0,0,0,0,0
1717765943166,0,0,0,0,0,0
1717765943179,0,0,0,0,0,0
1717765943191,0,0,0,0,0,0
1717765943202,0,0,0,0,0,0
1717765943213,0,0,0,0,0,0
1717765943226,0,0,0,0,0,0
1717765943245,0,0,0,0,0,0
1717765943260,0,0,0,0,0,0
1717765943271,0,0,0,0,0,0
1717765943283,0,0,0,0,0,0
1717765943293,0,0,0,0,0,0
1717765943308,0,0,0,0,0,0
1717765943324,0,0,0,0,0,0
1717765943336,0,0,0,0,0,0
1717765943351,0,0,0,0,0,0
1717765943362,0,0,0,0,0,0
1717765943374,0,0,0,0,0,0
1717765943387,0,0,0,0,0,0
1717765943398,0,0,0,0,0,0
1717765943411,0,0,0,0,0,0
1717765943431,0,0,0,0,0,0
