Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715909600236,-0.0913417,0.1049216,-0.02596109,0.01504781,0.5199003,0.8538328,0.02114103
1715909600971,-0.1059088,0.106636,0.002376282,-0.01967926,0.5230972,0.8502846,0.05475884
1715909601018,-0.08502509,0.0999999,-0.00364948,-0.006580486,0.5190719,0.8540897,0.03243828
1715909601032,-0.08506625,0.1,-0.003534449,-0.006385882,0.5190905,0.8540847,0.0323119
1715909601045,-0.08507555,0.0999999,-0.003509542,-0.00632643,0.519111,0.8540742,0.03227095
1715909601059,-0.08508555,0.1000001,-0.003484299,-0.006266154,0.5191313,0.8540637,0.03223054
1715909601073,-0.08510141,0.1000001,-0.003441943,-0.006154526,0.5191756,0.8540405,0.03215001
1715909601087,-0.08511402,0.1000003,-0.003408537,-0.006064565,0.5192123,0.8540214,0.03208486
1715909601101,-0.08512922,0.1000001,-0.003367348,-0.00595051,0.5192571,0.8539981,0.03200382
1715909601108,-0.08514465,0.1000001,-0.003323802,-0.005822432,0.5193051,0.8539732,0.03191337
1715909601122,-0.08516072,0.09999955,-0.003277652,-0.005688754,0.5193551,0.8539471,0.03182051
1715909601129,-0.08516906,0.1000001,-0.003252054,-0.005610576,0.5193794,0.8539347,0.03176914
1715909601142,-0.08518589,0.0999999,-0.003200738,-0.005454469,0.5194255,0.8539115,0.03166875
1715909601157,-0.08519543,0.0999999,-0.003171206,-0.005365659,0.519451,0.8538987,0.03161234
1715909601171,-0.08521125,0.1,-0.003119895,-0.005210089,0.5194902,0.8538792,0.03151866
1715909601184,-0.08522705,0.09999979,-0.003067004,-0.005050019,0.5195247,0.8538625,0.03142668
1715909601198,-0.08524301,0.0999999,-0.003011759,-0.004887431,0.5195596,0.8538455,0.03133458
1715909601211,-0.08525866,0.1000001,-0.002955273,-0.004725611,0.5195929,0.8538294,0.03124489
1715909601225,-0.08527476,0.1,-0.002894326,-0.004556606,0.5196276,0.8538128,0.03115216
1715909601239,-0.085291,0.0999999,-0.002836751,-0.004407669,0.5196607,0.8537965,0.03106795
1715909601253,-0.08530854,0.1000003,-0.00277466,-0.004256655,0.5196959,0.853779,0.03098123
1715909601267,-0.08532661,0.0999999,-0.002712948,-0.004116278,0.5197262,0.8537641,0.0308997
1715909601285,-0.08534841,0.0999999,-0.002646565,-0.003984623,0.5197478,0.8537545,0.03081842
1715909601354,-0.08536737,0.0999999,-0.002586594,-0.00387143,0.5197659,0.8537467,0.03074875
1715909601367,-0.08546032,0.0999999,-0.002284995,-0.003428556,0.5196956,0.8537999,0.03050774
1715909601395,-0.08549151,0.0999999,-0.002153748,-0.003263529,0.5196258,0.8538455,0.03044102
1715909601418,-0.08550876,0.0999999,-0.002073298,-0.003169327,0.519581,0.8538743,0.03040469
1715909601449,-0.08553565,0.1000003,-0.001907287,-0.003011307,0.5194646,0.8539481,0.0303352
1715909601476,-0.08554877,0.1,-0.001786171,-0.002930875,0.51936,0.8540141,0.03028569
1715909601504,-0.08555526,0.0999999,-0.00162558,-0.002880644,0.5191923,0.8541178,0.03023425
1715909601531,-0.08554747,0.1,-0.001488798,-0.002909625,0.5190157,0.8542252,0.03022511
1715909601558,-0.08552859,0.1000001,-0.001362855,-0.003013919,0.5188218,0.8543413,0.03026943
1715909601585,-0.08550413,0.1000001,-0.001250418,-0.003161809,0.5186283,0.854455,0.03035556
1715909601612,-0.08547053,0.1,-0.001114519,-0.003340247,0.5184058,0.8545864,0.0304462
1715909601639,-0.08543988,0.1,-0.0009946917,-0.003471425,0.5182255,0.8546934,0.03049367
1715909601667,-0.08540293,0.1000001,-0.0008668947,-0.003590049,0.5180416,0.8548031,0.03053225
1715909601696,-0.08534744,0.1000001,-0.0007151,-0.003711752,0.5178229,0.8549328,0.03059009
