Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716031013841,1.141245,-0.2440784,-0.1083009,-0.01345999,0.51986,0.8538592,-0.02210842
1716031014870,1.14467,-0.2418495,-0.09013069,0.04432937,0.5190724,0.8522298,-0.04799147
1716031014931,1.134989,-0.04899979,0.2890274,0.05391836,0.7091534,0.7018278,-0.04040556
1716031014953,1.134935,-0.2489998,-0.08595985,0.05403831,0.7092419,0.7017146,-0.04065364
1716031014967,1.134912,-0.2490001,-0.08597934,0.05414092,0.7093009,0.7016376,-0.04081762
1716031014982,1.134897,-0.2490001,-0.08599567,0.05421524,0.7093415,0.701584,-0.04093408
1716031014997,1.134881,-0.2490002,-0.08601616,0.05430586,0.7093855,0.7015245,-0.04107061
1716031015010,1.134863,-0.2490001,-0.08604185,0.05441468,0.709433,0.7014586,-0.04122907
1716031015022,1.134848,-0.249,-0.08606337,0.05450658,0.7094718,0.7014043,-0.04136255
1716031015036,1.134833,-0.2489998,-0.08608864,0.05461369,0.7095059,0.7013531,-0.04150736
1716031015049,1.134816,-0.2490001,-0.08611679,0.05473486,0.7095443,0.7012951,-0.04167157
1716031015061,1.134801,-0.2490002,-0.08614233,0.05484857,0.7095745,0.7012469,-0.0418203
1716031015073,1.134785,-0.2490001,-0.08616811,0.05496551,0.7096006,0.7012023,-0.04196866
1716031015087,1.13477,-0.249,-0.08619227,0.05507873,0.7096252,0.70116,-0.04211231
1716031015099,1.134755,-0.2490001,-0.08621764,0.05520301,0.7096513,0.7011145,-0.04226853
1716031015111,1.13474,-0.2489998,-0.08624008,0.05531952,0.7096749,0.7010724,-0.04241488
1716031015124,1.134725,-0.2489996,-0.08626117,0.05543448,0.7096988,0.7010302,-0.04256067
1716031015135,1.134709,-0.2489998,-0.08627838,0.05553849,0.7097233,0.7009888,-0.04269856
1716031015149,1.134694,-0.2489997,-0.08629322,0.05563827,0.7097465,0.7009495,-0.04283058
1716031015163,1.134675,-0.2490001,-0.08630672,0.05574512,0.7097687,0.7009097,-0.04297928
1716031015175,1.134654,-0.2490001,-0.08631554,0.05584224,0.7097857,0.7008757,-0.04312267
1716031015187,1.134635,-0.2490001,-0.0863215,0.05593155,0.7098006,0.7008454,-0.04325383
1716031015201,1.134616,-0.249,-0.08632141,0.0560029,0.7097989,0.7008345,-0.04336669
1716031015212,1.134594,-0.2490001,-0.08631797,0.05608485,0.7097952,0.7008237,-0.04349589
1716031015223,1.134577,-0.2489998,-0.08631308,0.05614932,0.7097882,0.7008193,-0.04359545
1716031015237,1.13456,-0.2490001,-0.08630487,0.05621383,0.7097712,0.7008255,-0.04369013
1716031015249,1.134539,-0.2490002,-0.08629216,0.0562904,0.7097509,0.7008331,-0.04380203
1716031015260,1.134522,-0.2489997,-0.0862767,0.0563612,0.7097248,0.7008474,-0.04390095
1716031015272,1.134507,-0.2490001,-0.08625911,0.05642624,0.7096958,0.7008662,-0.04398841
1716031015285,1.134492,-0.2489997,-0.08623995,0.05648802,0.709668,0.7008841,-0.04407104
1716031015296,1.134478,-0.249,-0.08621165,0.0565536,0.7096283,0.700913,-0.04416798
1716031015305,1.134467,-0.2490001,-0.08618709,0.05660526,0.7095926,0.7009398,-0.04424801
1716031015316,1.134457,-0.2490001,-0.08616507,0.05665195,0.7095607,0.700964,-0.04431971
1716031015327,1.13445,-0.2490004,-0.08613728,0.05668799,0.7095211,0.7009966,-0.04439324
1716031015415,1.134445,-0.2490003,-0.08610876,0.05671705,0.7094807,0.7010305,-0.0444628
1716031015428,1.134468,-0.2490001,-0.08577207,0.05667387,0.7090841,0.7014172,-0.04474607
1716031015440,1.13448,-0.2490001,-0.08570258,0.05662255,0.7090164,0.7014909,-0.04472768
1716031015453,1.134491,-0.2490003,-0.08563881,0.05657829,0.7089558,0.7015566,-0.04471246
1716031015464,1.134506,-0.2490001,-0.08556922,0.05652885,0.7088928,0.7016256,-0.04469454
1716031015475,1.134518,-0.2489998,-0.08550783,0.05648711,0.708838,0.7016851,-0.04467968
