Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1717670387177,0,0,0,0.01
1717670387227,0,0,0,0.01
1717670387259,0,0,0,0.01
1717670387274,0,0,0,0.01
1717670387290,0,0,0,0.01
1717670387309,0,0,0,0.01
1717670387323,0,0,0,0.01
1717670387335,0,0,0,0.01
1717670387347,0,0,0,0.01
1717670387358,0,0,0,0.01
1717670387372,0,0,0,0.01
1717670387385,0,0,0,0.01
1717670387393,0,0,0,0.01
1717670387401,0,0,0,0.01
1717670387415,0,0,0,0.01
1717670387425,0,0,0,0.01
1717670387441,0,0,0,0.01
1717670387448,0,0,0,0.01
1717670387457,0,0,0,0.01
1717670387465,0,0,0,0.01
1717670387479,0,0,0,0.01
1717670387487,0,0,0,0.01
1717670387495,0,0,0,0.01
1717670387502,0,0,0,0.01
1717670387522,0,0,0,0.01
1717670387535,0,0,0,0.01
1717670387546,0,0,0,0.01
1717670387552,0,0,0,0.01
1717670387561,0,0,0,0.01
1717670387568,0,0,0,0.01
1717670387582,0,0,0,0.01
1717670387596,0,0,0,0.01
1717670387611,0,0,0,0.01
1717670387618,0,0,0,0.01
1717670387625,0,0,0,0.01
1717670387633,0,0,0,0.01
1717670387640,0,0,0,0.01
1717670387646,0,0,0,0.01
1717670387654,0,0,0,0.01
1717670387661,0,0,0,0.01
1717670387667,0,0,0,0.01
1717670387674,0,0,0,0.01
1717670387681,0,0,0,0.01
1717670387689,0,0,0,0.01
1717670387695,0,0,0,0.01
1717670387701,0,0,0,0.01
1717670387708,0,0,0,0.01
1717670387715,0,0,0,0.01
1717670387723,0,0,0,0.01
1717670387738,0,0,0,0.01
1717670387746,0,0,0,0.01
1717670387758,0,0,0,0.01
1717670387770,0,0,0,0.01
1717670387784,0,0,0,0.01
1717670387797,0,0,0,0.01
1717670387805,0,0,0,0.01
1717670387812,0,0,0,0.01
1717670387824,0,0,0,0.01
1717670387836,0,0,0,0.01
1717670387849,0,0,0,0.01
1717670387862,0,0,0,0.01
1717670387870,0,0,0,0.01
1717670387879,0,0,0,0.01
1717670387889,0,0,0,0.01
1717670387905,0,0,0,0.01
1717670387917,0,0,0,0.01
1717670387923,0,0,0,0.01
1717670387930,0,0,0,0.01
1717670387939,0,0,0,0.01
1717670387946,0,0,0,0.01
1717670387953,0,0,0,0.01
1717670387960,0,0,0,0.01
1717670387968,0,0,0,0.01
1717670387976,0,0,0,0.01
1717670387985,0,0,0,0.01
1717670387993,0,0,0,0.01
1717670388000,0,0,0,0.01
1717670388008,0,0,0,0.01
1717670388013,0,0,0,0.01
1717670388021,0,0,0,0.01
1717670388028,0,0,0,0.01
1717670388036,0,0,0,0.01
1717670388048,0,0,0,0.01
1717670388055,0,0,0,0.01
1717670388062,0,0,0,0.01
1717670388069,0,0,0,0.01
1717670388075,0,0,0,0.01
1717670388082,0,0,0,0.01
1717670388090,0,0,0,0.01
1717670388099,0,0,0,0.01
1717670388106,0,0,0,0.01
1717670388114,0,0,0,0.01
1717670388122,0,0,0,0.01
1717670388129,0,0,0,0.01
1717670388137,0,0,0,0.01
1717670388145,0,0,0,0.01
1717670388154,0,0,0,0.01
1717670388160,0,0,0,0.01
1717670388169,0,0,0,0.01
1717670388178,0,0,0,0.01
1717670388184,0,0,0,0.01
1717670388191,0,0,0,0.01
1717670388204,0,0,0,0.01
1717670388211,0,0,0,0.01
1717670388218,0,0,0,0.01
1717670388224,0,0,0,0.01
1717670388230,0,0,0,0.01
1717670388237,0,0,0,0.01
1717670388243,0,0,0,0.01
1717670388251,0,0,0,0.01
