Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716595737588,1.141245,-0.2440784,-0.1083009,-0.01345999,0.51986,0.8538592,-0.02210842
1716595739642,1.14467,-0.2418495,-0.09013069,0.04432937,0.5190724,0.8522298,-0.04799147
1716595739732,1.134989,-0.04899979,0.2890274,0.05391836,0.7091534,0.7018278,-0.04040556
1716595739760,1.134894,-0.2490001,-0.08599846,0.05422868,0.7093486,0.7015741,-0.04095517
1716595739774,1.134866,-0.2489998,-0.0860384,0.05440011,0.7094266,0.7014673,-0.04120795
1716595739789,1.134847,-0.2489998,-0.08606565,0.0545156,0.7094747,0.7014001,-0.04137465
1716595739803,1.134832,-0.2490001,-0.08609058,0.05462186,0.7095087,0.701349,-0.04151847
1716595739818,1.134815,-0.2490002,-0.08611818,0.05474158,0.7095463,0.7012919,-0.04168054
1716595739833,1.134796,-0.2489998,-0.08615072,0.05488627,0.7095828,0.7012324,-0.04186809
1716595739848,1.134779,-0.249,-0.08617812,0.05501231,0.7096109,0.7011848,-0.0420279
1716595739862,1.13476,-0.2489998,-0.08620813,0.05515604,0.7096415,0.7011316,-0.04220961
1716595739876,1.134745,-0.2489998,-0.08623196,0.05527643,0.7096665,0.7010877,-0.0423608
1716595739891,1.134728,-0.2490001,-0.08625731,0.0554136,0.7096939,0.7010386,-0.04253292
1716595739906,1.134708,-0.2489998,-0.08627968,0.05554848,0.7097256,0.7009849,-0.04271185
1716595739919,1.134681,-0.2490003,-0.08630323,0.05571407,0.7097629,0.7009204,-0.04293348
1716595739933,1.134668,-0.2490001,-0.08631,0.05577704,0.7097741,0.7008985,-0.04302644
1716595739948,1.134649,-0.2489998,-0.08631726,0.05586742,0.7097898,0.700867,-0.04315965
1716595739963,1.134626,-0.2490003,-0.08632174,0.05596779,0.7098001,0.7008392,-0.04331104
1716595739976,1.134604,-0.249,-0.08631992,0.05605024,0.7097969,0.700828,-0.04344148
1716595739991,1.134579,-0.249,-0.08631377,0.05614208,0.7097901,0.7008186,-0.04358467
1716595740005,1.134559,-0.2490003,-0.08630422,0.05621795,0.7097702,0.7008256,-0.04369614
1716595740020,1.134538,-0.249,-0.08629125,0.05629568,0.7097495,0.7008333,-0.04380975
1716595740034,1.134519,-0.2489998,-0.086273,0.05637584,0.7097183,0.7008517,-0.04392065
1716595740048,1.134499,-0.2489998,-0.08624856,0.05646078,0.7096803,0.7008761,-0.04403468
1716595740062,1.134482,-0.2490001,-0.08622015,0.05653588,0.7096404,0.7009038,-0.04414037
1716595740076,1.134462,-0.2489998,-0.0861755,0.05662978,0.7095757,0.7009525,-0.04428573
1716595740090,1.134454,-0.2490002,-0.08615467,0.0566705,0.7095459,0.7009754,-0.04435077
1716595740104,1.134448,-0.2489998,-0.08612069,0.05670493,0.7094975,0.7010165,-0.04443406
