Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718331449344,3.342735,0.01457716,1.79394,0.007826261,0,0
1718331449419,3.349253,0.01460555,1.793223,0.007823134,0,0
1718331449445,3.349253,0.01460555,1.793223,0.007823134,0,0
1718331449460,3.350284,0.01461004,1.793036,0.007822318,0,0
1718331449475,3.350852,0.01461252,1.792992,0.007822126,0,0
1718331449487,3.352879,0.01462135,1.792794,0.007821263,0,0
1718331449501,3.354384,0.0146279,1.792703,0.007820866,0,0
1718331449515,3.355104,0.01463104,1.79267,0.007820723,0,0
1718331449530,3.355104,0.01463104,1.79267,0.007820723,0,0
1718331449544,3.355104,0.01463104,1.79267,0.007820723,0,0
1718331449559,3.355824,0.01463417,1.792649,0.00782063,0,0
1718331449586,3.359571,0.0146505,1.792241,0.007818852,0,0
1718331449601,3.360343,0.01465386,1.79212,0.007818324,0,0
1718331449618,3.361095,0.01465713,1.792028,0.007817922,0,0
1718331449642,3.361095,0.01465713,1.792028,0.007817922,0,0
1718331449656,3.361095,0.01465713,1.792028,0.007817922,0,0
1718331449672,3.364465,0.01467181,1.791653,0.007816287,0,0
1718331449688,3.365365,0.01467573,1.791573,0.007815938,0,0
1718331449701,3.365365,0.01467573,1.791573,0.007815938,0,0
1718331449716,3.366436,0.0146804,1.79143,0.007815314,0,0
1718331449742,3.366436,0.0146804,1.79143,0.007815314,0,0
1718331449756,3.366436,0.0146804,1.79143,0.007815314,0,0
1718331449771,3.368441,0.01468913,1.791215,0.007814377,0,0
1718331449785,3.369802,0.01469506,1.791027,0.007813557,0,0
1718331449798,3.371283,0.01470151,1.790708,0.007812166,0,0
1718331449812,3.371989,0.01470459,1.790549,0.007811472,0,0
1718331449827,3.372674,0.01470757,1.790389,0.007810774,0,0
1718331449842,3.372674,0.01470757,1.790389,0.007810774,0,0
1718331449854,3.372674,0.01470757,1.790389,0.007810774,0,0
1718331449869,3.374162,0.01471405,1.790161,0.00780978,0,0
1718331449896,3.37666,0.01472493,1.789796,0.007808188,0,0
1718331449910,3.377418,0.01472823,1.789777,0.007808106,0,0
1718331449924,3.378916,0.01473476,1.78979,0.007808162,0,0
1718331449939,3.378916,0.01473476,1.78979,0.007808162,0,0
1718331449952,3.378916,0.01473476,1.78979,0.007808162,0,0
1718331449967,3.379642,0.01473792,1.789725,0.007807878,0,0
1718331449980,3.381745,0.01474708,1.789451,0.007806684,0,0
1718331449993,3.381745,0.01474708,1.789451,0.007806684,0,0
1718331450010,3.383708,0.01475563,1.789302,0.007806034,0,0
1718331450022,3.384553,0.01475931,1.789234,0.007805738,0,0
1718331450050,3.384553,0.01475931,1.789234,0.007805738,0,0
1718331450063,3.384553,0.01475931,1.789234,0.007805738,0,0
1718331450078,3.387171,0.01477071,1.789173,0.007805471,0,0
1718331450092,3.389186,0.01477949,1.78914,0.007805327,0,0
1718331450105,3.391132,0.01478797,1.789121,0.007805245,0,0
1718331450118,3.392103,0.0147922,1.789085,0.007805088,0,0
1718331450132,3.393071,0.01479641,1.789059,0.007804974,0,0
1718331450146,3.393071,0.01479641,1.789059,0.007804974,0,0
1718331450161,3.393071,0.01479641,1.789059,0.007804974,0,0
1718331450174,3.393071,0.01479641,1.789059,0.007804974,0,0
1718331450201,3.399443,0.01482417,1.789035,0.007804869,0,0
1718331450214,3.400476,0.01482867,1.789103,0.007805166,0,0
1718331450229,3.402472,0.01483736,1.789176,0.007805484,0,0
1718331450243,3.402472,0.01483736,1.789176,0.007805484,0,0
1718331450257,3.402472,0.01483736,1.789176,0.007805484,0,0
1718331450271,3.402472,0.01483736,1.789176,0.007805484,0,0
1718331450286,3.403266,0.01484082,1.789171,0.007805462,0,0
1718331450299,3.407543,0.01485945,1.789199,0.007805584,0,0
1718331450313,3.408484,0.01486355,1.789245,0.007805785,0,0
