Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715267542509,0,0,0,0
1715267542807,0,0,0,0
1715267543013,0,0,0,0
1715267543234,0,0,0,0
1715267543441,0,0,0,0
1715267543640,0,0,0,0
1715267543826,0,0,0,0
1715267544018,0,0,0,0
1715267544216,0,0,0,0
1715267544402,0,0,0,0
1715267544583,0,0,0,0
1715267544764,0,0,0,0
1715267544957,0,0,0,0
1715267545151,0,0,0,0
1715267545346,0,0,0,0
1715267545526,0,0,0,0
1715267545726,0,0,0,0
1715267545920,0,0,0,0
1715267546102,0,0,0,0
1715267546297,0,0,0,0
1715267546491,0,0,0,0
1715267546666,0,0,0,0
1715267546853,0,0,0,0
1715267547036,0,0,0,0
1715267547231,0,0,0,0
1715267547428,0,0,0,0
1715267547606,0,0,0,0
1715267547791,0,0,0,0
1715267547967,0,0,0,0
1715267548152,0,0,0,0
1715267548335,0,0,0,0
1715267548522,0,0,0,0
1715267548713,0,0,0,0
1715267548911,0,0,0,0
1715267549105,0,0,0,0
1715267549302,0,0,0,0
1715267549474,0,0,0,0
1715267549674,0,0,0,0
1715267549877,0,0,0,0
1715267550058,0,0,0,0
1715267550235,0,0,0,0
1715267550418,0,0,0,0
1715267550605,0,0,0,0
1715267550796,0,0,0,0
1715267550982,0,0,0,0
1715267551167,0,0,0,0
1715267551357,0,0,0,0
1715267551534,0,0,0,0
1715267551726,0,0,0,0
1715267551910,0,0,0,0
1715267552101,0,0,0,0
1715267552290,0,0,0,0
1715267552459,0,0,0,0
1715267552631,0,0,0,0
1715267552815,0,0,0,0
1715267553008,0,0,0,0
1715267553184,0,0,0,0
1715267553366,0,0,0,0
1715267553542,0,0,0,0
1715267553742,0,0,0,0
1715267553918,0,0,0,0
1715267554100,0,0,0,0
1715267554271,0,0,0,0
1715267554470,0,0,0,0
1715267554651,0,0,0,0
1715267554842,0,0,0,0
1715267555035,0,0,0,0
1715267555228,0,0,0,0
1715267555417,0,0,0,0
1715267555599,0,0,0,0
1715267555769,0,0,0,0
1715267555954,0,0,0,0
1715267556143,0,0,0,0
1715267556305,0,0,0,0
1715267556479,0,0,0,0
1715267556668,0,0,0,0
1715267556850,0,0,0,0
1715267557020,0,0,0,0
1715267557231,0,0,0,0
1715267557412,0,0,0,0
1715267557601,0,0,0,0
1715267557771,0,0,0,0
1715267557949,0,0,0,0
1715267558119,0,0,0,0
1715267558317,0,0,0,0
1715267558488,0,0,0,0
1715267558661,0,0,0,0
1715267558836,0,0,0,0
1715267559018,0,0,0,0
1715267559195,0,0,0,0
1715267559383,0,0,0,0
1715267559563,0,0,0,0
1715267559745,0,0,0,0
1715267559908,0,0,0,0
1715267560097,0,0,0,0
1715267560281,0,0,0,0
1715267560463,0,0,0,0
1715267560655,0,0,0,0
1715267560830,0,0,0,0
1715267561024,0,0,0,0
1715267561206,0,0,0,0
1715267561384,0,0,0,0
1715267561571,0,0,0,0
1715267561747,0,0,0,0
1715267561925,0,0,0,0
1715267562124,0,0,0,0
1715267562305,0,0,0,0
1715267562494,0,0,0,0
1715267562675,0,0,0,0
1715267562867,0,0,0,0
1715267563070,0,0,0,0
1715267563268,0,0,0,0
1715267563437,0,0,0,0
1715267563613,0,0,0,0
1715267563813,0,0,0,0
1715267563982,0,0,0,0
1715267564157,0,0,0,0
1715267564329,0,0,0,0
1715267564507,0,0,0,0
1715267564683,0,0,0,0
1715267564850,0,0,0,0
1715267565028,0,0,0,0
1715267565198,0,0,0,0
1715267565368,0,0,0,0
1715267565537,0,0,0,0
1715267565706,0,0,0,0
1715267565875,0,0,0,0
1715267566053,0,0,0,0
1715267566223,0,0,0,0
1715267566412,0,0,0,0
1715267566609,0,0,0,0
1715267566798,0,0,0,0
1715267566965,0,0,0,0
1715267567158,0,0,0,0
1715267567346,0,0,0,0
1715267567536,0,0,0,0
1715267567716,0,0,0,0
1715267567904,0,0,0,0
1715267568104,0,0,0,0
1715267568289,0,0,0,0
1715267568465,0,0,0,0
1715267568645,0,0,0,0
1715267568835,0,0,0,0
1715267569020,0,0,0,0
1715267569202,0,0,0,0
1715267569380,0,0,0,0
1715267569553,0,0,0,0
1715267569734,0,0,0,0
1715267569915,0,0,0,0
1715267570112,0,0,0,0
1715267570290,0,0,0,0
1715267570484,0,0,0,0
1715267570680,0,0,0,0
1715267570870,0,0,0,0
1715267571054,0,0,0,0
1715267571238,0,0,0,0
1715267571420,0,0,0,0
1715267571606,0,0,0,0
1715267571793,0,0,0,0
1715267571968,0,0,0,0
1715267572139,0,0,0,0
1715267572321,0,0,0,0
1715267572500,0,0,0,0
1715267572684,0,0,0,0
1715267572863,0,0,0,0
1715267573040,0,0,0,0
1715267573210,0,0,0,0
1715267573403,0,0,0,0
1715267573588,0,0,0,0
1715267573760,0,0,0,0
1715267573939,0,0,0,0
1715267574116,0,0,0,0
1715267574290,0,0,0,0
1715267574463,0,0,0,0
1715267574650,0,0,0,0
1715267574844,0,0,0,0
1715267575004,0,0,0,0
1715267575178,0,0,0,0
1715267575356,0,0,0,0
1715267575536,0,0,0,0
1715267575696,0,0,0,0
1715267575860,0,0,0,0
1715267576025,0,0,0,0
1715267576210,0,0,0,0
1715267576381,0,0,0,0
1715267576557,0,0,0,0
1715267576746,0,0,0,0
1715267576924,0,0,0,0
1715267577091,0,0,0,0
1715267577278,0,0,0,0
1715267577465,0,0,0,0
1715267577651,0,0,0,0
1715267577829,0,0,0,0
1715267578006,0,0,0,0
1715267578186,0,0,0,0
1715267578372,0,0,0,0
1715267578570,0,0,0,0
1715267578757,0,0,0,0
1715267578944,0,0,0,0
1715267579148,0,0,0,0
1715267579348,0,0,0,0
1715267579553,0,0,0,0
1715267579743,0,0,0,0
1715267579929,0,0,0,0
1715267580118,0,0,0,0
1715267580290,0,0,0,0
1715267580477,0,0,0,0
1715267580672,0,0,0,0
1715267580847,0,0,0,0
1715267581036,0,0,0,0
1715267581217,0,0,0,0
1715267581386,0,0,0,0
1715267581572,0,0,0,0
1715267581746,0,0,0,0
1715267581929,0,0,0,0
1715267582120,0,0,0,0
1715267582296,0,0,0,0
1715267582482,0,0,0,0
1715267582667,0,0,0,0
1715267582850,0,0,0,0
1715267583018,0,0,0,0
1715267583203,0,0,0,0
1715267583388,0,0,0,0
1715267583584,0,0,0,0
1715267583763,0,0,0,0
1715267583946,0,0,0,0
1715267584128,0,0,0,0
1715267584310,0,0,0,0
1715267584480,0,0,0,0
1715267584670,0,0,0,0
1715267584841,0,0,0,0
1715267585026,0,0,0,0
1715267585216,0,0,0,0
1715267585406,0,0,0,0
1715267585609,0,0,0,0
