Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715642621747,1.091245,0.09992158,0.6026991,-0.01345999,0.51986,0.8538592,-0.02210842
1715642622362,1.09467,0.1021504,0.6208693,0.04432937,0.5190724,0.8522298,-0.04799147
1715642622415,1.084989,0.09499991,0.6250275,0.04251575,0.5177611,0.8528681,-0.05226935
1715642622444,1.084945,0.09499967,0.6250458,0.04265274,0.5178364,0.8528097,-0.05236685
1715642622478,1.084916,0.09500015,0.625025,0.04281937,0.5179207,0.8527429,-0.05248908
1715642622482,1.084878,0.09500015,0.6249809,0.04308342,0.5180409,0.852644,-0.05268753
1715642622515,1.084874,0.09499967,0.6249735,0.04312458,0.5180572,0.8526303,-0.0527178
1715642622519,1.084833,0.09500015,0.6249112,0.04347215,0.5181772,0.8525243,-0.05296566
1715642622523,1.084828,0.09500015,0.6249033,0.04351699,0.51819,0.8525122,-0.05299631
1715642622527,1.084823,0.09500015,0.6248955,0.04356071,0.5182025,0.8525006,-0.05302622
1715642622548,1.084819,0.09499967,0.624888,0.04360376,0.5182146,0.8524891,-0.05305569
1715642622565,1.084794,0.09499979,0.6248468,0.04384235,0.5182699,0.8524337,-0.05321117
1715642622579,1.084772,0.09499991,0.6248112,0.04406093,0.5183123,0.8523879,-0.05334873
1715642622583,1.084756,0.09499991,0.6247858,0.04422434,0.5183429,0.8523545,-0.05345049
1715642622591,1.084751,0.09499979,0.6247767,0.04428431,0.5183539,0.8523424,-0.05348758
1715642622606,1.084741,0.09500015,0.624763,0.04437916,0.5183709,0.8523237,-0.05354609
1715642622617,1.084723,0.09500015,0.6247378,0.04456039,0.5184038,0.8522869,-0.05365924
1715642622631,1.084709,0.09500015,0.6247222,0.04468671,0.5184302,0.8522589,-0.05374151
1715642622652,1.08469,0.09500015,0.6247035,0.04485193,0.5184639,0.8522231,-0.05384889
1715642622678,1.084659,0.09499979,0.6246865,0.0450604,0.5184983,0.8521819,-0.05399583
1715642622694,1.084619,0.09499991,0.6246784,0.04529385,0.5185177,0.8521468,-0.05416617
1715642622723,1.084595,0.09500015,0.6246818,0.04541641,0.5185118,0.852138,-0.05425774
1715642622727,1.084551,0.09499991,0.6247,0.04563858,0.5184703,0.8521416,-0.05441185
1715642622732,1.084543,0.09499967,0.6247052,0.04568146,0.5184599,0.852144,-0.05444069
1715642622737,1.084537,0.09500015,0.6247097,0.04571491,0.5184515,0.8521457,-0.0544631
1715642622740,1.08453,0.09500003,0.6247147,0.04574901,0.5184421,0.8521481,-0.05448555
1715642622743,1.084525,0.09499991,0.6247199,0.04577861,0.5184301,0.8521527,-0.05450326
1715642622748,1.08452,0.09499991,0.6247251,0.04580832,0.5184183,0.8521572,-0.05452086
1715642622751,1.084514,0.09499967,0.6247317,0.04584216,0.5184045,0.8521624,-0.05454104
1715642622756,1.08451,0.09499991,0.624737,0.04586876,0.5183938,0.8521666,-0.05455692
1715642622759,1.084504,0.09499991,0.6247439,0.0459009,0.5183808,0.8521714,-0.05457602
1715642622764,1.084499,0.09500027,0.6247505,0.04593101,0.5183686,0.8521761,-0.05459405
1715642622767,1.084494,0.09499967,0.6247577,0.0459629,0.5183555,0.8521813,-0.05461305
1715642622771,1.084489,0.09499991,0.6247641,0.04598981,0.5183448,0.8521852,-0.05462909
1715642622776,1.084485,0.09499979,0.624773,0.04601922,0.5183296,0.8521917,-0.05464832
1715642622779,1.08448,0.09499967,0.624783,0.04604745,0.5183119,0.8521994,-0.05466823
1715642622785,1.084476,0.09500039,0.6247921,0.04607341,0.5182958,0.8522066,-0.05468637
1715642622789,1.084472,0.09500015,0.624802,0.04610188,0.5182782,0.8522146,-0.05470647
1715642622793,1.084467,0.09499991,0.624813,0.04613377,0.5182585,0.8522234,-0.05472888
1715642622798,1.084463,0.09499991,0.6248213,0.04615799,0.5182434,0.8522303,-0.05474591
1715642622802,1.084459,0.09500015,0.6248316,0.04618803,0.5182248,0.8522385,-0.05476711
1715642622806,1.084455,0.09500003,0.6248404,0.04621371,0.518209,0.8522456,-0.05478521
1715642622815,1.084452,0.09500003,0.6248542,0.04623564,0.5181852,0.8522575,-0.05480767
1715642622819,1.084447,0.09499991,0.6248778,0.04626941,0.518144,0.8522783,-0.05484562
1715642622825,1.084445,0.09500015,0.6248887,0.04628474,0.5181252,0.8522877,-0.05486266
1715642622829,1.084442,0.09499979,0.6249042,0.04630695,0.5180983,0.8523011,-0.05488744
1715642622833,1.08444,0.09500015,0.6249161,0.04632428,0.5180776,0.8523117,-0.05490657
1715642622839,1.084438,0.09500015,0.6249284,0.04634161,0.5180569,0.852322,-0.05492594
1715642622843,1.084437,0.09500015,0.6249437,0.04635073,0.5180318,0.8523356,-0.0549425
1715642622847,1.084438,0.09500015,0.6249605,0.04635428,0.5180053,0.8523507,-0.05495675
1715642622851,1.084439,0.09499991,0.6249735,0.0463571,0.5179849,0.8523622,-0.05496773
1715642622856,1.084439,0.09499991,0.6249895,0.04636067,0.5179598,0.8523764,-0.05498133
1715642622861,1.08444,0.09500003,0.6250062,0.04636457,0.5179342,0.852391,-0.05499556
1715642622865,1.08444,0.09499991,0.6250224,0.04636848,0.5179094,0.852405,-0.05500933
1715642622869,1.084441,0.09499979,0.6250361,0.0463719,0.5178878,0.8524171,-0.05502127
1715642622875,1.084441,0.09500015,0.6250499,0.04637483,0.5178667,0.852429,-0.05503275
1715642622880,1.084446,0.09500015,0.6250772,0.04635856,0.5178304,0.8524518,-0.05503548
1715642622884,1.084448,0.09500015,0.6250962,0.04634749,0.517805,0.8524675,-0.05503743
1715642622888,1.084451,0.09499979,0.625113,0.04633788,0.5177827,0.8524816,-0.05503929
1715642622891,1.084454,0.09500015,0.6251329,0.04632667,0.5177563,0.852498,-0.05504173
1715642622897,1.084456,0.09500015,0.6251491,0.04631773,0.5177352,0.8525112,-0.0550438
1715642622900,1.084459,0.09500003,0.6251708,0.04630603,0.5177069,0.852529,-0.05504674
1715642622905,1.084462,0.09499991,0.6251894,0.04629629,0.5176827,0.8525438,-0.05504928
1715642622909,1.084465,0.09500015,0.6252096,0.0462815,0.517658,0.85256,-0.05504709
1715642622913,1.084469,0.09499979,0.6252322,0.04626175,0.5176311,0.8525776,-0.05504106
1715642622918,1.084473,0.09499991,0.625254,0.04624318,0.5176051,0.8525948,-0.05503539
1715642622922,1.084477,0.09499991,0.6252768,0.04622399,0.5175782,0.8526126,-0.05502972
1715642622925,1.084481,0.09499991,0.6252981,0.04620618,0.5175533,0.8526291,-0.05502452
1715642622929,1.084484,0.09500015,0.625318,0.04619001,0.5175301,0.8526443,-0.05501989
1715642622934,1.084488,0.09499991,0.6253384,0.04617375,0.5175064,0.8526598,-0.05501539
1715642622938,1.084492,0.09499991,0.6253635,0.04615381,0.5174777,0.8526787,-0.05501001
1715642622943,1.084496,0.09499967,0.6253865,0.04613461,0.5174521,0.8526956,-0.05500494
1715642622948,1.084502,0.09499991,0.6254121,0.04611302,0.5174237,0.8527144,-0.05499912
1715642622953,1.084507,0.09499991,0.6254385,0.04609101,0.5173947,0.8527336,-0.05499356
1715642622956,1.084512,0.09500015,0.6254642,0.04607012,0.5173671,0.8527517,-0.05498844
1715642622961,1.084516,0.09499991,0.6254854,0.04605324,0.5173443,0.8527665,-0.05498438
1715642622972,1.084521,0.09499967,0.6255114,0.04603266,0.5173163,0.8527852,-0.05497957
1715642622976,1.084535,0.09500015,0.6255768,0.04598448,0.5172468,0.8528302,-0.0549715
1715642622981,1.084541,0.09500015,0.6256031,0.04596726,0.5172179,0.8528486,-0.05497175
1715642622986,1.084547,0.09499967,0.6256303,0.04594986,0.5171885,0.8528674,-0.05497221
1715642622990,1.084553,0.09499955,0.625657,0.04593314,0.5171599,0.8528858,-0.05497281
1715642622995,1.084558,0.09500015,0.625683,0.0459172,0.5171323,0.8529034,-0.05497361
1715642622999,1.084564,0.09500015,0.6257094,0.0459015,0.5171046,0.8529209,-0.05497458
1715642623004,1.084569,0.09500003,0.6257336,0.04588741,0.5170795,0.8529369,-0.05497582
1715642623008,1.084576,0.09500003,0.6257625,0.04587113,0.5170493,0.8529559,-0.05497606
1715642623012,1.084585,0.09500015,0.6257906,0.0458567,0.5170178,0.8529759,-0.05497251
1715642623017,1.084593,0.09499991,0.6258157,0.04584412,0.5169901,0.8529934,-0.05496967
1715642623022,1.084602,0.09499991,0.6258479,0.04582842,0.5169554,0.853016,-0.05496629
1715642623031,1.084611,0.09499991,0.6258771,0.0458147,0.5169242,0.8530354,-0.05496359
1715642623040,1.084626,0.09499979,0.6259286,0.04579116,0.5168696,0.8530701,-0.05495953
1715642623050,1.084653,0.09500015,0.6260071,0.04575647,0.5167849,0.8531247,-0.05493927
1715642623060,1.084682,0.09499991,0.6260806,0.04572527,0.5167038,0.8531775,-0.05490702
1715642623070,1.084708,0.09499967,0.6261502,0.04569768,0.5166297,0.8532258,-0.05487864
1715642623082,1.084738,0.09499979,0.626228,0.04566791,0.5165473,0.8532794,-0.0548462
1715642623093,1.084774,0.09499991,0.6263175,0.04563204,0.5164506,0.8533429,-0.05479685
1715642623102,1.084811,0.09500015,0.6264087,0.04559771,0.5163534,0.8534067,-0.05474913
1715642623106,1.084837,0.09499967,0.626474,0.04557427,0.5162845,0.8534516,-0.05471636
1715642623114,1.084853,0.09500003,0.6265144,0.04555792,0.5162497,0.8534748,-0.05469615
1715642623123,1.08488,0.09499991,0.6265846,0.045529,0.5161929,0.8535129,-0.05466159
1715642623132,1.084907,0.09499991,0.6266536,0.04550186,0.5161374,0.8535501,-0.05462877
1715642623141,1.084934,0.09499967,0.6267211,0.04547588,0.5160824,0.8535867,-0.05459756
1715642623149,1.084962,0.09500015,0.626798,0.04544166,0.5160367,0.8536182,-0.0545633
1715642623159,1.084983,0.09500015,0.6268607,0.0454107,0.5160112,0.8536372,-0.0545366
1715642623166,1.085011,0.09499979,0.6269427,0.04537083,0.5159773,0.8536622,-0.05450241
