Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715270117459,0,0,0,0
1715270117731,0,0,0,0
1715270117891,0,0,0,0
1715270118040,0,0,0,0
1715270118190,0,0,0,0
1715270118338,0,0,0,0
1715270118494,0,0,0,0
1715270118642,0,0,0,0
1715270118786,0,0,0,0
1715270118933,0,0,0,0
1715270119081,0,0,0,0
1715270119234,0,0,0,0
1715270119383,0,0,0,0
1715270119531,0,0,0,0
1715270119676,0,0,0,0
1715270119812,0,0,0,0
1715270119972,0,0,0,0
1715270120121,0,0,0,0
1715270120269,0,0,0,0
1715270120416,0,0,0,0
1715270120553,0,0,0,0
1715270120715,0,0,0,0
1715270120869,0,0,0,0
1715270121016,0,0,0,0
1715270121168,0,0,0,0
1715270121317,0,0,0,0
1715270121467,0,0,0,0
1715270121617,0,0,0,0
1715270121777,0,0,0,0
1715270121922,0,0,0,0
1715270122061,0,0,0,0
1715270122199,0,0,0,0
1715270122355,0,0,0,0
1715270122508,0,0,0,0
1715270122676,0,0,0,0
1715270122821,0,0,0,0
1715270122975,0,0,0,0
1715270123130,0,0,0,0
1715270123291,0,0,0,0
1715270123446,0,0,0,0
1715270123589,0,0,0,0
1715270123747,0,0,0,0
1715270123894,0,0,0,0
1715270124042,0,0,0,0
1715270124196,0,0,0,0
1715270124334,0,0,0,0
1715270124499,0,0,0,0
1715270124640,0,0,0,0
1715270124784,0,0,0,0
1715270124936,0,0,0,0
1715270125091,0,0,0,0
1715270125234,0,0,0,0
1715270125386,0,0,0,0
1715270125526,0,0,0,0
1715270125697,0,0,0,0
