Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715770186112,0,0,0,0
1715770186164,0,0,0,0
1715770186172,0,0,0,0
1715770186202,0,0,0,0
1715770186214,0,0,0,0
1715770186235,0,0,0,0
1715770186254,0,0,0,0
1715770186266,0,0,0,0
1715770186272,0,0,0,0
1715770186275,0,0,0,0
1715770186279,0,0,0,0
1715770186282,0,0,0,0
1715770186285,0,0,0,0
1715770186289,0,0,0,0
1715770186293,0,0,0,0
1715770186296,0,0,0,0
1715770186299,0,0,0,0
1715770186303,0,0,0,0
1715770186306,0,0,0,0
1715770186310,0,0,0,0
1715770186314,0,0,0,0
1715770186318,0,0,0,0
1715770186322,0,0,0,0
1715770186325,0,0,0,0
1715770186336,0,0,0,0
1715770186342,0,0,0,0
1715770186345,0,0,0,0
1715770186350,0,0,0,0
1715770186354,0,0,0,0
1715770186357,0,0,0,0
1715770186360,0,0,0,0
1715770186364,0,0,0,0
1715770186368,0,0,0,0
1715770186372,0,0,0,0
1715770186375,0,0,0,0
1715770186378,0,0,0,0
1715770186381,0,0,0,0
1715770186386,0,0,0,0
1715770186391,0,0,0,0
1715770186394,0,0,0,0
1715770186397,0,0,0,0
1715770186400,0,0,0,0
1715770186404,0,0,0,0
1715770186407,0,0,0,0
1715770186411,0,0,0,0
1715770186414,0,0,0,0
1715770186418,0,0,0,0
1715770186422,0,0,0,0
1715770186425,0,0,0,0
1715770186430,0,0,0,0
1715770186433,0,0,0,0
1715770186436,0,0,0,0
1715770186441,0,0,0,0
1715770186444,0,0,0,0
1715770186452,0,0,0,0
1715770186456,0,0,0,0
1715770186459,0,0,0,0
1715770186463,0,0,0,0
1715770186466,0,0,0,0
1715770186470,0,0,0,0
1715770186473,0,0,0,0
1715770186477,0,0,0,0
1715770186485,0,0,0,0
1715770186488,0,0,0,0
1715770186491,0,0,0,0
1715770186495,0,0,0,0
1715770186499,0,0,0,0
1715770186502,0,0,0,0
1715770186506,0,0,0,0
1715770186510,0,0,0,0
1715770186514,0,0,0,0
1715770186518,0,0,0,0
1715770186521,0,0,0,0
1715770186525,0,0,0,0
1715770186529,0,0,0,0
1715770186533,0,0,0,0
1715770186536,0,0,0,0
1715770186540,0,0,0,0
1715770186544,0,0,0,0
1715770186548,0,0,0,0
1715770186551,0,0,0,0
1715770186555,0,0,0,0
1715770186558,0,0,0,0
1715770186563,0,0,0,0
1715770186567,0,0,0,0
1715770186571,0,0,0,0
1715770186574,0,0,0,0
1715770186578,0,0,0,0
1715770186581,0,0,0,0
1715770186585,0,0,0,0
1715770186589,0,0,0,0
1715770186592,0,0,0,0
1715770186596,0,0,0,0
1715770186600,0,0,0,0
1715770186603,0,0,0,0
1715770186607,0,0,0,0
1715770186610,0,0,0,0
1715770186614,0,0,0,0
1715770186617,0,0,0,0
1715770186621,0,0,0,0
1715770186624,0,0,0,0
1715770186629,0,0,0,0
1715770186636,0,0,0,0
1715770186639,0,0,0,0
1715770186644,0,0,0,0
1715770186647,0,0,0,0
1715770186650,0,0,0,0
1715770186654,0,0,0,0
1715770186657,0,0,0,0
1715770186660,0,0,0,0
1715770186665,0,0,0,0
1715770186670,0,0,0,0
1715770186673,0,0,0,0
1715770186677,0,0,0,0
1715770186680,0,0,0,0
1715770186683,0,0,0,0
1715770186688,0,0,0,0
1715770186691,0,0,0,0
1715770186694,0,0,0,0
1715770186697,0,0,0,0
1715770186701,0,0,0,0
1715770186706,0,0,0,0
1715770186710,0,0,0,0
1715770186713,0,0,0,0
1715770186717,0,0,0,0
1715770186721,0,0,0,0
1715770186724,0,0,0,0
1715770186729,0,0,0,0
1715770186733,0,0,0,0
1715770186736,0,0,0,0
1715770186740,0,0,0,0
1715770186744,0,0,0,0
1715770186748,0,0,0,0
1715770186752,0,0,0,0
1715770186756,0,0,0,0
1715770186759,0,0,0,0
1715770186763,0,0,0,0
1715770186767,0,0,0,0
1715770186770,0,0,0,0
1715770186774,0,0,0,0
1715770186779,0,0,0,0
1715770186788,0,0,0,0
1715770186792,0,0,0,0
1715770186795,0,0,0,0
1715770186799,0,0,0,0
1715770186803,0,0,0,0
1715770186808,0,0,0,0
1715770186810,0,0,0,0
1715770186815,0,0,0,0
1715770186818,0,0,0,0
1715770186822,0,0,0,0
1715770186826,0,0,0,0
1715770186829,0,0,0,0
1715770186834,0,0,0,0
1715770186837,0,0,0,0
1715770186841,0,0,0,0
1715770186845,0,0,0,0
1715770186849,0,0,0,0
1715770186854,0,0,0,0
1715770186857,0,0,0,0
1715770186862,0,0,0,0
1715770186866,0,0,0,0
1715770186870,0,0,0,0
1715770186874,0,0,0,0
1715770186877,0,0,0,0
1715770186882,0,0,0,0
1715770186886,0,0,0,0
1715770186890,0,0,0,0
1715770186893,0,0,0,0
1715770186897,0,0,0,0
1715770186901,0,0,0,0
1715770186905,0,0,0,0
1715770186909,0,0,0,0
1715770186913,0,0,0,0
1715770186917,0,0,0,0
1715770186921,0,0,0,0
1715770186925,0,0,0,0
1715770186930,0,0,0,0
1715770186938,0,0,0,0
1715770186942,0,0,0,0
1715770186946,0,0,0,0
1715770186949,0,0,0,0
1715770186953,0,0,0,0
1715770186957,0,0,0,0
1715770186961,0,0,0,0
1715770186965,0,0,0,0
1715770186968,0,0,0,0
1715770186972,0,0,0,0
1715770186976,0,0,0,0
1715770186980,0,0,0,0
1715770186983,0,0,0,0
1715770186988,0,0,0,0
1715770186992,0,0,0,0
1715770186996,0,0,0,0
1715770186999,0,0,0,0
1715770187003,0,0,0,0
1715770187007,0,0,0,0
1715770187010,0,0,0,0
1715770187014,0,0,0,0
1715770187019,0,0,0,0
1715770187021,0,0,0,0
1715770187025,0,0,0,0
1715770187031,0,0,0,0
1715770187035,0,0,0,0
1715770187042,0,0,0,0
1715770187045,0,0,0,0
1715770187049,0,0,0,0
1715770187052,0,0,0,0
1715770187057,0,0,0,0
1715770187061,0,0,0,0
1715770187064,0,0,0,0
