Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715591194731,15.46377,0.06665725,16.37201,0.07046818
1715591194789,15.46375,0.06665715,16.37202,0.07046823
1715591194811,15.46375,0.06665715,16.37202,0.07046823
1715591194824,15.46375,0.06665716,16.37201,0.07046822
1715591194843,15.46381,0.06665742,16.37203,0.07046827
1715591194854,15.46381,0.06665742,16.37203,0.07046827
1715591194867,15.46383,0.0666575,16.37202,0.07046823
1715591194881,15.46382,0.06665747,16.37203,0.0704683
1715591194897,15.46382,0.06665747,16.37203,0.0704683
1715591194910,15.46382,0.06665747,16.37203,0.0704683
1715591194923,15.46382,0.06665747,16.37203,0.0704683
1715591194937,15.46383,0.06665752,16.37202,0.07046824
1715591194952,15.46383,0.06665748,16.372,0.07046816
1715591194967,15.46384,0.06665753,16.37198,0.07046807
1715591194980,15.46384,0.06665754,16.37197,0.07046802
1715591194994,15.46384,0.06665756,16.37196,0.070468
1715591195007,15.46384,0.06665756,16.37196,0.070468
1715591195022,15.46384,0.06665756,16.37196,0.070468
1715591195036,15.46391,0.06665784,16.37196,0.070468
1715591195050,15.4639,0.06665779,16.37199,0.07046813
1715591195064,15.4639,0.0666578,16.37199,0.07046811
1715591195080,15.4639,0.06665777,16.37199,0.07046811
1715591195093,15.4639,0.06665777,16.37199,0.07046811
1715591195108,15.4639,0.06665777,16.37199,0.07046811
1715591195124,15.4639,0.06665777,16.37199,0.07046811
1715591195137,15.46395,0.06665801,16.37198,0.07046808
1715591195150,15.46399,0.06665815,16.37197,0.07046802
1715591195165,15.46402,0.06665828,16.37196,0.07046797
1715591195178,15.46403,0.06665836,16.37195,0.07046793
1715591195192,15.46404,0.06665839,16.37194,0.0704679
1715591195207,15.46404,0.06665839,16.37194,0.0704679
1715591195221,15.46404,0.06665839,16.37194,0.0704679
1715591195235,15.46407,0.0666585,16.37193,0.07046784
1715591195249,15.4641,0.06665862,16.37192,0.07046783
1715591195263,15.46412,0.06665871,16.37194,0.07046789
1715591195277,15.46412,0.06665874,16.37194,0.0704679
1715591195291,15.46412,0.06665871,16.37193,0.07046787
1715591195305,15.46412,0.06665871,16.37193,0.07046787
1715591195319,15.46412,0.06665871,16.37193,0.07046787
1715591195332,15.46412,0.06665871,16.37193,0.07046787
1715591195346,15.46411,0.06665867,16.37193,0.07046787
1715591195360,15.46413,0.06665877,16.37195,0.07046793
1715591195374,15.46414,0.06665881,16.37195,0.07046793
1715591195388,15.46414,0.06665882,16.37195,0.07046796
1715591195402,15.46414,0.06665882,16.37195,0.07046796
1715591195415,15.46414,0.06665882,16.37195,0.07046796
1715591195430,15.46414,0.06665882,16.37195,0.07046796
1715591195444,15.46415,0.06665885,16.37195,0.07046796
1715591195458,15.46417,0.06665892,16.37197,0.07046803
1715591195472,15.46416,0.06665888,16.37198,0.07046807
1715591195485,15.46415,0.06665885,16.37198,0.07046809
1715591195499,15.46414,0.06665881,16.37198,0.07046805
1715591195513,15.46414,0.06665881,16.37198,0.07046805
1715591195528,15.46414,0.06665881,16.37198,0.07046805
1715591195541,15.46414,0.06665879,16.37195,0.07046796
1715591195555,15.46415,0.06665886,16.37194,0.0704679
1715591195569,15.46417,0.06665892,16.37193,0.07046785
1715591195583,15.46418,0.06665897,16.37191,0.07046777
1715591195597,15.46419,0.06665901,16.37191,0.07046777
1715591195611,15.46419,0.066659,16.37191,0.07046779
1715591195625,15.46419,0.066659,16.37191,0.07046779
1715591195638,15.46419,0.066659,16.37191,0.07046779
1715591195653,15.46419,0.06665903,16.37195,0.07046793
1715591195667,15.4642,0.06665907,16.37196,0.07046797
1715591195681,15.46419,0.06665901,16.37197,0.07046802
1715591195694,15.46419,0.06665901,16.37197,0.07046802
1715591195709,15.46416,0.06665889,16.37197,0.07046802
1715591195723,15.46416,0.06665889,16.37197,0.07046802
1715591195737,15.46416,0.06665889,16.37197,0.07046802
1715591195750,15.46416,0.06665889,16.37197,0.07046802
1715591195765,15.46417,0.06665894,16.37192,0.0704678
1715591195779,15.46419,0.066659,16.37193,0.07046785
1715591195792,15.46419,0.066659,16.37193,0.07046785
1715591195806,15.46423,0.06665917,16.37194,0.07046792
1715591195820,15.46423,0.06665917,16.37194,0.07046792
1715591195834,15.46423,0.06665917,16.37194,0.07046792
1715591195849,15.46423,0.06665917,16.37194,0.07046792
1715591195862,15.46424,0.06665922,16.37195,0.07046794
1715591195876,15.46424,0.06665922,16.37196,0.07046799
1715591195890,15.46423,0.06665918,16.37197,0.07046805
1715591195904,15.46423,0.06665918,16.37197,0.07046805
1715591195918,15.46423,0.06665918,16.37197,0.07046805
1715591195932,15.46423,0.06665918,16.37197,0.07046805
1715591195946,15.46423,0.06665918,16.37197,0.07046805
1715591195961,15.46422,0.06665916,16.37195,0.07046794
1715591195974,15.46421,0.0666591,16.37193,0.07046785
