Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719804236512,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804237860,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238028,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238083,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238112,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238162,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238193,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238222,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238265,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238306,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238352,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238384,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238416,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238450,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238483,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238528,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238560,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238593,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238624,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238653,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238680,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238706,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238738,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238787,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238810,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238836,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238858,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238880,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238917,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238952,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804238982,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239026,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239049,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239074,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239105,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239136,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239167,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239203,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239226,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239256,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239302,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239329,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239388,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239420,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239447,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239473,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239501,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239534,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239561,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239582,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239613,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239649,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239690,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239716,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239746,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239774,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239813,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239836,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239865,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239894,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239918,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239947,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804239972,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240004,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240040,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240085,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240130,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240165,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240197,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240227,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240260,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240309,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240340,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240364,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240417,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240450,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240477,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240508,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240534,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240573,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240600,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240624,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240650,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240676,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240704,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240739,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240772,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240802,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240845,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240875,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240903,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240925,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240950,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804240991,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241016,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241041,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241062,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241105,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241129,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241160,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241181,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241207,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241231,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241256,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241284,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241305,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241340,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241373,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241409,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241433,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241461,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241495,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241527,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241557,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241602,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241632,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241655,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241688,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241714,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241742,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241768,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241791,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241826,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241866,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241896,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241924,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241950,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804241976,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242007,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242032,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242057,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242094,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242126,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242149,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242179,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242208,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242232,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242260,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242290,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242313,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242336,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242380,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242411,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719804242439,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
