Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715270541752,0,0,0,0
1715270541843,0,0,0,0
1715270541862,0,0,0,0
1715270541884,0,0,0,0
1715270541907,0,0,0,0
1715270541926,0,0,0,0
1715270541941,0,0,0,0
1715270541970,0,0,0,0
1715270541988,0,0,0,0
1715270542000,0,0,0,0
1715270542021,0,0,0,0
1715270542037,0,0,0,0
1715270542066,0,0,0,0
1715270542084,0,0,0,0
1715270542097,0,0,0,0
1715270542110,0,0,0,0
1715270542124,0,0,0,0
1715270542137,0,0,0,0
1715270542149,0,0,0,0
1715270542165,0,0,0,0
1715270542176,0,0,0,0
1715270542189,0,0,0,0
1715270542204,0,0,0,0
1715270542219,0,0,0,0
1715270542231,0,0,0,0
1715270542244,0,0,0,0
1715270542255,0,0,0,0
1715270542267,0,0,0,0
1715270542278,0,0,0,0
1715270542288,0,0,0,0
1715270542299,0,0,0,0
1715270542312,0,0,0,0
1715270542323,0,0,0,0
1715270542336,0,0,0,0
1715270542347,0,0,0,0
1715270542365,0,0,0,0
1715270542380,0,0,0,0
1715270542392,0,0,0,0
1715270542402,0,0,0,0
1715270542414,0,0,0,0
1715270542426,0,0,0,0
1715270542439,0,0,0,0
1715270542451,0,0,0,0
1715270542464,0,0,0,0
1715270542476,0,0,0,0
1715270542509,0,0,0,0
1715270542528,0,0,0,0
1715270542543,0,0,0,0
1715270542555,0,0,0,0
1715270542569,0,0,0,0
1715270542584,0,0,0,0
1715270542598,0,0,0,0
1715270542610,0,0,0,0
1715270542624,0,0,0,0
1715270542636,0,0,0,0
1715270542649,0,0,0,0
1715270542663,0,0,0,0
1715270542680,0,0,0,0
1715270542694,0,0,0,0
1715270542707,0,0,0,0
1715270542719,0,0,0,0
1715270542732,0,0,0,0
1715270542744,0,0,0,0
1715270542756,0,0,0,0
1715270542768,0,0,0,0
1715270542781,0,0,0,0
1715270542794,0,0,0,0
1715270542806,0,0,0,0
1715270542819,0,0,0,0
1715270542835,0,0,0,0
1715270542849,0,0,0,0
1715270542860,0,0,0,0
1715270542873,0,0,0,0
1715270542884,0,0,0,0
1715270542895,0,0,0,0
1715270542908,0,0,0,0
1715270542920,0,0,0,0
1715270542932,0,0,0,0
1715270542943,0,0,0,0
1715270542955,0,0,0,0
1715270542965,0,0,0,0
1715270542977,0,0,0,0
1715270542992,0,0,0,0
1715270543008,0,0,0,0
1715270543020,0,0,0,0
1715270543034,0,0,0,0
1715270543044,0,0,0,0
1715270543057,0,0,0,0
1715270543069,0,0,0,0
1715270543088,0,0,0,0
1715270543103,0,0,0,0
1715270543117,0,0,0,0
1715270543128,0,0,0,0
1715270543143,0,0,0,0
1715270543157,0,0,0,0
1715270543166,0,0,0,0
1715270543180,0,0,0,0
1715270543191,0,0,0,0
1715270543203,0,0,0,0
1715270543217,0,0,0,0
1715270543228,0,0,0,0
1715270543241,0,0,0,0
1715270543252,0,0,0,0
1715270543264,0,0,0,0
1715270543278,0,0,0,0
1715270543294,0,0,0,0
1715270543311,0,0,0,0
1715270543326,0,0,0,0
1715270543339,0,0,0,0
1715270543352,0,0,0,0
1715270543363,0,0,0,0
1715270543375,0,0,0,0
1715270543387,0,0,0,0
1715270543401,0,0,0,0
1715270543412,0,0,0,0
1715270543427,0,0,0,0
1715270543438,0,0,0,0
1715270543453,0,0,0,0
1715270543469,0,0,0,0
1715270543481,0,0,0,0
1715270543496,0,0,0,0
1715270543508,0,0,0,0
1715270543521,0,0,0,0
1715270543535,0,0,0,0
1715270543548,0,0,0,0
1715270543562,0,0,0,0
1715270543577,0,0,0,0
1715270543592,0,0,0,0
1715270543609,0,0,0,0
1715270543628,0,0,0,0
1715270543645,0,0,0,0
1715270543660,0,0,0,0
1715270543676,0,0,0,0
1715270543691,0,0,0,0
1715270543705,0,0,0,0
1715270543719,0,0,0,0
1715270543732,0,0,0,0
1715270543745,0,0,0,0
1715270543764,0,0,0,0
1715270543780,0,0,0,0
1715270543793,0,0,0,0
1715270543806,0,0,0,0
1715270543818,0,0,0,0
1715270543832,0,0,0,0
1715270543844,0,0,0,0
1715270543859,0,0,0,0
1715270543872,0,0,0,0
1715270543884,0,0,0,0
1715270543895,0,0,0,0
1715270543905,0,0,0,0
1715270543921,0,0,0,0
1715270543935,0,0,0,0
1715270543946,0,0,0,0
1715270543956,0,0,0,0
