1715236802580,-0.0913417,0.1049216,-0.02596109,0.01504781,0.5199003,0.8538328,0.02114103
1715236804033,-0.1059089,0.1066362,0.002376757,-0.01967913,0.5230973,0.8502845,0.05475861
1715236804140,-0.0850252,0.1,-0.003649601,-0.006580374,0.5190718,0.8540897,0.03243834
1715236804172,-0.08512902,0.0999999,-0.003369079,-0.005955288,0.5192555,0.8539988,0.03200786
1715236804183,-0.08516793,0.1000004,-0.003256684,-0.00562503,0.5193753,0.8539367,0.03177898
1715236804206,-0.08518096,0.1000003,-0.003216693,-0.005502153,0.5194117,0.8539183,0.03169987
1715236804220,-0.08520905,0.1000001,-0.003127725,-0.005233659,0.5194853,0.8538815,0.03153285
1715236804235,-0.08522618,0.1000001,-0.003070594,-0.005060724,0.5195227,0.8538632,0.03143352
1715236804254,-0.08524264,0.0999999,-0.003013717,-0.004892706,0.5195588,0.853846,0.03133822
1715236804269,-0.08526303,0.1000004,-0.002938728,-0.004678597,0.519603,0.8538246,0.03121969
1715236804286,-0.08528137,0.1,-0.002869687,-0.004490184,0.5196416,0.8538058,0.03111638
1715236804305,-0.08530162,0.1000001,-0.002799229,-0.004315095,0.5196826,0.8537856,0.0310156
1715236804322,-0.0853253,0.1000003,-0.002716942,-0.004124528,0.5197253,0.8537643,0.03090575
1715236804342,-0.08535197,0.1000005,-0.002635791,-0.00396375,0.5197514,0.8537527,0.03080644
1715236804357,-0.08538155,0.1000001,-0.002545094,-0.003802596,0.5197648,0.8537489,0.0307087
1715236804376,-0.08540525,0.1000001,-0.002472447,-0.003691206,0.5197567,0.8537568,0.03064287
1715236804396,-0.08543284,0.1000001,-0.002382261,-0.003560528,0.519734,0.8537733,0.03057224
1715236804415,-0.08546092,0.1000003,-0.002283104,-0.003426364,0.5196952,0.8537999,0.03050753
1715236804434,-0.0854853,0.0999999,-0.002182562,-0.003298785,0.5196427,0.8538346,0.03045527
1715236804452,-0.08550883,0.1000006,-0.002073897,-0.003170116,0.5195816,0.8538738,0.03040578
1715236804470,-0.08552682,0.1000001,-0.001963746,-0.003064275,0.5195053,0.8539223,0.03035985
1715236804489,-0.08554294,0.1000003,-0.001857829,-0.002968425,0.5194276,0.8539718,0.03031486
1715236804508,-0.08555143,0.1000006,-0.001756201,-0.002915334,0.5193322,0.8540311,0.03027421
1715236804529,-0.0855564,0.1000004,-0.001655039,-0.002878995,0.5192291,0.8540953,0.03023966
1715236804547,-0.08555281,0.1000003,-0.001547387,-0.002884744,0.5190972,0.8541762,0.0302211
1715236804567,-0.08554435,0.1000004,-0.001465985,-0.002928533,0.5189809,0.8542462,0.03023405
1715236804586,-0.08553087,0.1000001,-0.001375911,-0.003000751,0.5188434,0.8543286,0.03026347
1715236804607,-0.08551313,0.1000003,-0.001291876,-0.003108792,0.5186988,0.8544137,0.03032623
1715236804637,-0.08549504,0.1000004,-0.001210201,-0.003214379,0.5185617,0.8544943,0.03038445
1715236804659,-0.08546062,0.09999979,-0.00107339,-0.003391074,0.5183422,0.8546239,0.03046983
1715236804682,-0.0854302,0.1,-0.0009561579,-0.003509454,0.5181707,0.854726,0.03050461
1715236804702,-0.08539306,0.1000004,-0.0008394147,-0.003613386,0.5180016,0.8548266,0.03054367
1715236804724,-0.08535512,0.1000001,-0.0007314412,-0.003698741,0.5178489,0.8549175,0.0305794
1715236804749,-0.08529482,0.0999999,-0.0006080589,-0.003794992,0.517656,0.8550305,0.03067276
1715236804786,-0.08521481,0.0999999,-0.0004513899,-0.003910841,0.5174199,0.8551685,0.03079692
1715236804808,-0.08509792,0.1000001,-0.0002331249,-0.004078157,0.5171201,0.8553427,0.03096934
1715236804830,-0.08502711,0.0999999,-9.97372E-05,-0.004194129,0.5169693,0.8554301,0.03105985
1715236804855,-0.08496483,0.1,2.240483E-05,-0.004325458,0.5168673,0.8554887,0.03113126
1715236804876,-0.08489901,0.1000003,0.0001377009,-0.004471731,0.5168084,0.85552,0.03122148
1715236804899,-0.08483723,0.1000004,0.000224991,-0.004585161,0.5167806,0.8555332,0.0313035
1715236804920,-0.08476233,0.1000001,0.0003116925,-0.004676563,0.516777,0.8555313,0.03140005
1715236804942,-0.08467947,0.0999999,0.0003954687,-0.004728226,0.5168015,0.8555132,0.03148779
1715236804967,-0.08459109,0.0999999,0.0004765133,-0.00476237,0.516843,0.8554849,0.03156365
1715236804989,-0.08448572,0.1,0.0005606997,-0.004783317,0.5169117,0.8554407,0.03163777
1715236805015,-0.08437292,0.1000001,0.0006364645,-0.004810455,0.5170023,0.8553836,0.03169888
1715236805035,-0.08424913,0.09999979,0.0007083842,-0.004840544,0.5171194,0.8553109,0.03174172
1715236805060,-0.0841449,0.1000006,0.0007613054,-0.004864655,0.5172289,0.8552439,0.03175986
1715236805083,-0.08401001,0.1000005,0.0008166945,-0.004913023,0.5173974,0.8551413,0.0317725
1715236805101,-0.08388887,0.1000004,0.0008552396,-0.004967064,0.5175483,0.8550492,0.03178342
1715236805125,-0.08378309,0.1000004,0.0008816267,-0.005017156,0.5176785,0.8549701,0.03178996
1715236805147,-0.08366055,0.1000004,0.0009001074,-0.005093724,0.5178099,0.8548889,0.03181532
1715236805168,-0.08352874,0.1000004,0.0009088858,-0.005178537,0.5179328,0.8548124,0.03185202
1715236805189,-0.08340758,0.1,0.0009075997,-0.005258809,0.5180296,0.8547519,0.03189458
1715236805211,-0.08327014,0.1,0.0008909898,-0.00537072,0.5181203,0.8546932,0.03197739
1715236805232,-0.0831287,0.1000004,0.0008635116,-0.00549321,0.5182034,0.8546383,0.03207238
1715236805254,-0.08299335,0.1000001,0.0008263942,-0.005622344,0.5182727,0.8545917,0.03217763
1715236805277,-0.08284502,0.1000004,0.000773859,-0.005774272,0.5183283,0.8545517,0.03230888
1715236805300,-0.08270112,0.1000005,0.0007129316,-0.005922165,0.5183621,0.8545257,0.03243737
1715236805321,-0.08255418,0.1000001,0.0006394645,-0.00607275,0.5183661,0.8545166,0.03256972
1715236805346,-0.0824287,0.1000001,0.0005703184,-0.00620256,0.5183296,0.8545336,0.03267984
1715236805367,-0.08227748,0.1000001,0.0004871627,-0.006356333,0.5182503,0.8545761,0.03280446
1715236805390,-0.08214825,0.1000001,0.0004172684,-0.006486466,0.5181501,0.8546321,0.03290439
1715236805413,-0.08199493,0.1000001,0.0003351863,-0.006641103,0.5179901,0.8547233,0.03302165
1715236805436,-0.08183662,0.1000004,0.0002523311,-0.00679898,0.5178068,0.8548285,0.03313818
1715236805460,-0.08167823,0.1,0.0001710751,-0.006960886,0.5176212,0.8549348,0.0332715
1715236805482,-0.08150845,0.1000003,8.65953E-05,-0.007140153,0.5174254,0.8550457,0.03342233
1715236805505,-0.0813511,0.1000001,1.205923E-05,-0.007300828,0.5172504,0.855145,0.03355904
1715236805525,-0.08118492,0.1000001,-6.236229E-05,-0.007472465,0.517078,0.8552423,0.03369687
1715236805551,-0.08103886,0.1000004,-0.0001191283,-0.007607851,0.5169433,0.8553188,0.03378734
1715236805573,-0.08085968,0.1000004,-0.0001778957,-0.007745724,0.5167918,0.8554057,0.03387241
1715236805596,-0.08070909,0.1,-0.0002185972,-0.007840046,0.5166748,0.8554735,0.03392678
1715236805618,-0.08053446,0.1000001,-0.0002517081,-0.007903817,0.5165499,0.855547,0.03395834
1715236805639,-0.08036905,0.1000001,-0.0002733311,-0.007937101,0.5164375,0.8556138,0.03397817
1715236805663,-0.08021472,0.1000001,-0.0002882644,-0.007956954,0.5163349,0.8556749,0.03399593
1715236805688,-0.08003853,0.1000001,-0.0002950295,-0.007946659,0.5162151,0.855747,0.03400346
1715236805712,-0.07985334,0.1000001,-0.0002910555,-0.007904543,0.5160844,0.8558265,0.03399448
1715236805736,-0.07969154,0.1000001,-0.000277725,-0.007842042,0.5159721,0.8558959,0.03397201
1715236805759,-0.07954405,0.1000004,-0.0002559135,-0.007757722,0.5158741,0.8559569,0.0339356
1715236805785,-0.07941878,0.1000001,-0.0002176007,-0.007617352,0.5158148,0.8559971,0.03385276
1715236805819,-0.0793049,0.1000001,-0.0001683147,-0.007437802,0.5157783,0.8560249,0.03374982
1715236805847,-0.07915973,0.1000005,-7.788651E-05,-0.007103962,0.5157594,0.8560462,0.03357267
