Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715904376537,16.38551,0.07052471,15.03128,0.06483661
1715904376628,16.38521,0.07052344,15.03152,0.06483759
1715904376669,16.38527,0.07052369,15.03152,0.06483761
1715904376702,16.38581,0.07052595,15.03097,0.06483527
1715904376711,16.3858,0.07052592,15.03087,0.06483484
1715904376724,16.3858,0.07052592,15.03087,0.06483484
1715904376739,16.3858,0.07052592,15.03087,0.06483484
1715904376753,16.3858,0.07052592,15.03087,0.06483484
1715904376767,16.38591,0.07052637,15.03082,0.06483466
1715904376781,16.38615,0.07052739,15.03093,0.06483512
1715904376795,16.38615,0.0705274,15.03093,0.0648351
1715904376808,16.38615,0.0705274,15.03098,0.06483534
1715904376822,16.38617,0.07052746,15.03105,0.0648356
1715904376835,16.38617,0.07052746,15.03105,0.0648356
1715904376849,16.38617,0.07052746,15.03105,0.0648356
1715904376862,16.38617,0.07052746,15.03105,0.0648356
1715904376876,16.38627,0.0705279,15.03109,0.06483577
1715904376889,16.38624,0.07052778,15.03108,0.06483574
1715904376903,16.38627,0.07052787,15.0311,0.06483584
1715904376917,16.38628,0.07052793,15.03115,0.06483602
1715904376930,16.38631,0.07052808,15.0312,0.06483626
1715904376944,16.38631,0.07052808,15.0312,0.06483626
1715904376958,16.38631,0.07052808,15.0312,0.06483626
1715904376971,16.38631,0.07052808,15.0312,0.06483626
1715904376985,16.38688,0.07053042,15.03147,0.06483737
1715904376999,16.38688,0.07053044,15.03147,0.0648374
1715904377012,16.38688,0.07053046,15.0315,0.06483752
1715904377026,16.38696,0.07053077,15.03157,0.0648378
1715904377040,16.38696,0.07053077,15.03157,0.0648378
1715904377054,16.38696,0.07053077,15.03157,0.0648378
1715904377067,16.38696,0.07053077,15.03157,0.0648378
1715904377082,16.38725,0.07053199,15.03157,0.06483782
1715904377096,16.38725,0.07053199,15.03153,0.06483763
1715904377109,16.38739,0.0705326,15.03156,0.06483775
1715904377123,16.38739,0.0705326,15.03156,0.06483775
1715904377137,16.38739,0.0705326,15.03156,0.06483775
1715904377150,16.38739,0.0705326,15.03156,0.06483775
1715904377163,16.38739,0.0705326,15.03156,0.06483775
1715904377178,16.3874,0.07053261,15.0316,0.06483792
1715904377192,16.38725,0.07053199,15.0317,0.06483835
1715904377205,16.3872,0.07053179,15.03167,0.06483821
1715904377220,16.38717,0.07053165,15.03163,0.06483806
1715904377233,16.38715,0.07053157,15.03161,0.06483798
1715904377248,16.38715,0.07053157,15.03161,0.06483798
1715904377262,16.38715,0.07053157,15.03161,0.06483798
1715904377276,16.38717,0.07053164,15.03167,0.06483821
1715904377289,16.38723,0.07053192,15.03195,0.06483943
1715904377303,16.38725,0.07053199,15.03197,0.0648395
1715904377317,16.38721,0.07053183,15.03198,0.06483953
1715904377329,16.38717,0.07053167,15.03195,0.06483942
1715904377345,16.38717,0.07053167,15.03195,0.06483942
1715904377358,16.38717,0.07053167,15.03195,0.06483942
1715904377373,16.38717,0.07053167,15.03195,0.06483942
1715904377385,16.3871,0.07053138,15.03201,0.06483967
1715904377400,16.38699,0.0705309,15.03223,0.06484059
1715904377414,16.38698,0.07053086,15.03229,0.06484085
1715904377426,16.38703,0.07053109,15.03231,0.06484093
1715904377442,16.38703,0.07053109,15.03231,0.06484093
1715904377456,16.38703,0.07053109,15.03231,0.06484093
