Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719681943457,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681945705,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681945833,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681945927,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681945968,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946020,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946062,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946088,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946121,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946152,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946180,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946231,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946258,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946293,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946321,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946349,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946409,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946434,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946463,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946494,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946525,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946567,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946588,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946620,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946648,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946672,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946700,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946736,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946762,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946803,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946832,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946868,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946918,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946941,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681946977,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947017,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947049,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947100,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947120,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947139,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947186,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947219,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947271,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947305,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947341,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947378,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947432,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947466,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947502,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947532,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947574,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947604,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947634,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947665,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947703,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947761,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947813,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947856,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947914,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947944,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681947977,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948021,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948085,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948130,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948173,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948246,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948293,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948344,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948419,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948455,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948491,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948535,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948606,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948646,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948673,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948709,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948773,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948812,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948843,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948881,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948933,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681948962,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949003,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949034,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949092,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949128,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949160,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949207,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949272,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949304,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949336,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949363,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949407,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949429,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949466,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949505,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949532,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949579,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949609,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949636,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949700,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949777,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949830,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949863,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949929,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681949960,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950013,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950049,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950112,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950143,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950177,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950225,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950280,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950314,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950343,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950383,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950438,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950470,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950515,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950548,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950594,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950627,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950659,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950690,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950720,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950764,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950791,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950831,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950864,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950904,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681950967,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951001,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951031,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951057,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951101,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951129,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951156,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951188,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951217,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951254,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951280,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951315,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951345,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
1719681951374,119.99,2.35,97.51,3.697911E-07,0.6162401,-1.248359E-06,0.7875583
