Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715820286752,0,1.315,0.064,0,0,0,1
1715820287542,-1.25602,1.940117,0.2692433,0.1121171,0.7003425,-0.04592688,0.7034492
1715820287604,-1.256634,1.939168,0.2706071,0.1150822,0.6977037,-0.0474178,0.7054908
1715820287618,-1.257001,1.93854,0.2719802,0.1177485,0.6948854,-0.04873516,0.707739
1715820287630,-1.257049,1.938443,0.2722381,0.1181573,0.6942338,-0.04849126,0.7083269
1715820287645,-1.257152,1.938517,0.2724288,0.1184521,0.6935978,-0.04847144,0.7089019
1715820287658,-1.257134,1.938568,0.2726469,0.1187323,0.6930214,-0.04807755,0.7094454
1715820287674,-1.257231,1.938387,0.2728692,0.1193958,0.6925302,-0.04721761,0.7098712
1715820287687,-1.257241,1.938417,0.2730525,0.1193795,0.6922259,-0.04719809,0.7101719
1715820287701,-1.257234,1.938458,0.2731852,0.1196471,0.6920646,-0.04676956,0.7103125
1715820287715,-1.257251,1.938482,0.2732517,0.1200825,0.6919683,-0.04653345,0.7103484
1715820287727,-1.257276,1.938492,0.2732524,0.1203472,0.691878,-0.04644301,0.7103974
1715820287743,-1.257272,1.938489,0.2732286,0.1208903,0.6918504,-0.04611456,0.7103534
1715820287757,-1.257247,1.93849,0.2731856,0.1211889,0.6919329,-0.04599762,0.7102298
1715820287771,-1.257205,1.93846,0.2731014,0.1213162,0.6920579,-0.04577489,0.7101007
1715820287785,-1.257166,1.938426,0.2729928,0.1216125,0.6921867,-0.04576294,0.7099252
1715820287799,-1.25708,1.938436,0.2728289,0.1218901,0.6924037,-0.04586352,0.7096594
1715820287813,-1.256968,1.938448,0.2726332,0.1223497,0.6925757,-0.04594146,0.7094074
1715820287825,-1.256884,1.93842,0.2724621,0.1227371,0.6926968,-0.04613175,0.7092099
1715820287840,-1.256773,1.938305,0.2721512,0.123079,0.6931628,-0.04678263,0.7086525
1715820287854,-1.256731,1.938311,0.2720139,0.1227084,0.6933584,-0.04680901,0.7085237
1715820287867,-1.256512,1.938337,0.271542,0.1226146,0.6941472,-0.04686169,0.7077636
1715820287883,-1.25634,1.938525,0.2711726,0.1218308,0.694715,-0.04663635,0.7073567
1715820287897,-1.256167,1.938863,0.270584,0.1213268,0.6954557,-0.04664499,0.7067145
1715820287910,-1.25607,1.938917,0.2701363,0.1209024,0.6962408,-0.04645529,0.7060264
1715820287927,-1.255996,1.938962,0.269696,0.1202109,0.6972989,-0.04645008,0.7050999
1715820287938,-1.255954,1.938998,0.2691582,0.1197984,0.698384,-0.04668166,0.7040802
1715820287952,-1.255915,1.939045,0.2686717,0.1194341,0.6996919,-0.04700882,0.7028208
1715820287966,-1.255868,1.938993,0.2681187,0.1190419,0.7011052,-0.04718443,0.7014657
1715820287980,-1.255905,1.939061,0.2675479,0.1188647,0.7026863,-0.04727828,0.6999056
1715820287994,-1.255896,1.93919,0.2669338,0.1186904,0.7042075,-0.04720616,0.6984096
1715820288008,-1.255948,1.939289,0.2663461,0.1181669,0.7060279,-0.04717299,0.6966606
1715820288022,-1.255947,1.939387,0.2657445,0.1177489,0.7074237,-0.04720159,0.6953121
1715820288036,-1.255965,1.939481,0.2651487,0.1173809,0.7088158,-0.04724273,0.6939525
1715820288049,-1.25611,1.939742,0.2643886,0.1165007,0.7113595,-0.04567565,0.6915989
1715820288063,-1.256218,1.939874,0.2638019,0.1158366,0.7133611,-0.04542094,0.6896629
1715820288078,-1.256375,1.940138,0.2631652,0.1145758,0.7153412,-0.04562786,0.6878062
1715820288091,-1.256534,1.940289,0.2624937,0.1137668,0.7173861,-0.04567489,0.6858047
1715820288104,-1.256783,1.940377,0.2617756,0.1133481,0.7193463,-0.0455378,0.683827
1715820288118,-1.257024,1.940546,0.2611749,0.1131023,0.721285,-0.04551045,0.6818245
1715820288132,-1.257201,1.940748,0.2605987,0.1126324,0.7233512,-0.04527704,0.6797257
1715820288146,-1.257363,1.940985,0.2599404,0.111741,0.7252865,-0.0449521,0.6778295
1715820288159,-1.2575,1.941238,0.2593249,0.1107412,0.7273708,-0.04457877,0.6757817
1715820288173,-1.257695,1.941467,0.2587323,0.1098125,0.729381,-0.04391993,0.6738068
1715820288187,-1.257847,1.941728,0.2580433,0.108893,0.7312098,-0.04310277,0.6720243
1715820288202,-1.258079,1.941974,0.2575101,0.1081023,0.7330623,-0.04233446,0.6701801
1715820288216,-1.258319,1.942166,0.2569452,0.1073377,0.7347385,-0.04174124,0.6685025
1715820288229,-1.258523,1.942339,0.256413,0.1065007,0.7364652,-0.0410936,0.6667743
1715820288244,-1.258744,1.942579,0.2558427,0.1055839,0.7379032,-0.0408548,0.6653433
1715820288257,-1.258978,1.942796,0.255323,0.1048663,0.7393696,-0.04048088,0.6638501
1715820288271,-1.259107,1.942977,0.2548391,0.104527,0.7406585,-0.03992794,0.662499
1715820288285,-1.259274,1.943106,0.2543834,0.103906,0.7418506,-0.0394735,0.661289
1715820288299,-1.25943,1.943261,0.2539497,0.1031478,0.7429091,-0.03946964,0.6602188
1715820288312,-1.259484,1.943341,0.2535363,0.102652,0.7439083,-0.03928977,0.6591808
1715820288327,-1.259561,1.943411,0.253145,0.1024288,0.7448554,-0.03917157,0.6581522
1715820288340,-1.259616,1.943434,0.2527356,0.1022986,0.7454784,-0.03936015,0.6574555
1715820288354,-1.259561,1.943415,0.2524272,0.1022864,0.746148,-0.03957392,0.6566845
1715820288369,-1.259499,1.943361,0.2521367,0.1021972,0.7467225,-0.03992274,0.656024
1715820288383,-1.259348,1.943205,0.2518413,0.1021703,0.747218,-0.04029013,0.6554413
1715820288397,-1.259236,1.943009,0.2514996,0.1025164,0.7476032,-0.04089462,0.6549103
1715820288411,-1.259148,1.942898,0.2512026,0.1028451,0.747968,-0.04172226,0.6543898
