Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718330470590,14.70097,0.06344359,-1.537052,-0.00670585,0,0
1718330470681,14.74979,0.06364962,-1.537296,-0.006706915,1,0
1718330470706,14.76513,0.06371435,-1.537669,-0.006708541,1,0
1718330470721,14.76058,0.06369511,-1.537756,-0.00670892,1,0
1718330470734,14.75699,0.06367998,-1.537535,-0.006707957,1,0
1718330470747,14.75699,0.06367998,-1.537535,-0.006707957,1,0
1718330470763,14.75699,0.06367998,-1.537535,-0.006707957,1,0
1718330470776,14.75699,0.06367998,-1.537535,-0.006707957,1,0
1718330470789,14.77058,0.0637373,-1.538462,-0.006712,1,0
1718330470802,14.78549,0.06380024,-1.539427,-0.006716209,1,0
1718330470819,14.79343,0.06383372,-1.539764,-0.00671768,1,0
1718330470833,14.80064,0.06386413,-1.54011,-0.006719188,1,0
1718330470849,14.80768,0.06389385,-1.540356,-0.006720262,1,0
1718330470876,14.80768,0.06389385,-1.540356,-0.006720262,1,0
1718330470891,14.84644,0.06405733,-1.541803,-0.006726573,1,0
1718330470904,14.85525,0.0640945,-1.542295,-0.006728719,1,0
1718330470918,14.85392,0.06408887,-1.542507,-0.006729644,1,0
1718330470933,14.85547,0.06409542,-1.542919,-0.006731441,1,0
1718330470946,14.85751,0.06410403,-1.543267,-0.006732958,1,0
1718330470961,14.85751,0.06410403,-1.543267,-0.006732958,1,0
1718330470976,14.85751,0.06410403,-1.543267,-0.006732958,1,0
1718330470990,14.87157,0.06416331,-1.545299,-0.006741822,1,0
1718330471019,14.87819,0.06419122,-1.546257,-0.006746,1,0
1718330471033,14.88188,0.06420677,-1.5467,-0.006747932,1,0
1718330471047,14.88539,0.06422161,-1.547029,-0.006749367,1,0
1718330471063,14.88539,0.06422161,-1.547029,-0.006749367,1,0
1718330471074,14.88539,0.06422161,-1.547029,-0.006749367,1,0
1718330471089,14.90166,0.06429021,-1.548377,-0.006755247,1,0
1718330471105,14.90601,0.06430855,-1.548655,-0.006756459,1,0
1718330471117,14.91034,0.06432679,-1.548966,-0.006757816,1,0
1718330471131,14.91911,0.06436378,-1.549453,-0.00675994,1,0
1718330471145,14.91911,0.06436378,-1.549453,-0.00675994,1,0
1718330471160,14.91911,0.06436378,-1.549453,-0.00675994,1,0
1718330471173,14.91911,0.06436378,-1.549453,-0.00675994,1,0
1718330471187,14.92727,0.06439818,-1.549995,-0.006762304,1,0
1718330471201,14.95228,0.06450362,-1.551619,-0.006769388,1,0
1718330471215,14.96022,0.06453709,-1.552148,-0.006771695,1,0
1718330471229,14.9564,0.06452098,-1.552236,-0.006772079,1,0
1718330471243,14.9564,0.06452098,-1.552236,-0.006772079,1,0
1718330471257,14.95549,0.06451716,-1.552616,-0.006773736,1,0
1718330471271,14.95549,0.06451716,-1.552616,-0.006773736,1,0
1718330471285,14.95549,0.06451716,-1.552616,-0.006773736,1,0
1718330471298,14.96872,0.06457291,-1.554865,-0.006783546,1,0
1718330471315,14.97516,0.06460007,-1.555054,-0.00678437,1,0
1718330471328,14.97894,0.064616,-1.555248,-0.006785216,1,0
1718330471340,14.98323,0.06463407,-1.555627,-0.006786869,1,0
1718330471354,14.98769,0.06465288,-1.556142,-0.006789116,1,0
1718330471369,14.98769,0.06465288,-1.556142,-0.006789116,1,0
1718330471382,14.98769,0.06465288,-1.556142,-0.006789116,1,0
1718330471396,14.98769,0.06465288,-1.556142,-0.006789116,1,0
1718330471410,14.99188,0.06467055,-1.555537,-0.006786477,1,0
1718330471425,14.98531,0.06464285,-1.555034,-0.006784283,1,0
1718330471438,14.97917,0.06461696,-1.554023,-0.006779873,1,0
1718330471452,14.97484,0.0645987,-1.55271,-0.006774147,1,0
1718330471467,14.97484,0.0645987,-1.55271,-0.006774147,1,0
1718330471481,14.97484,0.0645987,-1.55271,-0.006774147,1,0
1718330471494,14.97484,0.0645987,-1.55271,-0.006774147,1,0
1718330471508,14.94239,0.06446192,-1.536163,-0.006701972,1,0
1718330471522,14.92734,0.06439848,-1.531649,-0.006682284,1,0
1718330471537,14.91117,0.06433029,-1.526345,-0.006659149,1,0
1718330471550,14.89475,0.06426105,-1.519733,-0.006630308,1,0
1718330471563,14.89475,0.06426105,-1.519733,-0.006630308,1,0
1718330471578,14.89475,0.06426105,-1.519733,-0.006630308,1,0
1718330471592,14.89475,0.06426105,-1.519733,-0.006630308,1,0
1718330471606,14.80726,0.06389207,-1.465825,-0.00639517,1,0
1718330471621,14.78244,0.06378738,-1.449695,-0.006324813,1,0
1718330471635,14.75528,0.06367276,-1.431501,-0.006245452,1,0
1718330471649,14.7226,0.06353487,-1.408694,-0.006145968,1,0
1718330471663,14.7226,0.06353487,-1.408694,-0.006145968,1,0
1718330471676,14.7226,0.06353487,-1.408694,-0.006145968,1,0
1718330471691,14.7226,0.06353487,-1.408694,-0.006145968,1,0
1718330471705,14.65304,0.06324125,-1.348051,-0.005881439,1,0
1718330471719,14.4766,0.06249616,-1.141146,-0.004978859,1,0
1718330471732,14.42307,0.06226997,-1.064683,-0.004645288,1,0
1718330471747,14.36476,0.06202351,-0.976834,-0.004262036,1,0
1718330471760,14.23331,0.06146774,-0.7619,-0.003324318,1,0
1718330471789,14.23331,0.06146774,-0.7619,-0.003324318,1,0
1718330471802,14.23331,0.06146774,-0.7619,-0.003324318,1,0
1718330471817,13.79503,0.05961232,-0.065767,-0.0002869626,1,0
1718330471830,13.68331,0.05913879,0.101862,0.0004444566,1,0
1718330471844,13.56194,0.05862409,0.278085,0.00121337,1,0
1718330471858,13.43169,0.05807148,0.463404,0.002021959,1,0
1718330471872,13.43169,0.05807148,0.463404,0.002021959,1,0
1718330471886,13.43169,0.05807148,0.463404,0.002021959,1,0
1718330471899,13.43169,0.05807148,0.463404,0.002021959,1,0
1718330471914,12.68577,0.05490098,1.470752,0.006416662,1,0
1718330471942,12.34532,0.0534508,1.891432,0.00825143,1,0
1718330471956,12.16541,0.05268366,2.101517,0.009167542,1,0
1718330471970,11.98121,0.05189772,2.30877,0.01007118,1,0
1718330471983,11.98121,0.05189772,2.30877,0.01007118,1,0
1718330471998,11.98121,0.05189772,2.30877,0.01007118,1,0
1718330472011,11.60589,0.05029467,2.705142,0.01179902,1,0
1718330472026,11.05567,0.04794065,3.249038,0.01416901,1,0
1718330472038,10.87702,0.0471754,3.412353,0.0148804,1,0
1718330472053,10.69823,0.04640908,3.567811,0.01555745,1,0
1718330472067,10.51958,0.04564288,3.717398,0.01620883,1,0
1718330472094,10.34398,0.04488933,3.858726,0.01682414,1,0
