Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715700110391,0,0,0,0
1715700110488,0,0,0,0
1715700110570,0,0,0,0
1715700110593,0,0,0,0
1715700110603,0,0,0,0
1715700110642,0,0,0,0
1715700110650,0,0,0,0
1715700110678,0,0,0,0
1715700110721,0,0,0,0
1715700110758,0,0,0,0
1715700110768,0,0,0,0
1715700110778,0,0,0,0
1715700110788,0,0,0,0
1715700110799,0,0,0,0
1715700110809,0,0,0,0
1715700110819,0,0,0,0
1715700110831,0,0,0,0
1715700110840,0,0,0,0
1715700110849,0,0,0,0
1715700110859,0,0,0,0
1715700110867,0,0,0,0
1715700110877,0,0,0,0
1715700110887,0,0,0,0
1715700110897,0,0,0,0
1715700110905,0,0,0,0
1715700110914,0,0,0,0
1715700110924,0,0,0,0
1715700110933,0,0,0,0
1715700110944,0,0,0,0
1715700110957,0,0,0,0
1715700110965,0,0,0,0
1715700110975,0,0,0,0
1715700110984,0,0,0,0
1715700110994,0,0,0,0
1715700111005,0,0,0,0
1715700111014,0,0,0,0
1715700111024,0,0,0,0
1715700111033,0,0,0,0
1715700111044,0,0,0,0
1715700111053,0,0,0,0
1715700111063,0,0,0,0
1715700111073,0,0,0,0
1715700111082,0,0,0,0
1715700111093,0,0,0,0
1715700111107,0,0,0,0
1715700111118,0,0,0,0
1715700111127,0,0,0,0
1715700111137,0,0,0,0
1715700111147,0,0,0,0
1715700111157,0,0,0,0
1715700111167,0,0,0,0
1715700111177,0,0,0,0
1715700111187,0,0,0,0
1715700111197,0,0,0,0
1715700111208,0,0,0,0
1715700111218,0,0,0,0
1715700111228,0,0,0,0
1715700111238,0,0,0,0
1715700111249,0,0,0,0
1715700111260,0,0,0,0
1715700111271,0,0,0,0
1715700111280,0,0,0,0
1715700111290,0,0,0,0
1715700111300,0,0,0,0
1715700111310,0,0,0,0
1715700111317,0,0,0,0
1715700111328,0,0,0,0
1715700111338,0,0,0,0
1715700111347,0,0,0,0
1715700111356,0,0,0,0
1715700111364,0,0,0,0
1715700111372,0,0,0,0
1715700111382,0,0,0,0
1715700111391,0,0,0,0
1715700111434,0,0,0,0
1715700111566,0,0,0,0
1715700111576,0,0,0,0
1715700111587,0,0,0,0
1715700111597,0,0,0,0
1715700111606,0,0,0,0
1715700111616,0,0,0,0
1715700111625,0,0,0,0
1715700111634,0,0,0,0
1715700111645,0,0,0,0
1715700111655,0,0,0,0
1715700111663,0,0,0,0
1715700111675,0,0,0,0
1715700111683,0,0,0,0
1715700111692,0,0,0,0
1715700111702,0,0,0,0
1715700111713,0,0,0,0
1715700111721,0,0,0,0
1715700111731,0,0,0,0
1715700111741,0,0,0,0
1715700111751,0,0,0,0
1715700111760,0,0,0,0
1715700111768,0,0,0,0
1715700111778,0,0,0,0
1715700111789,0,0,0,0
1715700111798,0,0,0,0
1715700111807,0,0,0,0
1715700111815,0,0,0,0
1715700111824,0,0,0,0
1715700111834,0,0,0,0
1715700111841,0,0,0,0
1715700111850,0,0,0,0
1715700111857,0,0,0,0
1715700111865,0,0,0,0
1715700111874,0,0,0,0
1715700111882,0,0,0,0
1715700111893,0,0,0,0
1715700111901,0,0,0,0
1715700111909,0,0,0,0
1715700111918,0,0,0,0
1715700111928,0,0,0,0
1715700111936,0,0,0,0
1715700111945,0,0,0,0
1715700111954,0,0,0,0
1715700111961,0,0,0,0
1715700111972,0,0,0,0
1715700111982,0,0,0,0
1715700111993,0,0,0,0
1715700112000,0,0,0,0
1715700112010,0,0,0,0
1715700112018,0,0,0,0
1715700112028,0,0,0,0
1715700112034,0,0,0,0
1715700112043,0,0,0,0
1715700112053,0,0,0,0
1715700112062,0,0,0,0
1715700112069,0,0,0,0
1715700112078,0,0,0,0
1715700112087,0,0,0,0
1715700112096,0,0,0,0
1715700112104,0,0,0,0
1715700112112,0,0,0,0
1715700112120,0,0,0,0
1715700112128,0,0,0,0
1715700112137,0,0,0,0
1715700112146,0,0,0,0
1715700112155,0,0,0,0
1715700112165,0,0,0,0
1715700112173,0,0,0,0
1715700112180,0,0,0,0
1715700112189,0,0,0,0
1715700112200,0,0,0,0
1715700112209,0,0,0,0
1715700112216,0,0,0,0
1715700112223,0,0,0,0
1715700112232,0,0,0,0
1715700112238,0,0,0,0
1715700112246,0,0,0,0
1715700112257,0,0,0,0
1715700112263,0,0,0,0
1715700112274,0,0,0,0
1715700112281,0,0,0,0
1715700112288,0,0,0,0
1715700112295,0,0,0,0
1715700112304,0,0,0,0
1715700112312,0,0,0,0
1715700112321,0,0,0,0
1715700112327,0,0,0,0
1715700112336,0,0,0,0
1715700112345,0,0,0,0
1715700112353,0,0,0,0
1715700112361,0,0,0,0
1715700112368,0,0,0,0
1715700112377,0,0,0,0
1715700112383,0,0,0,0
1715700112393,0,0,0,0
1715700112400,0,0,0,0
1715700112409,0,0,0,0
1715700112417,0,0,0,0
1715700112424,0,0,0,0
1715700112435,0,0,0,0
1715700112443,0,0,0,0
1715700112451,0,0,0,0
1715700112465,0,0,0,0
1715700112473,0,0,0,0
1715700112478,0,0,0,0
1715700112488,0,0,0,0
1715700112494,0,0,0,0
1715700112503,0,0,0,0
1715700112511,0,0,0,0
1715700112518,0,0,0,0
1715700112551,0,0,0,0
1715700112563,0,0,0,0
1715700112571,0,0,0,0
1715700112580,0,0,0,0
1715700112587,0,0,0,0
1715700112594,0,0,0,0
1715700112602,0,0,0,0
1715700112612,0,0,0,0
1715700112621,0,0,0,0
1715700112627,0,0,0,0
1715700112636,0,0,0,0
1715700112643,0,0,0,0
1715700112655,0,0,0,0
1715700112668,0,0,0,0
1715700112675,0,0,0,0
1715700112682,0,0,0,0
1715700112690,0,0,0,0
1715700112701,0,0,0,0
1715700112709,0,0,0,0
1715700112716,0,0,0,0
1715700112726,0,0,0,0
1715700112735,0,0,0,0
1715700112745,0,0,0,0
1715700112753,0,0,0,0
1715700112763,0,0,0,0
1715700112771,0,0,0,0
1715700112778,0,0,0,0
1715700112789,0,0,0,0
1715700112797,0,0,0,0
1715700112806,0,0,0,0
1715700112813,0,0,0,0
1715700112825,0,0,0,0
1715700112833,0,0,0,0
1715700112843,0,0,0,0
1715700112851,0,0,0,0
1715700112859,0,0,0,0
1715700112884,0,0,0,0
1715700112905,0,0,0,0
1715700112913,0,0,0,0
1715700112921,0,0,0,0
1715700112931,0,0,0,0
1715700112939,0,0,0,0
1715700112957,0,0,0,0
1715700112964,0,0,0,0
1715700112978,0,0,0,0
1715700112985,0,0,0,0
1715700112995,0,0,0,0
1715700113002,0,0,0,0
1715700113010,0,0,0,0
1715700113018,0,0,0,0
1715700113027,0,0,0,0
1715700113034,0,0,0,0
1715700113042,0,0,0,0
1715700113052,0,0,0,0
1715700113071,0,0,0,0
1715700113091,0,0,0,0
1715700113111,0,0,0,0
1715700113131,0,0,0,0
1715700113150,0,0,0,0
1715700113167,0,0,0,0
1715700113174,0,0,0,0
1715700113183,0,0,0,0
1715700113192,0,0,0,0
1715700113200,0,0,0,0
1715700113210,0,0,0,0
1715700113217,0,0,0,0
1715700113224,0,0,0,0
1715700113231,0,0,0,0
1715700113240,0,0,0,0
1715700113248,0,0,0,0
1715700113257,0,0,0,0
1715700113264,0,0,0,0
1715700113272,0,0,0,0
1715700113279,0,0,0,0
1715700113289,0,0,0,0
1715700113296,0,0,0,0
1715700113303,0,0,0,0
1715700113312,0,0,0,0
1715700113319,0,0,0,0
1715700113328,0,0,0,0
1715700113338,0,0,0,0
1715700113346,0,0,0,0
1715700113353,0,0,0,0
1715700113361,0,0,0,0
1715700113372,0,0,0,0
1715700113394,0,0,0,0
1715700113414,0,0,0,0
1715700113438,0,0,0,0
1715700113457,0,0,0,0
