1714910691459,13.3077,0.08516679,15.52943,0.09906135
1714910691504,13.30769,0.08516674,15.5294,0.09906112
1714910691517,13.30766,0.08516656,15.52933,0.09906068
1714910691531,13.30761,0.08516622,15.52926,0.09906029
1714910691546,13.30759,0.08516611,15.52924,0.09906016
1714910691560,13.30757,0.085166,15.52923,0.09906007
1714910691574,13.30753,0.08516571,15.52923,0.09906011
1714910691587,13.30753,0.08516571,15.52923,0.09906011
1714910691601,13.30753,0.08516571,15.52923,0.09906011
1714910691615,13.30751,0.08516561,15.52923,0.09906008
1714910691628,13.30755,0.08516584,15.52925,0.09906021
1714910691643,13.30755,0.08516584,15.52925,0.09906021
1714910691657,13.3076,0.08516617,15.52931,0.09906059
1714910691671,13.30762,0.08516631,15.52932,0.09906063
1714910691685,13.30762,0.08516631,15.52932,0.09906063
1714910691698,13.30762,0.08516631,15.52932,0.09906063
1714910691712,13.30762,0.08516631,15.52932,0.09906063
1714910691726,13.30763,0.08516634,15.52938,0.09906099
1714910691741,13.3077,0.08516677,15.52949,0.09906171
1714910691755,13.30778,0.08516732,15.52948,0.09906161
1714910691768,13.3078,0.08516744,15.52948,0.09906165
1714910691785,13.30783,0.08516764,15.52951,0.09906181
1714910691796,13.30783,0.08516764,15.52951,0.09906181
1714910691810,13.30783,0.08516764,15.52951,0.09906181
1714910691824,13.30785,0.08516777,15.52953,0.09906194
1714910691838,13.30785,0.08516777,15.52953,0.09906194
1714910691851,13.30796,0.0851684,15.52958,0.09906229
1714910691866,13.30798,0.08516854,15.52961,0.09906245
1714910691879,13.30799,0.08516861,15.52964,0.09906266
1714910691893,13.30801,0.08516872,15.52967,0.09906285
1714910691906,13.30801,0.08516872,15.52967,0.09906285
1714910691919,13.30801,0.08516872,15.52967,0.09906285
1714910691933,13.30812,0.08516942,15.52989,0.09906422
1714910691946,13.30817,0.08516978,15.52995,0.09906454
1714910691960,13.30818,0.08516984,15.52996,0.09906464
1714910691974,13.30823,0.08517014,15.52999,0.0990648
1714910691988,13.30826,0.08517028,15.53,0.09906487
1714910692001,13.30826,0.08517028,15.53,0.09906487
1714910692014,13.30826,0.08517028,15.53,0.09906487
1714910692027,13.30826,0.08517028,15.53,0.09906487
1714910692042,13.30833,0.08517077,15.52991,0.09906429
1714910692056,13.30839,0.08517111,15.52993,0.09906445
1714910692069,13.30843,0.08517139,15.52995,0.09906459
1714910692082,13.30844,0.08517145,15.52996,0.09906464
1714910692096,13.30844,0.08517145,15.52996,0.09906464
1714910692109,13.30844,0.08517145,15.52996,0.09906464
1714910692124,13.30844,0.08517145,15.52996,0.09906464
1714910692138,13.30851,0.08517186,15.52985,0.09906397
1714910692151,13.30856,0.08517218,15.52982,0.09906378
1714910692166,13.30855,0.08517215,15.52978,0.09906349
1714910692179,13.30852,0.08517192,15.52974,0.09906324
1714910692192,13.30849,0.08517175,15.52971,0.0990631
1714910692206,13.30849,0.08517175,15.52971,0.0990631
1714910692221,13.30849,0.08517175,15.52971,0.0990631
1714910692234,13.30847,0.08517165,15.52969,0.09906296
1714910692247,13.30843,0.08517139,15.52971,0.09906305
1714910692262,13.30846,0.08517156,15.52972,0.0990631
1714910692276,13.30848,0.08517168,15.52971,0.09906305
1714910692289,13.30852,0.08517197,15.52966,0.09906273
1714910692304,13.30852,0.08517197,15.52966,0.09906273
1714910692318,13.30852,0.08517197,15.52966,0.09906273
1714910692330,13.30852,0.08517197,15.52966,0.09906273
1714910692345,13.30841,0.08517127,15.52952,0.09906188
1714910692359,13.30838,0.08517104,15.5295,0.09906178
1714910692373,13.30839,0.08517112,15.52949,0.09906169
1714910692386,13.30844,0.08517142,15.5295,0.09906176
1714910692400,13.30844,0.08517142,15.5295,0.09906176
1714910692414,13.30844,0.08517142,15.5295,0.09906176
1714910692428,13.30844,0.08517142,15.5295,0.09906176
1714910692442,13.30844,0.08517142,15.5295,0.09906176
1714910692456,13.30844,0.08517142,15.5295,0.09906176
1714910692470,13.30844,0.08517142,15.5295,0.09906176
1714910692485,13.30844,0.08517142,15.5295,0.09906176
1714910692498,13.30844,0.08517142,15.5295,0.09906176
1714910692513,13.30844,0.08517142,15.5295,0.09906176
1714910692527,13.30844,0.08517142,15.5295,0.09906176
1714910692540,13.30844,0.08517142,15.5295,0.09906176
1714910692555,13.30844,0.08517142,15.5295,0.09906176
1714910692568,13.30844,0.08517142,15.5295,0.09906176
1714910692583,13.30844,0.08517142,15.5295,0.09906176
1714910692596,13.30844,0.08517142,15.5295,0.09906176
1714910692611,13.30844,0.08517142,15.5295,0.09906176
1714910692625,13.30844,0.08517142,15.5295,0.09906176
1714910692639,13.30844,0.08517142,15.5295,0.09906176
