1714909849141,2.669011,0.01722949,2.611609,0.0168592
1714909849196,2.652917,0.01712567,2.552218,0.01647606
1714909849210,2.652917,0.01712567,2.552218,0.01647606
1714909849224,2.652917,0.01712567,2.552218,0.01647606
1714909849238,2.638496,0.01703264,2.497672,0.01612416
1714909849251,2.630929,0.01698383,2.472337,0.0159607
1714909849265,2.626956,0.0169582,2.45935,0.01587691
1714909849279,2.626956,0.0169582,2.45935,0.01587691
1714909849293,2.620162,0.01691437,2.435392,0.01572234
1714909849307,2.620162,0.01691437,2.435392,0.01572234
1714909849321,2.620162,0.01691437,2.435392,0.01572234
1714909849335,2.620162,0.01691437,2.435392,0.01572234
1714909849349,2.599663,0.01678213,2.385458,0.01540017
1714909849362,2.595084,0.01675259,2.377159,0.01534662
1714909849377,2.590747,0.01672461,2.369451,0.01529689
1714909849391,2.586344,0.01669621,2.360811,0.01524114
1714909849404,2.586344,0.01669621,2.360811,0.01524114
1714909849418,2.586344,0.01669621,2.360811,0.01524114
1714909849432,2.586344,0.01669621,2.360811,0.01524114
1714909849446,2.566248,0.01656657,2.320749,0.01498265
1714909849463,2.561628,0.01653676,2.313024,0.0149328
1714909849475,2.557669,0.01651122,2.306269,0.01488921
1714909849489,2.549889,0.01646103,2.29264,0.01480127
1714909849502,2.549889,0.01646103,2.29264,0.01480127
1714909849516,2.549889,0.01646103,2.29264,0.01480127
1714909849531,2.549889,0.01646103,2.29264,0.01480127
1714909849545,2.528164,0.01632087,2.261603,0.014601
1714909849559,2.528164,0.01632087,2.261603,0.014601
1714909849573,2.523346,0.01628979,2.256573,0.01456855
1714909849588,2.514831,0.01623486,2.245934,0.0144999
1714909849601,2.510518,0.01620703,2.239936,0.01446119
1714909849616,2.510518,0.01620703,2.239936,0.01446119
1714909849629,2.510518,0.01620703,2.239936,0.01446119
1714909849643,2.50127,0.01614737,2.229369,0.014393
1714909849656,2.492146,0.0160885,2.218952,0.01432578
1714909849671,2.482625,0.01602708,2.207267,0.01425038
1714909849685,2.477703,0.01599532,2.201824,0.01421526
1714909849698,2.468236,0.01593424,2.192332,0.01415401
1714909849713,2.468236,0.01593424,2.192332,0.01415401
1714909849727,2.468236,0.01593424,2.192332,0.01415401
1714909849740,2.468236,0.01593424,2.192332,0.01415401
1714909849754,2.449893,0.0158159,2.176474,0.01405168
1714909849768,2.445063,0.01578474,2.17287,0.01402842
1714909849782,2.43972,0.01575026,2.16961,0.01400738
1714909849796,2.434654,0.01571758,2.166111,0.0139848
1714909849810,2.429577,0.01568482,2.162565,0.01396192
1714909849824,2.429577,0.01568482,2.162565,0.01396192
1714909849837,2.429577,0.01568482,2.162565,0.01396192
1714909849852,2.423598,0.01564625,2.1592,0.0139402
1714909849866,2.390244,0.01543105,2.147404,0.01386408
1714909849880,2.390244,0.01543105,2.147404,0.01386408
1714909849893,2.376804,0.01534433,2.14357,0.01383934
1714909849907,2.370564,0.01530407,2.141619,0.01382675
1714909849921,2.370564,0.01530407,2.141619,0.01382675
1714909849936,2.370564,0.01530407,2.141619,0.01382675
1714909849950,2.350917,0.0151773,2.134951,0.01378372
1714909849963,2.343746,0.01513103,2.132958,0.01377086
1714909849977,2.336303,0.01508301,2.131627,0.01376227
1714909849991,2.322896,0.0149965,2.128247,0.01374046
1714909850005,2.316009,0.01495206,2.126762,0.01373088
1714909850018,2.308479,0.01490347,2.126232,0.01372746
1714909850033,2.308479,0.01490347,2.126232,0.01372746
1714909850046,2.308479,0.01490347,2.126232,0.01372746
1714909850060,2.293566,0.01480725,2.12458,0.01371679
1714909850075,2.270965,0.01466141,2.117412,0.01367054
1714909850089,2.270965,0.01466141,2.117412,0.01367054
1714909850103,2.248108,0.01451392,2.110493,0.01362589
1714909850117,2.248108,0.01451392,2.110493,0.01362589
1714909850131,2.248108,0.01451392,2.110493,0.01362589
1714909850145,2.248108,0.01451392,2.110493,0.01362589
1714909850158,2.217033,0.0143134,2.104587,0.01358777
1714909850173,2.201904,0.01421578,2.101106,0.01356531
1714909850187,2.201904,0.01421578,2.101106,0.01356531
1714909850200,2.187564,0.01412324,2.098543,0.01354877
1714909850215,2.180705,0.01407898,2.097564,0.01354245
1714909850229,2.180705,0.01407898,2.097564,0.01354245
1714909850242,2.180705,0.01407898,2.097564,0.01354245
1714909850256,2.173918,0.01403518,2.096906,0.01353821
1714909850271,2.146871,0.01386064,2.092,0.01350654
1714909850284,2.140241,0.01381786,2.090566,0.01349729
1714909850298,2.133603,0.01377502,2.088892,0.01348649
1714909850312,2.133603,0.01377502,2.088892,0.01348649
1714909850326,2.127602,0.0137363,2.087587,0.01347807
1714909850339,2.127602,0.0137363,2.087587,0.01347807
1714909850354,2.127602,0.0137363,2.087587,0.01347807
1714909850368,2.108097,0.01361043,2.084202,0.01345622
1714909850382,2.085156,0.01346238,2.08281,0.01344724
1714909850396,2.0773,0.01341168,2.082813,0.01344726
1714909850409,2.059241,0.01329514,2.081217,0.01343696
1714909850423,2.059241,0.01329514,2.081217,0.01343696
1714909850437,2.059241,0.01329514,2.081217,0.01343696
1714909850451,2.059241,0.01329514,2.081217,0.01343696
1714909850465,2.049694,0.01323352,2.07995,0.01342878
1714909850479,2.01635,0.01301833,2.07729,0.01341162
1714909850493,2.007639,0.01296211,2.07726,0.01341142
1714909850507,1.989446,0.0128447,2.078359,0.01341851
1714909850520,1.979856,0.01278281,2.078565,0.01341984
1714909850535,1.979856,0.01278281,2.078565,0.01341984
1714909850550,1.979856,0.01278281,2.078565,0.01341984
1714909850563,1.979856,0.01278281,2.078565,0.01341984
1714909850578,1.930246,0.01246263,2.074182,0.01339156
1714909850591,1.921528,0.01240636,2.074364,0.01339273
1714909850605,1.912333,0.01234702,2.074522,0.01339375
1714909850619,1.902919,0.01228626,2.074785,0.01339545
1714909850633,1.89328,0.01222404,2.074652,0.01339459
1714909850647,1.89328,0.01222404,2.074652,0.01339459
1714909850660,1.89328,0.01222404,2.074652,0.01339459
1714909850674,1.865884,0.01204722,2.074657,0.01339462
1714909850688,1.848134,0.01193266,2.075573,0.01340053
1714909850702,1.839331,0.01187584,2.076236,0.01340481
1714909850716,1.830269,0.01181735,2.076838,0.0134087
1714909850731,1.820684,0.01175549,2.077053,0.01341009
1714909850744,1.820684,0.01175549,2.077053,0.01341009
1714909850757,1.820684,0.01175549,2.077053,0.01341009
1714909850772,1.811548,0.01169652,2.077375,0.01341216
1714909850786,1.794218,0.01158466,2.078554,0.01341977
1714909850799,1.76066,0.01136806,2.081779,0.01344058
1714909850814,1.76066,0.01136806,2.081779,0.01344058
1714909850827,1.743832,0.01125944,2.08236,0.01344433
1714909850841,1.743832,0.01125944,2.08236,0.01344433
1714909850856,1.743832,0.01125944,2.08236,0.01344433
1714909850870,1.743832,0.01125944,2.08236,0.01344433
1714909850884,1.70863,0.01103222,2.084739,0.01345969
1714909850898,1.702899,0.01099522,2.085547,0.0134649
1714909850911,1.697062,0.01095755,2.086224,0.01346927
1714909850926,1.69066,0.01091622,2.086818,0.0134731
1714909850939,1.69066,0.01091622,2.086818,0.0134731
1714909850954,1.69066,0.01091622,2.086818,0.0134731
1714909850967,1.69066,0.01091622,2.086818,0.0134731
1714909850981,1.663424,0.01074041,2.087995,0.0134807
1714909850995,1.658303,0.01070736,2.088073,0.0134812
1714909851009,1.653529,0.01067654,2.088105,0.01348141
1714909851022,1.648911,0.01064673,2.088179,0.01348189
1714909851037,1.644518,0.01061838,2.088358,0.01348304
1714909851051,1.644518,0.01061838,2.088358,0.01348304
1714909851065,1.644518,0.01061838,2.088358,0.01348304
1714909851078,1.640459,0.01059217,2.088531,0.01348416
1714909851092,1.629405,0.01052082,2.08997,0.01349344
1714909851106,1.629405,0.01052082,2.08997,0.01349344
1714909851120,1.625103,0.01049305,2.089844,0.01349263
1714909851134,1.625103,0.01049305,2.089844,0.01349263
1714909851148,1.625103,0.01049305,2.089844,0.01349263
1714909851162,1.625103,0.01049305,2.089844,0.01349263
1714909851176,1.62299,0.01047941,2.089829,0.01349253
1714909851190,1.619088,0.01045422,2.089996,0.01349361
1714909851204,1.612273,0.01041023,2.09027,0.01349538
