Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718335569810,0,0,0,0,0,0
1718335569873,0,0,0,0,0,0
1718335569900,0,0,0,0,0,0
1718335569928,0,0,0,0,0,0
1718335569944,0,0,0,0,0,0
1718335569955,0,0,0,0,0,0
1718335569968,0,0,0,0,0,0
1718335569983,0,0,0,0,0,0
1718335569996,0,0,0,0,0,0
1718335570012,0,0,0,0,0,0
1718335570026,0,0,0,0,0,0
1718335570040,0,0,0,0,0,0
1718335570056,0,0,0,0,0,0
1718335570067,0,0,0,0,0,0
1718335570081,0,0,0,0,0,0
1718335570095,0,0,0,0,0,0
1718335570109,0,0,0,0,0,0
1718335570123,0,0,0,0,0,0
1718335570136,0,0,0,0,0,0
1718335570150,0,0,0,0,0,0
1718335570164,0,0,0,0,0,0
1718335570178,0,0,0,0,0,0
1718335570191,0,0,0,0,0,0
1718335570205,0,0,0,0,0,0
1718335570220,0,0,0,0,0,0
1718335570232,0,0,0,0,0,0
1718335570247,0,0,0,0,0,0
1718335570261,0,0,0,0,0,0
1718335570274,0,0,0,0,0,0
1718335570288,0,0,0,0,0,0
1718335570302,0,0,0,0,0,0
1718335570316,0,0,0,0,0,0
1718335570330,0,0,0,0,0,0
1718335570344,0,0,0,0,0,0
1718335570358,0,0,0,0,0,0
1718335570372,0,0,0,0,0,0
1718335570385,0,0,0,0,0,0
1718335570399,0,0,0,0,0,0
1718335570413,0,0,0,0,0,0
1718335570426,0,0,0,0,0,0
1718335570441,0,0,0,0,0,0
1718335570455,0,0,0,0,0,0
1718335570469,0,0,0,0,0,0
1718335570483,0,0,0,0,0,0
1718335570496,0,0,0,0,0,0
1718335570511,0,0,0,0,0,0
1718335570525,0,0,0,0,0,0
1718335570539,0,0,0,0,0,0
1718335570553,0,0,0,0,0,0
1718335570567,0,0,0,0,0,0
1718335570580,0,0,0,0,0,0
1718335570594,0,0,0,0,0,0
1718335570609,0,0,0,0,0,0
1718335570622,0,0,0,0,0,0
1718335570636,0,0,0,0,0,0
1718335570650,0,0,0,0,0,0
1718335570664,0,0,0,0,0,0
1718335570678,0,0,0,0,0,0
1718335570692,0,0,0,0,0,0
1718335570706,0,0,0,0,0,0
1718335570720,0,0,0,0,0,0
1718335570734,0,0,0,0,0,0
1718335570747,0,0,0,0,0,0
1718335570761,0,0,0,0,0,0
1718335570775,0,0,0,0,0,0
1718335570789,0,0,0,0,0,0
1718335570803,0,0,0,0,0,0
1718335570817,0,0,0,0,0,0
1718335570831,0,0,0,0,0,0
1718335570845,0,0,0,0,0,0
1718335570859,0,0,0,0,0,0
1718335570873,0,0,0,0,0,0
1718335570888,0,0,0,0,0,0
1718335570902,0,0,0,0,0,0
1718335570917,0,0,0,0,0,0
1718335570929,0,0,0,0,0,0
1718335570942,0,0,0,0,0,0
1718335570956,0,0,0,0,0,0
1718335570970,0,0,0,0,0,0
1718335570984,0,0,0,0,0,0
1718335570998,0,0,0,0,0,0
1718335571011,0,0,0,0,0,0
1718335571026,0,0,0,0,0,0
1718335571039,0,0,0,0,0,0
1718335571052,0,0,0,0,0,0
1718335571066,0,0,0,0,0,0
1718335571079,0,0,0,0,0,0
1718335571094,0,0,0,0,0,0
1718335571108,0,0,0,0,0,0
1718335571123,0,0,0,0,0,0
1718335571136,0,0,0,0,0,0
