Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715347009129,1.151029,0.007432521,3.084932,0.019912,0,0
1715347009170,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009185,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009197,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009211,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009226,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009239,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009252,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009266,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009279,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009295,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009308,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009325,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009336,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009350,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009362,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009377,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009393,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009406,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009419,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009433,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009447,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009462,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009475,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009489,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009503,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009517,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009531,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009545,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009561,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009576,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009589,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009605,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009617,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009631,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009645,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009659,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009672,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009686,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009700,1.151946,0.007438442,3.085123,0.01991323,0,0
1715347009715,1.990018,0.01284839,2.968001,0.01915794,0,0
1715347009728,6.793251,0.04376619,2.43755,0.01573627,0,0
1715347009742,7.375736,0.04749899,2.326653,0.01502074,0,0
1715347009756,7.626931,0.04910725,2.266303,0.01463133,1,0
1715347009769,7.626931,0.04910725,2.266303,0.01463133,1,0
1715347009784,7.626931,0.04910725,2.266303,0.01463133,1,0
1715347009798,7.626931,0.04910725,2.266303,0.01463133,1,0
1715347009812,8.541273,0.05495307,1.931819,0.01247278,1,0
1715347009825,8.837747,0.05684564,1.857129,0.01199072,1,0
1715347009840,9.126392,0.05868677,1.784075,0.01151919,1,0
1715347009853,9.450076,0.06074962,1.70409,0.01100291,1,0
1715347009867,9.893094,0.06356984,1.62663,0.01050291,1,0
1715347009881,9.893094,0.06356984,1.62663,0.01050291,1,0
1715347009895,9.893094,0.06356984,1.62663,0.01050291,1,0
1715347009909,10.88004,0.06983877,1.373501,0.008868833,1,0
1715347009923,10.70143,0.06870572,1.210264,0.007814962,1,0
1715347009937,10.74032,0.06895246,1.125383,0.00726694,1,0
1715347009951,10.67877,0.06856196,0.970446,0.006266567,1,0
1715347009965,10.64303,0.0683351,0.900291,0.005813587,1,0
1715347009979,10.64303,0.0683351,0.900291,0.005813587,1,0
1715347009992,10.64303,0.0683351,0.900291,0.005813587,1,0
1715347010007,10.64303,0.0683351,0.900291,0.005813587,1,0
1715347010021,10.44549,0.06708101,0.643355,0.004154518,1,0
1715347010035,10.39303,0.06674781,0.525377,0.003392689,1,0
1715347010049,10.3511,0.06648147,0.474499,0.003064146,1,0
1715347010063,10.28879,0.06608561,0.430904,0.002782631,1,0
1715347010077,10.28879,0.06608561,0.430904,0.002782631,1,0
1715347010091,10.28879,0.06608561,0.430904,0.002782631,1,0
1715347010105,10.28879,0.06608561,0.430904,0.002782631,1,0
1715347010119,9.772818,0.06280453,0.326823,0.002110519,1,0
1715347010132,9.658541,0.06207715,0.327846,0.002117126,1,0
1715347010146,9.542219,0.0613365,0.332866,0.002149543,1,0
1715347010160,9.296724,0.05977254,0.357968,0.002311642,1,0
1715347010175,9.296724,0.05977254,0.357968,0.002311642,1,0
