Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715866064164,0,0.01,0,0
1715866064271,0,0.01,0,0
1715866064304,0,0.01,0,0
1715866064326,0,0.01,0,0
1715866064354,0,0.01,0,0
1715866064376,0,0.01,0,0
1715866064402,0,0.01,0,0
1715866064424,0,0.01,0,0
1715866064437,0,0.01,0,0
1715866064455,0,0.01,0,0
1715866064471,0,0.01,0,0
1715866064485,0,0.01,0,0
1715866064502,0,0.01,0,0
1715866064516,0,0.01,0,0
1715866064532,0,0.01,0,0
1715866064548,0,0.01,0,0
1715866064564,0,0.01,0,0
1715866064579,0,0.01,0,0
1715866064603,0,0.01,0,0
1715866064619,0,0.01,0,0
1715866064634,0,0.01,0,0
1715866064649,0,0.01,0,0
1715866064663,0,0.01,0,0
1715866064678,0,0.01,0,0
1715866064693,0,0.01,0,0
1715866064709,0,0.01,0,0
1715866064724,0,0.01,0,0
1715866064744,0,0.01,0,0
1715866064761,0,0.01,0,0
1715866064775,0,0.01,0,0
1715866064799,0,0.01,0,0
1715866064813,0,0.01,0,0
1715866064830,0,0.01,0,0
1715866064844,0,0.01,0,0
1715866064860,0,0.01,0,0
1715866064875,0,0.01,0,0
1715866064896,0,0.01,0,0
1715866064916,0,0.01,0,0
1715866064933,0,0.01,0,0
1715866064948,0,0.01,0,0
1715866064971,0,0.01,0,0
1715866064985,0,0.01,0,0
1715866065000,0,0.01,0,0
1715866065024,0,0.01,0,0
1715866065041,0,0.01,0,0
1715866065067,0,0.01,0,0
1715866065086,0,0.01,0,0
1715866065100,0,0.01,0,0
1715866065113,0,0.01,0,0
1715866065129,0,0.01,0,0
1715866065143,0,0.01,0,0
1715866065157,0,0.01,0,0
1715866065174,0,0.01,0,0
1715866065192,0,0.01,0,0
1715866065211,0,0.01,0,0
1715866065225,0,0.01,0,0
1715866065240,0,0.01,0,0
1715866065259,0,0.01,0,0
1715866065273,0,0.01,0,0
1715866065289,0,0.01,0,0
1715866065303,0,0.01,0,0
1715866065316,0,0.01,0,0
1715866065333,0,0.01,0,0
1715866065346,0,0.01,0,0
1715866065360,0,0.01,0,0
1715866065374,0,0.01,0,0
1715866065389,0,0.01,0,0
1715866065403,0,0.01,0,0
1715866065418,0,0.01,0,0
1715866065432,0,0.01,0,0
1715866065448,0,0.01,0,0
1715866065465,0,0.01,0,0
1715866065480,0,0.01,0,0
1715866065495,0,0.01,0,0
1715866065509,0,0.01,0,0
1715866065525,0,0.01,0,0
1715866065544,0,0.01,0,0
1715866065563,0,0.01,0,0
1715866065583,0,0.01,0,0
1715866065602,0,0.01,0,0
1715866065616,0,0.01,0,0
1715866065632,0,0.01,0,0
1715866065651,0,0.01,0,0
1715866065664,0,0.01,0,0
1715866065680,0,0.01,0,0
1715866065696,0,0.01,0,0
1715866065714,0,0.01,0,0
1715866065732,0,0.01,0,0
1715866065749,0,0.01,0,0
1715866065764,0,0.01,0,0
1715866065780,0,0.01,0,0
1715866065796,0,0.01,0,0
1715866065813,0,0.01,0,0
1715866065829,0,0.01,0,0
1715866065846,0,0.01,0,0
1715866065864,0,0.01,0,0
1715866065886,0,0.01,0,0
1715866065902,0,0.01,0,0
1715866065918,0,0.01,0,0
1715866065934,0,0.01,0,0
1715866065949,0,0.01,0,0
1715866065967,0,0.01,0,0
1715866065984,0,0.01,0,0
1715866066001,0,0.01,0,0
1715866066020,0,0.01,0,0
1715866066035,0,0.01,0,0
1715866066055,0,0.01,0,0
1715866066071,0,0.01,0,0
1715866066087,0,0.01,0,0
1715866066102,0,0.01,0,0
1715866066118,0,0.01,0,0
1715866066135,0,0.01,0,0
1715866066151,0,0.01,0,0
1715866066167,0,0.01,0,0
1715866066183,0,0.01,0,0
1715866066198,0,0.01,0,0
1715866066216,0,0.01,0,0
1715866066230,0,0.01,0,0
1715866066249,0,0.01,0,0
1715866066272,0,0.01,0,0
1715866066290,0,0.01,0,0
1715866066305,0,0.01,0,0
1715866066324,0,0.01,0,0
1715866066342,0,0.01,0,0
1715866066357,0,0.01,0,0
1715866066375,0,0.01,0,0
1715866066390,0,0.01,0,0
1715866066406,0,0.01,0,0
1715866066423,0,0.01,0,0
1715866066439,0,0.01,0,0
1715866066453,0,0.01,0,0
1715866066470,0,0.01,0,0
1715866066485,0,0.01,0,0
1715866066500,0,0.01,0,0
1715866066515,0,0.01,0,0
1715866066529,0,0.01,0,0
1715866066544,0,0.01,0,0
1715866066560,0,0.01,0,0
1715866066574,0,0.01,0,0
1715866066596,0,0.01,0,0
1715866066613,0,0.01,0,0
1715866066628,0,0.01,0,0
1715866066643,0,0.01,0,0
1715866066657,0,0.01,0,0
1715866066674,0,0.01,0,0
1715866066689,0,0.01,0,0
1715866066706,0,0.01,0,0
1715866066719,0,0.01,0,0
1715866066736,0,0.01,0,0
1715866066751,0,0.01,0,0
1715866066766,0,0.01,0,0
1715866066781,0,0.01,0,0
1715866066799,0,0.01,0,0
1715866066814,0,0.01,0,0
1715866066830,0,0.01,0,0
1715866066845,0,0.01,0,0
1715866066859,0,0.01,0,0
1715866066874,0,0.01,0,0
1715866066897,0,0.01,0,0
1715866066913,0,0.01,0,0
1715866066928,0,0.01,0,0
1715866066942,0,0.01,0,0
1715866066956,0,0.01,0,0
1715866066976,0,0.01,0,0
1715866066991,0,0.01,0,0
1715866067008,0,0.01,0,0
1715866067024,0,0.01,0,0
1715866067051,0,0.01,0,0
1715866067065,0,0.01,0,0
1715866067083,0,0.01,0,0
1715866067101,0,0.01,0,0
1715866067119,0,0.01,0,0
1715866067139,0,0.01,0,0
1715866067154,0,0.01,0,0
1715866067169,0,0.01,0,0
1715866067190,0,0.01,0,0
1715866067206,0,0.01,0,0
1715866067228,0,0.01,0,0
1715866067245,0,0.01,0,0
1715866067263,0,0.01,0,0
1715866067280,0,0.01,0,0
1715866067295,0,0.01,0,0
1715866067313,0,0.01,0,0
1715866067331,0,0.01,0,0
1715866067346,0,0.01,0,0
1715866067361,0,0.01,0,0
1715866067378,0,0.01,0,0
1715866067392,0,0.01,0,0
1715866067406,0,0.01,0,0
1715866067428,0,0.01,0,0
1715866067441,0,0.01,0,0
1715866067460,0,0.01,0,0
1715866067475,0,0.01,0,0
1715866067489,0,0.01,0,0
1715866067510,0,0.01,0,0
1715866067524,0,0.01,0,0
1715866067539,0,0.01,0,0
1715866067553,0,0.01,0,0
1715866067566,0,0.01,0,0
1715866067581,0,0.01,0,0
1715866067596,0,0.01,0,0
1715866067612,0,0.01,0,0
1715866067631,0,0.01,0,0
1715866067654,0,0.01,0,0
1715866067670,0,0.01,0,0
1715866067687,0,0.01,0,0
1715866067702,0,0.01,0,0
1715866067716,0,0.01,0,0
1715866067729,0,0.01,0,0
1715866067742,0,0.01,0,0
1715866067758,0,0.01,0,0
1715866067771,0,0.01,0,0
1715866067785,0,0.01,0,0
1715866067802,0,0.01,0,0
1715866067815,0,0.01,0,0
1715866067829,0,0.01,0,0
1715866067844,0,0.01,0,0
1715866067858,0,0.01,0,0
1715866067874,0,0.01,0,0
1715866067886,0,0.01,0,0
1715866067899,0,0.01,0,0
1715866067915,0,0.01,0,0
1715866067929,0,0.01,0,0
1715866067944,0,0.01,0,0
1715866067957,0,0.01,0,0
