Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715917867290,0,0,0,0.01
1715917867383,0,0,0,0.01
1715917867419,0,0,0,0.01
1715917867437,0,0,0,0.01
1715917867455,0,0,0,0.01
1715917867473,0,0,0,0.01
1715917867488,0,0,0,0.01
1715917867503,0,0,0,0.01
1715917867522,0,0,0,0.01
1715917867539,0,0,0,0.01
1715917867564,0,0,0,0.01
1715917867580,0,0,0,0.01
1715917867598,0,0,0,0.01
1715917867614,0,0,0,0.01
1715917867632,0,0,0,0.01
1715917867650,0,0,0,0.01
1715917867668,0,0,0,0.01
1715917867689,0,0,0,0.01
1715917867719,0,0,0,0.01
1715917867738,0,0,0,0.01
1715917867759,0,0,0,0.01
1715917867778,0,0,0,0.01
1715917867801,0,0,0,0.01
1715917867821,0,0,0,0.01
1715917867842,0,0,0,0.01
1715917867878,0,0,0,0.01
1715917867898,0,0,0,0.01
1715917867920,0,0,0,0.01
1715917867938,0,0,0,0.01
1715917867956,0,0,0,0.01
1715917867977,0,0,0,0.01
1715917867995,0,0,0,0.01
1715917868027,0,0,0,0.01
1715917868128,0,0,0,0.01
1715917868146,0,0,0,0.01
1715917868176,0,0,0,0.01
1715917868198,0,0,0,0.01
1715917868215,0,0,0,0.01
1715917868233,0,0,0,0.01
1715917868253,0,0,0,0.01
1715917868270,0,0,0,0.01
1715917868290,0,0,0,0.01
1715917868331,0,0,0,0.01
1715917868370,0,0,0,0.01
1715917868392,0,0,0,0.01
1715917868412,0,0,0,0.01
1715917868437,0,0,0,0.01
1715917868457,0,0,0,0.01
1715917868476,0,0,0,0.01
1715917868495,0,0,0,0.01
1715917868543,0,0,0,0.01
1715917868562,0,0,0,0.01
1715917868579,0,0,0,0.01
1715917868599,0,0,0,0.01
1715917868618,0,0,0,0.01
1715917868637,0,0,0,0.01
1715917868654,0,0,0,0.01
1715917868682,0,0,0,0.01
1715917868701,0,0,0,0.01
1715917868718,0,0,0,0.01
1715917868736,0,0,0,0.01
1715917868754,0,0,0,0.01
1715917868773,0,0,0,0.01
1715917868792,0,0,0,0.01
1715917868809,0,0,0,0.01
1715917868837,0,0,0,0.01
1715917868855,0,0,0,0.01
1715917868872,0,0,0,0.01
1715917868891,0,0,0,0.01
1715917868911,0,0,0,0.01
1715917868930,0,0,0,0.01
1715917868950,0,0,0,0.01
1715917868968,0,0,0,0.01
1715917868997,0,0,0,0.01
1715917869020,0,0,0,0.01
1715917869039,0,0,0,0.01
1715917869055,0,0,0,0.01
1715917869074,0,0,0,0.01
1715917869094,0,0,0,0.01
1715917869116,0,0,0,0.01
1715917869137,0,0,0,0.01
1715917869169,0,0,0,0.01
1715917869190,0,0,0,0.01
1715917869208,0,0,0,0.01
1715917869232,0,0,0,0.01
1715917869253,0,0,0,0.01
1715917869270,0,0,0,0.01
1715917869290,0,0,0,0.01
1715917869319,0,0,0,0.01
1715917869336,0,0,0,0.01
1715917869355,0,0,0,0.01
1715917869372,0,0,0,0.01
1715917869389,0,0,0,0.01
1715917869406,0,0,0,0.01
1715917869424,0,0,0,0.01
1715917869442,0,0,0,0.01
1715917869472,0,0,0,0.01
1715917869492,0,0,0,0.01
1715917869511,0,0,0,0.01
1715917869530,0,0,0,0.01
1715917869548,0,0,0,0.01
1715917869566,0,0,0,0.01
1715917869584,0,0,0,0.01
1715917869602,0,0,0,0.01
1715917869631,0,0,0,0.01
1715917869650,0,0,0,0.01
1715917869668,0,0,0,0.01
1715917869685,0,0,0,0.01
1715917869704,0,0,0,0.01
1715917869720,0,0,0,0.01
1715917869740,0,0,0,0.01
1715917869759,0,0,0,0.01
1715917869786,0,0,0,0.01
1715917869806,0,0,0,0.01
1715917869823,0,0,0,0.01
1715917869841,0,0,0,0.01
1715917869861,0,0,0,0.01
1715917869879,0,0,0,0.01
1715917869897,0,0,0,0.01
1715917869915,0,0,0,0.01
1715917869944,0,0,0,0.01
1715917869963,0,0,0,0.01
1715917869980,0,0,0,0.01
1715917869999,0,0,0,0.01
1715917870019,0,0,0,0.01
1715917870035,0,0,0,0.01
1715917870053,0,0,0,0.01
1715917870073,0,0,0,0.01
1715917870103,0,0,0,0.01
1715917870120,0,0,0,0.01
1715917870141,0,0,0,0.01
1715917870161,0,0,0,0.01
1715917870182,0,0,0,0.01
1715917870202,0,0,0,0.01
1715917870222,0,0,0,0.01
1715917870260,0,0,0,0.01
1715917870285,0,0,0,0.01
1715917870314,0,0,0,0.01
1715917870336,0,0,0,0.01
1715917870354,0,0,0,0.01
1715917870373,0,0,0,0.01
1715917870408,0,0,0,0.01
1715917870435,0,0,0,0.01
1715917870457,0,0,0,0.01
1715917870480,0,0,0,0.01
1715917870499,0,0,0,0.01
1715917870518,0,0,0,0.01
1715917870536,0,0,0,0.01
1715917870562,0,0,0,0.01
1715917870579,0,0,0,0.01
1715917870595,0,0,0,0.01
1715917870613,0,0,0,0.01
1715917870628,0,0,0,0.01
1715917870645,0,0,0,0.01
1715917870661,0,0,0,0.01
1715917870678,0,0,0,0.01
1715917870697,0,0,0,0.01
1715917870722,0,0,0,0.01
1715917870738,0,0,0,0.01
1715917870755,0,0,0,0.01
1715917870774,0,0,0,0.01
1715917870792,0,0,0,0.01
1715917870810,0,0,0,0.01
1715917870831,0,0,0,0.01
