Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715472809144,14.96474,0.09554307,25.64024,0.160106,0,0
1715472809226,14.96472,0.09554296,25.64007,0.1601051,1,0
1715472809254,14.96472,0.09554296,25.64007,0.1601051,1,0
1715472809264,14.96472,0.09554296,25.64007,0.1601051,1,0
1715472809277,14.96473,0.095543,25.64007,0.160105,1,0
1715472809287,14.96473,0.095543,25.64007,0.160105,1,0
1715472809298,14.96472,0.09554297,25.64006,0.160105,1,0
1715472809308,14.9647,0.09554283,25.64005,0.1601049,1,0
1715472809318,14.9647,0.09554283,25.64005,0.1601049,1,0
1715472809331,14.96467,0.09554266,25.64003,0.1601048,1,0
1715472809346,14.96467,0.09554266,25.64003,0.1601048,1,0
1715472809356,14.96467,0.09554266,25.64003,0.1601048,1,0
1715472809368,14.96467,0.09554266,25.64003,0.1601048,1,0
1715472809381,14.96472,0.095543,25.63998,0.1601045,1,0
1715472809391,14.96475,0.09554315,25.63998,0.1601045,1,0
1715472809401,14.96476,0.09554324,25.63998,0.1601045,1,0
1715472809411,14.96478,0.09554332,25.63998,0.1601045,1,0
1715472809420,14.96478,0.09554332,25.63998,0.1601045,1,0
1715472809431,14.96478,0.09554332,25.63998,0.1601045,1,0
1715472809441,14.96481,0.09554353,25.64001,0.1601047,1,0
1715472809453,14.96481,0.09554353,25.64001,0.1601047,1,0
1715472809462,14.96481,0.09554353,25.64001,0.1601047,1,0
1715472809479,14.96481,0.09554353,25.64001,0.1601047,1,0
1715472809488,14.96492,0.09554421,25.64006,0.160105,1,0
1715472809498,14.96495,0.0955444,25.64005,0.1601049,1,0
1715472809510,14.96498,0.09554459,25.64004,0.1601049,1,0
1715472809519,14.965,0.0955447,25.64003,0.1601048,1,0
1715472809528,14.965,0.0955447,25.64003,0.1601048,1,0
1715472809539,14.965,0.09554474,25.64003,0.1601048,1,0
1715472809551,14.965,0.09554474,25.64003,0.1601048,1,0
1715472809564,14.965,0.09554474,25.64003,0.1601048,1,0
1715472809574,14.965,0.09554474,25.64003,0.1601048,1,0
1715472809587,14.96505,0.09554502,25.63994,0.1601043,1,0
1715472809600,14.96505,0.09554502,25.63994,0.1601043,1,0
1715472809611,14.96503,0.09554493,25.63988,0.1601039,1,0
1715472809622,14.96504,0.09554496,25.63985,0.1601038,1,0
1715472809633,14.96504,0.09554496,25.63985,0.1601038,1,0
1715472809646,14.96504,0.09554497,25.63982,0.1601036,1,0
1715472809659,14.96504,0.09554497,25.63982,0.1601036,1,0
1715472809669,14.96504,0.09554497,25.63982,0.1601036,1,0
1715472809681,14.96504,0.09554497,25.63982,0.1601036,1,0
1715472809695,14.96506,0.09554507,25.63974,0.1601031,1,0
1715472809710,14.96511,0.09554542,25.63968,0.1601028,1,0
1715472809719,14.96513,0.09554555,25.63965,0.1601026,1,0
1715472809730,14.96513,0.09554555,25.63965,0.1601026,1,0
1715472809742,14.96515,0.09554565,25.63963,0.1601025,1,0
1715472809753,14.96515,0.09554565,25.63963,0.1601025,1,0
1715472809764,14.96515,0.09554565,25.63963,0.1601025,1,0
1715472809780,14.96515,0.09554565,25.63963,0.1601025,1,0
1715472809790,14.96523,0.09554615,25.6396,0.1601023,1,0
1715472809802,14.96523,0.09554617,25.63959,0.1601022,1,0
1715472809811,14.96523,0.09554617,25.63959,0.1601022,1,0
1715472809823,14.96523,0.09554614,25.63959,0.1601022,1,0
1715472809836,14.96523,0.09554613,25.6396,0.1601023,1,0
1715472809849,14.96523,0.09554612,25.63962,0.1601024,1,0
1715472809861,14.96523,0.09554612,25.63962,0.1601024,1,0
1715472809875,14.96523,0.09554612,25.63962,0.1601024,1,0
1715472809887,14.96522,0.09554607,25.63964,0.1601025,1,0
1715472809899,14.96517,0.09554575,25.6397,0.1601029,1,0
1715472809908,14.96517,0.09554576,25.63972,0.160103,1,0
1715472809918,14.96517,0.09554575,25.63974,0.1601031,1,0
1715472809929,14.96517,0.09554575,25.63974,0.1601031,1,0
1715472809940,14.96517,0.09554574,25.63977,0.1601033,1,0
1715472809950,14.96517,0.09554574,25.63977,0.1601033,1,0
1715472809965,14.96517,0.09554574,25.63977,0.1601033,1,0
1715472809974,14.96517,0.09554574,25.63977,0.1601033,1,0
1715472809993,14.96517,0.09554575,25.63978,0.1601034,1,0
1715472810002,14.96518,0.09554582,25.6398,0.1601035,1,0
