Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715518534913,15.82509,0.1008996,16.47408,0.1049252
1715518535001,15.82499,0.100899,16.47405,0.104925
1715518535033,15.82499,0.100899,16.47393,0.1049242
1715518535043,15.82499,0.100899,16.47392,0.1049241
1715518535053,15.82498,0.1008989,16.47389,0.104924
1715518535062,15.82498,0.1008989,16.47388,0.1049239
1715518535073,15.82498,0.1008989,16.47388,0.1049239
1715518535083,15.82498,0.1008989,16.47388,0.1049239
1715518535095,15.82498,0.1008989,16.47388,0.1049239
1715518535105,15.82498,0.1008989,16.47388,0.1049239
1715518535117,15.82491,0.1008985,16.47388,0.1049239
1715518535127,15.8249,0.1008984,16.47389,0.104924
1715518535137,15.82488,0.1008983,16.4739,0.1049241
1715518535146,15.82486,0.1008981,16.47391,0.1049241
1715518535156,15.82486,0.1008981,16.47392,0.1049242
1715518535164,15.82486,0.1008981,16.47392,0.1049242
1715518535174,15.82486,0.1008982,16.47393,0.1049242
1715518535182,15.82486,0.1008982,16.47393,0.1049242
1715518535193,15.82486,0.1008982,16.47393,0.1049242
1715518535203,15.82486,0.1008982,16.47393,0.1049242
1715518535211,15.82486,0.1008982,16.47393,0.1049242
1715518535220,15.82484,0.100898,16.47399,0.1049246
1715518535229,15.82484,0.100898,16.47399,0.1049246
1715518535239,15.82484,0.1008981,16.47399,0.1049246
1715518535250,15.82485,0.1008981,16.474,0.1049247
1715518535259,15.82484,0.1008981,16.474,0.1049247
1715518535268,15.82485,0.1008981,16.47399,0.1049246
1715518535277,15.82485,0.1008981,16.47399,0.1049246
1715518535287,15.82485,0.1008981,16.47399,0.1049246
1715518535295,15.82485,0.1008981,16.47399,0.1049246
1715518535304,15.82485,0.1008981,16.47399,0.1049246
1715518535315,15.82485,0.1008981,16.47399,0.1049246
1715518535324,15.82488,0.1008983,16.474,0.1049247
1715518535333,15.82488,0.1008983,16.474,0.1049247
1715518535341,15.82487,0.1008982,16.47402,0.1049248
1715518535349,15.82488,0.1008983,16.47404,0.1049249
1715518535359,15.82489,0.1008984,16.47404,0.1049249
1715518535369,15.82489,0.1008984,16.47404,0.1049249
1715518535378,15.82491,0.1008985,16.47404,0.1049249
1715518535388,15.82491,0.1008985,16.47404,0.1049249
1715518535396,15.82491,0.1008985,16.47404,0.1049249
1715518535405,15.82491,0.1008985,16.47404,0.1049249
1715518535416,15.82491,0.1008985,16.47404,0.1049249
1715518535424,15.82496,0.1008988,16.47408,0.1049252
1715518535432,15.82496,0.1008988,16.47408,0.1049252
1715518535441,15.82496,0.1008988,16.47409,0.1049252
1715518535450,15.82496,0.1008988,16.47409,0.1049252
1715518535460,15.82498,0.1008989,16.4741,0.1049253
1715518535468,15.82499,0.100899,16.47411,0.1049253
1715518535477,15.82499,0.100899,16.47411,0.1049253
1715518535487,15.82499,0.100899,16.47411,0.1049253
1715518535496,15.82499,0.100899,16.47411,0.1049253
1715518535506,15.82499,0.100899,16.47411,0.1049253
1715518535515,15.82499,0.100899,16.47411,0.1049253
1715518535522,15.82499,0.100899,16.47411,0.1049253
1715518535531,15.82501,0.1008991,16.47412,0.1049254
1715518535539,15.82503,0.1008992,16.47411,0.1049253
1715518535549,15.82505,0.1008993,16.47411,0.1049253
1715518535560,15.82506,0.1008994,16.4741,0.1049253
1715518535569,15.82506,0.1008994,16.4741,0.1049253
1715518535578,15.82509,0.1008996,16.4741,0.1049253
1715518535587,15.82509,0.1008996,16.4741,0.1049253
1715518535596,15.82509,0.1008996,16.4741,0.1049253
1715518535604,15.82509,0.1008996,16.4741,0.1049253
