Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715267356506,0,0,0,0
1715267356653,0,0,0,0
1715267356746,0,0,0,0
1715267356832,0,0,0,0
1715267356926,0,0,0,0
1715267357014,0,0,0,0
1715267357107,0,0,0,0
1715267357194,0,0,0,0
1715267357287,0,0,0,0
1715267357376,0,0,0,0
1715267357466,0,0,0,0
1715267357587,0,0,0,0
1715267357688,0,0,0,0
1715267357765,0,0,0,0
1715267357840,0,0,0,0
1715267357920,0,0,0,0
1715267357992,0,0,0,0
1715267358067,0,0,0,0
1715267358143,0,0,0,0
1715267358220,0,0,0,0
1715267358287,0,0,0,0
1715267358353,0,0,0,0
1715267358421,0,0,0,0
1715267358498,0,0,0,0
1715267358584,0,0,0,0
1715267358655,0,0,0,0
1715267358719,0,0,0,0
1715267358792,0,0,0,0
1715267358852,0,0,0,0
1715267358925,0,0,0,0
1715267359003,0,0,0,0
1715267359067,0,0,0,0
1715267359132,0,0,0,0
1715267359209,0,0,0,0
1715267359276,0,0,0,0
1715267359340,0,0,0,0
1715267359416,0,0,0,0
1715267359484,0,0,0,0
1715267359549,0,0,0,0
1715267359614,0,0,0,0
1715267359685,0,0,0,0
1715267359753,0,0,0,0
1715267359828,0,0,0,0
1715267359891,0,0,0,0
1715267359952,0,0,0,0
1715267360019,0,0,0,0
1715267360089,0,0,0,0
1715267360152,0,0,0,0
1715267360209,0,0,0,0
1715267360279,0,0,0,0
1715267360345,0,0,0,0
1715267360421,0,0,0,0
1715267360486,0,0,0,0
1715267360547,0,0,0,0
1715267360612,0,0,0,0
1715267360673,0,0,0,0
1715267360733,0,0,0,0
1715267360797,0,0,0,0
1715267360866,0,0,0,0
1715267360947,0,0,0,0
1715267361013,0,0,0,0
1715267361081,0,0,0,0
1715267361139,0,0,0,0
1715267361200,0,0,0,0
1715267361274,0,0,0,0
1715267361341,0,0,0,0
1715267361405,0,0,0,0
1715267361469,0,0,0,0
1715267361543,0,0,0,0
1715267361610,0,0,0,0
1715267361682,0,0,0,0
1715267361749,0,0,0,0
1715267361817,0,0,0,0
1715267361886,0,0,0,0
1715267361952,0,0,0,0
1715267362010,0,0,0,0
1715267362080,0,0,0,0
1715267362145,0,0,0,0
1715267362208,0,0,0,0
1715267362276,0,0,0,0
1715267362339,0,0,0,0
1715267362403,0,0,0,0
1715267362470,0,0,0,0
1715267362537,0,0,0,0
1715267362602,0,0,0,0
1715267362679,0,0,0,0
1715267362746,0,0,0,0
1715267362808,0,0,0,0
1715267362884,0,0,0,0
1715267362961,0,0,0,0
1715267363032,0,0,0,0
1715267363104,0,0,0,0
1715267363171,0,0,0,0
1715267363240,0,0,0,0
1715267363301,0,0,0,0
1715267363368,0,0,0,0
1715267363439,0,0,0,0
1715267363511,0,0,0,0
1715267363581,0,0,0,0
1715267363649,0,0,0,0
1715267363712,0,0,0,0
1715267363778,0,0,0,0
1715267363840,0,0,0,0
1715267363915,0,0,0,0
1715267363986,0,0,0,0
1715267364052,0,0,0,0
1715267364116,0,0,0,0
1715267364174,0,0,0,0
1715267364242,0,0,0,0
1715267364306,0,0,0,0
1715267364374,0,0,0,0
1715267364447,0,0,0,0
1715267364510,0,0,0,0
1715267364578,0,0,0,0
1715267364652,0,0,0,0
1715267364719,0,0,0,0
1715267364781,0,0,0,0
1715267364852,0,0,0,0
1715267364916,0,0,0,0
1715267364979,0,0,0,0
1715267365044,0,0,0,0
1715267365121,0,0,0,0
1715267365189,0,0,0,0
1715267365262,0,0,0,0
1715267365329,0,0,0,0
