Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1716420697459,0,0,0,0
1716420697534,0,0,0,0
1716420697571,0,0,0,0
1716420697616,0,0,0,0
1716420697648,0,0,0,0
1716420697682,0,0,0,0
1716420697692,0,0,0,0
1716420697715,0,0,0,0
1716420697725,0,0,0,0
1716420697733,0,0,0,0
1716420697740,0,0,0,0
1716420697747,0,0,0,0
1716420697755,0,0,0,0
1716420697763,0,0,0,0
1716420697770,0,0,0,0
1716420697777,0,0,0,0
1716420697786,0,0,0,0
1716420697794,0,0,0,0
1716420697803,0,0,0,0
1716420697812,0,0,0,0
1716420697818,0,0,0,0
1716420697826,0,0,0,0
1716420697835,0,0,0,0
1716420697843,0,0,0,0
1716420697857,0,0,0,0
1716420697865,0,0,0,0
1716420697874,0,0,0,0
1716420697882,0,0,0,0
1716420697890,0,0,0,0
1716420697898,0,0,0,0
1716420697904,0,0,0,0
1716420697912,0,0,0,0
1716420697919,0,0,0,0
1716420697924,0,0,0,0
1716420697933,0,0,0,0
1716420697939,0,0,0,0
1716420697946,0,0,0,0
1716420697954,0,0,0,0
1716420697961,0,0,0,0
1716420697968,0,0,0,0
1716420697975,0,0,0,0
1716420697983,0,0,0,0
1716420697990,0,0,0,0
1716420697998,0,0,0,0
1716420698010,0,0,0,0
1716420698019,0,0,0,0
1716420698026,0,0,0,0
1716420698034,0,0,0,0
1716420698042,0,0,0,0
1716420698051,0,0,0,0
1716420698064,0,0,0,0
1716420698078,0,0,0,0
1716420698088,0,0,0,0
1716420698096,0,0,0,0
1716420698105,0,0,0,0
1716420698117,0,0,0,0
1716420698125,0,0,0,0
1716420698134,0,0,0,0
1716420698142,0,0,0,0
1716420698152,0,0,0,0
1716420698167,0,0,0,0
1716420698175,0,0,0,0
1716420698184,0,0,0,0
1716420698192,0,0,0,0
1716420698200,0,0,0,0
1716420698207,0,0,0,0
1716420698215,0,0,0,0
1716420698225,0,0,0,0
1716420698233,0,0,0,0
1716420698242,0,0,0,0
1716420698250,0,0,0,0
1716420698259,0,0,0,0
1716420698266,0,0,0,0
1716420698275,0,0,0,0
1716420698283,0,0,0,0
1716420698292,0,0,0,0
1716420698300,0,0,0,0
1716420698307,0,0,0,0
1716420698321,0,0,0,0
1716420698328,0,0,0,0
1716420698336,0,0,0,0
1716420698345,0,0,0,0
1716420698354,0,0,0,0
1716420698360,0,0,0,0
1716420698367,0,0,0,0
1716420698374,0,0,0,0
1716420698383,0,0,0,0
1716420698391,0,0,0,0
1716420698398,0,0,0,0
1716420698406,0,0,0,0
1716420698413,0,0,0,0
1716420698420,0,0,0,0
1716420698428,0,0,0,0
1716420698435,0,0,0,0
1716420698442,0,0,0,0
1716420698450,0,0,0,0
1716420698458,0,0,0,0
1716420698471,0,0,0,0
1716420698479,0,0,0,0
1716420698486,0,0,0,0
1716420698492,0,0,0,0
1716420698500,0,0,0,0
1716420698506,0,0,0,0
1716420698513,0,0,0,0
1716420698521,0,0,0,0
1716420698529,0,0,0,0
