Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715347381653,15.35892,0.09799997,17.273,0.1098622,0,0
1715347381702,15.3588,0.09799924,17.27297,0.109862,0,0
1715347381715,15.3588,0.09799924,17.27297,0.109862,0,0
1715347381727,15.3588,0.09799924,17.27297,0.109862,0,0
1715347381741,15.3588,0.09799924,17.27297,0.109862,0,0
1715347381757,15.35882,0.09799935,17.27291,0.1098616,0,0
1715347381770,15.35883,0.0979994,17.27289,0.1098616,0,0
1715347381783,15.35883,0.09799942,17.27288,0.1098615,0,0
1715347381797,15.35883,0.09799942,17.27288,0.1098615,0,0
1715347381811,15.35883,0.0979994,17.27285,0.1098613,0,0
1715347381826,15.35883,0.0979994,17.27285,0.1098613,0,0
1715347381839,15.35883,0.0979994,17.27285,0.1098613,0,0
1715347381851,15.35886,0.09799962,17.2728,0.109861,0,0
1715347381865,15.35886,0.0979996,17.2728,0.109861,0,0
1715347381881,15.35891,0.09799992,17.27282,0.1098611,0,0
1715347381894,15.35895,0.09800015,17.27282,0.1098611,0,0
1715347381908,15.35895,0.09800015,17.27282,0.1098611,0,0
1715347381922,15.35895,0.09800015,17.27282,0.1098611,0,0
1715347381936,15.35895,0.09800015,17.27282,0.1098611,0,0
1715347381950,15.35901,0.09800056,17.27286,0.1098614,0,0
1715347381964,15.359,0.0980005,17.27291,0.1098617,0,0
1715347381977,15.359,0.0980005,17.27291,0.1098617,0,0
1715347381992,15.35894,0.09800012,17.27293,0.1098618,0,0
1715347382006,15.35894,0.09800011,17.27294,0.1098618,0,0
1715347382020,15.35894,0.09800011,17.27294,0.1098618,0,0
1715347382036,15.35894,0.09800011,17.27294,0.1098618,0,0
1715347382049,15.35894,0.09800011,17.27294,0.1098618,0,0
1715347382064,15.35894,0.09800013,17.27299,0.1098622,0,0
1715347382078,15.35893,0.09800003,17.273,0.1098622,0,0
1715347382094,15.35891,0.09799993,17.27301,0.1098623,0,0
1715347382105,15.35888,0.0979997,17.27304,0.1098625,0,0
1715347382119,15.35888,0.0979997,17.27304,0.1098625,0,0
1715347382134,15.35888,0.0979997,17.27304,0.1098625,0,0
1715347382148,15.35888,0.0979997,17.27304,0.1098625,0,0
1715347382162,15.35888,0.09799974,17.27303,0.1098624,0,0
1715347382175,15.3589,0.09799988,17.27304,0.1098624,0,0
1715347382190,15.35891,0.09799993,17.27306,0.1098626,0,0
1715347382203,15.3589,0.09799983,17.27308,0.1098627,0,0
1715347382218,15.3589,0.09799983,17.27308,0.1098627,0,0
1715347382232,15.3589,0.09799983,17.27308,0.1098627,0,0
1715347382245,15.3589,0.09799983,17.27308,0.1098627,0,0
1715347382258,15.35894,0.09800011,17.27315,0.1098631,0,0
1715347382273,15.35896,0.09800022,17.27316,0.1098632,0,0
1715347382287,15.35898,0.09800036,17.27318,0.1098633,0,0
1715347382300,15.35902,0.09800059,17.2732,0.1098634,0,0
1715347382315,15.35905,0.09800076,17.27321,0.1098635,0,0
1715347382328,15.35905,0.09800076,17.27321,0.1098635,0,0
1715347382342,15.35905,0.09800076,17.27321,0.1098635,0,0
1715347382356,15.35905,0.09800076,17.27321,0.1098635,0,0
