Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718330805387,4.241714,0.01849107,2.030318,0.00885708,0,0
1718330805455,4.237715,0.01847366,2.030534,0.008858021,0,0
1718330805509,4.235034,0.018462,2.030714,0.008858806,0,0
1718330805522,4.235034,0.018462,2.030714,0.008858806,0,0
1718330805534,4.235034,0.018462,2.030714,0.008858806,0,0
1718330805548,4.233016,0.01845322,2.030847,0.008859387,0,0
1718330805562,4.231214,0.01844538,2.030985,0.008859988,0,0
1718330805575,4.230415,0.0184419,2.031026,0.008860166,0,0
1718330805588,4.228866,0.01843516,2.031012,0.008860106,0,0
1718330805602,4.228866,0.01843516,2.031012,0.008860106,0,0
1718330805616,4.228866,0.01843516,2.031012,0.008860106,0,0
1718330805643,4.22681,0.01842621,2.031233,0.00886107,0,0
1718330805683,4.224331,0.01841543,2.03132,0.00886145,0,0
1718330805698,4.224331,0.01841543,2.03132,0.00886145,0,0
1718330805711,4.224331,0.01841543,2.03132,0.00886145,0,0
1718330805725,4.224331,0.01841543,2.03132,0.00886145,0,0
1718330805739,4.224331,0.01841543,2.03132,0.00886145,0,0
1718330805753,4.221387,0.01840262,2.031194,0.008860899,0,0
1718330805767,4.220387,0.01839826,2.031069,0.008860354,0,0
1718330805794,4.219233,0.01839324,2.031074,0.008860377,0,0
1718330805809,4.219233,0.01839324,2.031074,0.008860377,0,0
1718330805822,4.219233,0.01839324,2.031074,0.008860377,0,0
1718330805836,4.219233,0.01839324,2.031074,0.008860377,0,0
1718330805850,4.21879,0.01839131,2.031081,0.008860406,0,0
1718330805864,4.21599,0.01837913,2.031152,0.008860717,0,0
1718330805878,4.215491,0.01837696,2.031223,0.008861026,0,0
1718330805891,4.214671,0.01837339,2.031358,0.008861614,0,0
1718330805906,4.214671,0.01837339,2.031358,0.008861614,0,0
1718330805919,4.214671,0.01837339,2.031358,0.008861614,0,0
1718330805934,4.214671,0.01837339,2.031358,0.008861614,0,0
1718330805947,4.214372,0.01837209,2.031431,0.008861933,0,0
1718330805961,4.212796,0.01836523,2.031831,0.008863677,0,0
1718330805975,4.212796,0.01836523,2.031831,0.008863677,0,0
