Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1716419819969,0,0,0,0,0,0
1716419820057,0,0,0,0,0,0
1716419820088,0,0,0,0,0,0
1716419820137,0,0,0,0,0,0
1716419820149,0,0,0,0,0,0
1716419820168,0,0,0,0,0,0
1716419820190,0,0,0,0,0,0
1716419820218,0,0,0,0,0,0
1716419820231,0,0,0,0,0,0
1716419820248,0,0,0,0,0,0
1716419820269,0,0,0,0,0,0
1716419820288,0,0,0,0,0,0
1716419820308,0,0,0,0,0,0
1716419820330,0,0,0,0,0,0
1716419820347,0,0,0,0,0,0
1716419820366,0,0,0,0,0,0
1716419820380,0,0,0,0,0,0
1716419820390,0,0,0,0,0,0
1716419820400,0,0,0,0,0,0
1716419820411,0,0,0,0,0,0
1716419820425,0,0,0,0,0,0
1716419820436,0,0,0,0,0,0
1716419820449,0,0,0,0,0,0
1716419820465,0,0,0,0,0,0
1716419820476,0,0,0,0,0,0
1716419820488,0,0,0,0,0,0
1716419820498,0,0,0,0,0,0
1716419820508,0,0,0,0,0,0
1716419820518,0,0,0,0,0,0
1716419820528,0,0,0,0,0,0
1716419820540,0,0,0,0,0,0
1716419820551,0,0,0,0,0,0
1716419820561,0,0,0,0,0,0
1716419820571,0,0,0,0,0,0
1716419820583,0,0,0,0,0,0
1716419820592,0,0,0,0,0,0
1716419820604,0,0,0,0,0,0
1716419820615,0,0,0,0,0,0
1716419820625,0,0,0,0,0,0
1716419820634,0,0,0,0,0,0
1716419820645,0,0,0,0,0,0
1716419820654,0,0,0,0,0,0
1716419820665,0,0,0,0,0,0
1716419820675,0,0,0,0,0,0
1716419820685,0,0,0,0,0,0
1716419820695,0,0,0,0,0,0
1716419820704,0,0,0,0,0,0
1716419820715,0,0,0,0,0,0
1716419820725,0,0,0,0,0,0
1716419820737,0,0,0,0,0,0
1716419820748,0,0,0,0,0,0
1716419820759,0,0,0,0,0,0
1716419820769,0,0,0,0,0,0
1716419820779,0,0,0,0,0,0
