Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715337992879,1,1.602,0.912,0,0,0,1
1715337993712,-0.1087704,1.57998,1.040598,0.1370344,0.5280415,-0.0872791,0.8335323
1715337993767,-0.1051168,1.580213,1.039492,0.1379456,0.5309915,-0.08833381,0.8313941
1715337993779,-0.1038568,1.580298,1.039116,0.1382567,0.5319999,-0.08869333,0.8306592
1715337993795,-0.1035419,1.580319,1.039022,0.1383344,0.532252,-0.08878318,0.8304752
1715337993807,-0.1032269,1.58034,1.038928,0.1384121,0.5325039,-0.08887304,0.8302912
1715337993822,-0.1038911,1.579274,1.038401,0.1401787,0.531907,-0.09121183,0.8301237
1715337993836,-0.1038911,1.579274,1.038401,0.1401787,0.531907,-0.09121183,0.8301237
1715337993850,-0.1033593,1.57919,1.038182,0.1405969,0.5322967,-0.09168392,0.8297511
1715337993864,-0.1036416,1.578128,1.037313,0.1416547,0.5329503,-0.09321257,0.8289809
1715337993878,-0.1033952,1.577994,1.037171,0.141956,0.533208,-0.09358403,0.8287218
1715337993891,-0.1031497,1.577861,1.037029,0.1422564,0.5334647,-0.09395442,0.8284632
1715337993905,-0.1029034,1.577727,1.036886,0.1425575,0.5337218,-0.09432582,0.8282035
1715337993929,-0.1026571,1.577594,1.036744,0.1428587,0.5339789,-0.09469718,0.8279436
1715337994058,-0.1024107,1.57746,1.036602,0.1431598,0.5342357,-0.09506863,0.8276832
1715337994087,-0.1012851,1.557677,1.035553,0.2015219,0.536943,-0.1382858,0.8074393
1715337994100,-0.1002843,1.546985,1.035618,0.2266553,0.536146,-0.1578851,0.7976511
1715337994118,-0.1000347,1.544312,1.035634,0.2328767,0.5358548,-0.1627399,0.7950748
1715337994129,-0.1008744,1.535042,1.035159,0.2656614,0.5295395,-0.1872108,0.7835585
1715337994154,-0.1008261,1.531131,1.035172,0.275871,0.5280033,-0.1949707,0.7791624
1715337994172,-0.1004888,1.527903,1.035129,0.2868578,0.5259838,-0.2031224,0.7744642
1715337994186,-0.1001718,1.51654,1.035141,0.317421,0.5202698,-0.2262802,0.7598425
1715337994200,-0.09264314,1.521814,1.038277,0.2974182,0.5268824,-0.2116137,0.7675657
1715337994213,-0.0914222,1.519364,1.038759,0.3037524,0.5260499,-0.2163527,0.7643281
1715337994227,-0.0914222,1.519364,1.038759,0.3037524,0.5260499,-0.2163527,0.7643281
1715337994241,-0.09020257,1.516917,1.039241,0.3100567,0.5251798,-0.2210702,0.7610381
1715337994259,-0.08898163,1.514468,1.039723,0.3163456,0.5242699,-0.225777,0.7576881
1715337994281,-0.08653951,1.509569,1.040687,0.3288529,0.5223343,-0.2351403,0.7508208
1715337994286,-0.08853447,1.508491,1.040624,0.3263173,0.5207954,-0.2279209,0.7552094
1715337994298,-0.08761537,1.506208,1.041063,0.331791,0.5197558,-0.2315614,0.7524281
1715337994311,-0.08669555,1.503924,1.041503,0.3372513,0.5186884,-0.2351922,0.7496056
1715337994326,-0.08748484,1.506636,1.041395,0.3279991,0.5176107,-0.2309046,0.7557638
1715337994339,-0.08674347,1.50495,1.041823,0.3320374,0.5165724,-0.2336546,0.7538631
1715337994352,-0.08631361,1.507954,1.042051,0.3269875,0.5166137,-0.2304232,0.7570301
1715337994366,-0.08541179,1.507425,1.042336,0.3220734,0.5176399,-0.228586,0.7589902
1715337994382,-0.08467448,1.50639,1.042795,0.3234996,0.517231,-0.2297872,0.7582995
1715337994394,-0.08424294,1.505405,1.043,0.3257602,0.516421,-0.2316304,0.7573223
1715337994408,-0.08372808,1.504284,1.043237,0.3280102,0.5156128,-0.2331444,0.7564366
1715337994421,-0.08315039,1.503135,1.043673,0.3301389,0.5151632,-0.2351084,0.7552081
1715337994435,-0.08248818,1.502007,1.044098,0.332227,0.5148262,-0.237398,0.7538046
1715337994449,-0.08187079,1.500829,1.044513,0.3340841,0.5143775,-0.2392411,0.7527067
1715337994462,-0.08121443,1.49983,1.044963,0.3361695,0.515002,-0.2424302,0.7503271
1715337994476,-0.08046627,1.499062,1.045354,0.3383403,0.5153229,-0.2448637,0.748338
1715337994492,-0.07950401,1.498312,1.045775,0.3396022,0.5161842,-0.2460261,0.7467901
1715337994505,-0.07850838,1.497608,1.046315,0.3397822,0.5175329,-0.2464657,0.7456288
1715337994518,-0.07761872,1.496758,1.046876,0.3408987,0.518257,-0.2475979,0.7442399
1715337994532,-0.07697988,1.496222,1.047356,0.3407487,0.5203879,-0.247781,0.7427593
