Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715644517723,0,0,0,0
1715644517772,0,0,0,0
1715644517791,0,0,0,0
1715644517799,0,0,0,0
1715644517811,0,0,0,0
1715644517832,0,0,0,0
1715644517842,0,0,0,0
1715644517855,0,0,0,0
1715644517883,0,0,0,0
1715644517897,0,0,0,0
1715644517911,0,0,0,0
1715644517923,0,0,0,0
1715644517939,0,0,0,0
1715644517950,0,0,0,0
1715644517956,0,0,0,0
1715644517960,0,0,0,0
1715644517973,0,0,0,0
1715644517978,0,0,0,0
1715644517983,0,0,0,0
1715644517987,0,0,0,0
1715644517991,0,0,0,0
1715644517996,0,0,0,0
1715644518001,0,0,0,0
1715644518005,0,0,0,0
1715644518016,0,0,0,0
1715644518020,0,0,0,0
1715644518024,0,0,0,0
1715644518029,0,0,0,0
1715644518034,0,0,0,0
1715644518038,0,0,0,0
1715644518043,0,0,0,0
1715644518048,0,0,0,0
1715644518053,0,0,0,0
1715644518057,0,0,0,0
1715644518061,0,0,0,0
1715644518067,0,0,0,0
1715644518071,0,0,0,0
1715644518076,0,0,0,0
1715644518081,0,0,0,0
1715644518085,0,0,0,0
1715644518090,0,0,0,0
1715644518095,0,0,0,0
1715644518099,0,0,0,0
1715644518104,0,0,0,0
1715644518109,0,0,0,0
1715644518113,0,0,0,0
1715644518118,0,0,0,0
1715644518122,0,0,0,0
1715644518128,0,0,0,0
1715644518132,0,0,0,0
1715644518137,0,0,0,0
1715644518141,0,0,0,0
1715644518145,0,0,0,0
1715644518150,0,0,0,0
1715644518155,0,0,0,0
1715644518159,0,0,0,0
1715644518172,0,0,0,0
1715644518177,0,0,0,0
1715644518181,0,0,0,0
1715644518186,0,0,0,0
1715644518192,0,0,0,0
1715644518195,0,0,0,0
1715644518201,0,0,0,0
1715644518206,0,0,0,0
1715644518211,0,0,0,0
1715644518217,0,0,0,0
1715644518221,0,0,0,0
1715644518226,0,0,0,0
1715644518231,0,0,0,0
1715644518234,0,0,0,0
1715644518241,0,0,0,0
1715644518246,0,0,0,0
1715644518250,0,0,0,0
1715644518254,0,0,0,0
1715644518259,0,0,0,0
1715644518264,0,0,0,0
1715644518268,0,0,0,0
1715644518273,0,0,0,0
1715644518278,0,0,0,0
1715644518283,0,0,0,0
1715644518287,0,0,0,0
1715644518290,0,0,0,0
1715644518295,0,0,0,0
1715644518299,0,0,0,0
1715644518304,0,0,0,0
1715644518309,0,0,0,0
1715644518313,0,0,0,0
1715644518322,0,0,0,0
1715644518327,0,0,0,0
1715644518333,0,0,0,0
1715644518338,0,0,0,0
1715644518341,0,0,0,0
1715644518347,0,0,0,0
1715644518351,0,0,0,0
1715644518356,0,0,0,0
1715644518361,0,0,0,0
1715644518365,0,0,0,0
1715644518370,0,0,0,0
1715644518375,0,0,0,0
1715644518379,0,0,0,0
