1715249853206,1,1.602,0.912,0,0,0,1
1715249854115,1,1.602,0.912,0,0,0,1
1715249854181,1,1.602,0.912,0,0,0,1
1715249854197,1,1.602,0.912,0,0,0,1
1715249854213,1,1.602,0.912,0,0,0,1
1715249854230,1,1.602,0.912,0,0,0,1
1715249854244,1,1.602,0.912,0,0,0,1
1715249854258,1,1.602,0.912,0,0,0,1
1715249854273,1,1.602,0.912,0,0,0,1
1715249854287,1,1.602,0.912,0,0,0,1
1715249854301,1,1.602,0.912,0,0,0,1
1715249854317,1,1.602,0.912,0,0,0,1
1715249854332,1,1.602,0.912,0,0,0,1
1715249854347,1,1.602,0.912,0,0,0,1
1715249854364,1,1.602,0.912,0,0,0,1
1715249854384,1,1.602,0.912,0,0,0,1
1715249854407,1,1.602,0.912,0,0,0,1
1715249854434,1,1.602,0.912,0,0,0,1
1715249854475,1,1.602,0.912,0,0,0,1
1715249854495,1,1.602,0.912,0,0,0,1
1715249854513,1,1.602,0.912,0,0,0,1
1715249854524,1,1.602,0.912,0,0,0,1
1715249854538,1,1.602,0.912,0,0,0,1
1715249854551,1,1.602,0.912,0,0,0,1
1715249854564,1,1.602,0.912,0,0,0,1
1715249854577,1,1.602,0.912,0,0,0,1
1715249854589,1,1.602,0.912,0,0,0,1
1715249854602,1,1.602,0.912,0,0,0,1
1715249854613,1,1.602,0.912,0,0,0,1
1715249854626,1,1.602,0.912,0,0,0,1
1715249854642,1,1.602,0.912,0,0,0,1
1715249854654,1,1.602,0.912,0,0,0,1
1715249854667,1,1.602,0.912,0,0,0,1
1715249854680,1,1.602,0.912,0,0,0,1
1715249854692,1,1.602,0.912,0,0,0,1
1715249854707,1,1.602,0.912,0,0,0,1
1715249854720,1,1.602,0.912,0,0,0,1
1715249854733,1,1.602,0.912,0,0,0,1
1715249854748,1,1.602,0.912,0,0,0,1
1715249854761,1,1.602,0.912,0,0,0,1
1715249854774,1,1.602,0.912,0,0,0,1
1715249854787,1,1.602,0.912,0,0,0,1
1715249854799,1,1.602,0.912,0,0,0,1
1715249854812,1,1.602,0.912,0,0,0,1
1715249854825,1,1.602,0.912,0,0,0,1
1715249854838,1,1.602,0.912,0,0,0,1
1715249854850,1,1.602,0.912,0,0,0,1
1715249854864,1,1.602,0.912,0,0,0,1
1715249854878,1,1.602,0.912,0,0,0,1
1715249854891,1,1.602,0.912,0,0,0,1
1715249854905,1,1.602,0.912,0,0,0,1
1715249854917,1,1.602,0.912,0,0,0,1
1715249854941,1,1.602,0.912,0,0,0,1
1715249854958,1,1.602,0.912,0,0,0,1
1715249854972,1,1.602,0.912,0,0,0,1
1715249854991,1,1.602,0.912,0,0,0,1
1715249855008,1,1.602,0.912,0,0,0,1
1715249855025,1,1.602,0.912,0,0,0,1
1715249855041,1,1.602,0.912,0,0,0,1
1715249855055,1,1.602,0.912,0,0,0,1
1715249855068,1,1.602,0.912,0,0,0,1
1715249855082,1,1.602,0.912,0,0,0,1
1715249855100,1,1.602,0.912,0,0,0,1
1715249855117,1,1.602,0.912,0,0,0,1
1715249855137,1,1.602,0.912,0,0,0,1
1715249855154,1,1.602,0.912,0,0,0,1
1715249855171,1,1.602,0.912,0,0,0,1
1715249855186,1,1.602,0.912,0,0,0,1
1715249855202,1,1.602,0.912,0,0,0,1
1715249855221,1,1.602,0.912,0,0,0,1
1715249855242,1,1.602,0.912,0,0,0,1
1715249855262,1,1.602,0.912,0,0,0,1
1715249855283,1,1.602,0.912,0,0,0,1
1715249855299,1,1.602,0.912,0,0,0,1
1715249855317,1,1.602,0.912,0,0,0,1
1715249855332,1,1.602,0.912,0,0,0,1
1715249855345,1,1.602,0.912,0,0,0,1
1715249855359,1,1.602,0.912,0,0,0,1
1715249855371,1,1.602,0.912,0,0,0,1
1715249855387,1,1.602,0.912,0,0,0,1
1715249855402,1,1.602,0.912,0,0,0,1
1715249855416,1,1.602,0.912,0,0,0,1
1715249855433,1,1.602,0.912,0,0,0,1
1715249855448,1,1.602,0.912,0,0,0,1
1715249855461,1,1.602,0.912,0,0,0,1
1715249855473,1,1.602,0.912,0,0,0,1
1715249855486,1,1.602,0.912,0,0,0,1
1715249855500,1,1.602,0.912,0,0,0,1
1715249855511,1,1.602,0.912,0,0,0,1
1715249855523,1,1.602,0.912,0,0,0,1
1715249855535,1,1.602,0.912,0,0,0,1
1715249855546,1,1.602,0.912,0,0,0,1
1715249855559,1,1.602,0.912,0,0,0,1
1715249855571,1,1.602,0.912,0,0,0,1
1715249855584,1,1.602,0.912,0,0,0,1
1715249855597,1,1.602,0.912,0,0,0,1
1715249855608,1,1.602,0.912,0,0,0,1
1715249855621,1,1.602,0.912,0,0,0,1
1715249855635,1,1.602,0.912,0,0,0,1
1715249855647,1,1.602,0.912,0,0,0,1
1715249855659,1,1.602,0.912,0,0,0,1
1715249855671,1,1.602,0.912,0,0,0,1
1715249855682,1,1.602,0.912,0,0,0,1
1715249855695,1,1.602,0.912,0,0,0,1
1715249855706,1,1.602,0.912,0,0,0,1
1715249855719,1,1.602,0.912,0,0,0,1
1715249855729,1,1.602,0.912,0,0,0,1
1715249855742,1,1.602,0.912,0,0,0,1
1715249855754,1,1.602,0.912,0,0,0,1
1715249855767,1,1.602,0.912,0,0,0,1
1715249855780,1,1.602,0.912,0,0,0,1
1715249855791,1,1.602,0.912,0,0,0,1
1715249855804,1,1.602,0.912,0,0,0,1
1715249855817,1,1.602,0.912,0,0,0,1
1715249855832,1,1.602,0.912,0,0,0,1
1715249855844,1,1.602,0.912,0,0,0,1
1715249855858,1,1.602,0.912,0,0,0,1
1715249855870,1,1.602,0.912,0,0,0,1
1715249855882,1,1.602,0.912,0,0,0,1
1715249855895,1,1.602,0.912,0,0,0,1
1715249855908,1,1.602,0.912,0,0,0,1
1715249855921,1,1.602,0.912,0,0,0,1
1715249855933,1,1.602,0.912,0,0,0,1
1715249855945,1,1.602,0.912,0,0,0,1
1715249855957,1,1.602,0.912,0,0,0,1
1715249855969,1,1.602,0.912,0,0,0,1
1715249855981,1,1.602,0.912,0,0,0,1
1715249855994,1,1.602,0.912,0,0,0,1
1715249856006,1,1.602,0.912,0,0,0,1
1715249856017,1,1.602,0.912,0,0,0,1
1715249856030,1,1.602,0.912,0,0,0,1
1715249856043,1,1.602,0.912,0,0,0,1
1715249856056,1,1.602,0.912,0,0,0,1
1715249856069,1,1.602,0.912,0,0,0,1
1715249856081,1,1.602,0.912,0,0,0,1
1715249856094,1,1.602,0.912,0,0,0,1
1715249856106,1,1.602,0.912,0,0,0,1
1715249856119,1,1.602,0.912,0,0,0,1
1715249856130,1,1.602,0.912,0,0,0,1
1715249856142,1,1.602,0.912,0,0,0,1
1715249856155,1,1.602,0.912,0,0,0,1
1715249856168,1,1.602,0.912,0,0,0,1
1715249856180,1,1.602,0.912,0,0,0,1
1715249856191,1,1.602,0.912,0,0,0,1
1715249856205,1,1.602,0.912,0,0,0,1
1715249856217,1,1.602,0.912,0,0,0,1
1715249856229,1,1.602,0.912,0,0,0,1
1715249856241,1,1.602,0.912,0,0,0,1
1715249856253,1,1.602,0.912,0,0,0,1
1715249856266,1,1.602,0.912,0,0,0,1
1715249856278,1,1.602,0.912,0,0,0,1
1715249856291,1,1.602,0.912,0,0,0,1
1715249856303,1,1.602,0.912,0,0,0,1
1715249856315,1,1.602,0.912,0,0,0,1
1715249856328,1,1.602,0.912,0,0,0,1
1715249856340,1,1.602,0.912,0,0,0,1
1715249856352,1,1.602,0.912,0,0,0,1
1715249856364,1,1.602,0.912,0,0,0,1
1715249856377,1,1.602,0.912,0,0,0,1
1715249856390,1,1.602,0.912,0,0,0,1
1715249856403,1,1.602,0.912,0,0,0,1
1715249856416,1,1.602,0.912,0,0,0,1
1715249856428,1,1.602,0.912,0,0,0,1
1715249856440,1,1.602,0.912,0,0,0,1
1715249856452,1,1.602,0.912,0,0,0,1
1715249856465,1,1.602,0.912,0,0,0,1
1715249856477,1,1.602,0.912,0,0,0,1
1715249856488,1,1.602,0.912,0,0,0,1
1715249856502,1,1.602,0.912,0,0,0,1
1715249856513,1,1.602,0.912,0,0,0,1
1715249856528,1,1.602,0.912,0,0,0,1
1715249856541,1,1.602,0.912,0,0,0,1
1715249856555,1,1.602,0.912,0,0,0,1
1715249856568,1,1.602,0.912,0,0,0,1
1715249856581,1,1.602,0.912,0,0,0,1
1715249856593,1,1.602,0.912,0,0,0,1
1715249856608,1,1.602,0.912,0,0,0,1
1715249856620,1,1.602,0.912,0,0,0,1
1715249856635,1,1.602,0.912,0,0,0,1
1715249856647,1,1.602,0.912,0,0,0,1
1715249856661,1,1.602,0.912,0,0,0,1
1715249856697,1,1.602,0.912,0,0,0,1
1715249856713,1,1.602,0.912,0,0,0,1
1715249856727,1,1.602,0.912,0,0,0,1
1715249856742,1,1.602,0.912,0,0,0,1
1715249856753,1,1.602,0.912,0,0,0,1
1715249856766,1,1.602,0.912,0,0,0,1
1715249856780,1,1.602,0.912,0,0,0,1
1715249856793,1,1.602,0.912,0,0,0,1
1715249856806,1,1.602,0.912,0,0,0,1
1715249856817,1,1.602,0.912,0,0,0,1
1715249856829,1,1.602,0.912,0,0,0,1
1715249856841,1,1.602,0.912,0,0,0,1
1715249856853,1,1.602,0.912,0,0,0,1
1715249856866,1,1.602,0.912,0,0,0,1
1715249856879,1,1.602,0.912,0,0,0,1
1715249856891,1,1.602,0.912,0,0,0,1
1715249856904,1,1.602,0.912,0,0,0,1
1715249856920,1,1.602,0.912,0,0,0,1
1715249856935,1,1.602,0.912,0,0,0,1
1715249856950,1,1.602,0.912,0,0,0,1
1715249856963,1,1.602,0.912,0,0,0,1
1715249856977,1,1.602,0.912,0,0,0,1
1715249856993,1,1.602,0.912,0,0,0,1
1715249857009,1,1.602,0.912,0,0,0,1
1715249857021,1,1.602,0.912,0,0,0,1
1715249857033,1,1.602,0.912,0,0,0,1
1715249857047,1,1.602,0.912,0,0,0,1
1715249857066,1,1.602,0.912,0,0,0,1
1715249857078,1,1.602,0.912,0,0,0,1
1715249857091,1,1.602,0.912,0,0,0,1
1715249857103,1,1.602,0.912,0,0,0,1
1715249857115,1,1.602,0.912,0,0,0,1
1715249857130,1,1.602,0.912,0,0,0,1
1715249857143,1,1.602,0.912,0,0,0,1
1715249857156,1,1.602,0.912,0,0,0,1
1715249857167,1,1.602,0.912,0,0,0,1
1715249857180,1,1.602,0.912,0,0,0,1
1715249857192,1,1.602,0.912,0,0,0,1
1715249857204,1,1.602,0.912,0,0,0,1
1715249857217,1,1.602,0.912,0,0,0,1
1715249857230,1,1.602,0.912,0,0,0,1
1715249857246,1,1.602,0.912,0,0,0,1
1715249857259,1,1.602,0.912,0,0,0,1
1715249857273,1,1.602,0.912,0,0,0,1
1715249857287,1,1.602,0.912,0,0,0,1
1715249857299,1,1.602,0.912,0,0,0,1
1715249857310,1,1.602,0.912,0,0,0,1
1715249857323,1,1.602,0.912,0,0,0,1
1715249857334,1,1.602,0.912,0,0,0,1
1715249857346,1,1.602,0.912,0,0,0,1
1715249857359,1,1.602,0.912,0,0,0,1
1715249857371,1,1.602,0.912,0,0,0,1
1715249857384,1,1.602,0.912,0,0,0,1
1715249857400,1,1.602,0.912,0,0,0,1
1715249857413,1,1.602,0.912,0,0,0,1
1715249857428,1,1.602,0.912,0,0,0,1
1715249857441,1,1.602,0.912,0,0,0,1
1715249857454,1,1.602,0.912,0,0,0,1
1715249857468,1,1.602,0.912,0,0,0,1
1715249857485,1,1.602,0.912,0,0,0,1
1715249857497,1,1.602,0.912,0,0,0,1
1715249857512,1,1.602,0.912,0,0,0,1
1715249857525,1,1.602,0.912,0,0,0,1
1715249857542,1,1.602,0.912,0,0,0,1
1715249857557,1,1.602,0.912,0,0,0,1
1715249857570,1,1.602,0.912,0,0,0,1
1715249857583,1,1.602,0.912,0,0,0,1
1715249857596,1,1.602,0.912,0,0,0,1
1715249857609,1,1.602,0.912,0,0,0,1
1715249857625,1,1.602,0.912,0,0,0,1
1715249857640,1,1.602,0.912,0,0,0,1
1715249857653,1,1.602,0.912,0,0,0,1
1715249857667,1,1.602,0.912,0,0,0,1
1715249857685,1,1.602,0.912,0,0,0,1
1715249857698,1,1.602,0.912,0,0,0,1
1715249857711,1,1.602,0.912,0,0,0,1
1715249857724,1,1.602,0.912,0,0,0,1
1715249857740,1,1.602,0.912,0,0,0,1
1715249857756,1,1.602,0.912,0,0,0,1
1715249857769,1,1.602,0.912,0,0,0,1
1715249857786,1,1.602,0.912,0,0,0,1
1715249857797,1,1.602,0.912,0,0,0,1
1715249857809,1,1.602,0.912,0,0,0,1
1715249857822,1,1.602,0.912,0,0,0,1
1715249857834,1,1.602,0.912,0,0,0,1
1715249857847,1,1.602,0.912,0,0,0,1
1715249857859,1,1.602,0.912,0,0,0,1
1715249857871,1,1.602,0.912,0,0,0,1
1715249857884,1,1.602,0.912,0,0,0,1
1715249857896,1,1.602,0.912,0,0,0,1
1715249857908,1,1.602,0.912,0,0,0,1
1715249857923,1,1.602,0.912,0,0,0,1
1715249857935,1,1.602,0.912,0,0,0,1
1715249857947,1,1.602,0.912,0,0,0,1
1715249857961,1,1.602,0.912,0,0,0,1
1715249857971,1,1.602,0.912,0,0,0,1
1715249857983,1,1.602,0.912,0,0,0,1
1715249857995,1,1.602,0.912,0,0,0,1
1715249858007,1,1.602,0.912,0,0,0,1
1715249858019,1,1.602,0.912,0,0,0,1
1715249858031,1,1.602,0.912,0,0,0,1
1715249858043,1,1.602,0.912,0,0,0,1
1715249858056,1,1.602,0.912,0,0,0,1
1715249858068,1,1.602,0.912,0,0,0,1
1715249858079,1,1.602,0.912,0,0,0,1
1715249858091,1,1.602,0.912,0,0,0,1
1715249858104,1,1.602,0.912,0,0,0,1
1715249858116,1,1.602,0.912,0,0,0,1
1715249858128,1,1.602,0.912,0,0,0,1
1715249858140,1,1.602,0.912,0,0,0,1
1715249858153,1,1.602,0.912,0,0,0,1
1715249858167,1,1.602,0.912,0,0,0,1
1715249858179,1,1.602,0.912,0,0,0,1
1715249858191,1,1.602,0.912,0,0,0,1
1715249858202,1,1.602,0.912,0,0,0,1
1715249858227,1,1.602,0.912,0,0,0,1
1715249858238,1,1.602,0.912,0,0,0,1
1715249858256,1,1.602,0.912,0,0,0,1
1715249858270,1,1.602,0.912,0,0,0,1
1715249858287,1,1.602,0.912,0,0,0,1
1715249858298,1,1.602,0.912,0,0,0,1
1715249858311,1,1.602,0.912,0,0,0,1
1715249858327,1,1.602,0.912,0,0,0,1
1715249858350,1,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
