Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715438492367,25.3692,0.1585263,18.85642,0.1195831
1715438492431,25.36851,0.1585223,18.85522,0.1195758
1715438492444,25.36848,0.1585221,18.85518,0.1195756
1715438492456,25.3684,0.1585217,18.85503,0.1195746
1715438492474,25.36818,0.1585204,18.85474,0.1195729
1715438492488,25.36818,0.1585204,18.85474,0.1195729
1715438492499,25.36818,0.1585204,18.85474,0.1195729
1715438492513,25.36818,0.1585204,18.85474,0.1195729
1715438492530,25.36758,0.1585168,18.8531,0.1195629
1715438492543,25.36734,0.1585155,18.85276,0.1195608
1715438492556,25.36724,0.1585149,18.85258,0.1195597
1715438492567,25.3674,0.1585158,18.8525,0.1195592
1715438492586,25.3674,0.1585158,18.8525,0.1195592
1715438492599,25.3674,0.1585158,18.8525,0.1195592
1715438492610,25.3674,0.1585158,18.8525,0.1195592
1715438492626,25.36721,0.1585147,18.851,0.1195501
1715438492641,25.36726,0.158515,18.85093,0.1195496
1715438492653,25.36742,0.1585159,18.85096,0.1195498
1715438492667,25.36744,0.158516,18.85081,0.1195488
1715438492683,25.36718,0.1585145,18.85046,0.1195467
1715438492697,25.36718,0.1585145,18.85046,0.1195467
1715438492708,25.36718,0.1585145,18.85046,0.1195467
1715438492723,25.36636,0.1585097,18.84949,0.1195408
1715438492739,25.3661,0.1585082,18.84918,0.1195389
1715438492753,25.36564,0.1585056,18.84875,0.1195363
1715438492769,25.36534,0.1585038,18.84842,0.1195343
1715438492781,25.3652,0.158503,18.84823,0.1195331
1715438492794,25.3652,0.158503,18.84823,0.1195331
1715438492808,25.3652,0.158503,18.84823,0.1195331
1715438492821,25.36511,0.1585024,18.84813,0.1195325
1715438492836,25.36421,0.1584972,18.84725,0.1195271
1715438492850,25.36385,0.1584951,18.8468,0.1195244
1715438492864,25.36374,0.1584945,18.84668,0.1195236
1715438492878,25.36376,0.1584946,18.84656,0.1195229
1715438492892,25.36376,0.1584946,18.84656,0.1195229
1715438492905,25.36376,0.1584946,18.84656,0.1195229
1715438492919,25.36376,0.1584946,18.84656,0.1195229
1715438492933,25.36275,0.1584887,18.8456,0.119517
1715438492947,25.36273,0.1584885,18.84553,0.1195166
1715438492960,25.36275,0.1584887,18.84538,0.1195157
1715438492974,25.36266,0.1584881,18.84509,0.1195139
1715438492989,25.36237,0.1584865,18.84464,0.1195111
1715438493003,25.36237,0.1584865,18.84464,0.1195111
1715438493016,25.36237,0.1584865,18.84464,0.1195111
1715438493030,25.36157,0.1584818,18.84342,0.1195037
1715438493044,25.36152,0.1584815,18.84322,0.1195025
1715438493057,25.36147,0.1584812,18.84311,0.1195018
1715438493072,25.36135,0.1584805,18.84299,0.1195011
1715438493086,25.36117,0.1584795,18.84275,0.1194996
1715438493100,25.36117,0.1584795,18.84275,0.1194996
1715438493113,25.36117,0.1584795,18.84275,0.1194996
1715438493127,25.36117,0.1584795,18.84275,0.1194996
1715438493142,25.3605,0.1584755,18.84194,0.1194947
1715438493155,25.36029,0.1584743,18.8417,0.1194932
1715438493169,25.36014,0.1584735,18.84135,0.1194911
1715438493183,25.36006,0.158473,18.84115,0.1194899
1715438493196,25.36006,0.158473,18.84115,0.1194899
1715438493211,25.36006,0.158473,18.84115,0.1194899
1715438493225,25.36006,0.158473,18.84115,0.1194899
1715438493238,25.35996,0.1584724,18.84093,0.1194885
1715438493252,25.35954,0.1584699,18.84006,0.1194832
1715438493266,25.359,0.1584668,18.83956,0.1194801
1715438493280,25.35889,0.1584662,18.83936,0.1194789
1715438493293,25.35888,0.1584661,18.83927,0.1194783
1715438493308,25.35888,0.1584661,18.83927,0.1194783
1715438493322,25.35888,0.1584661,18.83927,0.1194783
1715438493335,25.35888,0.1584661,18.83927,0.1194783
1715438493349,25.3581,0.1584615,18.83852,0.1194738
1715438493364,25.35799,0.1584609,18.8385,0.1194737
1715438493377,25.35789,0.1584603,18.83842,0.1194732
1715438493392,25.35779,0.1584597,18.83824,0.1194721
1715438493405,25.35779,0.1584597,18.83824,0.1194721
1715438493419,25.35779,0.1584597,18.83824,0.1194721
1715438493433,25.35779,0.1584597,18.83824,0.1194721
1715438493448,25.35641,0.1584516,18.83711,0.1194651
1715438493461,25.35621,0.1584505,18.83704,0.1194647
1715438493475,25.35617,0.1584503,18.837,0.1194645
1715438493490,25.35612,0.15845,18.83701,0.1194645
1715438493503,25.35587,0.1584485,18.83685,0.1194636
1715438493517,25.35587,0.1584485,18.83685,0.1194636
1715438493532,25.35587,0.1584485,18.83685,0.1194636
1715438493545,25.35473,0.1584419,18.83596,0.1194581
1715438493560,25.35449,0.1584405,18.83574,0.1194568
1715438493574,25.35429,0.1584393,18.8355,0.1194553
1715438493587,25.35416,0.1584385,18.83532,0.1194542
1715438493602,25.35413,0.1584384,18.83516,0.1194532
1715438493615,25.35413,0.1584384,18.83516,0.1194532
1715438493630,25.35413,0.1584384,18.83516,0.1194532
1715438493643,25.35417,0.1584386,18.83509,0.1194528
1715438493657,25.3534,0.1584341,18.83444,0.1194488
1715438493671,25.3532,0.158433,18.83433,0.1194482
1715438493685,25.35311,0.1584324,18.83427,0.1194478
1715438493699,25.35303,0.1584319,18.83426,0.1194477
1715438493713,25.35303,0.1584319,18.83426,0.1194477
1715438493727,25.35303,0.1584319,18.83426,0.1194477
1715438493741,25.35303,0.1584319,18.83426,0.1194477
1715438493754,25.35188,0.1584252,18.83345,0.1194428
1715438493770,25.35165,0.1584239,18.83336,0.1194422
1715438493783,25.35135,0.1584222,18.8334,0.1194425
1715438493796,25.3513,0.1584219,18.83331,0.1194419
1715438493810,25.3513,0.1584219,18.83331,0.1194419
