Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718334104371,0,0,0,0,0,0
1718334104434,0,0,0,0,0,0
1718334104461,0,0,0,0,0,0
1718334104488,0,0,0,0,0,0
1718334104504,0,0,0,0,0,0
1718334104529,0,0,0,0,0,0
1718334104546,0,0,0,0,0,0
1718334104560,0,0,0,0,0,0
1718334104572,0,0,0,0,0,0
1718334104586,0,0,0,0,0,0
1718334104600,0,0,0,0,0,0
1718334104615,0,0,0,0,0,0
1718334104628,0,0,0,0,0,0
1718334104642,0,0,0,0,0,0
1718334104656,0,0,0,0,0,0
1718334104670,0,0,0,0,0,0
1718334104684,0,0,0,0,0,0
1718334104700,0,0,0,0,0,0
1718334104712,0,0,0,0,0,0
1718334104727,0,0,0,0,0,0
1718334104740,0,0,0,0,0,0
1718334104757,0,0,0,0,0,0
1718334104783,0,0,0,0,0,0
1718334104811,0,0,0,0,0,0
1718334104841,0,0,0,0,0,0
1718334104871,0,0,0,0,0,0
1718334104901,0,0,0,0,0,0
1718334104931,0,0,0,0,0,0
1718334104959,0,0,0,0,0,0
1718334104986,0,0,0,0,0,0
1718334105015,0,0,0,0,0,0
1718334105042,0,0,0,0,0,0
1718334105071,0,0,0,0,0,0
1718334105099,0,0,0,0,0,0
1718334105127,0,0,0,0,0,0
1718334105154,0,0,0,0,0,0
1718334105183,0,0,0,0,0,0
1718334105211,0,0,0,0,0,0
1718334105239,0,0,0,0,0,0
1718334105267,0,0,0,0,0,0
1718334105295,0,0,0,0,0,0
1718334105322,0,0,0,0,0,0
1718334105351,0,0,0,0,0,0
1718334105379,0,0,0,0,0,0
1718334105407,0,0,0,0,0,0
1718334105434,0,0,0,0,0,0
1718334105463,0,0,0,0,0,0
1718334105490,0,0,0,0,0,0
1718334105518,0,0,0,0,0,0
1718334105546,0,0,0,0,0,0
1718334105574,0,0,0,0,0,0
1718334105603,0,0,0,0,0,0
1718334105631,0,0,0,0,0,0
1718334105658,0,0,0,0,0,0
1718334105685,0,0,0,0,0,0
1718334105713,0,0,0,0,0,0
1718334105741,0,0,0,0,0,0
1718334105767,0,0,0,0,0,0
1718334105795,0,0,0,0,0,0
1718334105822,0,0,0,0,0,0
1718334105849,0,0,0,0,0,0
1718334105877,0,0,0,0,0,0
1718334105904,0,0,0,0,0,0
1718334105932,0,0,0,0,0,0
1718334105960,0,0,0,0,0,0
1718334105988,0,0,0,0,0,0
1718334106015,0,0,0,0,0,0
1718334106041,0,0,0,0,0,0
1718334106076,0,0,0,0,0,0
1718334106096,0,0,0,0,0,0
1718334106123,0,0,0,0,0,0
1718334106151,0,0,0,0,0,0
1718334106179,0,0,0,0,0,0
1718334106207,0,0,0,0,0,0
1718334106235,0,0,0,0,0,0
1718334106264,0,0,0,0,0,0
1718334106292,0,0,0,0,0,0
1718334106321,0,0,0,0,0,0
1718334106348,0,0,0,0,0,0
1718334106376,0,0,0,0,0,0
1718334106403,0,0,0,0,0,0
1718334106431,0,0,0,0,0,0
1718334106459,0,0,0,0,0,0
1718334106487,0,0,0,0,0,0
