Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715346034820,0,0,0,0,0,0
1715346034861,0,0,0,0,0,0
1715346034874,0,0,0,0,0,0
1715346034887,0,0,0,0,0,0
1715346034901,0,0,0,0,0,0
1715346034916,0,0,0,0,0,0
1715346034929,0,0,0,0,0,0
1715346034942,0,0,0,0,0,0
1715346034957,0,0,0,0,0,0
1715346034969,0,0,0,0,0,0
1715346034972,0,0,0,0,0,0
1715346034976,0,0,0,0,0,0
1715346034980,0,0,0,0,0,0
1715346034983,0,0,0,0,0,0
1715346034987,0,0,0,0,0,0
1715346034990,0,0,0,0,0,0
1715346034993,0,0,0,0,0,0
1715346034998,0,0,0,0,0,0
1715346035002,0,0,0,0,0,0
1715346035005,0,0,0,0,0,0
1715346035008,0,0,0,0,0,0
1715346035011,0,0,0,0,0,0
1715346035015,0,0,0,0,0,0
1715346035017,0,0,0,0,0,0
1715346035021,0,0,0,0,0,0
1715346035024,0,0,0,0,0,0
1715346035026,0,0,0,0,0,0
1715346035030,0,0,0,0,0,0
1715346035033,0,0,0,0,0,0
1715346035037,0,0,0,0,0,0
1715346035041,0,0,0,0,0,0
1715346035044,0,0,0,0,0,0
1715346035047,0,0,0,0,0,0
1715346035050,0,0,0,0,0,0
1715346035054,0,0,0,0,0,0
1715346035059,0,0,0,0,0,0
1715346035063,0,0,0,0,0,0
1715346035067,0,0,0,0,0,0
1715346035071,0,0,0,0,0,0
1715346035075,0,0,0,0,0,0
1715346035078,0,0,0,0,0,0
1715346035081,0,0,0,0,0,0
1715346035085,0,0,0,0,0,0
1715346035092,0,0,0,0,0,0
1715346035095,0,0,0,0,0,0
1715346035099,0,0,0,0,0,0
1715346035107,0,0,0,0,0,0
1715346035110,0,0,0,0,0,0
1715346035113,0,0,0,0,0,0
1715346035117,0,0,0,0,0,0
1715346035120,0,0,0,0,0,0
1715346035123,0,0,0,0,0,0
1715346035126,0,0,0,0,0,0
1715346035129,0,0,0,0,0,0
1715346035133,0,0,0,0,0,0
1715346035136,0,0,0,0,0,0
1715346035139,0,0,0,0,0,0
1715346035143,0,0,0,0,0,0
1715346035147,0,0,0,0,0,0
1715346035150,0,0,0,0,0,0
1715346035153,0,0,0,0,0,0
1715346035157,0,0,0,0,0,0
1715346035160,0,0,0,0,0,0
1715346035163,0,0,0,0,0,0
1715346035167,0,0,0,0,0,0
1715346035171,0,0,0,0,0,0
1715346035173,0,0,0,0,0,0
1715346035177,0,0,0,0,0,0
1715346035181,0,0,0,0,0,0
1715346035184,0,0,0,0,0,0
1715346035187,0,0,0,0,0,0
1715346035190,0,0,0,0,0,0
1715346035193,0,0,0,0,0,0
1715346035209,0,0,0,0,0,0
1715346035218,0,0,0,0,0,0
1715346035227,0,0,0,0,0,0
1715346035235,0,0,0,0,0,0
1715346035245,0,0,0,0,0,0
1715346035253,0,0,0,0,0,0
1715346035268,0,0,0,0,0,0
1715346035281,0,0,0,0,0,0
1715346035290,0,0,0,0,0,0
1715346035303,0,0,0,0,0,0
1715346035311,0,0,0,0,0,0
1715346035323,0,0,0,0,0,0
1715346035333,0,0,0,0,0,0
1715346035342,0,0,0,0,0,0
1715346035352,0,0,0,0,0,0
1715346035363,0,0,0,0,0,0
1715346035372,0,0,0,0,0,0
1715346035382,0,0,0,0,0,0
