Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715904053692,3.400497,0.01482876,2.706278,0.01180398
1715904053755,3.39314,0.01479671,2.705275,0.0117996
1715904053782,3.384668,0.01475981,2.704651,0.01179688
1715904053798,3.375376,0.01471934,2.704195,0.0117949
1715904053810,3.372254,0.01470574,2.703951,0.01179383
1715904053826,3.369078,0.01469191,2.703638,0.01179247
1715904053841,3.36604,0.01467867,2.703351,0.01179122
1715904053852,3.36604,0.01467867,2.703351,0.01179122
1715904053868,3.36604,0.01467867,2.703351,0.01179122
1715904053881,3.36604,0.01467867,2.703351,0.01179122
1715904053895,3.352056,0.01461776,2.702037,0.01178549
1715904053910,3.349401,0.0146062,2.701625,0.0117837
1715904053924,3.346763,0.0145947,2.701185,0.01178178
1715904053938,3.343895,0.01458221,2.700886,0.01178047
1715904053951,3.343895,0.01458221,2.700886,0.01178047
1715904053965,3.343895,0.01458221,2.700886,0.01178047
1715904053979,3.343895,0.01458221,2.700886,0.01178047
1715904053993,3.330136,0.01452228,2.699746,0.0117755
1715904054007,3.328084,0.01451334,2.699463,0.01177427
1715904054024,3.323522,0.01449347,2.699021,0.01177235
1715904054035,3.323522,0.01449347,2.699021,0.01177235
1715904054049,3.321205,0.01448338,2.698694,0.01177092
1715904054063,3.321205,0.01448338,2.698694,0.01177092
1715904054077,3.321205,0.01448338,2.698694,0.01177092
1715904054088,3.310958,0.01443874,2.698132,0.01176847
1715904054104,3.308313,0.01442722,2.69819,0.01176872
1715904054118,3.305925,0.01441682,2.698199,0.01176876
1715904054133,3.303757,0.01440737,2.69815,0.01176855
1715904054145,3.299736,0.01438986,2.697878,0.01176736
1715904054160,3.299736,0.01438986,2.697878,0.01176736
1715904054173,3.299736,0.01438986,2.697878,0.01176736
1715904054188,3.297833,0.01438157,2.697767,0.01176688
1715904054200,3.292059,0.01435641,2.697252,0.01176464
1715904054215,3.288907,0.01434268,2.696791,0.01176263
1715904054229,3.287486,0.01433649,2.696498,0.01176135
1715904054242,3.286039,0.01433019,2.696223,0.01176015
1715904054256,3.286039,0.01433019,2.696223,0.01176015
1715904054270,3.286039,0.01433019,2.696223,0.01176015
1715904054284,3.286039,0.01433019,2.696223,0.01176015
1715904054298,3.2797,0.01430258,2.695303,0.01175614
1715904054311,3.278732,0.01429836,2.695223,0.01175579
1715904054325,3.277619,0.01429351,2.695207,0.01175572
1715904054340,3.276602,0.01428908,2.695292,0.01175609
1715904054354,3.27549,0.01428424,2.695305,0.01175615
1715904054367,3.27549,0.01428424,2.695305,0.01175615
1715904054381,3.27549,0.01428424,2.695305,0.01175615
1715904054395,3.27176,0.01426799,2.694566,0.01175293
1715904054409,3.270779,0.01426372,2.694306,0.0117518
1715904054423,3.269813,0.01425951,2.694064,0.01175074
1715904054436,3.268769,0.01425496,2.693877,0.01174993
1715904054451,3.266956,0.01424706,2.693538,0.01174845
1715904054463,3.266956,0.01424706,2.693538,0.01174845
1715904054478,3.266956,0.01424706,2.693538,0.01174845
1715904054492,3.266956,0.01424706,2.693538,0.01174845
1715904054505,3.262884,0.01422932,2.692756,0.01174504
1715904054520,3.261037,0.01422128,2.69221,0.01174266
1715904054534,3.26034,0.01421824,2.691963,0.01174158
1715904054547,3.26034,0.01421824,2.691963,0.01174158
1715904054561,3.259483,0.01421451,2.691597,0.01173999
1715904054575,3.259483,0.01421451,2.691597,0.01173999
1715904054589,3.259483,0.01421451,2.691597,0.01173999
1715904054602,3.259483,0.01421451,2.691597,0.01173999
1715904054617,3.254912,0.01419459,2.689929,0.01173272
1715904054631,3.253586,0.01418882,2.689462,0.01173068
1715904054645,3.252717,0.01418503,2.689317,0.01173005
1715904054659,3.252717,0.01418503,2.689317,0.01173005
1715904054672,3.252717,0.01418503,2.689317,0.01173005
1715904054686,3.252717,0.01418503,2.689317,0.01173005
1715904054700,3.248786,0.01416791,2.688965,0.01172852
1715904054714,3.247854,0.01416385,2.688808,0.01172783
1715904054728,3.2469,0.01415969,2.688652,0.01172715
1715904054742,3.246078,0.01415611,2.688519,0.01172657
1715904054756,3.244206,0.01414796,2.688344,0.01172581
1715904054770,3.244206,0.01414796,2.688344,0.01172581
1715904054784,3.244206,0.01414796,2.688344,0.01172581
1715904054798,3.244206,0.01414796,2.688344,0.01172581
1715904054812,3.239686,0.01412827,2.687918,0.01172395
1715904054825,3.238813,0.01412446,2.687863,0.01172371
1715904054840,3.237991,0.01412088,2.687759,0.01172326
1715904054853,3.237125,0.01411711,2.687586,0.01172251
1715904054867,3.237125,0.01411711,2.687586,0.01172251
1715904054881,3.237125,0.01411711,2.687586,0.01172251
1715904054895,3.237125,0.01411711,2.687586,0.01172251
1715904054909,3.233571,0.01410163,2.686395,0.01171731
1715904054922,3.233256,0.01410025,2.686134,0.01171618
1715904054937,3.232965,0.01409899,2.685891,0.01171512
