Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715348847792,15.68154,0.1000074,16.00905,0.102042,0,0
1715348847849,15.68153,0.1000073,16.00903,0.1020418,1,0
1715348847863,15.68153,0.1000073,16.00903,0.1020418,1,0
1715348847877,15.68153,0.1000073,16.00903,0.1020418,1,0
1715348847891,15.68153,0.1000074,16.00908,0.1020422,1,0
1715348847906,15.68155,0.1000074,16.00909,0.1020423,1,0
1715348847919,15.68158,0.1000076,16.00909,0.1020423,1,0
1715348847933,15.68159,0.1000077,16.00908,0.1020422,1,0
1715348847945,15.6816,0.1000078,16.00907,0.1020421,1,0
1715348847960,15.6816,0.1000078,16.00907,0.1020421,1,0
1715348847975,15.6816,0.1000078,16.00907,0.1020421,1,0
1715348847989,15.6815,0.1000072,16.00907,0.1020421,1,0
1715348848003,15.68149,0.1000071,16.00907,0.1020421,1,0
1715348848016,15.68146,0.1000069,16.00908,0.1020422,1,0
1715348848031,15.68146,0.1000069,16.00908,0.1020422,1,0
1715348848041,15.68142,0.1000067,16.0091,0.1020423,1,0
1715348848056,15.68142,0.1000067,16.0091,0.1020423,1,0
1715348848072,15.68142,0.1000067,16.0091,0.1020423,1,0
1715348848086,15.68142,0.1000067,16.0091,0.1020423,1,0
1715348848100,15.68142,0.1000066,16.00913,0.1020425,1,0
1715348848114,15.68142,0.1000066,16.00913,0.1020425,1,0
1715348848131,15.68141,0.1000066,16.00916,0.1020427,1,0
1715348848142,15.68142,0.1000066,16.00917,0.1020428,1,0
1715348848156,15.68142,0.1000066,16.00917,0.1020428,1,0
1715348848170,15.68142,0.1000066,16.00917,0.1020428,1,0
1715348848184,15.68142,0.1000066,16.00917,0.1020428,1,0
1715348848198,15.68139,0.1000065,16.00918,0.1020428,1,0
1715348848213,15.68141,0.1000066,16.00916,0.1020427,1,0
1715348848226,15.68141,0.1000066,16.00916,0.1020427,1,0
1715348848240,15.6814,0.1000065,16.00915,0.1020426,1,0
1715348848255,15.6814,0.1000066,16.00915,0.1020426,1,0
1715348848268,15.6814,0.1000066,16.00915,0.1020426,1,0
1715348848282,15.6814,0.1000066,16.00915,0.1020426,1,0
1715348848297,15.6814,0.1000065,16.00913,0.1020425,1,0
1715348848310,15.68141,0.1000066,16.00913,0.1020425,1,0
1715348848324,15.68141,0.1000066,16.00914,0.1020425,1,0
1715348848338,15.6814,0.1000066,16.00913,0.1020425,1,0
1715348848352,15.6814,0.1000066,16.00913,0.1020425,1,0
1715348848366,15.6814,0.1000066,16.00913,0.1020425,1,0
1715348848380,15.6814,0.1000066,16.00913,0.1020425,1,0
1715348848394,15.68141,0.1000066,16.00914,0.1020425,1,0
1715348848408,15.68143,0.1000067,16.0091,0.1020423,1,0
1715348848421,15.68143,0.1000067,16.0091,0.1020423,1,0
1715348848435,15.68143,0.1000067,16.00907,0.1020421,1,0
1715348848450,15.68144,0.1000068,16.00906,0.1020421,1,0
1715348848463,15.68144,0.1000068,16.00906,0.1020421,1,0
1715348848477,15.68144,0.1000068,16.00906,0.1020421,1,0
1715348848491,15.68144,0.1000068,16.00906,0.1020421,1,0
1715348848505,15.68141,0.1000066,16.0091,0.1020423,1,0
1715348848519,15.6814,0.1000065,16.00911,0.1020423,1,0
1715348848533,15.68138,0.1000064,16.00911,0.1020424,1,0
1715348848547,15.68135,0.1000062,16.00912,0.1020425,1,0
1715348848561,15.68132,0.100006,16.00913,0.1020425,1,0
1715348848575,15.68132,0.100006,16.00913,0.1020425,1,0
1715348848589,15.68132,0.100006,16.00913,0.1020425,1,0
1715348848603,15.6812,0.1000053,16.00918,0.1020428,1,0
1715348848617,15.68118,0.1000052,16.0092,0.1020429,1,0
1715348848630,15.68116,0.100005,16.00921,0.102043,1,0
1715348848644,15.68114,0.1000049,16.00922,0.1020431,1,0
1715348848658,15.68115,0.100005,16.00922,0.102043,1,0
1715348848672,15.68115,0.100005,16.00922,0.102043,1,0
1715348848686,15.68115,0.100005,16.00922,0.102043,1,0
1715348848701,15.68115,0.100005,16.00922,0.102043,1,0
1715348848714,15.68132,0.100006,16.00919,0.1020428,1,0
1715348848742,15.68138,0.1000064,16.00916,0.1020427,1,0
1715348848756,15.68139,0.1000065,16.00915,0.1020426,1,0
1715348848770,15.68139,0.1000065,16.00915,0.1020426,1,0
1715348848783,15.68139,0.1000065,16.00915,0.1020426,1,0
1715348848797,15.68139,0.1000065,16.00915,0.1020426,1,0
1715348848811,15.68142,0.1000066,16.00916,0.1020427,1,0
1715348848825,15.68141,0.1000066,16.00917,0.1020428,1,0
1715348848839,15.6814,0.1000065,16.00917,0.1020427,1,0
1715348848853,15.68138,0.1000064,16.00915,0.1020426,1,0
1715348848883,15.68136,0.1000063,16.00914,0.1020426,1,0
1715348848910,15.68136,0.1000063,16.00914,0.1020426,1,0
1715348848952,15.68119,0.1000052,16.00905,0.102042,1,0
1715348848980,15.68117,0.1000051,16.00903,0.1020418,1,0
1715348849009,15.68117,0.1000051,16.00903,0.1020418,1,0
1715348849023,15.68113,0.1000048,16.00901,0.1020418,1,0
1715348849038,15.68114,0.1000049,16.00902,0.1020418,1,0
1715348849052,15.68115,0.100005,16.00901,0.1020418,1,0
1715348849065,15.68115,0.1000049,16.00901,0.1020417,1,0
1715348849078,15.68115,0.1000049,16.00901,0.1020417,1,0
1715348849091,15.68115,0.1000049,16.00901,0.1020417,1,0
1715348849104,15.68115,0.1000049,16.00901,0.1020417,1,0
1715348849118,15.68114,0.1000049,16.00901,0.1020417,1,0
1715348849132,15.68118,0.1000051,16.00906,0.102042,1,0
1715348849145,15.68117,0.1000051,16.00907,0.1020421,1,0
1715348849159,15.68118,0.1000051,16.00907,0.1020421,1,0
1715348849172,15.68119,0.1000052,16.00906,0.1020421,1,0
1715348849186,15.68119,0.1000052,16.00906,0.1020421,1,0
1715348849200,15.68119,0.1000052,16.00906,0.1020421,1,0
1715348849214,15.68117,0.1000051,16.00903,0.1020419,1,0
1715348849241,15.68116,0.100005,16.00902,0.1020418,1,0
1715348849254,15.68119,0.1000052,16.00899,0.1020416,1,0
1715348849268,15.68122,0.1000054,16.00896,0.1020415,1,0
1715348849296,15.68122,0.1000054,16.00896,0.1020415,1,0
1715348849321,15.68125,0.1000056,16.00894,0.1020413,1,0
