1714908986599,0,0,0,0
1714908986683,0,0,0,0
1714908986696,0,0,0,0
1714908986710,0,0,0,0
1714908986724,0,0,0,0
1714908986738,0,0,0,0
1714908986751,0,0,0,0
1714908986766,0,0,0,0
1714908986779,0,0,0,0
1714908986794,0,0,0,0
1714908986807,0,0,0,0
1714908986821,0,0,0,0
1714908986835,0,0,0,0
1714908986849,0,0,0,0
1714908986863,0,0,0,0
1714908986877,0,0,0,0
1714908986890,0,0,0,0
1714908986904,0,0,0,0
1714908986918,0,0,0,0
1714908986933,0,0,0,0
1714908986946,0,0,0,0
1714908986960,0,0,0,0
1714908986976,0,0,0,0
1714908986988,0,0,0,0
1714908987002,0,0,0,0
1714908987017,0,0,0,0
1714908987031,0,0,0,0
1714908987046,0,0,0,0
1714908987059,0,0,0,0
1714908987074,0,0,0,0
1714908987087,0,0,0,0
1714908987101,0,0,0,0
1714908987115,0,0,0,0
1714908987129,0,0,0,0
1714908987143,0,0,0,0
1714908987157,0,0,0,0
1714908987170,0,0,0,0
1714908987184,0,0,0,0
1714908987198,0,0,0,0
1714908987212,0,0,0,0
1714908987226,0,0,0,0
1714908987240,0,0,0,0
1714908987254,0,0,0,0
1714908987268,0,0,0,0
1714908987281,0,0,0,0
1714908987296,0,0,0,0
1714908987309,0,0,0,0
1714908987324,0,0,0,0
1714908987337,0,0,0,0
1714908987351,0,0,0,0
1714908987366,0,0,0,0
1714908987379,0,0,0,0
1714908987394,0,0,0,0
1714908987407,0,0,0,0
1714908987420,0,0,0,0
1714908987435,0,0,0,0
1714908987449,0,0,0,0
1714908987463,0,0,0,0
1714908987476,0,0,0,0
1714908987491,0,0,0,0
1714908987504,0,0,0,0
1714908987518,0,0,0,0
1714908987533,0,0,0,0
1714908987547,0,0,0,0
1714908987560,0,0,0,0
1714908987574,0,0,0,0
1714908987588,0,0,0,0
1714908987602,0,0,0,0
1714908987617,0,0,0,0
1714908987630,0,0,0,0
1714908987644,0,0,0,0
1714908987658,0,0,0,0
1714908987672,0,0,0,0
1714908987686,0,0,0,0
1714908987700,0,0,0,0
1714908987714,0,0,0,0
1714908987728,0,0,0,0
1714908987742,0,0,0,0
1714908987756,0,0,0,0
1714908987770,0,0,0,0
1714908987784,0,0,0,0
1714908987798,0,0,0,0
1714908987812,0,0,0,0
1714908987826,0,0,0,0
1714908987839,0,0,0,0
1714908987853,0,0,0,0
1714908987868,0,0,0,0
1714908987881,0,0,0,0
1714908987896,0,0,0,0
1714908987909,0,0,0,0
1714908987923,0,0,0,0
1714908987937,0,0,0,0
1714908987951,0,0,0,0
1714908987965,0,0,0,0
1714908987978,0,0,0,0
1714908987992,0,0,0,0
1714908988007,0,0,0,0
1714908988021,0,0,0,0
1714908988035,0,0,0,0
1714908988049,0,0,0,0
1714908988062,0,0,0,0
1714908988076,0,0,0,0
1714908988090,0,0,0,0
1714908988104,0,0,0,0
1714908988497,0,0,0,0
1714908988509,0,0,0,0
1714908988524,0,0,0,0
1714908988537,0,0,0,0
1714908988551,0,0,0,0
1714908988565,0,0,0,0
1714908988579,0,0,0,0
1714908988592,0,0,0,0
1714908988607,0,0,0,0
1714908988621,0,0,0,0
1714908988634,0,0,0,0
1714908988649,0,0,0,0
1714908988663,0,0,0,0
1714908988676,0,0,0,0
1714908988691,0,0,0,0
1714908988704,0,0,0,0
1714908988718,0,0,0,0
1714908988732,0,0,0,0
1714908988747,0,0,0,0
1714908988759,0,0,0,0
1714908988774,0,0,0,0
1714908988788,0,0,0,0
1714908988801,0,0,0,0
1714908988816,0,0,0,0
1714908988830,0,0,0,0
1714908988844,0,0,0,0
1714908988857,0,0,0,0
1714908989876,0,0,0,0
1714908989888,0,0,0,0
1714908989901,0,0,0,0
1714908989916,0,0,0,0
1714908989930,0,0,0,0
1714908989943,0,0,0,0
1714908989957,0,0,0,0
1714908989971,0,0,0,0
1714908989985,0,0,0,0
1714908989998,0,0,0,0
1714908990012,0,0,0,0
1714908990027,0,0,0,0
1714908990041,0,0,0,0
1714908990054,0,0,0,0
1714908990069,0,0,0,0
1714908990082,0,0,0,0
1714908990096,0,0,0,0
1714908990110,0,0,0,0
1714908990124,0,0,0,0
1714908990138,0,0,0,0
1714908990152,0,0,0,0
1714908990166,0,0,0,0
1714908990179,0,0,0,0
1714908990194,0,0,0,0
1714908990207,0,0,0,0
1714908990221,0,0,0,0
1714908990236,0,0,0,0
1714908990250,0,0,0,0
1714908990263,0,0,0,0
1714908990277,0,0,0,0
1714908990291,0,0,0,0
1714908990305,0,0,0,0
1714908990319,0,0,0,0
1714908990333,0,0,0,0
1714908990346,0,0,0,0
1714908990361,0,0,0,0
1714908990374,0,0,0,0
1714908990389,0,0,0,0
1714908990403,0,0,0,0
1714908990416,0,0,0,0
1714908990431,0,0,0,0
1714908990444,0,0,0,0
1714908990458,0,0,0,0
1714908990472,0,0,0,0
1714908990486,0,0,0,0
1714908990500,0,0,0,0
1714908990514,0,0,0,0
1714908990528,0,0,0,0
1714908990541,0,0,0,0
1714908990556,0,0,0,0
1714908990570,0,0,0,0
1714908990583,0,0,0,0
1714908990598,0,0,0,0
1714908990611,0,0,0,0
1714908990626,0,0,0,0
1714908990640,0,0,0,0
1714908990653,0,0,0,0
1714908990667,0,0,0,0
1714908990681,0,0,0,0
1714908990695,0,0,0,0
1714908990709,0,0,0,0
1714908990723,0,0,0,0
1714908990737,0,0,0,0
1714908990751,0,0,0,0
1714908990765,0,0,0,0
1714908990779,0,0,0,0
1714908990793,0,0,0,0
1714908990807,0,0,0,0
1714908990820,0,0,0,0
1714908990835,0,0,0,0
1714908990848,0,0,0,0
1714908990862,0,0,0,0
1714908990876,0,0,0,0
1714908990890,0,0,0,0
1714908990903,0,0,0,0
1714908990918,0,0,0,0
1714908990932,0,0,0,0
1714908990946,0,0,0,0
1714908990960,0,0,0,0
1714908990974,0,0,0,0
1714908990987,0,0,0,0
1714908991001,0,0,0,0
1714908991016,0,0,0,0
1714908991029,0,0,0,0
1714908991043,0,0,0,0
1714908991057,0,0,0,0
1714908991072,0,0,0,0
1714908991085,0,0,0,0
1714908991099,0,0,0,0
1714908991113,0,0,0,0
1714908991127,0,0,0,0
1714908991140,0,0,0,0
1714908991155,0,0,0,0
1714908991169,0,0,0,0
1714908991183,0,0,0,0
1714908991196,0,0,0,0
1714908991210,0,0,0,0
1714908991224,0,0,0,0
1714908991238,0,0,0,0
1714908991252,0,0,0,0
1714908991266,0,0,0,0
1714908991280,0,0,0,0
1714908991294,0,0,0,0
1714908991307,0,0,0,0
1714908991321,0,0,0,0
1714908991336,0,0,0,0
1714908991350,0,0,0,0
1714908991364,0,0,0,0
1714908991377,0,0,0,0
1714908991391,0,0,0,0
1714908991406,0,0,0,0
1714908991419,0,0,0,0
1714908991433,0,0,0,0
1714908991447,0,0,0,0
1714908991461,0,0,0,0
1714908991475,0,0,0,0
1714908991489,0,0,0,0
1714908991502,0,0,0,0
1714908991516,0,0,0,0
1714908991531,0,0,0,0
1714908991544,0,0,0,0
1714908991558,0,0,0,0
1714908991572,0,0,0,0
1714908991586,0,0,0,0
1714908991600,0,0,0,0
1714908991614,0,0,0,0
1714908991629,0,0,0,0
1714908991642,0,0,0,0
1714908991656,0,0,0,0
1714908991670,0,0,0,0
1714908991683,0,0,0,0
1714908991698,0,0,0,0
1714908991712,0,0,0,0
1714908991726,0,0,0,0
1714908991740,0,0,0,0
1714908991753,0,0,0,0
1714908991768,0,0,0,0
1714908991781,0,0,0,0
1714908991795,0,0,0,0
1714908991809,0,0,0,0
1714908991823,0,0,0,0
1714908991837,0,0,0,0
1714908991851,0,0,0,0
1714908991865,0,0,0,0
1714908991879,0,0,0,0
