Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715440289107,2.324632,0.0150077,3.981042,0.02568777,0,0
1715440289167,2.324041,0.01500389,3.980963,0.02568726,0,0
1715440289192,2.323925,0.01500314,3.980934,0.02568707,0,0
1715440289206,2.323925,0.01500314,3.980934,0.02568707,0,0
1715440289221,2.323925,0.01500314,3.980934,0.02568707,0,0
1715440289249,2.323335,0.01499933,3.980597,0.0256849,0,0
1715440289275,2.323345,0.0149994,3.980538,0.02568452,0,0
1715440289293,2.323371,0.01499956,3.980468,0.02568407,0,0
1715440289320,2.323371,0.01499956,3.980468,0.02568407,0,0
1715440289333,2.323431,0.01499995,3.980211,0.02568241,0,0
1715440289346,2.323276,0.01499895,3.979991,0.025681,0,0
1715440289360,2.323201,0.01499847,3.979975,0.02568089,0,0
1715440289374,2.323121,0.01499795,3.979942,0.02568068,0,0
1715440289401,2.32302,0.0149973,3.979942,0.02568068,0,0
1715440289418,2.32302,0.0149973,3.979942,0.02568068,0,0
1715440289431,2.322861,0.01499627,3.979897,0.02568039,0,0
1715440289445,2.322728,0.01499541,3.97982,0.0256799,0,0
1715440289461,2.322633,0.0149948,3.979872,0.02568023,0,0
1715440289473,2.322523,0.01499409,3.979851,0.02568009,0,0
1715440289487,2.322523,0.01499409,3.979851,0.02568009,0,0
1715440289501,2.322401,0.0149933,3.979805,0.0256798,0,0
1715440289515,2.322401,0.0149933,3.979805,0.0256798,0,0
1715440289529,2.322401,0.0149933,3.979805,0.0256798,0,0
1715440289543,2.321963,0.01499048,3.97942,0.02567732,0,0
1715440289557,2.321955,0.01499043,3.979356,0.0256769,0,0
1715440289570,2.321947,0.01499038,3.979321,0.02567668,0,0
1715440289585,2.321973,0.01499054,3.9793,0.02567654,0,0
1715440289599,2.322007,0.01499076,3.979319,0.02567667,0,0
1715440289613,2.322007,0.01499076,3.979319,0.02567667,0,0
1715440289626,2.322007,0.01499076,3.979319,0.02567667,0,0
1715440289640,2.322086,0.01499127,3.979367,0.02567698,0,0
1715440289653,2.322618,0.01499471,3.979629,0.02567866,0,0
1715440289668,2.322762,0.01499563,3.979663,0.02567888,0,0
1715440289681,2.322902,0.01499654,3.979699,0.02567912,0,0
1715440289695,2.323086,0.01499773,3.97974,0.02567938,0,0
1715440289709,2.323086,0.01499773,3.97974,0.02567938,0,0
1715440289723,2.323086,0.01499773,3.97974,0.02567938,0,0
1715440289737,2.323269,0.01499891,3.979775,0.0256796,0,0
1715440289750,2.323949,0.01500329,3.979933,0.02568062,0,0
1715440289764,2.324026,0.01500379,3.979987,0.02568097,0,0
1715440289778,2.324102,0.01500428,3.979982,0.02568094,0,0
1715440289791,2.324095,0.01500424,3.979924,0.02568056,0,0
1715440289806,2.324095,0.01500424,3.979924,0.02568056,0,0
1715440289820,2.324095,0.01500424,3.979924,0.02568056,0,0
1715440289834,2.324095,0.01500424,3.979924,0.02568056,0,0
1715440289847,2.324222,0.01500505,3.979491,0.02567778,0,0
1715440289861,2.324175,0.01500475,3.979415,0.02567729,0,0
1715440289875,2.324176,0.01500476,3.979368,0.02567698,0,0
1715440289888,2.324188,0.01500484,3.979359,0.02567692,0,0
1715440289903,2.32426,0.0150053,3.979343,0.02567682,0,0
1715440289917,2.32426,0.0150053,3.979343,0.02567682,0,0
1715440289930,2.32426,0.0150053,3.979343,0.02567682,0,0
1715440289944,2.324544,0.01500713,3.979249,0.02567622,0,0
1715440289959,2.324584,0.01500739,3.979191,0.02567584,0,0
1715440289972,2.324575,0.01500733,3.979141,0.02567552,0,0
1715440289986,2.324574,0.01500733,3.979124,0.02567541,0,0
1715440290000,2.324527,0.01500702,3.979089,0.02567519,0,0
1715440290014,2.324527,0.01500702,3.979089,0.02567519,0,0
1715440290028,2.324527,0.01500702,3.979089,0.02567519,0,0
1715440290041,2.324527,0.01500702,3.979089,0.02567519,0,0
1715440290055,2.324868,0.01500922,3.979032,0.02567482,0,0
1715440290069,2.325009,0.01501013,3.979095,0.02567522,0,0
1715440290083,2.32533,0.0150122,3.979129,0.02567544,0,0
1715440290096,2.32533,0.0150122,3.979129,0.02567544,0,0
1715440290110,2.325531,0.0150135,3.979147,0.02567556,0,0
1715440290125,2.325531,0.0150135,3.979147,0.02567556,0,0
1715440290139,2.325531,0.0150135,3.979147,0.02567556,0,0
1715440290153,2.32646,0.0150195,3.979259,0.02567628,0,0
1715440290167,2.326656,0.01502076,3.979297,0.02567652,0,0
1715440290181,2.326874,0.01502217,3.979332,0.02567675,0,0
1715440290196,2.327053,0.01502332,3.979327,0.02567672,0,0
1715440290210,2.327053,0.01502332,3.979327,0.02567672,0,0
1715440290224,2.327243,0.01502455,3.979316,0.02567665,0,0
1715440290238,2.327243,0.01502455,3.979316,0.02567665,0,0
1715440290251,2.328086,0.01502999,3.979323,0.02567669,0,0
1715440290266,2.32821,0.01503079,3.9793,0.02567654,0,0
1715440290280,2.328367,0.0150318,3.979328,0.02567673,0,0
1715440290295,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290308,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290322,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290336,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290350,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290364,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290377,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290391,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290406,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290420,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290433,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290447,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290461,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290475,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290489,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290503,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290517,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290531,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290545,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290559,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290573,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290587,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290602,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290615,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290629,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290643,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290657,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290670,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290685,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290699,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290713,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290727,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290741,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290754,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290768,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290783,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290797,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290809,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290824,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290838,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290852,2.3287,0.01503395,3.97944,0.02567744,0,0
1715440290866,2.329123,0.01503668,3.979618,0.0256786,0,0
1715440290880,2.342667,0.01512407,3.97946,0.02567757,0,0
1715440290893,2.351528,0.01518124,3.978992,0.02567456,0,0
1715440290907,2.352132,0.01518514,3.978915,0.02567407,0,0
1715440290922,2.352741,0.01518907,3.978801,0.02567333,0,0
1715440290936,2.352741,0.01518907,3.978801,0.02567333,0,0
1715440290950,2.352741,0.01518907,3.978801,0.02567333,0,0
1715440290964,2.352741,0.01518907,3.978801,0.02567333,0,0
1715440290977,2.356391,0.01521262,3.978592,0.02567199,0,0
1715440290991,2.357204,0.01521787,3.978544,0.02567168,0,0
1715440291005,2.358068,0.01522344,3.978513,0.02567147,0,0
1715440291019,2.358982,0.01522934,3.978453,0.02567109,0,0
1715440291033,2.359889,0.01523519,3.978333,0.02567032,0,0
1715440291047,2.359889,0.01523519,3.978333,0.02567032,0,0
1715440291061,2.359889,0.01523519,3.978333,0.02567032,0,0
1715440291075,2.362641,0.01525295,3.977977,0.02566802,0,0
1715440291088,2.364489,0.01526487,3.977718,0.02566635,0,0
1715440291103,2.365378,0.01527061,3.977539,0.0256652,0,0
1715440291117,2.367078,0.01528158,3.97718,0.02566289,0,0
1715440291131,2.367078,0.01528158,3.97718,0.02566289,0,0
1715440291145,2.367078,0.01528158,3.97718,0.02566289,0,0
1715440291159,2.367078,0.01528158,3.97718,0.02566289,0,0
1715440291172,2.367929,0.01528707,3.977014,0.02566182,0,0
1715440291186,2.372303,0.01531529,3.976477,0.02565836,0,0
1715440291200,2.373203,0.01532109,3.976407,0.02565791,0,0
1715440291214,2.374216,0.01532763,3.9763,0.02565722,0,0
1715440291228,2.375176,0.01533382,3.976232,0.02565678,0,0
1715440291242,2.375176,0.01533382,3.976232,0.02565678,0,0
1715440291256,2.375176,0.01533382,3.976232,0.02565678,0,0
1715440291269,2.375176,0.01533382,3.976232,0.02565678,0,0
1715440291283,2.379249,0.0153601,3.976184,0.02565647,0,0
1715440291297,2.380051,0.01536528,3.975892,0.02565459,0,0
1715440291311,2.380813,0.01537019,3.975646,0.025653,0,0
1715440291326,2.382183,0.01537904,3.97546,0.02565181,0,0
1715440291340,2.383565,0.01538795,3.975007,0.02564889,0,0
1715440291353,2.383565,0.01538795,3.975007,0.02564889,0,0
1715440291367,2.383565,0.01538795,3.975007,0.02564889,0,0
1715440291382,2.388956,0.01542274,3.97402,0.02564253,0,0
1715440291396,2.390347,0.01543171,3.973898,0.02564174,0,0
1715440291409,2.391901,0.01544174,3.973757,0.02564084,0,0
1715440291423,2.395293,0.01546362,3.973465,0.02563895,0,0
1715440291437,2.395293,0.01546362,3.973465,0.02563895,0,0
1715440291451,2.395293,0.01546362,3.973465,0.02563895,0,0
1715440291465,2.395293,0.01546362,3.973465,0.02563895,0,0
1715440291479,2.396893,0.01547395,3.973255,0.0256376,0,0
1715440291493,2.404296,0.01552171,3.972196,0.02563078,0,0
1715440291506,2.404296,0.01552171,3.972196,0.02563078,0,0
1715440291521,2.405741,0.01553103,3.972018,0.02562963,0,0
1715440291535,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291548,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291562,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291576,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291589,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291604,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291618,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291632,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291646,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291659,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291673,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291687,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291702,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291716,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291729,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291743,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291758,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291771,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291785,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291799,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291813,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291826,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291841,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291855,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291869,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291883,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291897,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291911,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291925,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291938,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291953,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291966,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291981,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440291994,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440292008,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440292023,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440292036,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440292050,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440292065,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440292078,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440292092,2.408717,0.01555023,3.97168,0.02562745,0,0
1715440292107,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292120,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292134,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292148,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292162,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292176,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292189,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292203,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292217,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292231,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292245,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292259,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292273,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292287,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292301,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292315,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292329,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292343,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292357,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292370,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292384,2.456865,0.01586088,3.967542,0.0256008,0,0
1715440292398,2.460807,0.01588631,3.967202,0.02559861,0,0
1715440292413,2.561988,0.01653908,3.963416,0.02557422,0,0
1715440292426,2.566544,0.01656848,3.963402,0.02557413,0,0
1715440292440,2.570719,0.01659541,3.963323,0.02557362,0,0
1715440292454,2.572779,0.0166087,3.963213,0.02557291,0,0
1715440292468,2.572779,0.0166087,3.963213,0.02557291,0,0
1715440292483,2.572779,0.0166087,3.963213,0.02557291,0,0
1715440292496,2.572779,0.0166087,3.963213,0.02557291,0,0
1715440292510,2.58117,0.01666283,3.962966,0.02557132,0,0
1715440292524,2.585611,0.01669148,3.963073,0.02557201,0,0
1715440292538,2.58767,0.01670476,3.963083,0.02557207,0,0
1715440292552,2.589925,0.01671931,3.963027,0.02557171,0,0
1715440292566,2.592374,0.01673511,3.962961,0.02557128,0,0
1715440292580,2.592374,0.01673511,3.962961,0.02557128,0,0
1715440292593,2.592374,0.01673511,3.962961,0.02557128,0,0
1715440292608,2.596825,0.01676382,3.96279,0.02557018,0,0
1715440292622,2.603115,0.0168044,3.962401,0.02556768,0,0
1715440292635,2.60489,0.01681585,3.962262,0.02556678,0,0
1715440292649,2.606602,0.0168269,3.962213,0.02556647,0,0
1715440292664,2.608653,0.01684013,3.96218,0.02556625,0,0
1715440292678,2.608653,0.01684013,3.96218,0.02556625,0,0
1715440292691,2.608653,0.01684013,3.96218,0.02556625,0,0
1715440292705,2.610805,0.01685401,3.962084,0.02556564,0,0
1715440292719,2.619219,0.01690829,3.962262,0.02556678,0,0
1715440292733,2.623749,0.01693751,3.962405,0.0255677,0,0
1715440292747,2.6257,0.0169501,3.96238,0.02556754,0,0
1715440292761,2.627376,0.01696091,3.962298,0.02556701,0,0
1715440292775,2.627376,0.01696091,3.962298,0.02556701,0,0
1715440292789,2.627376,0.01696091,3.962298,0.02556701,0,0
1715440292803,2.627376,0.01696091,3.962298,0.02556701,0,0
1715440292816,2.634281,0.01700545,3.961726,0.02556333,0,0
1715440292830,2.635434,0.01701289,3.961668,0.02556296,0,0
1715440292844,2.636721,0.01702119,3.961645,0.02556281,0,0
1715440292858,2.638086,0.01703,3.961651,0.02556285,0,0
1715440292873,2.639367,0.01703826,3.961658,0.02556289,0,0
1715440292887,2.639367,0.01703826,3.961658,0.02556289,0,0
1715440292901,2.639367,0.01703826,3.961658,0.02556289,0,0
1715440292914,2.639367,0.01703826,3.961658,0.02556289,0,0
1715440292928,2.645659,0.01707885,3.961496,0.02556185,0,0
1715440292942,2.647029,0.01708769,3.961578,0.02556237,0,0
1715440292956,2.648744,0.01709875,3.961625,0.02556268,0,0
1715440292970,2.649515,0.01710372,3.961563,0.02556228,0,0
1715440292984,2.649515,0.01710372,3.961563,0.02556228,0,0
1715440292998,2.649515,0.01710372,3.961563,0.02556228,0,0
1715440293012,2.649515,0.01710372,3.961563,0.02556228,0,0
1715440293026,2.654241,0.01713421,3.961229,0.02556013,0,0
1715440293040,2.655576,0.01714282,3.961214,0.02556003,0,0
1715440293053,2.657039,0.01715226,3.961219,0.02556006,0,0
1715440293067,2.658447,0.01716134,3.961181,0.02555982,0,0
1715440293081,2.658447,0.01716134,3.961181,0.02555982,0,0
