Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1716419554006,0,0,0,0,0,0
1716419554070,0,0,0,0,0,0
1716419554086,0,0,0,0,0,0
1716419554104,0,0,0,0,0,0
1716419554140,0,0,0,0,0,0
1716419554151,0,0,0,0,0,0
1716419554168,0,0,0,0,0,0
1716419554188,0,0,0,0,0,0
1716419554207,0,0,0,0,0,0
1716419554227,0,0,0,0,0,0
1716419554244,0,0,0,0,0,0
1716419554257,0,0,0,0,0,0
1716419554266,0,0,0,0,0,0
1716419554275,0,0,0,0,0,0
1716419554286,0,0,0,0,0,0
1716419554295,0,0,0,0,0,0
1716419554305,0,0,0,0,0,0
1716419554314,0,0,0,0,0,0
1716419554324,0,0,0,0,0,0
1716419554333,0,0,0,0,0,0
1716419554343,0,0,0,0,0,0
1716419554352,0,0,0,0,0,0
1716419554360,0,0,0,0,0,0
1716419554369,0,0,0,0,0,0
1716419554379,0,0,0,0,0,0
1716419554388,0,0,0,0,0,0
1716419554397,0,0,0,0,0,0
1716419554406,0,0,0,0,0,0
1716419554414,0,0,0,0,0,0
1716419554423,0,0,0,0,0,0
1716419554432,0,0,0,0,0,0
1716419554444,0,0,0,0,0,0
1716419554452,0,0,0,0,0,0
1716419554462,0,0,0,0,0,0
1716419554473,0,0,0,0,0,0
1716419554483,0,0,0,0,0,0
1716419554494,0,0,0,0,0,0
1716419554503,0,0,0,0,0,0
1716419554513,0,0,0,0,0,0
1716419554521,0,0,0,0,0,0
1716419554530,0,0,0,0,0,0
1716419554540,0,0,0,0,0,0
1716419554550,0,0,0,0,0,0
1716419554559,0,0,0,0,0,0
1716419554568,0,0,0,0,0,0
1716419554577,0,0,0,0,0,0
1716419554587,0,0,0,0,0,0
1716419554596,0,0,0,0,0,0
1716419554605,0,0,0,0,0,0
1716419554615,0,0,0,0,0,0
1716419554624,0,0,0,0,0,0
1716419554634,0,0,0,0,0,0
1716419554642,0,0,0,0,0,0
1716419554653,0,0,0,0,0,0
1716419554661,0,0,0,0,0,0
1716419554671,0,0,0,0,0,0
1716419554679,0,0,0,0,0,0
1716419554687,0,0,0,0,0,0
1716419554696,0,0,0,0,0,0
1716419554704,0,0,0,0,0,0
1716419554713,0,0,0,0,0,0
1716419554721,0,0,0,0,0,0
1716419554730,0,0,0,0,0,0
1716419554739,0,0,0,0,0,0
1716419554748,0,0,0,0,0,0
1716419554758,0,0,0,0,0,0
1716419554768,0,0,0,0,0,0
1716419554775,0,0,0,0,0,0
1716419554784,0,0,0,0,0,0
1716419554793,0,0,0,0,0,0
1716419554803,0,0,0,0,0,0
1716419554812,0,0,0,0,0,0
1716419554822,0,0,0,0,0,0
1716419554831,0,0,0,0,0,0
1716419554841,0,0,0,0,0,0
1716419554851,0,0,0,0,0,0
1716419554859,0,0,0,0,0,0
1716419554868,0,0,0,0,0,0
1716419554877,0,0,0,0,0,0
1716419554887,0,0,0,0,0,0
1716419554895,0,0,0,0,0,0
1716419554905,0,0,0,0,0,0
1716419554915,0,0,0,0,0,0
1716419554923,0,0,0,0,0,0
1716419554932,0,0,0,0,0,0
1716419554941,0,0,0,0,0,0
1716419554951,0,0,0,0,0,0
1716419554961,0,0,0,0,0,0
1716419554971,0,0,0,0,0,0
1716419554982,0,0,0,0,0,0
1716419554991,0,0,0,0,0,0
1716419555001,0,0,0,0,0,0
1716419555009,0,0,0,0,0,0
1716419555019,0,0,0,0,0,0
1716419555030,0,0,0,0,0,0
1716419555039,0,0,0,0,0,0
1716419555048,0,0,0,0,0,0
1716419555059,0,0,0,0,0,0
1716419555069,0,0,0,0,0,0
1716419555079,0,0,0,0,0,0
1716419555089,0,0,0,0,0,0
1716419555098,0,0,0,0,0,0
1716419555107,0,0,0,0,0,0
1716419555115,0,0,0,0,0,0
1716419555127,0,0,0,0,0,0
1716419555137,0,0,0,0,0,0
1716419555148,0,0,0,0,0,0
1716419555158,0,0,0,0,0,0
1716419555168,0,0,0,0,0,0
1716419555176,0,0,0,0,0,0
1716419555187,0,0,0,0,0,0
1716419555194,0,0,0,0,0,0
1716419555203,0,0,0,0,0,0
1716419555213,0,0,0,0,0,0
1716419555221,0,0,0,0,0,0
1716419555232,0,0,0,0,0,0
1716419555242,0,0,0,0,0,0
1716419555252,0,0,0,0,0,0
1716419555261,0,0,0,0,0,0
1716419555272,0,0,0,0,0,0
1716419555280,0,0,0,0,0,0
1716419555290,0,0,0,0,0,0
1716419555302,0,0,0,0,0,0
1716419555316,0,0,0,0,0,0
1716419555340,0,0,0,0,0,0
1716419555355,0,0,0,0,0,0
1716419555365,0,0,0,0,0,0
1716419555375,0,0,0,0,0,0
1716419555385,0,0,0,0,0,0
1716419555393,0,0,0,0,0,0
1716419555404,0,0,0,0,0,0
1716419555412,0,0,0,0,0,0
1716419555425,0,0,0,0,0,0
1716419555440,0,0,0,0,0,0
1716419555450,0,0,0,0,0,0
1716419555459,0,0,0,0,0,0
1716419555468,0,0,0,0,0,0
1716419555477,0,0,0,0,0,0
1716419555488,0,0,0,0,0,0
1716419555497,0,0,0,0,0,0
1716419555507,0,0,0,0,0,0
1716419555517,0,0,0,0,0,0
1716419555527,0,0,0,0,0,0
1716419555538,0,0,0,0,0,0
1716419555549,0,0,0,0,0,0
1716419555559,0,0,0,0,0,0
1716419555569,0,0,0,0,0,0
1716419555579,0,0,0,0,0,0
1716419555588,0,0,0,0,0,0
1716419555597,0,0,0,0,0,0
1716419555608,0,0,0,0,0,0
1716419555615,0,0,0,0,0,0
1716419555628,0,0,0,0,0,0
1716419555638,0,0,0,0,0,0
1716419555648,0,0,0,0,0,0
1716419555657,0,0,0,0,0,0
1716419555668,0,0,0,0,0,0
1716419555678,0,0,0,0,0,0
1716419555688,0,0,0,0,0,0
1716419555697,0,0,0,0,0,0
1716419555708,0,0,0,0,0,0
1716419555718,0,0,0,0,0,0
1716419555728,0,0,0,0,0,0
1716419555738,0,0,0,0,0,0
1716419555748,0,0,0,0,0,0
1716419555759,0,0,0,0,0,0
1716419555770,0,0,0,0,0,0
1716419555780,0,0,0,0,0,0
1716419555790,0,0,0,0,0,0
1716419555801,0,0,0,0,0,0
1716419555811,0,0,0,0,0,0
1716419555820,0,0,0,0,0,0
1716419555830,0,0,0,0,0,0
1716419555839,0,0,0,0,0,0
1716419555851,0,0,0,0,0,0
1716419555860,0,0,0,0,0,0
1716419555868,0,0,0,0,0,0
1716419555878,0,0,0,0,0,0
1716419555888,0,0,0,0,0,0
1716419555897,0,0,0,0,0,0
1716419555906,0,0,0,0,0,0
1716419555914,0,0,0,0,0,0
1716419555922,0,0,0,0,0,0
1716419555931,0,0,0,0,0,0
1716419555939,0,0,0,0,0,0
1716419555949,0,0,0,0,0,0
1716419555958,0,0,0,0,0,0
1716419555967,0,0,0,0,0,0
1716419555978,0,0,0,0,0,0
1716419555991,0,0,0,0,0,0
1716419556001,0,0,0,0,0,0
1716419556013,0,0,0,0,0,0
1716419556022,0,0,0,0,0,0
1716419556031,0,0,0,0,0,0
1716419556039,0,0,0,0,0,0
1716419556049,0,0,0,0,0,0
1716419556060,0,0,0,0,0,0
1716419556071,0,0,0,0,0,0
1716419556079,0,0,0,0,0,0
1716419556088,0,0,0,0,0,0
1716419556098,0,0,0,0,0,0
1716419556109,0,0,0,0,0,0
1716419556118,0,0,0,0,0,0
1716419556128,0,0,0,0,0,0
1716419556138,0,0,0,0,0,0
1716419556150,0,0,0,0,0,0
1716419556159,0,0,0,0,0,0
1716419556168,0,0,0,0,0,0
1716419556177,0,0,0,0,0,0
1716419556187,0,0,0,0,0,0
1716419556196,0,0,0,0,0,0
1716419556205,0,0,0,0,0,0
1716419556215,0,0,0,0,0,0
1716419556225,0,0,0,0,0,0
1716419556235,0,0,0,0,0,0
1716419556247,0,0,0,0,0,0
1716419556257,0,0,0,0,0,0
1716419556268,0,0,0,0,0,0
1716419556278,0,0,0,0,0,0
1716419556287,0,0,0,0,0,0
1716419556298,0,0,0,0,0,0
1716419556309,0,0,0,0,0,0
1716419556319,0,0,0,0,0,0
1716419556328,0,0,0,0,0,0
1716419556337,0,0,0,0,0,0
1716419556346,0,0,0,0,0,0
1716419556355,0,0,0,0,0,0
1716419556364,0,0,0,0,0,0
1716419556374,0,0,0,0,0,0
1716419556382,0,0,0,0,0,0
1716419556391,0,0,0,0,0,0
1716419556400,0,0,0,0,0,0
1716419556410,0,0,0,0,0,0
1716419556419,0,0,0,0,0,0
1716419556428,0,0,0,0,0,0
1716419556436,0,0,0,0,0,0
1716419556444,0,0,0,0,0,0
1716419556454,0,0,0,0,0,0
1716419556466,0,0,0,0,0,0
1716419556475,0,0,0,0,0,0
1716419556488,0,0,0,0,0,0
1716419556500,0,0,0,0,0,0
1716419556511,0,0,0,0,0,0
1716419556520,0,0,0,0,0,0
1716419556531,0,0,0,0,0,0
1716419556539,0,0,0,0,0,0
1716419556550,0,0,0,0,0,0
1716419556560,0,0,0,0,0,0
1716419556570,0,0,0,0,0,0
1716419556580,0,0,0,0,0,0
1716419556592,0,0,0,0,0,0
1716419556601,0,0,0,0,0,0
1716419556611,0,0,0,0,0,0
1716419556621,0,0,0,0,0,0
1716419556630,0,0,0,0,0,0
1716419556638,0,0,0,0,0,0
1716419556649,0,0,0,0,0,0
1716419556658,0,0,0,0,0,0
1716419556668,0,0,0,0,0,0
1716419556679,0,0,0,0,0,0
1716419556689,0,0,0,0,0,0
1716419556699,0,0,0,0,0,0
1716419556709,0,0,0,0,0,0
1716419556721,0,0,0,0,0,0
1716419556729,0,0,0,0,0,0
1716419556737,0,0,0,0,0,0
1716419556746,0,0,0,0,0,0
1716419556755,0,0,0,0,0,0
1716419556765,0,0,0,0,0,0
1716419556775,0,0,0,0,0,0
1716419556785,0,0,0,0,0,0
1716419556795,0,0,0,0,0,0
1716419556804,0,0,0,0,0,0
1716419556812,0,0,0,0,0,0
1716419556823,0,0,0,0,0,0
1716419556835,0,0,0,0,0,0
1716419556844,0,0,0,0,0,0
1716419556854,0,0,0,0,0,0
1716419556864,0,0,0,0,0,0
1716419556874,0,0,0,0,0,0
1716419556883,0,0,0,0,0,0
1716419556893,0,0,0,0,0,0
1716419556903,0,0,0,0,0,0
1716419556914,0,0,0,0,0,0
1716419556922,0,0,0,0,0,0
1716419556930,0,0,0,0,0,0
1716419556939,0,0,0,0,0,0
1716419556949,0,0,0,0,0,0
1716419556958,0,0,0,0,0,0
1716419556967,0,0,0,0,0,0
1716419556975,0,0,0,0,0,0
1716419556983,0,0,0,0,0,0
1716419556993,0,0,0,0,0,0
1716419557003,0,0,0,0,0,0
1716419557012,0,0,0,0,0,0
1716419557022,0,0,0,0,0,0
1716419557032,0,0,0,0,0,0
1716419557039,0,0,0,0,0,0
1716419557048,0,0,0,0,0,0
1716419557055,0,0,0,0,0,0
1716419557064,0,0,0,0,0,0
1716419557075,0,0,0,0,0,0
1716419557083,0,0,0,0,0,0
1716419557094,0,0,0,0,0,0
1716419557103,0,0,0,0,0,0
1716419557111,0,0,0,0,0,0
1716419557122,0,0,0,0,0,0
1716419557132,0,0,0,0,0,0
1716419557142,0,0,0,0,0,0
1716419557151,0,0,0,0,0,0
1716419557162,0,0,0,0,0,0
1716419557172,0,0,0,0,0,0
1716419557182,0,0,0,0,0,0
1716419557192,0,0,0,0,0,0
1716419557200,0,0,0,0,0,0
1716419557210,0,0,0,0,0,0
1716419557221,0,0,0,0,0,0
1716419557229,0,0,0,0,0,0
1716419557238,0,0,0,0,0,0
1716419557249,0,0,0,0,0,0
1716419557260,0,0,0,0,0,0
1716419557270,0,0,0,0,0,0
1716419557279,0,0,0,0,0,0
1716419557289,0,0,0,0,0,0
1716419557299,0,0,0,0,0,0
1716419557310,0,0,0,0,0,0
1716419557320,0,0,0,0,0,0
1716419557329,0,0,0,0,0,0
1716419557340,0,0,0,0,0,0
1716419557350,0,0,0,0,0,0
1716419557361,0,0,0,0,0,0
1716419557371,0,0,0,0,0,0
1716419557379,0,0,0,0,0,0
1716419557390,0,0,0,0,0,0
1716419557399,0,0,0,0,0,0
1716419557410,0,0,0,0,0,0
1716419557420,0,0,0,0,0,0
1716419557430,0,0,0,0,0,0
1716419557439,0,0,0,0,0,0
1716419557448,0,0,0,0,0,0
1716419557457,0,0,0,0,0,0
1716419557465,0,0,0,0,0,0
1716419557475,0,0,0,0,0,0
1716419557486,0,0,0,0,0,0
1716419557496,0,0,0,0,0,0
1716419557506,0,0,0,0,0,0
1716419557516,0,0,0,0,0,0
1716419557525,0,0,0,0,0,0
1716419557535,0,0,0,0,0,0
1716419557543,0,0,0,0,0,0
1716419557552,0,0,0,0,0,0
1716419557561,0,0,0,0,0,0
1716419557570,0,0,0,0,0,0
1716419557578,0,0,0,0,0,0
1716419557588,0,0,0,0,0,0
1716419557598,0,0,0,0,0,0
1716419557609,0,0,0,0,0,0
1716419557618,0,0,0,0,0,0
1716419557627,0,0,0,0,0,0
1716419557636,0,0,0,0,0,0
1716419557644,0,0,0,0,0,0
1716419557653,0,0,0,0,0,0
1716419557662,0,0,0,0,0,0
1716419557671,0,0,0,0,0,0
1716419557680,0,0,0,0,0,0
1716419557690,0,0,0,0,0,0
1716419557701,0,0,0,0,0,0
1716419557710,0,0,0,0,0,0
1716419557720,0,0,0,0,0,0
1716419557730,0,0,0,0,0,0
1716419557739,0,0,0,0,0,0
1716419557750,0,0,0,0,0,0
1716419557759,0,0,0,0,0,0
1716419557768,0,0,0,0,0,0
1716419557777,0,0,0,0,0,0
1716419557788,0,0,0,0,0,0
1716419557798,0,0,0,0,0,0
1716419557809,0,0,0,0,0,0
1716419557819,0,0,0,0,0,0
1716419557829,0,0,0,0,0,0
1716419557837,0,0,0,0,0,0
1716419557845,0,0,0,0,0,0
1716419557856,0,0,0,0,0,0
1716419557866,0,0,0,0,0,0
1716419557875,0,0,0,0,0,0
1716419557884,0,0,0,0,0,0
1716419557895,0,0,0,0,0,0
1716419557905,0,0,0,0,0,0
1716419557914,0,0,0,0,0,0
1716419557923,0,0,0,0,0,0
1716419557933,0,0,0,0,0,0
1716419557943,0,0,0,0,0,0
1716419557953,0,0,0,0,0,0
1716419557963,0,0,0,0,0,0
1716419557971,0,0,0,0,0,0
1716419557981,0,0,0,0,0,0
1716419557989,0,0,0,0,0,0
1716419557999,0,0,0,0,0,0
1716419558010,0,0,0,0,0,0
1716419558018,0,0,0,0,0,0
1716419558029,0,0,0,0,0,0
1716419558037,0,0,0,0,0,0
1716419558048,0,0,0,0,0,0
1716419558058,0,0,0,0,0,0
1716419558066,0,0,0,0,0,0
1716419558074,0,0,0,0,0,0
1716419558083,0,0,0,0,0,0
1716419558093,0,0,0,0,0,0
1716419558108,0,0,0,0,0,0
1716419558117,0,0,0,0,0,0
1716419558128,0,0,0,0,0,0
1716419558141,0,0,0,0,0,0
1716419558151,0,0,0,0,0,0
1716419558162,0,0,0,0,0,0
1716419558172,0,0,0,0,0,0
1716419558183,0,0,0,0,0,0
1716419558191,0,0,0,0,0,0
1716419558202,0,0,0,0,0,0
1716419558213,0,0,0,0,0,0
1716419558222,0,0,0,0,0,0
1716419558233,0,0,0,0,0,0
1716419558242,0,0,0,0,0,0
1716419558252,0,0,0,0,0,0
1716419558265,0,0,0,0,0,0
1716419558274,0,0,0,0,0,0
1716419558283,0,0,0,0,0,0
1716419558293,0,0,0,0,0,0
1716419558304,0,0,0,0,0,0
1716419558314,0,0,0,0,0,0
1716419558326,0,0,0,0,0,0
1716419558337,0,0,0,0,0,0
1716419558347,0,0,0,0,0,0
1716419558357,0,0,0,0,0,0
1716419558367,0,0,0,0,0,0
1716419558378,0,0,0,0,0,0
1716419558387,0,0,0,0,0,0
1716419558397,0,0,0,0,0,0
1716419558408,0,0,0,0,0,0
1716419558417,0,0,0,0,0,0
1716419558427,0,0,0,0,0,0
1716419558436,0,0,0,0,0,0
1716419558445,0,0,0,0,0,0
1716419558455,0,0,0,0,0,0
1716419558464,0,0,0,0,0,0
1716419558473,0,0,0,0,0,0
1716419558485,0,0,0,0,0,0
1716419558494,0,0,0,0,0,0
1716419558504,0,0,0,0,0,0
1716419558512,0,0,0,0,0,0
1716419558523,0,0,0,0,0,0
1716419558532,0,0,0,0,0,0
1716419558541,0,0,0,0,0,0
1716419558551,0,0,0,0,0,0
1716419558562,0,0,0,0,0,0
1716419558573,0,0,0,0,0,0
1716419558581,0,0,0,0,0,0
1716419558590,0,0,0,0,0,0
1716419558600,0,0,0,0,0,0
1716419558609,0,0,0,0,0,0
1716419558618,0,0,0,0,0,0
1716419558627,0,0,0,0,0,0
1716419558635,0,0,0,0,0,0
1716419558647,0,0,0,0,0,0
1716419558656,0,0,0,0,0,0
1716419558666,0,0,0,0,0,0
1716419558675,0,0,0,0,0,0
1716419558686,0,0,0,0,0,0
1716419558696,0,0,0,0,0,0
1716419558705,0,0,0,0,0,0
1716419558714,0,0,0,0,0,0
1716419558725,0,0,0,0,0,0
1716419558733,0,0,0,0,0,0
1716419558743,0,0,0,0,0,0
1716419558753,0,0,0,0,0,0
1716419558765,0,0,0,0,0,0
1716419558775,0,0,0,0,0,0
1716419558784,0,0,0,0,0,0
1716419558794,0,0,0,0,0,0
1716419558802,0,0,0,0,0,0
1716419558813,0,0,0,0,0,0
1716419558822,0,0,0,0,0,0
1716419558831,0,0,0,0,0,0
1716419558838,0,0,0,0,0,0
1716419558849,0,0,0,0,0,0
1716419558858,0,0,0,0,0,0
1716419558868,0,0,0,0,0,0
1716419558878,0,0,0,0,0,0
1716419558887,0,0,0,0,0,0
1716419558896,0,0,0,0,0,0
1716419558907,0,0,0,0,0,0
1716419558915,0,0,0,0,0,0
1716419558923,0,0,0,0,0,0
1716419558931,0,0,0,0,0,0
1716419558940,0,0,0,0,0,0
1716419558950,0,0,0,0,0,0
1716419558958,0,0,0,0,0,0
1716419558965,0,0,0,0,0,0
1716419558973,0,0,0,0,0,0
1716419558982,0,0,0,0,0,0
1716419558992,0,0,0,0,0,0
1716419558999,0,0,0,0,0,0
1716419559010,0,0,0,0,0,0
1716419559018,0,0,0,0,0,0
1716419559027,0,0,0,0,0,0
1716419559037,0,0,0,0,0,0
1716419559044,0,0,0,0,0,0
1716419559053,0,0,0,0,0,0
1716419559061,0,0,0,0,0,0
1716419559069,0,0,0,0,0,0
1716419559077,0,0,0,0,0,0
1716419559086,0,0,0,0,0,0
1716419559096,0,0,0,0,0,0
1716419559104,0,0,0,0,0,0
1716419559115,0,0,0,0,0,0
1716419559124,0,0,0,0,0,0
1716419559133,0,0,0,0,0,0
1716419559141,0,0,0,0,0,0
1716419559150,0,0,0,0,0,0
1716419559157,0,0,0,0,0,0
1716419559167,0,0,0,0,0,0
1716419559177,0,0,0,0,0,0
1716419559185,0,0,0,0,0,0
1716419559195,0,0,0,0,0,0
1716419559204,0,0,0,0,0,0
1716419559213,0,0,0,0,0,0
1716419559219,0,0,0,0,0,0
1716419559230,0,0,0,0,0,0
1716419559238,0,0,0,0,0,0
1716419559247,0,0,0,0,0,0
1716419559255,0,0,0,0,0,0
1716419559267,0,0,0,0,0,0
1716419559276,0,0,0,0,0,0
1716419559287,0,0,0,0,0,0
1716419559294,0,0,0,0,0,0
1716419559302,0,0,0,0,0,0
1716419559311,0,0,0,0,0,0
1716419559318,0,0,0,0,0,0
1716419559329,0,0,0,0,0,0
1716419559338,0,0,0,0,0,0
1716419559347,0,0,0,0,0,0
1716419559356,0,0,0,0,0,0
1716419559364,0,0,0,0,0,0
1716419559372,0,0,0,0,0,0
1716419559383,0,0,0,0,0,0
1716419559392,0,0,0,0,0,0
1716419559400,0,0,0,0,0,0
1716419559414,0,0,0,0,0,0
1716419559425,0,0,0,0,0,0
1716419559435,0,0,0,0,0,0
1716419559445,0,0,0,0,0,0
1716419559455,0,0,0,0,0,0
1716419559463,0,0,0,0,0,0
1716419559471,0,0,0,0,0,0
1716419559479,0,0,0,0,0,0
1716419559488,0,0,0,0,0,0
1716419559495,0,0,0,0,0,0
1716419559505,0,0,0,0,0,0
1716419559515,0,0,0,0,0,0
1716419559525,0,0,0,0,0,0
1716419559536,0,0,0,0,0,0
1716419559547,0,0,0,0,0,0
1716419559555,0,0,0,0,0,0
1716419559563,0,0,0,0,0,0
1716419559571,0,0,0,0,0,0
1716419559579,0,0,0,0,0,0
1716419559588,0,0,0,0,0,0
1716419559597,0,0,0,0,0,0
1716419559605,0,0,0,0,0,0
1716419559614,0,0,0,0,0,0
1716419559623,0,0,0,0,0,0
1716419559632,0,0,0,0,0,0
1716419559641,0,0,0,0,0,0
1716419559651,0,0,0,0,0,0
1716419559662,0,0,0,0,0,0
1716419559671,0,0,0,0,0,0
1716419559682,0,0,0,0,0,0
1716419559691,0,0,0,0,0,0
1716419559700,0,0,0,0,0,0
1716419559710,0,0,0,0,0,0
1716419559721,0,0,0,0,0,0
1716419559730,0,0,0,0,0,0
1716419559739,0,0,0,0,0,0
1716419559750,0,0,0,0,0,0
1716419559760,0,0,0,0,0,0
1716419559769,0,0,0,0,0,0
1716419559780,0,0,0,0,0,0
1716419559790,0,0,0,0,0,0
1716419559799,0,0,0,0,0,0
1716419559809,0,0,0,0,0,0
1716419559819,0,0,0,0,0,0
1716419559830,0,0,0,0,0,0
1716419559841,0,0,0,0,0,0
1716419559851,0,0,0,0,0,0
1716419559862,0,0,0,0,0,0
1716419559871,0,0,0,0,0,0
1716419559882,0,0,0,0,0,0
1716419559891,0,0,0,0,0,0
1716419559902,0,0,0,0,0,0
1716419559912,0,0,0,0,0,0
1716419559925,0,0,0,0,0,0
1716419559936,0,0,0,0,0,0
1716419559948,0,0,0,0,0,0
1716419559959,0,0,0,0,0,0
1716419559968,0,0,0,0,0,0
1716419559977,0,0,0,0,0,0
1716419559988,0,0,0,0,0,0
1716419559997,0,0,0,0,0,0
1716419560006,0,0,0,0,0,0
1716419560018,0,0,0,0,0,0
1716419560027,0,0,0,0,0,0
1716419560037,0,0,0,0,0,0
1716419560045,0,0,0,0,0,0
1716419560055,0,0,0,0,0,0
1716419560067,0,0,0,0,0,0
1716419560075,0,0,0,0,0,0
1716419560086,0,0,0,0,0,0
1716419560096,0,0,0,0,0,0
1716419560105,0,0,0,0,0,0
1716419560115,0,0,0,0,0,0
1716419560127,0,0,0,0,0,0
1716419560139,0,0,0,0,0,0
1716419560150,0,0,0,0,0,0
1716419560160,0,0,0,0,0,0
1716419560170,0,0,0,0,0,0
1716419560179,0,0,0,0,0,0
1716419560189,0,0,0,0,0,0
1716419560199,0,0,0,0,0,0
1716419560209,0,0,0,0,0,0
1716419560217,0,0,0,0,0,0
1716419560227,0,0,0,0,0,0
1716419560235,0,0,0,0,0,0
1716419560244,0,0,0,0,0,0
1716419560255,0,0,0,0,0,0
1716419560267,0,0,0,0,0,0
1716419560276,0,0,0,0,0,0
1716419560287,0,0,0,0,0,0
1716419560297,0,0,0,0,0,0
1716419560308,0,0,0,0,0,0
1716419560318,0,0,0,0,0,0
1716419560327,0,0,0,0,0,0
1716419560337,0,0,0,0,0,0
1716419560350,0,0,0,0,0,0
