Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1718338391644,1.141245,-0.2440784,-0.1083009,-0.01345999,0.51986,0.8538592,-0.02210842
1718338392475,1.14467,-0.2418495,-0.09013069,0.04432937,0.5190724,0.8522298,-0.04799147
1718338392522,1.134989,-0.2490001,-0.08597257,0.05391836,0.7091532,0.7018278,-0.04040561
1718338392548,1.134953,-0.2490001,-0.08595023,0.05397004,0.7092,0.7017688,-0.04054149
1718338392564,1.134932,-0.2490001,-0.08596156,0.05405048,0.7092494,0.7017047,-0.04067382
1718338392577,1.134914,-0.2490001,-0.0859775,0.05413234,0.7092962,0.7016438,-0.04080429
1718338392591,1.134897,-0.2489998,-0.08599602,0.05421771,0.7093428,0.7015823,-0.04093796
1718338392605,1.134883,-0.2489998,-0.08601219,0.05428896,0.7093779,0.7015347,-0.0410462
1718338392619,1.134866,-0.2490001,-0.08603757,0.05439629,0.7094249,0.7014698,-0.04120245
1718338392633,1.134847,-0.2489998,-0.08606511,0.05451316,0.7094739,0.7014012,-0.04137138
1718338392645,1.13483,-0.2489998,-0.08609243,0.05463009,0.7095112,0.701345,-0.04152974
1718338392660,1.134816,-0.2489998,-0.08611635,0.05473346,0.7095435,0.7012959,-0.04166953
1718338392674,1.1348,-0.2490003,-0.08614347,0.05485394,0.7095756,0.701245,-0.04182706
1718338392687,1.134782,-0.2490001,-0.08617257,0.05498684,0.7096052,0.7011943,-0.04199568
1718338392702,1.134759,-0.2489998,-0.08620926,0.05516122,0.7096426,0.7011296,-0.04221604
1718338392715,1.13475,-0.2490001,-0.08622312,0.05523211,0.7096574,0.7011037,-0.04230512
1718338392730,1.134734,-0.2489998,-0.08624893,0.05536649,0.7096843,0.7010556,-0.04247371
1718338392744,1.134715,-0.2490001,-0.08627129,0.05549623,0.7097134,0.7010058,-0.04264258
1718338392758,1.134697,-0.249,-0.0862897,0.05561419,0.7097409,0.7009587,-0.04279882
1718338392775,1.134677,-0.2490001,-0.08630522,0.05573275,0.7097662,0.700914,-0.04296103
1718338392786,1.134657,-0.2490001,-0.08631463,0.05583019,0.7097834,0.7008801,-0.04310484
1718338392800,1.134628,-0.2490003,-0.08632164,0.05595855,0.7098007,0.7008407,-0.04329649
1718338392814,1.134612,-0.249,-0.0863209,0.05601929,0.7097982,0.7008325,-0.04339254
1718338392828,1.134592,-0.2489998,-0.08631755,0.05609216,0.7097952,0.7008225,-0.04350739
1718338392843,1.13457,-0.249,-0.08631008,0.05617405,0.7097818,0.7008218,-0.04363174
1718338392857,1.134539,-0.2489998,-0.08629216,0.05629073,0.7097507,0.700833,-0.04380258
1718338392871,1.134527,-0.2489998,-0.08628201,0.05633885,0.7097347,0.7008411,-0.04387073
1718338392885,1.134509,-0.2490002,-0.08626132,0.05641769,0.7096995,0.7008637,-0.04397689
1718338392900,1.134489,-0.2489998,-0.08623586,0.05650019,0.7096625,0.7008876,-0.04408716
1718338392912,1.134474,-0.2489997,-0.08620351,0.05657034,0.7096165,0.7009215,-0.04419389
