Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716032505035,1.141245,-0.2440784,-0.1083009,-0.01345999,0.51986,0.8538592,-0.02210842
1716032505799,1.14467,-0.2418495,-0.09013069,0.04432937,0.5190724,0.8522298,-0.04799147
1716032505840,1.134989,-0.04899979,0.2890274,0.05391836,0.7091534,0.7018278,-0.04040556
1716032505852,1.134955,-0.2490001,-0.08594951,0.05396393,0.7091959,0.7017738,-0.04053155
1716032505857,1.134944,-0.2489998,-0.08595484,0.05400566,0.7092219,0.7017404,-0.04059985
1716032505862,1.134938,-0.2490001,-0.0859579,0.05402672,0.709235,0.7017239,-0.04063433
1716032505869,1.134934,-0.2490001,-0.08596075,0.05404539,0.7092462,0.7017088,-0.04066541
1716032505876,1.134928,-0.2489997,-0.08596446,0.05406733,0.7092598,0.7016915,-0.0407017
1716032505883,1.134921,-0.2489998,-0.08597037,0.05409754,0.709277,0.701669,-0.04074978
1716032505890,1.134913,-0.2490001,-0.08597875,0.05413805,0.7092994,0.7016393,-0.04081315
1716032505896,1.134905,-0.2489998,-0.08598675,0.05417535,0.7093197,0.7016128,-0.04087141
1716032505902,1.134899,-0.2490002,-0.08599383,0.05420757,0.7093372,0.7015893,-0.04092202
1716032505908,1.134892,-0.2490001,-0.08600128,0.05424137,0.7093557,0.7015651,-0.04097498
1716032505913,1.134885,-0.2490001,-0.08601002,0.05427981,0.7093742,0.7015403,-0.04103285
1716032505918,1.134879,-0.2490002,-0.08601853,0.05431555,0.7093897,0.7015185,-0.04108473
1716032505924,1.134873,-0.2489998,-0.08602791,0.05435536,0.7094074,0.7014944,-0.04114277
1716032505929,1.134867,-0.2490001,-0.08603649,0.05439194,0.7094231,0.7014722,-0.04119604
1716032505935,1.13486,-0.2489998,-0.08604681,0.05443544,0.7094421,0.7014463,-0.04125951
1716032505942,1.134854,-0.2490001,-0.08605592,0.05447403,0.7094584,0.7014232,-0.04131561
1716032505947,1.134845,-0.2490001,-0.08606854,0.05452771,0.7094785,0.7013943,-0.04139103
1716032505953,1.134839,-0.2489998,-0.08607967,0.05457562,0.7094938,0.7013712,-0.0414559
1716032505958,1.134832,-0.2490001,-0.08609055,0.05462174,0.7095087,0.7013491,-0.04151837
1716032505964,1.134825,-0.2490003,-0.08610232,0.05467236,0.7095249,0.7013248,-0.04158699
1716032505969,1.134818,-0.2489998,-0.08611381,0.05472246,0.7095405,0.701301,-0.04165467
1716032505975,1.134812,-0.2489997,-0.08612292,0.05476185,0.7095526,0.7012824,-0.04170814
1716032505980,1.134805,-0.2490003,-0.0861344,0.05481263,0.7095664,0.7012606,-0.04177471
1716032505986,1.134798,-0.2490001,-0.08614667,0.05486753,0.7095786,0.7012398,-0.0418443
1716032505992,1.134791,-0.249,-0.08615775,0.05491807,0.7095901,0.7012204,-0.0419084
