Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715701510986,1.091245,0.09992158,0.6026991,-0.01345999,0.51986,0.8538592,-0.02210842
1715701512089,1.094671,0.1021502,0.620869,0.04432943,0.5190723,0.85223,-0.04799177
1715701512197,1.084989,0.09500027,0.6250274,0.05391839,0.7091531,0.7018277,-0.0404056
1715701512225,1.084882,0.09499991,0.6249852,0.05430003,0.7093831,0.701528,-0.04106158
1715701512252,1.084846,0.09500015,0.6249332,0.05452076,0.7094764,0.7013976,-0.04138093
1715701512305,1.084813,0.09500015,0.6248791,0.05475356,0.7095501,0.7012863,-0.04169616
1715701512348,1.084751,0.09500015,0.6247765,0.05523357,0.7096576,0.7011034,-0.04230594
1715701512375,1.084695,0.09499991,0.6247088,0.055627,0.7097441,0.7009542,-0.04281448
1715701512411,1.084655,0.09499991,0.6246851,0.05583571,0.7097844,0.7008782,-0.04311164
1715701512435,1.0846,0.09500015,0.6246806,0.0560612,0.7097965,0.7008263,-0.04345726
1715701512458,1.084564,0.09500039,0.6246928,0.05619706,0.7097758,0.7008238,-0.04366413
1715701512481,1.084529,0.09499991,0.624716,0.05633149,0.7097384,0.7008386,-0.04385936
1715701512508,1.084498,0.09500015,0.6247519,0.05646295,0.7096795,0.7008767,-0.04403592
1715701512536,1.084469,0.09500039,0.6248083,0.05659582,0.7095992,0.7009345,-0.04423188
1715701512564,1.084447,0.09500003,0.6248798,0.05670571,0.709497,0.7010168,-0.04443389
1715701512590,1.084438,0.09500015,0.6249567,0.05676305,0.7093914,0.7011086,-0.04459459
1715701512619,1.084442,0.09500015,0.6250548,0.05677114,0.709268,0.701225,-0.04471637
1715701512646,1.08446,0.09500039,0.6251796,0.05670624,0.7091327,0.7013652,-0.04474885
1715701512671,1.084484,0.09500039,0.6253185,0.05660809,0.7089966,0.7015126,-0.04472141
1715701512697,1.08451,0.09500003,0.6254535,0.05651369,0.7088728,0.7016475,-0.04468779
1715701512723,1.08454,0.09499991,0.6255992,0.05642352,0.708744,0.7017864,-0.0446635
1715701512751,1.084574,0.09499979,0.6257563,0.05634872,0.7086068,0.7019304,-0.04466549
1715701512775,1.084628,0.09500015,0.6259335,0.05628179,0.7084489,0.7020972,-0.04463726
1715701512799,1.084692,0.09500015,0.6261067,0.05622081,0.7082937,0.702264,-0.04455179
1715701512825,1.084762,0.09500039,0.6262884,0.05616242,0.7081372,0.7024335,-0.0444383
1715701512847,1.084846,0.09500015,0.6264978,0.05609923,0.7079653,0.7026215,-0.04428849
1715701512868,1.084918,0.09500039,0.6266813,0.05604336,0.7078457,0.7027542,-0.04416002
1715701512894,1.084983,0.09499991,0.6268619,0.05598539,0.7077578,0.7028553,-0.04403684
1715701512919,1.085052,0.09499991,0.6270595,0.05591954,0.7076923,0.7029352,-0.04389495
1715701512942,1.085121,0.09500039,0.6272467,0.05585536,0.7076716,0.7029724,-0.04371789
1715701512965,1.085198,0.09500039,0.6274118,0.0558253,0.7076756,0.7029832,-0.04351739
1715701512990,1.085283,0.09500039,0.6275671,0.05582469,0.7076958,0.7029752,-0.04331407
1715701513015,1.08538,0.09500015,0.6277218,0.0558562,0.7077346,0.7029468,-0.04310091
