Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716032527679,1.05,1.316,0.069,0,0,0,1
1716032528416,1.177812,1.170437,-0.01062559,-0.3628558,-0.4557972,0.3097325,-0.7514323
1716032528463,1.193604,1.160101,-0.00318823,-0.3950804,-0.4545497,0.3351231,-0.724561
1716032528477,1.205264,1.148711,0.003013544,-0.4125694,-0.4571287,0.3507278,-0.7055564
1716032528489,1.208951,1.144065,0.001185566,-0.4090711,-0.4543008,0.348671,-0.7104225
1716032528505,1.212893,1.142956,0.002474271,-0.4150656,-0.4442659,0.3582816,-0.7085074
1716032528519,1.21329,1.135419,0.004950501,-0.4147168,-0.451945,0.3549733,-0.7055138
1716032528533,1.216172,1.136178,0.004351705,-0.4162375,-0.4455212,0.3696879,-0.7011334
1716032528546,1.216528,1.133363,0.00456389,-0.4125443,-0.4452291,0.3697742,-0.7034524
1716032528560,1.21738,1.130581,0.004569031,-0.4087945,-0.4425355,0.3694054,-0.7075232
1716032528574,1.218606,1.127461,0.005606681,-0.399837,-0.4438444,0.3676134,-0.7127362
1716032528588,1.220262,1.124882,0.007092994,-0.3961361,-0.447081,0.3689018,-0.7121139
1716032528602,1.223403,1.123941,0.007388771,-0.3932817,-0.4528124,0.3713172,-0.7088116
1716032528615,1.223269,1.12123,0.008998595,-0.3840287,-0.4640661,0.3727596,-0.7058434
1716032528630,1.22089,1.11805,0.01237651,-0.3826516,-0.4779052,0.3691103,-0.6992438
1716032528644,1.219283,1.117702,0.01257133,-0.3852749,-0.4761507,0.359987,-0.7037423
1716032528658,1.217298,1.115584,0.01468971,-0.3723148,-0.4858091,0.3539115,-0.7071902
1716032528671,1.218103,1.116303,0.01910985,-0.376336,-0.4897634,0.3710937,-0.693392
1716032528685,1.21805,1.112017,0.01947352,-0.3788682,-0.4951423,0.3841146,-0.6809912
1716032528699,1.218544,1.109548,0.01934963,-0.3795784,-0.4959115,0.4018628,-0.6697001
1716032528716,1.217668,1.106636,0.01920483,-0.3754884,-0.4970799,0.4160767,-0.66242
1716032528728,1.213981,1.098627,0.02302238,-0.3543002,-0.5207738,0.416786,-0.6554048
1716032528741,1.21315,1.101034,0.01897285,-0.3553613,-0.5154329,0.4349228,-0.6472167
1716032528756,1.210958,1.097208,0.01782869,-0.3511914,-0.5225841,0.43818,-0.6415362
1716032528770,1.207632,1.094504,0.01480711,-0.3343729,-0.5303268,0.4450778,-0.6394169
1716032528783,1.205571,1.090545,0.01386086,-0.3256944,-0.5379816,0.4481656,-0.6353318
1716032528798,1.203158,1.086769,0.01213594,-0.3158368,-0.5452851,0.457711,-0.6272256
1716032528812,1.201402,1.082407,0.009095464,-0.3089595,-0.5490502,0.4716468,-0.6169581
1716032528825,1.199682,1.078102,0.005383715,-0.3013549,-0.5502236,0.4941612,-0.6018671
1716032528839,1.197325,1.073668,0.003076129,-0.2947915,-0.5553853,0.5059922,-0.590438
1716032528853,1.196082,1.070473,-3.560632E-05,-0.2934141,-0.5580437,0.5160338,-0.5798314
1716032528867,1.194397,1.066762,-0.003302634,-0.2908733,-0.5624983,0.523817,-0.5697404
1716032528881,1.192864,1.062961,-0.00581111,-0.2911683,-0.568922,0.5305557,-0.5568298
1716032528895,1.191859,1.059681,-0.008278802,-0.2912553,-0.575531,0.5391595,-0.5415177
1716032528908,1.191301,1.057128,-0.01041223,-0.2942472,-0.5831826,0.5476001,-0.5229253
1716032528922,1.190348,1.053533,-0.01096385,-0.2919865,-0.5967709,0.5538234,-0.5018845
1716032528936,1.191168,1.053069,-0.01629824,-0.3089933,-0.5930949,0.5657542,-0.4823731
1716032528950,1.191056,1.050797,-0.01709792,-0.3138855,-0.6018347,0.5732743,-0.4589418
1716032528964,1.190832,1.049941,-0.0186063,-0.3180248,-0.6085515,0.5828046,-0.434585
1716032528978,1.1909,1.049659,-0.01936009,-0.3192418,-0.6172745,0.5891102,-0.412318
1716032528992,1.192003,1.050205,-0.02146583,-0.3262266,-0.6219034,0.5906802,-0.3973781
1716032529006,1.19193,1.050707,-0.02262272,-0.3334807,-0.6261014,0.5894369,-0.3864606
1716032529019,1.19103,1.051767,-0.02171384,-0.3370199,-0.6354167,0.5803408,-0.3819264
1716032529034,1.188673,1.052901,-0.01690593,-0.3392076,-0.6515534,0.5623752,-0.3796717
1716032529047,1.192966,1.057345,-0.02062854,-0.3473503,-0.6477178,0.5627872,-0.3782591
1716032529062,1.193546,1.057292,-0.02071854,-0.3509775,-0.6483585,0.5610972,-0.3763191
1716032529076,1.193904,1.055747,-0.02106863,-0.3550263,-0.6421934,0.5653131,-0.3767826
1716032529089,1.193349,1.055807,-0.02031312,-0.3536396,-0.6433576,0.5606891,-0.3829592
1716032529103,1.19271,1.056302,-0.02078018,-0.351799,-0.642429,0.5584894,-0.389374
1716032529117,1.191601,1.057352,-0.021329,-0.3461455,-0.6413599,0.5580645,-0.3967428
1716032529132,1.190392,1.057647,-0.02034222,-0.3398508,-0.6434473,0.557811,-0.3991542
1716032529145,1.191637,1.058764,-0.02215077,-0.3420343,-0.6359029,0.5661892,-0.3975799
1716032529159,1.191504,1.058995,-0.02336843,-0.340898,-0.6335571,0.5679496,-0.3997839
1716032529173,1.190803,1.058902,-0.02205293,-0.3438793,-0.629246,0.5688441,-0.4027567
1716032529187,1.19188,1.061441,-0.02438656,-0.343334,-0.6285695,0.5669006,-0.4069961
1716032529200,1.190858,1.063171,-0.02583678,-0.3464213,-0.6232421,0.5664991,-0.4130866
1716032529214,1.190422,1.064827,-0.02571734,-0.3438879,-0.6250229,0.5636912,-0.4163408
1716032529229,1.189342,1.067288,-0.02617053,-0.3432029,-0.6267026,0.5577851,-0.4222932
1716032529242,1.18847,1.070109,-0.02602044,-0.3440841,-0.6298668,0.5497226,-0.4274097
1716032529257,1.186843,1.073919,-0.02467681,-0.3438494,-0.6375518,0.5364513,-0.4330304
1716032529271,1.186527,1.078743,-0.02456775,-0.3456908,-0.6406407,0.5276278,-0.43782
1716032529284,1.186798,1.084604,-0.02508956,-0.3494059,-0.6384357,0.5219247,-0.4448707
1716032529298,1.187129,1.091591,-0.02532592,-0.356452,-0.6319905,0.5164679,-0.4547427
1716032529313,1.187485,1.098913,-0.02566304,-0.3638424,-0.6236613,0.5102582,-0.4672279
1716032529326,1.185367,1.106279,-0.02524174,-0.3676506,-0.6156566,0.4981214,-0.4875193
1716032529340,1.181869,1.113781,-0.02468623,-0.3659883,-0.6108394,0.4826092,-0.5099179
1716032529354,1.178298,1.122214,-0.02477169,-0.3594399,-0.6037503,0.4637874,-0.53962
1716032529368,1.176808,1.130201,-0.02511467,-0.3540903,-0.5940772,0.4536805,-0.56202
1716032529381,1.175999,1.13875,-0.02674089,-0.3517743,-0.5792922,0.4499088,-0.581599
1716032529395,1.174776,1.146813,-0.02687785,-0.35247,-0.5647791,0.4487827,-0.5961406
1716032529410,1.174702,1.156346,-0.0277983,-0.362545,-0.542669,0.4556425,-0.6053605
1716032529423,1.173567,1.164829,-0.02849559,-0.3641604,-0.5281143,0.4549073,-0.6176908
1716032529437,1.170258,1.172264,-0.02920128,-0.3616605,-0.5176891,0.4503996,-0.6311417
1716032529450,1.166618,1.180262,-0.03020626,-0.3589929,-0.5076351,0.443373,-0.6456401
1716032529462,1.161255,1.187427,-0.03079189,-0.3539521,-0.5008653,0.4321606,-0.6611271
1716032529479,1.155802,1.195577,-0.03177673,-0.3449472,-0.4974477,0.4170898,-0.6779331
1716032529493,1.149591,1.20308,-0.03292082,-0.3313,-0.4994148,0.3920309,-0.697952
1716032529507,1.14441,1.210333,-0.03393558,-0.3212015,-0.5003619,0.3706926,-0.7134807
1716032529521,1.139343,1.217179,-0.03454211,-0.3143387,-0.5027703,0.3532255,-0.7236332
1716032529535,1.134124,1.224028,-0.03494198,-0.3100078,-0.5043727,0.3395669,-0.7308882
1716032529549,1.128206,1.229825,-0.03574213,-0.299681,-0.5087323,0.3236525,-0.7393456
1716032529563,1.12191,1.235413,-0.03685118,-0.2893032,-0.5119263,0.3060834,-0.7486976
1716032529577,1.116222,1.240863,-0.03770337,-0.2821387,-0.5171106,0.2900795,-0.7542203
1716032529591,1.109781,1.245158,-0.03862013,-0.2724282,-0.5215642,0.2728384,-0.761126
1716032529604,1.103859,1.249032,-0.03988877,-0.2606061,-0.5263062,0.2553239,-0.7680469
1716032529619,1.09789,1.252088,-0.04138549,-0.2470661,-0.5308482,0.2359568,-0.7755533
1716032529633,1.092837,1.25499,-0.04368473,-0.2326419,-0.5329365,0.2184786,-0.7836604
1716032529646,1.088595,1.257556,-0.04446276,-0.220636,-0.5341306,0.2034717,-0.7903313
1716032529660,1.085224,1.26117,-0.04609506,-0.2131671,-0.5273325,0.1973576,-0.7984549
1716032529675,1.081344,1.264672,-0.04690813,-0.200843,-0.523368,0.1912665,-0.8057079
1716032529689,1.07858,1.267968,-0.05003317,-0.1938679,-0.5121257,0.1882775,-0.8152878
1716032529703,1.074934,1.268997,-0.0520847,-0.185673,-0.5042051,0.175567,-0.8249115
1716032529716,1.072569,1.272159,-0.05081553,-0.1854574,-0.5049463,0.167601,-0.8261626
1716032529731,1.070373,1.276471,-0.05018498,-0.1893951,-0.509568,0.1646069,-0.8230277
1716032529745,1.06892,1.279288,-0.05006173,-0.1889681,-0.5111198,0.1630255,-0.8224782
1716032529758,1.066693,1.278652,-0.05115171,-0.1756051,-0.5094711,0.1502438,-0.8288721
1716032529773,1.064583,1.282257,-0.05122922,-0.1617509,-0.5059224,0.1418318,-0.835322
1716032529786,1.06428,1.283625,-0.04998876,-0.1549907,-0.5031779,0.1352302,-0.8393466
1716032529801,1.063594,1.28706,-0.04880239,-0.151149,-0.5026115,0.1282849,-0.8414741
1716032529815,1.062484,1.290729,-0.04935126,-0.1437987,-0.4984224,0.1200119,-0.8464598
1716032529829,1.060282,1.294369,-0.04981796,-0.1349536,-0.4950486,0.106862,-0.8516425
1716032529842,1.058007,1.298686,-0.05029285,-0.1274095,-0.4919576,0.09553304,-0.855931
1716032529856,1.054948,1.301943,-0.04970156,-0.1228603,-0.4922028,0.08829527,-0.8572314
1716032529870,1.052294,1.306035,-0.05027415,-0.1194522,-0.4924004,0.0843006,-0.8580015
1716032529884,1.049514,1.309496,-0.05056535,-0.1089671,-0.4926945,0.07581585,-0.8600176
1716032529898,1.047419,1.312825,-0.05170567,-0.1015701,-0.4904946,0.06398044,-0.8631368
1716032529912,1.045413,1.316601,-0.05227849,-0.09403932,-0.489134,0.05139088,-0.8656001
1716032529926,1.043067,1.31907,-0.05236181,-0.08543384,-0.4915143,0.03905917,-0.8657882
1716032529940,1.041478,1.32032,-0.05233299,-0.07017507,-0.4959068,0.02965505,-0.8650275
1716032529954,1.040336,1.323666,-0.0526992,-0.06196949,-0.4979324,0.02367383,-0.8646749
1716032529968,1.039118,1.327611,-0.05348083,-0.05942239,-0.5003077,0.02404068,-0.8634716
1716032529982,1.037738,1.329786,-0.05473472,-0.05333491,-0.5007697,0.0220635,-0.863654
1716032529996,1.035631,1.330591,-0.05555172,-0.04458954,-0.5042893,0.0162046,-0.8622305
1716032530010,1.034196,1.332817,-0.05652484,-0.03977927,-0.5091088,0.01074568,-0.8597153
1716032530024,1.034611,1.33465,-0.05837396,-0.0357298,-0.5111765,0.004669893,-0.8587201
1716032530037,1.033961,1.337619,-0.05954935,-0.0335542,-0.5146303,0.00308401,-0.8567498
1716032530052,1.033025,1.338382,-0.0604053,-0.02925553,-0.5226972,0.0003640633,-0.8520162
1716032530066,1.031959,1.339621,-0.06244351,-0.02560695,-0.5317133,-0.003188898,-0.8465312
1716032530080,1.03163,1.339325,-0.06542087,-0.02070053,-0.5392596,-0.008442048,-0.8418428
1716032530094,1.031273,1.340894,-0.06705786,-0.01946608,-0.5499679,-0.0108754,-0.8348881
1716032530108,1.031444,1.34252,-0.0699482,-0.02161356,-0.5603056,-0.01240871,-0.827911
1716032530122,1.031434,1.342665,-0.07271571,-0.02613357,-0.5728377,-0.01898008,-0.8190323
1716032530135,1.029659,1.345308,-0.07407585,-0.02562557,-0.5844457,-0.01400399,-0.8109072
