Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715916696642,0.09114616,0.1049216,-0.02663993,-0.01187245,0.5198179,0.8538828,-0.02307492
1715916697932,0.09463971,0.1071502,-0.008482947,0.04591384,0.5189822,0.852146,-0.04895676
1715916698052,0.08497365,0.1000001,-0.004288441,0.04410138,0.5176629,0.8527876,-0.05323198
1715916698101,0.08485375,0.0999999,-0.004348348,0.04474584,0.5179724,0.8525363,-0.053707
1715916698135,0.08479245,0.1000001,-0.004443882,0.04528375,0.5181415,0.8523813,-0.05408327
1715916698170,0.0847502,0.1000001,-0.004513158,0.04570422,0.5182235,0.8522924,-0.0543483
1715916698197,0.08470692,0.1000001,-0.004577065,0.04614577,0.5183035,0.8522024,-0.05462254
1715916698229,0.08467166,0.0999999,-0.00461299,0.04645374,0.5183664,0.8521342,-0.05482328
1715916698258,0.08462528,0.1000001,-0.004634289,0.04675499,0.5184128,0.8520758,-0.0550382
1715916698290,0.08457958,0.1000003,-0.004633032,0.04699463,0.5184106,0.8520524,-0.05521605
1715916698302,0.08453024,0.1000001,-0.004611455,0.04724692,0.5183624,0.8520564,-0.05539067
1715916698327,0.08451214,0.1000001,-0.004597879,0.0473429,0.5183364,0.8520628,-0.05545403
1715916698364,0.08447885,0.1000001,-0.004558147,0.0475394,0.5182565,0.8520928,-0.05557095
1715916698402,0.08444316,0.1000005,-0.004484018,0.04776808,0.5181254,0.8521496,-0.05572626
1715916698438,0.08442126,0.1000001,-0.004375989,0.04793474,0.5179381,0.8522428,-0.05590004
1715916698477,0.08442872,0.1000004,-0.004245725,0.04794936,0.5177392,0.8523563,-0.05599638
1715916698515,0.08445711,0.0999999,-0.004066376,0.04783412,0.5175095,0.8525023,-0.05599841
1715916698543,0.08449613,0.1000001,-0.003861526,0.04766546,0.5172768,0.8526561,-0.0559517
1715916698574,0.08452974,0.1000001,-0.003701058,0.04754668,0.5171038,0.8527688,-0.05593237
1715916698604,0.08457597,0.1000003,-0.003512552,0.0474373,0.5169026,0.852897,-0.05593149
1715916698616,0.08463658,0.1000001,-0.003320411,0.04734871,0.5166963,0.8530287,-0.05590513
1715916698633,0.08467311,0.1000004,-0.003227363,0.04730903,0.5165939,0.8530957,-0.055864
1715916698647,0.08471916,0.1000001,-0.003105407,0.04726202,0.5164645,0.8531799,-0.05581534
1715916698669,0.08476765,0.1000004,-0.00298771,0.0472153,0.5163433,0.8532599,-0.05575056
1715916698683,0.08483515,0.1000001,-0.002821175,0.04715396,0.5161779,0.8533689,-0.05566472
1715916698708,0.0848849,0.1000001,-0.002694688,0.04710263,0.516078,0.8534363,-0.05560229
1715916698719,0.08496146,0.1000004,-0.00249357,0.04701779,0.5159421,0.8535289,-0.05551075
1715916698740,0.08499335,0.0999999,-0.002401204,0.04697222,0.5159013,0.8535588,-0.05547183
1715916698765,0.08504935,0.1000006,-0.002243978,0.04689496,0.5158452,0.8536018,-0.05539888
1715916698778,0.08512019,0.1000005,-0.002053122,0.04679751,0.5158209,0.8536291,-0.05528516
1715916698809,0.08516413,0.09999967,-0.001960962,0.0467689,0.5158252,0.8536328,-0.05521016
1715916698838,0.0852708,0.1000004,-0.00176005,0.04673747,0.515853,0.8536286,-0.0550402
1715916698864,0.08538872,0.1000004,-0.001576344,0.04676297,0.5159156,0.8536,-0.05487606
1715916698877,0.08550562,0.0999999,-0.001418385,0.04681017,0.5160021,0.8535545,-0.05473362
1715916698891,0.08557177,0.0999999,-0.001336433,0.04683183,0.516062,0.8535218,-0.05466331
1715916698920,0.08562968,0.1000003,-0.001267392,0.04685127,0.5161164,0.8534913,-0.05460614
1715916698945,0.08578066,0.0999999,-0.001100238,0.04689749,0.5162864,0.8533936,-0.05448666
1715916698955,0.0859094,0.1000006,-0.0009684218,0.04692838,0.5164565,0.8532939,-0.05440642
1715916698970,0.08596876,0.1000003,-0.0009102998,0.04693907,0.5165419,0.8532438,-0.05437386
1715916698987,0.08604848,0.1000001,-0.0008336562,0.04695033,0.5166585,0.853175,-0.054332
1715916699004,0.08613651,0.1000004,-0.0007505273,0.0469491,0.5167904,0.8530984,-0.05428272
1715916699023,0.08623993,0.1,-0.0006555379,0.04694491,0.5169418,0.8530105,-0.05422743
1715916699043,0.08634359,0.1000001,-0.0005614697,0.04692745,0.5170848,0.852929,-0.05416562
1715916699071,0.08645207,0.1000003,-0.0004667244,0.04690198,0.5172241,0.85285,-0.05409574
1715916699102,0.08662376,0.1,-0.0003248178,0.04684472,0.5174232,0.8527402,-0.05397283
1715916699129,0.08682234,0.1000001,-0.0001700888,0.04674276,0.5176329,0.8526294,-0.05380267
1715916699142,0.08700088,0.1000003,-3.419584E-05,0.0466163,0.5178129,0.852538,-0.05362636
1715916699171,0.08708261,0.1000004,2.699392E-05,0.04655218,0.5178899,0.8525,-0.05354314
1715916699196,0.08727575,0.1000004,0.0001679384,0.04639033,0.5180598,0.8524178,-0.05334966
1715916699224,0.08743469,0.1000001,0.0002815882,0.04624677,0.5181731,0.8523662,-0.0531974
1715916699236,0.08759719,0.1,0.0003968733,0.04609019,0.5182508,0.8523361,-0.05306147
1715916699252,0.08767813,0.0999999,0.0004550926,0.04601034,0.5182785,0.8523272,-0.0530032
1715916699265,0.08776782,0.1000004,0.0005206191,0.04591412,0.5182865,0.8523311,-0.05294371
1715916699281,0.08785724,0.0999999,0.0005862452,0.04581892,0.5182935,0.8523352,-0.05289272
1715916699293,0.08795673,0.0999999,0.0006590742,0.04570628,0.5182775,0.8523542,-0.05283906
1715916699311,0.08804601,0.09999967,0.0007249294,0.04560497,0.5182599,0.8523728,-0.05279897
1715916699342,0.08816173,0.1000001,0.0008096797,0.04546762,0.5182306,0.852401,-0.05275071
1715916699367,0.08837088,0.1,0.0009622783,0.04520486,0.5181864,0.8524474,-0.05266031
1715916699394,0.08855575,0.1,0.001097193,0.0449582,0.5181614,0.8524805,-0.05258498
1715916699408,0.08874727,0.1000003,0.001234328,0.04470706,0.5181573,0.8524982,-0.05254608
1715916699425,0.08884215,0.1000004,0.001299934,0.04458943,0.5181639,0.8525007,-0.05254289
1715916699437,0.08896771,0.1000004,0.001384319,0.04443882,0.5181738,0.8525025,-0.05254445
1715916699457,0.0890587,0.1000004,0.001443042,0.04433761,0.5181798,0.8525038,-0.05254914
1715916699474,0.08919068,0.1,0.001521848,0.04421451,0.5181862,0.8525049,-0.05257326
1715916699490,0.08930588,0.1000003,0.001586322,0.0441198,0.5181877,0.8525073,-0.05259588
