Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715311753682,0,0,0,0,0,0
1715311754086,0,0,0,0,0,0
1715311754463,0,0,0,0,0,0
1715311754791,0,0,0,0,0,0
1715311755258,0,0,0,0,0,0
1715311755548,0,0,0,0,0,0
1715311755877,0,0,0,0,0,0
1715311756237,0,0,0,0,0,0
1715311756575,0,0,0,0,0,0
1715311756885,0,0,0,0,0,0
1715311757179,0,0,0,0,0,0
1715311757500,0,0,0,0,0,0
1715311757819,0,0,0,0,0,0
1715311758123,0,0,0,0,0,0
1715311758467,0,0,0,0,0,0
1715311758816,0,0,0,0,0,0
1715311759125,0,0,0,0,0,0
1715311759444,0,0,0,0,0,0
1715311759787,0,0,0,0,0,0
1715311760123,0,0,0,0,0,0
1715311760462,0,0,0,0,0,0
1715311760770,0,0,0,0,0,0
1715311761100,0,0,0,0,0,0
1715311761430,0,0,0,0,0,0
1715311761774,0,0,0,0,0,0
1715311762105,0,0,0,0,0,0
1715311762442,0,0,0,0,0,0
1715311762749,0,0,0,0,0,0
1715311763071,0,0,0,0,0,0
1715311763401,0,0,0,0,0,0
1715311763800,0,0,0,0,0,0
1715311764135,0,0,0,0,0,0
1715311764477,0,0,0,0,0,0
1715311764773,0,0,0,0,0,0
1715311765078,0,0,0,0,0,0
1715311765419,0,0,0,0,0,0
1715311765717,0,0,0,0,0,0
1715311766029,0,0,0,0,0,0
1715311766318,0,0,0,0,0,0
1715311766635,0,0,0,0,0,0
1715311766929,0,0,0,0,0,0
1715311767249,0,0,0,0,0,0
1715311767547,0,0,0,0,0,0
1715311767861,0,0,0,0,0,0
1715311768194,0,0,0,0,0,0
1715311768521,0,0,0,0,0,0
1715311768824,0,0,0,0,0,0
1715311769142,0,0,0,0,0,0
1715311769494,0,0,0,0,0,0
1715311769828,0,0,0,0,0,0
1715311770139,0,0,0,0,0,0
1715311770456,0,0,0,0,0,0
1715311770773,0,0,0,0,0,0
1715311771115,0,0,0,0,0,0
1715311771418,0,0,0,0,0,0
1715311771737,0,0,0,0,0,0
1715311772034,0,0,0,0,0,0
1715311772332,0,0,0,0,0,0
1715311772636,0,0,0,0,0,0
1715311772956,0,0,0,0,0,0
1715311773283,0,0,0,0,0,0
1715311773613,0,0,0,0,0,0
1715311773914,0,0,0,0,0,0
1715311774202,0,0,0,0,0,0
1715311774521,0,0,0,0,0,0
1715311774850,0,0,0,0,0,0
1715311775160,0,0,0,0,0,0
1715311775347,0,0,0,0,0,0
1715311775442,0,0,0,0,0,0
1715311775547,0,0,0,0,0,0
1715311775631,0,0,0,0,0,0
1715311775711,0,0,0,0,0,0
1715311775817,0,0,0,0,0,0
1715311775904,0,0,0,0,0,0
1715311776034,0,0,0,0,0,0
1715311776224,0,0,0,0,0,0
1715311776461,0,0,0,0,0,0
1715311776739,0,0,0,0,0,0
1715311776987,0,0,0,0,0,0
1715311777252,0,0,0,0,0,0
1715311777551,0,0,0,0,0,0
1715311778002,0,0,0,0,0,0
1715311778309,0,0,0,0,0,0
1715311778638,0,0,0,0,0,0
1715311778939,0,0,0,0,0,0
1715311779257,0,0,0,0,0,0
1715311779583,0,0,0,0,0,0
1715311779847,0,0,0,0,0,0
1715311780119,0,0,0,0,0,0
1715311780417,0,0,0,0,0,0
1715311780678,0,0,0,0,0,0
1715311780942,0,0,0,0,0,0
1715311781228,0,0,0,0,0,0
1715311781564,0,0,0,0,0,0
1715311781891,0,0,0,0,0,0
1715311782196,0,0,0,0,0,0
1715311782483,0,0,0,0,0,0
1715311782791,0,0,0,0,0,0
1715311783093,0,0,0,0,0,0
1715311783395,0,0,0,0,0,0
1715311783669,0,0,0,0,0,0
1715311783985,0,0,0,0,0,0
1715311784293,0,0,0,0,0,0
1715311784615,0,0,0,0,0,0
1715311784934,0,0,0,0,0,0
1715311785206,0,0,0,0,0,0
1715311785510,0,0,0,0,0,0
1715311785787,0,0,0,0,0,0
1715311786079,0,0,0,0,0,0
1715311786396,0,0,0,0,0,0
1715311786688,0,0,0,0,0,0
1715311787005,0,0,0,0,0,0
1715311787336,0,0,0,0,0,0
1715311787671,0,0,0,0,0,0
1715311787965,0,0,0,0,0,0
1715311788309,0,0,0,0,0,0
1715311788613,0,0,0,0,0,0
1715311788909,0,0,0,0,0,0
1715311789232,0,0,0,0,0,0
1715311789536,0,0,0,0,0,0
1715311789820,0,0,0,0,0,0
1715311790143,0,0,0,0,0,0
1715311790465,0,0,0,0,0,0
1715311790758,0,0,0,0,0,0
1715311791042,0,0,0,0,0,0
1715311791350,0,0,0,0,0,0
1715311791664,0,0,0,0,0,0
1715311791959,0,0,0,0,0,0
1715311792235,0,0,0,0,0,0
1715311792529,0,0,0,0,0,0
1715311792810,0,0,0,0,0,0
1715311793108,0,0,0,0,0,0
1715311793441,0,0,0,0,0,0
1715311793738,0,0,0,0,0,0
1715311794030,0,0,0,0,0,0
1715311794319,0,0,0,0,0,0
1715311794659,0,0,0,0,0,0
1715311795004,0,0,0,0,0,0
