Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1718337865160,0,0,0,0.01
1718337865222,0,0,0,0.01
1718337865250,0,0,0,0.01
1718337865263,0,0,0,0.01
1718337865278,0,0,0,0.01
1718337865290,0,0,0,0.01
1718337865305,0,0,0,0.01
1718337865318,0,0,0,0.01
1718337865332,0,0,0,0.01
1718337865346,0,0,0,0.01
1718337865361,0,0,0,0.01
1718337865373,0,0,0,0.01
1718337865389,0,0,0,0.01
1718337865403,0,0,0,0.01
1718337865417,0,0,0,0.01
1718337865433,0,0,0,0.01
1718337865447,0,0,0,0.01
1718337865462,0,0,0,0.01
1718337865474,0,0,0,0.01
1718337865488,0,0,0,0.01
1718337865502,0,0,0,0.01
1718337865515,0,0,0,0.01
1718337865530,0,0,0,0.01
1718337865544,0,0,0,0.01
1718337865557,0,0,0,0.01
1718337865572,0,0,0,0.01
1718337865585,0,0,0,0.01
1718337865600,0,0,0,0.01
1718337865613,0,0,0,0.01
1718337865627,0,0,0,0.01
1718337865641,0,0,0,0.01
1718337865654,0,0,0,0.01
1718337865669,0,0,0,0.01
1718337865683,0,0,0,0.01
1718337865696,0,0,0,0.01
1718337865711,0,0,0,0.01
1718337865724,0,0,0,0.01
1718337865737,0,0,0,0.01
1718337865752,0,0,0,0.01
1718337865765,0,0,0,0.01
1718337865779,0,0,0,0.01
1718337865794,0,0,0,0.01
1718337865808,0,0,0,0.01
1718337865821,0,0,0,0.01
1718337865836,0,0,0,0.01
1718337865850,0,0,0,0.01
1718337865864,0,0,0,0.01
1718337865878,0,0,0,0.01
1718337865891,0,0,0,0.01
1718337865904,0,0,0,0.01
1718337865918,0,0,0,0.01
1718337865932,0,0,0,0.01
1718337865946,0,0,0,0.01
1718337865959,0,0,0,0.01
1718337865975,0,0,0,0.01
1718337865989,0,0,0,0.01
1718337866004,0,0,0,0.01
1718337866018,0,0,0,0.01
1718337866032,0,0,0,0.01
1718337866046,0,0,0,0.01
1718337866060,0,0,0,0.01
1718337866074,0,0,0,0.01
1718337866089,0,0,0,0.01
1718337866102,0,0,0,0.01
1718337866114,0,0,0,0.01
1718337866131,0,0,0,0.01
1718337866145,0,0,0,0.01
1718337866160,0,0,0,0.01
1718337866175,0,0,0,0.01
1718337866187,0,0,0,0.01
1718337866201,0,0,0,0.01
1718337866216,0,0,0,0.01
1718337866230,0,0,0,0.01
1718337866244,0,0,0,0.01
1718337866258,0,0,0,0.01
1718337866272,0,0,0,0.01
1718337866286,0,0,0,0.01
1718337866301,0,0,0,0.01
1718337866315,0,0,0,0.01
1718337866329,0,0,0,0.01
1718337866343,0,0,0,0.01
1718337866356,0,0,0,0.01
1718337866369,0,0,0,0.01
1718337866384,0,0,0,0.01
1718337866398,0,0,0,0.01
1718337866412,0,0,0,0.01
1718337866425,0,0,0,0.01
1718337866439,0,0,0,0.01
1718337866454,0,0,0,0.01
1718337866468,0,0,0,0.01
1718337866481,0,0,0,0.01
1718337866495,0,0,0,0.01
1718337866509,0,0,0,0.01
1718337866522,0,0,0,0.01
1718337866537,0,0,0,0.01
1718337866551,0,0,0,0.01
1718337866564,0,0,0,0.01
1718337866578,0,0,0,0.01
1718337866592,0,0,0,0.01
1718337866606,0,0,0,0.01
1718337866619,0,0,0,0.01
1718337866633,0,0,0,0.01
1718337866648,0,0,0,0.01
1718337866661,0,0,0,0.01
1718337866675,0,0,0,0.01
1718337866690,0,0,0,0.01
1718337866704,0,0,0,0.01
1718337866718,0,0,0,0.01
1718337866731,0,0,0,0.01
1718337866746,0,0,0,0.01
1718337866759,0,0,0,0.01
1718337866773,0,0,0,0.01
1718337866787,0,0,0,0.01
1718337866801,0,0,0,0.01
1718337866814,0,0,0,0.01
1718337866829,0,0,0,0.01
1718337866842,0,0,0,0.01
1718337866856,0,0,0,0.01
1718337866886,0,0,0,0.01
1718337866899,0,0,0,0.01
1718337866913,0,0,0,0.01
1718337866926,0,0,0,0.01
1718337866940,0,0,0,0.01
1718337866954,0,0,0,0.01
1718337866968,0,0,0,0.01
1718337866982,0,0,0,0.01
1718337867063,0,0,0,0.01
