Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719681943449,119.8398,0.8529217,97.3788,0.5155824,0.3957956,0.6807587,-0.3377692
1719681945705,119.8583,0.8551502,97.37984,0.5600909,0.3792249,0.6438634,-0.3576685
1719681945833,119.86,0.8480003,97.39024,0.559056,0.3755561,0.6454838,-0.3602293
1719681945926,119.86,0.8480003,97.39033,0.5593322,0.3755272,0.645007,-0.3606841
1719681945967,119.8597,0.8480003,97.3904,0.5600407,0.3753028,0.6440781,-0.3614771
1719681946020,119.8597,0.8480002,97.39043,0.5603836,0.3751789,0.6436741,-0.3617939
1719681946061,119.8596,0.8480002,97.3905,0.560747,0.3750188,0.6432514,-0.3621487
1719681946088,119.8596,0.8480004,97.39057,0.560995,0.3748491,0.643038,-0.3623196
1719681946121,119.8596,0.8480003,97.39061,0.5611656,0.3747223,0.6429203,-0.3623955
1719681946152,119.8596,0.848,97.39067,0.5613922,0.3745444,0.6427944,-0.3624513
1719681946179,119.8597,0.8480004,97.39072,0.5615889,0.3743554,0.6427125,-0.362487
1719681946231,119.8598,0.8480002,97.39075,0.5617135,0.3741798,0.6426979,-0.3625011
1719681946258,119.8599,0.8480004,97.39079,0.5618274,0.3738818,0.6428099,-0.3624335
1719681946293,119.8601,0.848,97.39079,0.5618291,0.3737528,0.6429366,-0.3623393
1719681946321,119.8603,0.848,97.3908,0.5617954,0.373612,0.6431411,-0.3621741
1719681946349,119.8604,0.8480003,97.39081,0.5617654,0.3734921,0.6433101,-0.3620441
1719681946409,119.8606,0.848,97.39082,0.561754,0.3733526,0.6434594,-0.3619403
1719681946434,119.861,0.8480002,97.39079,0.56178,0.3730701,0.6437879,-0.3616068
1719681946462,119.8612,0.848,97.39075,0.5618033,0.3729626,0.6439488,-0.361395
1719681946493,119.8615,0.8480005,97.39072,0.5618212,0.3728645,0.6441184,-0.361166
1719681946524,119.8617,0.8480003,97.39069,0.5618145,0.3727991,0.6442677,-0.3609772
1719681946566,119.862,0.8480003,97.39067,0.561762,0.3727882,0.6444048,-0.3608253
1719681946587,119.8623,0.8480003,97.39062,0.5616764,0.3728991,0.644513,-0.3606506
1719681946620,119.8625,0.8479998,97.39058,0.5616525,0.3729871,0.644532,-0.3605634
1719681946647,119.8627,0.8480008,97.3905,0.561654,0.373149,0.6444952,-0.3604593
1719681946672,119.8629,0.8480005,97.39043,0.5616627,0.3733122,0.644428,-0.3603965
1719681946700,119.8631,0.8480005,97.39035,0.5616584,0.3734636,0.6443611,-0.360366
1719681946736,119.8633,0.8480005,97.39025,0.5616401,0.3736544,0.6442664,-0.3603661
1719681946762,119.8635,0.8480003,97.39011,0.5615849,0.3739287,0.6441209,-0.3604278
1719681946803,119.8637,0.8480006,97.39001,0.5615237,0.374136,0.644017,-0.3604939
1719681946831,119.8639,0.8480003,97.38985,0.5613952,0.3744709,0.6438781,-0.3605948
1719681946868,119.8641,0.8480004,97.38972,0.5612923,0.3747021,0.6438058,-0.3606432
1719681946918,119.8643,0.8479999,97.38955,0.5611402,0.3750046,0.6437512,-0.3606629
1719681946941,119.8646,0.8480004,97.38929,0.5608719,0.3754544,0.6437412,-0.3606308
1719681946977,119.8648,0.8480008,97.38916,0.5607247,0.3756709,0.6437656,-0.3605906
1719681947017,119.865,0.8480003,97.389,0.5605397,0.3759171,0.6438157,-0.3605315
1719681947048,119.8652,0.8480005,97.38879,0.5603095,0.3761587,0.6439252,-0.3604422
1719681947098,119.8654,0.8480003,97.38863,0.5601482,0.3762545,0.6440574,-0.3603567
1719681947119,119.8657,0.8479998,97.38837,0.5598887,0.3763,0.6443471,-0.3601943
1719681947138,119.8659,0.8480003,97.38825,0.5597631,0.3763153,0.6444876,-0.3601223
1719681947185,119.866,0.8480002,97.38814,0.5596361,0.3763311,0.6446215,-0.3600635
1719681947218,119.8663,0.8480002,97.38789,0.5593292,0.3763718,0.6449061,-0.3599887
1719681947271,119.8665,0.8480003,97.3877,0.5591005,0.3763863,0.645089,-0.3600003
1719681947304,119.8668,0.8480003,97.38739,0.558862,0.3763463,0.6452823,-0.3600663
1719681947341,119.867,0.8480003,97.38717,0.5587615,0.3762895,0.645382,-0.360103
1719681947376,119.8672,0.8480005,97.38693,0.55871,0.3762007,0.64547,-0.360118
1719681947431,119.8673,0.8480003,97.3867,0.5587193,0.3760737,0.6455367,-0.3601166
1719681947465,119.8675,0.8480004,97.38641,0.5588297,0.3758388,0.6455569,-0.3601535
1719681947501,119.8676,0.8480003,97.38626,0.5589693,0.3756723,0.6454863,-0.3602384
1719681947531,119.8677,0.8480004,97.38612,0.5591892,0.3754944,0.6453274,-0.3603669
1719681947574,119.8677,0.8480003,97.386,0.5594158,0.3753507,0.6451507,-0.3604804
1719681947604,119.8677,0.8479998,97.38586,0.5597877,0.3751536,0.644851,-0.360645
1719681947634,119.8677,0.8480002,97.38577,0.5600747,0.3750185,0.6446179,-0.3607564
1719681947663,119.8677,0.8480005,97.38568,0.5603487,0.3748985,0.6443975,-0.3608495
1719681947702,119.8677,0.8480003,97.38561,0.5606163,0.3747832,0.6441841,-0.3609346
1719681947760,119.8677,0.8480003,97.38554,0.5609491,0.3746296,0.6439143,-0.3610586
1719681947811,119.8676,0.8480005,97.38546,0.5614389,0.3743771,0.6435023,-0.3612938
1719681947856,119.8675,0.8480004,97.38544,0.5617768,0.3741838,0.6432051,-0.3614977
1719681947914,119.8675,0.8480002,97.38547,0.5619857,0.3740519,0.6430125,-0.3616526
