Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719816299364,119.796,0.852922,97.55593,0.5367838,0.4230434,0.6641694,-0.3029466
1719816300684,119.8199,0.8546364,97.57697,0.5072131,0.4462322,0.6827199,-0.2783978
1719816300798,119.8191,0.8480006,97.55524,0.5198835,0.4293353,0.6776683,-0.293527
1719816300838,119.8194,0.8480008,97.55541,0.5203069,0.4292183,0.6772279,-0.2939633
1719816300904,119.8195,0.848,97.5555,0.5206004,0.4291559,0.6768999,-0.2942907
1719816300932,119.8197,0.8480006,97.55563,0.5211323,0.4290264,0.6763742,-0.2947467
1719816300987,119.8199,0.8480008,97.55569,0.5213972,0.4289629,0.6761203,-0.2949534
1719816301022,119.8201,0.8480005,97.55582,0.5217714,0.4288574,0.6757658,-0.2952564
1719816301054,119.8202,0.8480005,97.55591,0.5219868,0.4287569,0.6756097,-0.2953792
1719816301083,119.8204,0.8480005,97.556,0.5221857,0.4286444,0.6755047,-0.2954315
1719816301111,119.8205,0.8480008,97.55608,0.522378,0.4285272,0.6754256,-0.2954428
1719816301139,119.8207,0.848001,97.55614,0.5225583,0.4283958,0.6753737,-0.2954324
1719816301169,119.8208,0.8480006,97.55621,0.5227028,0.4282554,0.6753626,-0.2954055
1719816301198,119.821,0.8480004,97.55625,0.5228117,0.4280936,0.6754055,-0.2953495
1719816301226,119.8211,0.8480005,97.55628,0.5228625,0.4279385,0.6755092,-0.2952471
1719816301256,119.8212,0.8480005,97.5563,0.5228534,0.4278148,0.6756597,-0.2950982
1719816301285,119.8214,0.8480004,97.5563,0.5228016,0.4277,0.6758649,-0.2948863
1719816301315,119.8215,0.8480003,97.5563,0.5227457,0.4275897,0.6760619,-0.2946941
1719816301345,119.8216,0.8480009,97.5563,0.5226994,0.427446,0.6762688,-0.2945096
1719816301376,119.8218,0.8480003,97.55629,0.5226739,0.4273046,0.6764539,-0.2943351
1719816301403,119.822,0.8480003,97.55626,0.5226601,0.4271569,0.6766618,-0.2940963
1719816301434,119.8222,0.8480005,97.55622,0.5226536,0.4270401,0.6768486,-0.2938475
1719816301460,119.8224,0.8480005,97.55617,0.5226394,0.4269232,0.6770559,-0.2935646
1719816301489,119.8225,0.8480005,97.55612,0.5226079,0.4268378,0.6772252,-0.2933545
1719816301518,119.8227,0.8480004,97.55608,0.5225192,0.426791,0.677391,-0.2931975
1719816301547,119.8229,0.8480008,97.55604,0.5224026,0.4268062,0.6775254,-0.2930725
1719816301575,119.823,0.8480005,97.55598,0.5222991,0.426866,0.6776145,-0.2929637
1719816301604,119.8231,0.8480005,97.55591,0.5222228,0.4269544,0.6776519,-0.2928845
1719816301633,119.8233,0.8480009,97.55582,0.5221664,0.4270588,0.6776478,-0.2928427
1719816301664,119.8234,0.848,97.55573,0.5221089,0.427184,0.6776183,-0.2928309
1719816301694,119.8235,0.8480003,97.5556,0.5220363,0.4273201,0.6775784,-0.2928542
1719816301726,119.8236,0.8480008,97.55547,0.5219407,0.4274725,0.6775212,-0.2929338
1719816301753,119.8237,0.8480005,97.55533,0.5218197,0.4276408,0.6774585,-0.2930491
1719816301782,119.8238,0.8480005,97.55519,0.5216895,0.4277992,0.6774136,-0.2931533
1719816301814,119.8239,0.8480008,97.55504,0.5215463,0.4279581,0.6773848,-0.2932431
1719816301843,119.8239,0.8480008,97.55486,0.5213872,0.4281238,0.6773777,-0.2933001
1719816301875,119.824,0.848,97.5547,0.5212367,0.4282741,0.6773955,-0.2933078
1719816301906,119.824,0.8480003,97.55447,0.5210338,0.4284666,0.6774473,-0.293268
1719816301941,119.824,0.8480008,97.55427,0.5208409,0.4286377,0.6775203,-0.2931915
1719816301973,119.8239,0.8480005,97.55402,0.5206339,0.4288007,0.6776322,-0.2930619
1719816302004,119.8239,0.848,97.55381,0.5204782,0.42889,0.6777607,-0.2929103
1719816302036,119.8238,0.8480009,97.5536,0.5203577,0.4289125,0.6779165,-0.2927307
1719816302068,119.8238,0.8480005,97.55337,0.5202548,0.4288697,0.6781242,-0.2924942
1719816302102,119.8237,0.8480004,97.55315,0.5201766,0.4287809,0.6783524,-0.2922359
1719816302132,119.8236,0.8480008,97.55288,0.5200785,0.4286815,0.6786348,-0.2918998
1719816302161,119.8236,0.8480008,97.55265,0.5199882,0.4286086,0.678879,-0.2915996
1719816302192,119.8236,0.8480009,97.55243,0.5198947,0.4285432,0.6791093,-0.2913262
1719816302229,119.8235,0.8480005,97.55219,0.5197987,0.4284674,0.6793346,-0.2910839
1719816302258,119.8235,0.8480006,97.55192,0.5197403,0.4283642,0.6795295,-0.2908843
1719816302289,119.8235,0.8480002,97.55171,0.5197337,0.4282696,0.6796476,-0.2907608
1719816302321,119.8236,0.8480002,97.55148,0.5197592,0.4281658,0.6797417,-0.2906476
1719816302350,119.8236,0.8480003,97.55125,0.5198242,0.4280454,0.679815,-0.2905371
1719816302382,119.8237,0.8480008,97.55104,0.5199203,0.4279191,0.6798576,-0.2904518
1719816302408,119.8238,0.8480004,97.55084,0.5200533,0.427781,0.6798664,-0.2903967
1719816302441,119.8238,0.8480005,97.5507,0.520186,0.4276735,0.6798316,-0.2903991
1719816302467,119.8239,0.8480006,97.55057,0.5203894,0.4275477,0.6797267,-0.2904644
1719816302496,119.824,0.8480004,97.55048,0.5205865,0.4274543,0.6795966,-0.2905535
1719816302528,119.8241,0.848,97.55038,0.5208336,0.4273601,0.6794161,-0.290671
1719816302556,119.8242,0.8480008,97.55031,0.5211237,0.4272684,0.6791918,-0.2908102
1719816302585,119.8243,0.8480008,97.55024,0.5214039,0.4271927,0.6789677,-0.2909419
1719816302614,119.8244,0.8480005,97.55018,0.5216711,0.4271285,0.6787529,-0.2910587
1719816302645,119.8246,0.848001,97.55013,0.5219374,0.4270707,0.678541,-0.2911604
1719816302676,119.8247,0.8480003,97.55009,0.522185,0.4270157,0.6783475,-0.2912483
1719816302702,119.8248,0.8480003,97.55006,0.5224411,0.4269484,0.678151,-0.291345
1719816302731,119.8248,0.8480006,97.55004,0.5226404,0.4268866,0.678002,-0.2914248
1719816302763,119.8249,0.8480005,97.55004,0.5228505,0.4268119,0.6778505,-0.2915095
1719816302793,119.825,0.8480005,97.55005,0.5230402,0.4267342,0.6777242,-0.2915771
1719816302824,119.825,0.8480003,97.55007,0.5231707,0.4266704,0.6776528,-0.291602
1719816302851,119.825,0.8480003,97.55011,0.5232323,0.4266234,0.6776347,-0.2916023
1719816302881,119.825,0.8480005,97.55015,0.5232245,0.4266019,0.6776573,-0.2915954
1719816302909,119.825,0.8480006,97.55019,0.5231607,0.4266066,0.6777098,-0.2915809
1719816302938,119.8249,0.8480008,97.55021,0.5230552,0.4266345,0.677782,-0.2915617
1719816302965,119.8249,0.8480012,97.55024,0.5229077,0.4266834,0.6778753,-0.2915375
