Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718334440937,0,0,0,0,0,0
1718334440969,0,0,0,0,0,0
1718334440983,0,0,0,0,0,0
1718334440995,0,0,0,0,0,0
1718334441012,0,0,0,0,0,0
1718334441026,0,0,0,0,0,0
1718334441039,0,0,0,0,0,0
1718334441054,0,0,0,0,0,0
1718334441067,0,0,0,0,0,0
1718334441081,0,0,0,0,0,0
1718334441095,0,0,0,0,0,0
1718334441109,0,0,0,0,0,0
1718334441122,0,0,0,0,0,0
1718334441136,0,0,0,0,0,0
1718334441151,0,0,0,0,0,0
1718334441165,0,0,0,0,0,0
1718334441178,0,0,0,0,0,0
1718334441193,0,0,0,0,0,0
1718334441207,0,0,0,0,0,0
1718334441223,0,0,0,0,0,0
1718334441234,0,0,0,0,0,0
1718334441263,0,0,0,0,0,0
1718334441291,0,0,0,0,0,0
1718334441323,0,0,0,0,0,0
1718334441355,0,0,0,0,0,0
1718334441389,0,0,0,0,0,0
1718334441415,0,0,0,0,0,0
1718334441443,0,0,0,0,0,0
1718334441471,0,0,0,0,0,0
1718334441498,0,0,0,0,0,0
1718334441527,0,0,0,0,0,0
1718334441555,0,0,0,0,0,0
1718334441583,0,0,0,0,0,0
1718334441639,0,0,0,0,0,0
1718334441665,0,0,0,0,0,0
1718334441692,0,0,0,0,0,0
1718334441719,0,0,0,0,0,0
1718334441748,0,0,0,0,0,0
1718334441761,0,0,0,0,0,0
1718334441775,0,0,0,0,0,0
1718334441788,0,0,0,0,0,0
1718334441803,0,0,0,0,0,0
1718334441817,0,0,0,0,0,0
1718334441831,0,0,0,0,0,0
1718334441846,0,0,0,0,0,0
1718334441861,0,0,0,0,0,0
1718334441875,0,0,0,0,0,0
1718334441889,0,0,0,0,0,0
1718334441903,0,0,0,0,0,0
1718334441918,0,0,0,0,0,0
1718334441931,0,0,0,0,0,0
1718334441946,0,0,0,0,0,0
1718334441961,0,0,0,0,0,0
1718334441975,0,0,0,0,0,0
1718334441988,0,0,0,0,0,0
1718334442002,0,0,0,0,0,0
1718334442016,0,0,0,0,0,0
1718334442031,0,0,0,0,0,0
1718334442044,0,0,0,0,0,0
1718334442058,0,0,0,0,0,0
1718334442073,0,0,0,0,0,0
1718334442086,0,0,0,0,0,0
1718334442100,0,0,0,0,0,0
1718334442114,0,0,0,0,0,0
1718334442128,0,0,0,0,0,0
1718334442142,0,0,0,0,0,0
1718334442156,0,0,0,0,0,0
1718334442170,0,0,0,0,0,0
1718334442184,0,0,0,0,0,0
1718334442198,0,0,0,0,0,0
1718334442211,0,0,0,0,0,0
1718334442225,0,0,0,0,0,0
1718334442240,0,0,0,0,0,0
1718334442253,0,0,0,0,0,0
1718334442267,0,0,0,0,0,0
1718334442281,0,0,0,0,0,0
1718334442296,0,0,0,0,0,0
1718334442310,0,0,0,0,0,0
1718334442323,0,0,0,0,0,0
1718334442337,0,0,0,0,0,0
1718334442351,0,0,0,0,0,0
1718334442366,0,0,0,0,0,0
1718334442379,0,0,0,0,0,0
1718334442392,0,0,0,0,0,0
1718334442406,0,0,0,0,0,0
1718334442421,0,0,0,0,0,0
1718334442434,0,0,0,0,0,0
1718334442449,0,0,0,0,0,0
1718334442462,0,0,0,0,0,0
1718334442571,0,0,0,0,0,0
1718334442625,0,0,0,0,0,0
1718334442679,0,0,0,0,0,0
1718334442709,0,0,0,0,0,0
1718334442725,0,0,0,0,0,0
1718334442739,0,0,0,0,0,0
1718334442766,0,0,0,0,0,0
1718334442795,0,0,0,0,0,0
1718334442824,0,0,0,0,0,0
1718334442858,0,0,0,0,0,0
1718334442882,0,0,0,0,0,0
1718334442910,0,0,0,0,0,0
1718334442937,0,0,0,0,0,0
1718334442966,0,0,0,0,0,0
1718334442994,0,0,0,0,0,0
1718334443022,0,0,0,0,0,0
1718334443051,0,0,0,0,0,0
1718334443080,0,0,0,0,0,0
1718334443108,0,0,0,0,0,0
1718334443135,0,0,0,0,0,0
1718334443163,0,0,0,0,0,0
1718334443191,0,0,0,0,0,0
1718334443220,0,0,0,0,0,0
1718334443248,0,0,0,0,0,0
1718334443274,0,0,0,0,0,0
1718334443302,0,0,0,0,0,0
1718334443330,0,0,0,0,0,0
1718334443357,0,0,0,0,0,0
1718334443386,0,0,0,0,0,0
1718334443415,0,0,0,0,0,0
1718334443443,0,0,0,0,0,0
1718334443469,0,0,0,0,0,0
1718334443497,0,0,0,0,0,0
1718334443526,0,0,0,0,0,0
1718334443554,0,0,0,0,0,0
1718334443582,0,0,0,0,0,0
1718334443610,0,0,0,0,0,0
1718334443637,0,0,0,0,0,0
1718334443930,0,0,0,0,0,0
1718334444071,0,0,0,0,0,0
1718334444218,0,0,0,0,0,0
1718334444265,0,0,0,0,0,0
1718334444280,0,0,0,0,0,0
1718334444311,0,0,0,0,0,0
1718334444336,0,0,0,0,0,0
1718334444361,0,0,0,0,0,0
1718334444388,0,0,0,0,0,0
1718334444414,0,0,0,0,0,0
1718334444441,0,0,0,0,0,0
1718334444469,0,0,0,0,0,0
1718334444496,0,0,0,0,0,0
1718334444524,0,0,0,0,0,0
1718334444552,0,0,0,0,0,0
1718334444581,0,0,0,0,0,0
1718334444608,0,0,0,0,0,0
1718334444636,0,0,0,0,0,0
1718334444664,0,0,0,0,0,0
1718334444692,0,0,0,0,0,0
1718334444720,0,0,0,0,0,0
1718334444748,0,0,0,0,0,0
1718334444776,0,0,0,0,0,0
1718334444804,0,0,0,0,0,0
1718334444831,0,0,0,0,0,0
1718334444860,0,0,0,0,0,0
1718334444888,0,0,0,0,0,0
1718334444917,0,0,0,0,0,0
1718334444944,0,0,0,0,0,0
1718334444972,0,0,0,0,0,0
1718334445000,0,0,0,0,0,0
1718334445027,0,0,0,0,0,0
1718334445055,0,0,0,0,0,0
1718334445083,0,0,0,0,0,0
1718334445113,0,0,0,0,0,0
1718334445140,0,0,0,0,0,0
1718334445167,0,0,0,0,0,0
1718334445195,0,0,0,0,0,0
1718334445223,0,0,0,0,0,0
1718334445251,0,0,0,0,0,0
1718334445280,0,0,0,0,0,0
1718334445308,0,0,0,0,0,0
1718334445334,0,0,0,0,0,0
1718334445362,0,0,0,0,0,0
1718334445391,0,0,0,0,0,0
1718334445419,0,0,0,0,0,0
1718334445448,0,0,0,0,0,0
1718334445476,0,0,0,0,0,0
1718334445502,0,0,0,0,0,0
1718334445530,0,0,0,0,0,0
1718334445558,0,0,0,0,0,0
1718334445587,0,0,0,0,0,0
1718334445615,0,0,0,0,0,0
1718334445643,0,0,0,0,0,0
1718334445670,0,0,0,0,0,0
1718334445698,0,0,0,0,0,0
1718334445726,0,0,0,0,0,0
1718334445755,0,0,0,0,0,0
1718334445782,0,0,0,0,0,0
1718334445811,0,0,0,0,0,0
1718334445838,0,0,0,0,0,0
1718334445866,0,0,0,0,0,0
1718334445894,0,0,0,0,0,0
1718334445922,0,0,0,0,0,0
1718334445950,0,0,0,0,0,0
1718334445978,0,0,0,0,0,0
1718334446005,0,0,0,0,0,0
1718334446032,0,0,0,0,0,0
1718334446061,0,0,0,0,0,0
1718334446089,0,0,0,0,0,0
1718334446117,0,0,0,0,0,0
1718334446146,0,0,0,0,0,0
1718334446173,0,0,0,0,0,0
1718334446200,0,0,0,0,0,0
1718334446228,0,0,0,0,0,0
1718334446257,0,0,0,0,0,0
