Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715559943201,16.04631,0.06910357,16.52064,0.07109018,0,0
1715559943279,16.04623,0.06910321,16.52064,0.07109016,1,0
1715559943300,16.04624,0.06910328,16.52058,0.07108994,1,0
1715559943318,16.04626,0.06910335,16.52055,0.07108982,1,0
1715559943360,16.04627,0.0691034,16.52057,0.07108989,1,0
1715559943366,16.0463,0.06910351,16.52057,0.07108989,1,0
1715559943383,16.04638,0.06910383,16.52055,0.07108981,1,0
1715559943415,16.04644,0.06910408,16.52054,0.07108975,1,0
1715559943430,16.04644,0.06910408,16.52054,0.07108975,1,0
1715559943444,16.04644,0.06910408,16.52054,0.07108975,1,0
1715559943451,16.04644,0.06910408,16.52054,0.07108975,1,0
1715559943469,16.04643,0.06910405,16.52047,0.07108945,1,0
1715559943509,16.04643,0.06910405,16.52042,0.07108925,1,0
1715559943524,16.04643,0.06910405,16.52042,0.07108925,1,0
1715559943532,16.04643,0.06910405,16.52042,0.07108925,1,0
1715559943540,16.04643,0.06910405,16.52042,0.07108925,1,0
1715559943548,16.04643,0.06910405,16.52042,0.07108925,1,0
1715559943555,16.04643,0.06910405,16.52042,0.07108925,1,0
1715559943563,16.04638,0.06910384,16.52042,0.07108925,1,0
1715559943569,16.04637,0.06910378,16.52044,0.07108934,1,0
1715559943577,16.04635,0.06910373,16.52047,0.07108946,1,0
1715559943583,16.04633,0.06910363,16.52049,0.07108955,1,0
1715559943594,16.04631,0.06910355,16.52052,0.07108968,1,0
1715559943600,16.04631,0.06910355,16.52052,0.07108968,1,0
1715559943611,16.04627,0.0691034,16.52054,0.07108977,1,0
1715559943621,16.04627,0.0691034,16.52054,0.07108977,1,0
1715559943636,16.04627,0.0691034,16.52054,0.07108977,1,0
1715559943647,16.04627,0.0691034,16.52054,0.07108977,1,0
1715559943655,16.04627,0.0691034,16.52054,0.07108977,1,0
1715559943664,16.04619,0.06910307,16.52054,0.07108978,1,0
1715559943672,16.04619,0.06910307,16.52054,0.07108978,1,0
1715559943681,16.0462,0.06910309,16.52056,0.07108985,1,0
1715559943687,16.0462,0.06910309,16.52056,0.07108985,1,0
1715559943696,16.04619,0.06910306,16.52058,0.07108992,1,0
1715559943704,16.04619,0.06910304,16.52058,0.07108995,1,0
1715559943711,16.04618,0.06910299,16.52058,0.07108994,1,0
1715559943720,16.04618,0.06910299,16.52058,0.07108994,1,0
1715559943728,16.04618,0.06910299,16.52058,0.07108994,1,0
1715559943737,16.04618,0.06910299,16.52058,0.07108994,1,0
1715559943746,16.04618,0.06910299,16.52058,0.07108994,1,0
1715559943754,16.04618,0.06910299,16.52058,0.07108994,1,0
1715559943761,16.04618,0.06910299,16.52058,0.07108994,1,0
1715559943767,16.04618,0.06910299,16.52058,0.07108994,1,0
1715559943776,16.04616,0.06910291,16.5206,0.07109002,1,0
1715559943788,16.04616,0.06910291,16.5206,0.07109002,1,0
1715559943799,16.04617,0.06910297,16.52061,0.07109005,1,0
1715559943806,16.04617,0.06910295,16.5206,0.07109003,1,0
1715559943814,16.04617,0.06910295,16.5206,0.07109003,1,0
1715559943820,16.04615,0.06910288,16.5206,0.07109001,1,0
1715559943827,16.04615,0.06910288,16.5206,0.07109001,1,0
1715559943835,16.04615,0.06910288,16.5206,0.07109001,1,0
1715559943843,16.04615,0.06910288,16.5206,0.07109001,1,0
1715559943850,16.04615,0.06910288,16.5206,0.07109001,1,0
1715559943858,16.04615,0.06910288,16.5206,0.07109001,1,0
1715559943865,16.04615,0.06910288,16.5206,0.07109001,1,0
1715559943873,16.04606,0.0691025,16.52055,0.07108979,1,0
1715559943880,16.04604,0.06910244,16.52051,0.07108966,1,0
1715559943886,16.04604,0.06910244,16.52051,0.07108966,1,0
1715559943904,16.04605,0.06910245,16.52048,0.07108949,1,0
1715559944009,16.04602,0.06910233,16.52026,0.07108858,1,0
1715559944018,16.04602,0.06910233,16.52026,0.07108858,1,0
1715559944021,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944024,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944026,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944030,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944034,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944036,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944039,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944043,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944046,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944049,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944052,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944055,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944058,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944061,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944065,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944067,16.04602,0.06910235,16.52024,0.07108852,1,0
1715559944071,16.04596,0.06910207,16.52026,0.0710886,1,0
1715559944074,16.04596,0.06910207,16.52026,0.0710886,1,0
1715559944077,16.04594,0.06910201,16.52025,0.07108855,1,0
1715559944080,16.04594,0.06910201,16.52025,0.07108855,1,0
1715559944083,16.04594,0.06910201,16.52025,0.07108855,1,0
1715559944087,16.04594,0.06910201,16.52025,0.07108855,1,0
1715559944090,16.04593,0.06910197,16.52025,0.07108855,1,0
1715559944093,16.04593,0.06910197,16.52025,0.07108855,1,0
1715559944097,16.04593,0.06910197,16.52025,0.07108855,1,0
1715559944100,16.04593,0.06910197,16.52025,0.07108855,1,0
1715559944104,16.04593,0.06910198,16.52024,0.07108853,1,0
1715559944107,16.04593,0.06910198,16.52024,0.07108853,1,0
1715559944112,16.04593,0.06910198,16.52024,0.07108853,1,0
1715559944115,16.04593,0.06910198,16.52024,0.07108853,1,0
1715559944117,16.04593,0.06910197,16.52025,0.07108856,1,0
1715559944120,16.04593,0.06910197,16.52025,0.07108856,1,0
1715559944124,16.04593,0.06910197,16.52025,0.07108856,1,0
1715559944126,16.04593,0.06910197,16.52027,0.07108865,1,0
1715559944129,16.04593,0.06910197,16.52027,0.07108865,1,0
1715559944133,16.04593,0.06910197,16.52027,0.07108865,1,0
1715559944136,16.04593,0.06910197,16.52027,0.07108865,1,0
1715559944139,16.04593,0.06910197,16.52027,0.07108865,1,0
1715559944141,16.04593,0.06910197,16.52027,0.07108865,1,0
