Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1716420323938,0,0,0,0
1716420324011,0,0,0,0
1716420324060,0,0,0,0
1716420324071,0,0,0,0
1716420324107,0,0,0,0
1716420324130,0,0,0,0
1716420324158,0,0,0,0
1716420324173,0,0,0,0
1716420324199,0,0,0,0
1716420324219,0,0,0,0
1716420324227,0,0,0,0
1716420324234,0,0,0,0
1716420324241,0,0,0,0
1716420324248,0,0,0,0
1716420324255,0,0,0,0
1716420324261,0,0,0,0
1716420324268,0,0,0,0
1716420324273,0,0,0,0
1716420324280,0,0,0,0
1716420324285,0,0,0,0
1716420324291,0,0,0,0
1716420324298,0,0,0,0
1716420324305,0,0,0,0
1716420324312,0,0,0,0
1716420324317,0,0,0,0
1716420324323,0,0,0,0
1716420324337,0,0,0,0
1716420324343,0,0,0,0
1716420324350,0,0,0,0
1716420324356,0,0,0,0
1716420324361,0,0,0,0
1716420324368,0,0,0,0
1716420324374,0,0,0,0
1716420324380,0,0,0,0
1716420324386,0,0,0,0
1716420324393,0,0,0,0
1716420324399,0,0,0,0
1716420324406,0,0,0,0
1716420324413,0,0,0,0
1716420324418,0,0,0,0
1716420324425,0,0,0,0
1716420324432,0,0,0,0
1716420324437,0,0,0,0
1716420324443,0,0,0,0
1716420324450,0,0,0,0
1716420324456,0,0,0,0
1716420324461,0,0,0,0
1716420324467,0,0,0,0
1716420324475,0,0,0,0
1716420324502,0,0,0,0
1716420324508,0,0,0,0
1716420324513,0,0,0,0
1716420324520,0,0,0,0
1716420324526,0,0,0,0
1716420324531,0,0,0,0
1716420324538,0,0,0,0
1716420324543,0,0,0,0
1716420324549,0,0,0,0
1716420324554,0,0,0,0
1716420324560,0,0,0,0
1716420324566,0,0,0,0
1716420324571,0,0,0,0
1716420324577,0,0,0,0
1716420324584,0,0,0,0
1716420324589,0,0,0,0
1716420324596,0,0,0,0
1716420324603,0,0,0,0
1716420324609,0,0,0,0
1716420324615,0,0,0,0
1716420324622,0,0,0,0
1716420324630,0,0,0,0
1716420324650,0,0,0,0
1716420324661,0,0,0,0
1716420324667,0,0,0,0
1716420324672,0,0,0,0
1716420324680,0,0,0,0
1716420324685,0,0,0,0
1716420324691,0,0,0,0
1716420324698,0,0,0,0
1716420324704,0,0,0,0
1716420324711,0,0,0,0
1716420324717,0,0,0,0
1716420324723,0,0,0,0
1716420324730,0,0,0,0
1716420324736,0,0,0,0
1716420324742,0,0,0,0
1716420324749,0,0,0,0
1716420324754,0,0,0,0
1716420324761,0,0,0,0
1716420324767,0,0,0,0
1716420324773,0,0,0,0
1716420324779,0,0,0,0
1716420324785,0,0,0,0
1716420324795,0,0,0,0
1716420324801,0,0,0,0
1716420324807,0,0,0,0
1716420324814,0,0,0,0
1716420324821,0,0,0,0
1716420324827,0,0,0,0
1716420324833,0,0,0,0
1716420324840,0,0,0,0
1716420324846,0,0,0,0
1716420324852,0,0,0,0
1716420324859,0,0,0,0
1716420324865,0,0,0,0
1716420324873,0,0,0,0
1716420324879,0,0,0,0
1716420324886,0,0,0,0
1716420324894,0,0,0,0
1716420324901,0,0,0,0
1716420324907,0,0,0,0
1716420324914,0,0,0,0
1716420324921,0,0,0,0
1716420324928,0,0,0,0
1716420324936,0,0,0,0
1716420324952,0,0,0,0
1716420324959,0,0,0,0
1716420324965,0,0,0,0
1716420324973,0,0,0,0
1716420324980,0,0,0,0
1716420324987,0,0,0,0
1716420324994,0,0,0,0
1716420325001,0,0,0,0
1716420325009,0,0,0,0
1716420325016,0,0,0,0
1716420325022,0,0,0,0
1716420325029,0,0,0,0
1716420325037,0,0,0,0
1716420325044,0,0,0,0
1716420325051,0,0,0,0
1716420325057,0,0,0,0
1716420325065,0,0,0,0
1716420325071,0,0,0,0
1716420325078,0,0,0,0
1716420325085,0,0,0,0
1716420325093,0,0,0,0
1716420325104,0,0,0,0
1716420325110,0,0,0,0
1716420325117,0,0,0,0
1716420325123,0,0,0,0
1716420325129,0,0,0,0
1716420325136,0,0,0,0
1716420325141,0,0,0,0
1716420325146,0,0,0,0
1716420325152,0,0,0,0
1716420325158,0,0,0,0
1716420325164,0,0,0,0
1716420325170,0,0,0,0
1716420325177,0,0,0,0
1716420325182,0,0,0,0
1716420325194,0,0,0,0
1716420325201,0,0,0,0
1716420325207,0,0,0,0
1716420325212,0,0,0,0
1716420325217,0,0,0,0
1716420325223,0,0,0,0
1716420325227,0,0,0,0
1716420325233,0,0,0,0
1716420325238,0,0,0,0
1716420325243,0,0,0,0
1716420325252,0,0,0,0
1716420325256,0,0,0,0
1716420325261,0,0,0,0
1716420325267,0,0,0,0
1716420325272,0,0,0,0
1716420325279,0,0,0,0
1716420325284,0,0,0,0
1716420325291,0,0,0,0
1716420325298,0,0,0,0
1716420325304,0,0,0,0
1716420325310,0,0,0,0
1716420325315,0,0,0,0
1716420325321,0,0,0,0
1716420325326,0,0,0,0
1716420325332,0,0,0,0
1716420325338,0,0,0,0
1716420325344,0,0,0,0
1716420325350,0,0,0,0
1716420325356,0,0,0,0
1716420325360,0,0,0,0
1716420325365,0,0,0,0
1716420325372,0,0,0,0
1716420325379,0,0,0,0
