Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715347615384,3.067977,0.01980266,2.947558,0.0190261,0,0
1715347615495,3.071957,0.01982833,2.952804,0.01905994,0,0
1715347615509,3.071957,0.01982833,2.952804,0.01905994,0,0
1715347615524,3.071957,0.01982833,2.952804,0.01905994,0,0
1715347615536,3.073333,0.0198372,2.954521,0.01907101,0,0
1715347615547,3.073333,0.0198372,2.954521,0.01907101,0,0
1715347615561,3.073993,0.01984146,2.955354,0.01907638,0,0
1715347615578,3.073993,0.01984146,2.955354,0.01907638,0,0
1715347615593,3.074886,0.01984722,2.956301,0.01908249,0,0
1715347615605,3.074886,0.01984722,2.956301,0.01908249,0,0
1715347615622,3.074886,0.01984722,2.956301,0.01908249,0,0
1715347615634,3.074886,0.01984722,2.956301,0.01908249,0,0
1715347615648,3.077107,0.01986154,2.958952,0.01909959,0,0
1715347615662,3.077434,0.01986365,2.959451,0.0191028,0,0
1715347615675,3.077843,0.01986628,2.959946,0.019106,0,0
1715347615689,3.078923,0.01987325,2.960975,0.01911263,0,0
1715347615703,3.078923,0.01987325,2.960975,0.01911263,0,0
1715347615717,3.078923,0.01987325,2.960975,0.01911263,0,0
1715347615731,3.078923,0.01987325,2.960975,0.01911263,0,0
1715347615744,3.081413,0.01988931,2.963232,0.01912719,0,0
1715347615759,3.081916,0.01989255,2.96387,0.0191313,0,0
1715347615775,3.083046,0.01989984,2.964954,0.01913829,0,0
1715347615792,3.083523,0.01990291,2.965474,0.01914165,0,0
1715347615802,3.083887,0.01990526,2.965967,0.01914483,0,0
1715347615817,3.083887,0.01990526,2.965967,0.01914483,0,0
1715347615832,3.083887,0.01990526,2.965967,0.01914483,0,0
1715347615846,3.084813,0.01991123,2.967475,0.01915455,0,0
1715347615860,3.085274,0.0199142,2.968387,0.01916043,0,0
1715347615873,3.085565,0.01991608,2.968834,0.01916332,0,0
1715347615887,3.08579,0.01991753,2.969308,0.01916637,0,0
1715347615902,3.085856,0.01991796,2.969879,0.01917006,0,0
1715347615916,3.085856,0.01991796,2.969879,0.01917006,0,0
1715347615930,3.085856,0.01991796,2.969879,0.01917006,0,0
1715347615943,3.086025,0.01991905,2.971949,0.0191834,0,0
1715347615958,3.086096,0.01991951,2.972535,0.01918718,0,0
1715347615971,3.086142,0.0199198,2.973055,0.01919054,0,0
1715347615986,3.08615,0.01991985,2.973524,0.01919356,0,0
1715347615999,3.086411,0.01992154,2.974257,0.01919829,0,0
1715347616013,3.086411,0.01992154,2.974257,0.01919829,0,0
1715347616027,3.086411,0.01992154,2.974257,0.01919829,0,0
1715347616041,3.086411,0.01992154,2.974257,0.01919829,0,0
1715347616055,3.086927,0.01992486,2.975599,0.01920694,0,0
1715347616069,3.087061,0.01992573,2.975926,0.01920905,0,0
1715347616083,3.087131,0.01992618,2.976438,0.01921236,0,0
1715347616096,3.087296,0.01992724,2.976669,0.01921384,0,0
1715347616110,3.087485,0.01992846,2.976943,0.01921561,0,0
1715347616124,3.087485,0.01992846,2.976943,0.01921561,0,0
1715347616139,3.087485,0.01992846,2.976943,0.01921561,0,0
1715347616153,3.08774,0.0199301,2.977413,0.01921864,0,0
1715347616166,3.088707,0.01993634,2.979355,0.01923117,0,0
1715347616181,3.088799,0.01993693,2.9798,0.01923404,0,0
1715347616194,3.088915,0.01993768,2.980172,0.01923643,0,0
1715347616208,3.088994,0.01993819,2.980515,0.01923865,0,0
1715347616221,3.088994,0.01993819,2.980515,0.01923865,0,0
1715347616237,3.088994,0.01993819,2.980515,0.01923865,0,0
1715347616249,3.088994,0.01993819,2.980515,0.01923865,0,0
1715347616264,3.089076,0.01993872,2.981838,0.01924718,0,0
1715347616277,3.089159,0.01993925,2.982108,0.01924892,0,0
1715347616291,3.089497,0.01994144,2.982775,0.01925322,0,0
1715347616306,3.089707,0.01994279,2.983187,0.01925588,0,0
1715347616320,3.089707,0.01994279,2.983187,0.01925588,0,0
1715347616347,3.089707,0.01994279,2.983187,0.01925588,0,0
1715347616361,3.08984,0.01994365,2.983599,0.01925853,0,0
1715347616375,3.090477,0.01994775,2.985273,0.01926933,0,0
1715347616389,3.09061,0.01994861,2.985981,0.0192739,0,0
1715347616403,3.090795,0.0199498,2.986278,0.01927581,0,0
1715347616417,3.091038,0.01995137,2.986579,0.01927775,0,0
1715347616430,3.091038,0.01995137,2.986579,0.01927775,0,0
1715347616444,3.091038,0.01995137,2.986579,0.01927775,0,0
1715347616459,3.091248,0.01995273,2.986957,0.01928019,0,0
1715347616471,3.091608,0.01995505,2.988571,0.0192906,0,0
1715347616487,3.091666,0.01995542,2.988949,0.01929304,0,0
1715347616500,3.091896,0.01995691,2.989329,0.01929549,0,0
1715347616514,3.092108,0.01995827,2.989727,0.01929805,0,0
1715347616526,3.092108,0.01995827,2.989727,0.01929805,0,0
1715347616543,3.092108,0.01995827,2.989727,0.01929805,0,0
1715347616556,3.092108,0.01995827,2.989727,0.01929805,0,0
1715347616571,3.093754,0.01996889,2.99146,0.01930923,0,0
1715347616584,3.094003,0.01997049,2.991923,0.01931222,0,0
1715347616599,3.094542,0.01997397,2.992694,0.01931719,0,0
1715347616613,3.094928,0.01997646,2.992999,0.01931916,0,0
1715347616627,3.094928,0.01997646,2.992999,0.01931916,0,0
1715347616640,3.094928,0.01997646,2.992999,0.01931916,0,0
1715347616655,3.094928,0.01997646,2.992999,0.01931916,0,0
1715347616668,3.097047,0.01999012,2.995046,0.01933236,0,0
1715347616682,3.097352,0.01999209,2.995612,0.01933601,0,0
1715347616696,3.097588,0.01999361,2.996073,0.01933898,0,0
1715347616711,3.097761,0.01999472,2.99645,0.01934141,0,0
1715347616724,3.098016,0.01999637,2.996955,0.01934467,0,0
1715347616738,3.098016,0.01999637,2.996955,0.01934467,0,0
1715347616752,3.098016,0.01999637,2.996955,0.01934467,0,0
1715347616765,3.099876,0.02000836,2.999175,0.01935899,0,0
1715347616779,3.100686,0.02001358,2.999686,0.01936228,0,0
1715347616794,3.101423,0.02001834,3.000213,0.01936568,0,0
1715347616807,3.102016,0.02002216,3.000752,0.01936915,0,0
1715347616822,3.102607,0.02002597,3.00125,0.01937237,0,0
1715347616837,3.102607,0.02002597,3.00125,0.01937237,0,0
1715347616849,3.102607,0.02002597,3.00125,0.01937237,0,0
1715347616863,3.102607,0.02002597,3.00125,0.01937237,0,0
1715347616876,3.104643,0.0200391,3.002399,0.01937977,0,0
1715347616891,3.104924,0.02004091,3.002556,0.01938079,0,0
1715347616904,3.105085,0.02004195,3.002687,0.01938163,0,0
1715347616919,3.105229,0.02004288,3.002913,0.01938309,0,0
1715347616932,3.105462,0.02004438,3.003321,0.01938572,0,0
1715347616946,3.105462,0.02004438,3.003321,0.01938572,0,0
1715347616960,3.105462,0.02004438,3.003321,0.01938572,0,0
1715347616975,3.106625,0.02005188,3.00495,0.01939623,0,0
1715347616988,3.107537,0.02005776,3.005715,0.01940116,0,0
1715347617002,3.107941,0.02006037,3.006173,0.01940411,0,0
1715347617016,3.108372,0.02006315,3.006577,0.01940672,0,0
1715347617030,3.108864,0.02006632,3.006924,0.01940896,0,0
1715347617045,3.108864,0.02006632,3.006924,0.01940896,0,0
1715347617059,3.108864,0.02006632,3.006924,0.01940896,0,0
1715347617072,3.11062,0.02007764,3.007951,0.01941558,0,0
1715347617086,3.111017,0.0200802,3.008194,0.01941715,0,0
1715347617100,3.111451,0.020083,3.008451,0.0194188,0,0
1715347617114,3.111781,0.02008513,3.008707,0.01942045,0,0
1715347617128,3.112101,0.02008719,3.008997,0.01942232,0,0
1715347617142,3.112101,0.02008719,3.008997,0.01942232,0,0
1715347617156,3.112101,0.02008719,3.008997,0.01942232,0,0
1715347617169,3.112101,0.02008719,3.008997,0.01942232,0,0
1715347617184,3.114155,0.02010044,3.010192,0.01943003,0,0
