Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715519024300,15.833,0.1009487,16.46443,0.1048654
1715519024394,15.83301,0.1009488,16.46435,0.1048649
1715519024433,15.83296,0.1009485,16.46442,0.1048653
1715519024447,15.83295,0.1009484,16.46442,0.1048653
1715519024462,15.83294,0.1009484,16.46441,0.1048653
1715519024489,15.83294,0.1009484,16.46441,0.1048653
1715519024505,15.83294,0.1009484,16.46441,0.1048653
1715519024530,15.83284,0.1009478,16.46438,0.1048651
1715519024545,15.83285,0.1009478,16.46437,0.1048651
1715519024559,15.83287,0.1009479,16.46437,0.1048651
1715519024573,15.83287,0.1009479,16.46437,0.1048651
1715519024587,15.83287,0.1009479,16.46437,0.1048651
1715519024602,15.83287,0.1009479,16.46437,0.1048651
1715519024616,15.83293,0.1009483,16.46434,0.1048649
1715519024634,15.83292,0.1009483,16.46432,0.1048647
1715519024658,15.83295,0.1009484,16.46431,0.1048647
1715519024672,15.83295,0.1009484,16.46432,0.1048647
1715519024686,15.83295,0.1009484,16.46432,0.1048647
1715519024701,15.83295,0.1009484,16.46432,0.1048647
1715519024731,15.83281,0.1009476,16.46434,0.1048648
1715519024746,15.8328,0.1009475,16.46433,0.1048648
1715519024760,15.83277,0.1009473,16.46431,0.1048647
1715519024774,15.83277,0.1009473,16.46431,0.1048647
1715519024788,15.83277,0.1009473,16.46431,0.1048647
1715519024801,15.83277,0.1009473,16.46431,0.1048647
1715519024815,15.83277,0.1009473,16.46431,0.1048647
1715519024843,15.83266,0.1009466,16.46437,0.104865
1715519024857,15.83266,0.1009466,16.46438,0.1048651
1715519024869,15.83267,0.1009466,16.46439,0.1048652
1715519024883,15.83267,0.1009466,16.46439,0.1048652
1715519024912,15.83267,0.1009466,16.46439,0.1048652
1715519024926,15.83265,0.1009466,16.46447,0.1048657
1715519024954,15.83263,0.1009465,16.4645,0.1048659
1715519024969,15.83263,0.1009464,16.46451,0.1048659
1715519024996,15.83262,0.1009464,16.46451,0.1048659
1715519025010,15.83262,0.1009464,16.46451,0.1048659
1715519025023,15.83262,0.1009464,16.46451,0.1048659
1715519025037,15.83263,0.1009464,16.46454,0.1048661
1715519025050,15.83261,0.1009463,16.46455,0.1048662
1715519025064,15.8326,0.1009463,16.46457,0.1048663
1715519025078,15.83261,0.1009463,16.46457,0.1048663
1715519025092,15.83261,0.1009463,16.46457,0.1048663
1715519025105,15.83261,0.1009463,16.46457,0.1048663
1715519025120,15.83261,0.1009463,16.46457,0.1048663
1715519025134,15.83262,0.1009464,16.46455,0.1048662
1715519025149,15.83259,0.1009462,16.46455,0.1048662
1715519025162,15.83257,0.1009461,16.46455,0.1048661
1715519025177,15.83253,0.1009458,16.46454,0.1048661
1715519025189,15.83249,0.1009455,16.46453,0.1048661
1715519025216,15.83249,0.1009455,16.46453,0.1048661
1715519025231,15.83246,0.1009454,16.46447,0.1048656
1715519025256,15.83244,0.1009452,16.46446,0.1048656
1715519025271,15.83243,0.1009452,16.46446,0.1048656
1715519025286,15.83243,0.1009452,16.46446,0.1048656
1715519025312,15.83243,0.1009452,16.46446,0.1048656
1715519025327,15.83243,0.1009452,16.46446,0.1048656
1715519025354,15.83239,0.1009449,16.4644,0.1048652
1715519025370,15.83238,0.1009449,16.46439,0.1048651
1715519025383,15.83236,0.1009447,16.46437,0.104865
1715519025396,15.83236,0.1009447,16.46437,0.104865
1715519025412,15.83236,0.1009447,16.46437,0.104865
1715519025438,15.83233,0.1009446,16.46435,0.1048649
1715519025453,15.83217,0.1009436,16.46425,0.1048643
1715519025467,15.83215,0.1009434,16.46426,0.1048644
1715519025482,15.83213,0.1009433,16.46427,0.1048644
1715519025508,15.83212,0.1009432,16.46426,0.1048644
1715519025524,15.83212,0.1009432,16.46426,0.1048644
1715519025549,15.8321,0.1009431,16.46422,0.1048641
1715519025564,15.83208,0.100943,16.46421,0.104864
1715519025580,15.83206,0.1009429,16.46419,0.104864
1715519025605,15.83205,0.1009428,16.46418,0.1048638
1715519025622,15.83205,0.1009428,16.46418,0.1048638
1715519025648,15.83204,0.1009428,16.46417,0.1048638
1715519025676,15.83211,0.1009432,16.4641,0.1048634
1715519025705,15.83213,0.1009433,16.46409,0.1048633
1715519025732,15.83213,0.1009433,16.46409,0.1048633
1715519025746,15.83218,0.1009436,16.46406,0.1048631
1715519025761,15.83216,0.1009435,16.46408,0.1048632
1715519025774,15.83215,0.1009434,16.46408,0.1048633
1715519025801,15.83213,0.1009433,16.4641,0.1048634
1715519025815,15.83213,0.1009433,16.4641,0.1048634
1715519025829,15.83213,0.1009433,16.4641,0.1048634
1715519025843,15.83213,0.1009433,16.4641,0.1048634
1715519025857,15.83216,0.1009435,16.4641,0.1048634
1715519025872,15.83216,0.1009435,16.46411,0.1048634
1715519025887,15.83214,0.1009434,16.46411,0.1048634
1715519025901,15.83214,0.1009434,16.46411,0.1048634
1715519025927,15.83214,0.1009434,16.46411,0.1048634
1715519025941,15.83214,0.1009434,16.46411,0.1048634
1715519025955,15.83216,0.1009435,16.46413,0.1048635
1715519025968,15.83215,0.1009435,16.46413,0.1048635
1715519025997,15.83214,0.1009434,16.46413,0.1048636
1715519026010,15.83214,0.1009434,16.46413,0.1048636
1715519026024,15.83214,0.1009434,16.46413,0.1048636
1715519026039,15.83214,0.1009434,16.46413,0.1048636
1715519026053,15.8321,0.1009431,16.46416,0.1048637
1715519026068,15.8321,0.1009431,16.46419,0.1048639
1715519026093,15.83209,0.100943,16.46421,0.1048641
1715519026108,15.83209,0.100943,16.46421,0.1048641
1715519026121,15.83209,0.100943,16.46421,0.1048641
1715519026136,15.83209,0.100943,16.46421,0.1048641
1715519026150,15.83206,0.1009429,16.46426,0.1048643
1715519026164,15.83207,0.100943,16.46431,0.1048646
1715519026178,15.83208,0.100943,16.46432,0.1048648
1715519026192,15.83208,0.100943,16.46432,0.1048648
1715519026220,15.83211,0.1009432,16.46436,0.104865
1715519026234,15.83211,0.1009432,16.46436,0.104865
1715519026250,15.83211,0.1009432,16.46436,0.104865
1715519026275,15.83215,0.1009435,16.46446,0.1048656
1715519026288,15.83217,0.1009436,16.46448,0.1048657
1715519026304,15.83221,0.1009438,16.46451,0.1048659
1715519026316,15.83221,0.1009438,16.46451,0.1048659
1715519026330,15.83221,0.1009438,16.46451,0.1048659
1715519026344,15.83221,0.1009438,16.46451,0.1048659
1715519026372,15.8322,0.1009438,16.46458,0.1048663
1715519026386,15.83215,0.1009434,16.46457,0.1048663
1715519026402,15.83213,0.1009433,16.46457,0.1048663
1715519026427,15.83213,0.1009433,16.46457,0.1048663
1715519026442,15.83213,0.1009433,16.46457,0.1048663
1715519026456,15.83211,0.1009432,16.46456,0.1048662
1715519026469,15.8321,0.1009432,16.4645,0.1048659
1715519026482,15.83209,0.1009431,16.46449,0.1048658
1715519026495,15.83208,0.100943,16.46448,0.1048657
1715519026509,15.83206,0.1009429,16.46447,0.1048657
1715519026523,15.83206,0.1009429,16.46447,0.1048657
1715519026540,15.83206,0.1009429,16.46447,0.1048657
1715519026552,15.83206,0.1009429,16.46447,0.1048657
1715519026566,15.83193,0.1009421,16.46444,0.1048655
1715519026580,15.8319,0.1009419,16.46445,0.1048656
1715519026594,15.83188,0.1009418,16.46446,0.1048656
1715519026608,15.83187,0.1009417,16.46445,0.1048656
1715519026621,15.83186,0.1009417,16.46445,0.1048655
1715519026635,15.83186,0.1009417,16.46445,0.1048655
1715519026648,15.83186,0.1009417,16.46445,0.1048655
1715519026665,15.83178,0.1009411,16.46454,0.1048661
1715519026692,15.83175,0.1009409,16.46459,0.1048664
1715519026706,15.83175,0.100941,16.46465,0.1048667
1715519026720,15.83175,0.100941,16.46465,0.1048667
