Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1717670386448,0.9587554,-0.2440784,-0.1083006,0.01346031,0.5198601,0.8538593,0.0221076
1717670387177,0.944083,-0.2423639,-0.08001757,-0.0212601,0.5229945,0.8502466,0.0557313
1717670387227,0.964989,-0.2490001,-0.08596552,-0.01603118,0.710658,0.7026973,0.03041635
1717670387259,0.9649476,-0.2489998,-0.0858511,-0.01588244,0.7106739,0.7026929,0.03022564
1717670387274,0.9649156,-0.2489998,-0.08576887,-0.01572776,0.7107357,0.7026431,0.03000946
1717670387289,0.9648998,-0.2489996,-0.08572737,-0.01564335,0.7107731,0.7026121,0.0298873
1717670387308,0.9648815,-0.2489998,-0.08567809,-0.01553976,0.7108181,0.7025753,0.02973832
1717670387323,0.9648607,-0.2490001,-0.08561885,-0.01540829,0.7108722,0.7025313,0.02955252
1717670387334,0.9648435,-0.2489998,-0.08556911,-0.01529725,0.7109142,0.7024977,0.02939854
1717670387347,0.9648289,-0.249,-0.0855254,-0.01519646,0.7109471,0.7024724,0.02926471
1717670387358,0.9648142,-0.249,-0.08548009,-0.01509509,0.7109799,0.7024469,0.02912924
1717670387370,0.9648007,-0.2489998,-0.08543625,-0.01499621,0.7110067,0.7024269,0.02900296
1717670387384,0.964785,-0.2490001,-0.08538461,-0.01488068,0.711035,0.7024068,0.02885848
1717670387393,0.9647684,-0.2490001,-0.08532824,-0.01475859,0.7110644,0.7023857,0.02870521
1717670387401,0.9647593,-0.2489998,-0.0852961,-0.01469079,0.7110803,0.7023746,0.0286205
1717670387414,0.9647498,-0.2490001,-0.0852608,-0.01461818,0.7110977,0.7023624,0.02852938
1717670387425,0.9647348,-0.2489996,-0.08520431,-0.01450535,0.7111236,0.7023441,0.02838752
1717670387440,0.9647201,-0.2489998,-0.08515457,-0.01441386,0.7111474,0.7023267,0.02826592
1717670387448,0.9647026,-0.249,-0.08509298,-0.01430709,0.711176,0.7023057,0.02812095
1717670387456,0.9646929,-0.2490001,-0.08505826,-0.01424906,0.7111916,0.7022943,0.02804163
1717670387465,0.9646815,-0.2490001,-0.08502273,-0.01419579,0.7112038,0.7022861,0.02796324
1717670387479,0.9646686,-0.2490001,-0.08498388,-0.01414231,0.7112144,0.70228,0.02788057
1717670387486,0.9646481,-0.2489998,-0.08492019,-0.01405858,0.7112305,0.7022706,0.02775045
1717670387495,0.9646363,-0.2490003,-0.08488465,-0.01401602,0.7112352,0.7022693,0.02768251
1717670387502,0.9646242,-0.249,-0.08484965,-0.01397969,0.711232,0.7022757,0.0276219
1717670387522,0.9646125,-0.2489998,-0.08481429,-0.01394414,0.7112285,0.702282,0.02756237
1717670387534,0.9645822,-0.2490003,-0.08471938,-0.01385398,0.7112141,0.7023045,0.02741374
1717670387546,0.9645641,-0.2490001,-0.08465718,-0.01379877,0.7111934,0.7023296,0.02732974
1717670387552,0.9645466,-0.2490001,-0.08459573,-0.01374656,0.7111734,0.7023541,0.02725016
1717670387561,0.9645373,-0.2490001,-0.08455984,-0.0137174,0.7111601,0.7023699,0.02720694
1717670387568,0.9645271,-0.2489997,-0.08451643,-0.01368333,0.7111389,0.7023937,0.02716067
1717670387582,0.9645173,-0.2490001,-0.08447372,-0.01365073,0.7111186,0.7024167,0.02711619
1717670387594,0.9645,-0.2490001,-0.0843937,-0.01359187,0.7110817,0.7024583,0.02703572
