Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715313226422,0.9087555,0.1049216,0.7346994,0.01346031,0.5198601,0.8538593,0.0221076
1715313228164,0.8940831,0.1066362,0.7629829,-0.02125997,0.5229946,0.8502464,0.05573107
1715313228322,0.9149891,0.1000003,0.7570345,-0.008168302,0.5190104,0.8540759,0.03340335
1715313228373,0.9148369,0.1000001,0.7574508,-0.007138081,0.5193375,0.8539138,0.03269649
1715313228422,0.9147741,0.1000001,0.7576517,-0.006531671,0.5194886,0.8538406,0.03233313
1715313228462,0.9147166,0.0999999,0.7578582,-0.005965074,0.5196095,0.853783,0.03201761
1715313228505,0.9146624,0.1000001,0.7580346,-0.005574616,0.5196894,0.8537456,0.03178716
1715313228557,0.914599,0.1000004,0.7582269,-0.005253308,0.5196972,0.8537502,0.03159427
1715313228609,0.9145229,0.1000001,0.7585015,-0.004883753,0.5195838,0.8538277,0.0314204
1715313228648,0.9144666,0.1000004,0.7588072,-0.004568389,0.5193843,0.8539557,0.03128762
1715313228683,0.9144501,0.1000004,0.7590194,-0.004466439,0.5191813,0.8540828,0.03120602
1715313228728,0.9144585,0.1000001,0.7591934,-0.004498064,0.518959,0.8542182,0.03119078
1715313228771,0.9144921,0.1,0.7593881,-0.004694829,0.518645,0.8544042,0.0312891
1715313228811,0.914537,0.1000001,0.7595794,-0.004943944,0.5183304,0.854589,0.03141773
1715313228842,0.9145868,0.0999999,0.7597769,-0.005146314,0.5180414,0.8547608,0.03148011
1715313228876,0.9146466,0.1000004,0.7599466,-0.005284789,0.5177973,0.8549054,0.03154099
1715313228913,0.9147412,0.1,0.7601447,-0.005434458,0.5174944,0.8550827,0.03168176
1715313228951,0.9148586,0.1000001,0.7603659,-0.005598736,0.5171661,0.8552734,0.03186732
1715313228980,0.9149768,0.1000004,0.7605902,-0.005791145,0.5169057,0.8554238,0.03202467
1715313229013,0.9150585,0.1,0.7607491,-0.00596574,0.5167796,0.8554952,0.03212053
1715313229052,0.9151512,0.1000004,0.7608956,-0.006160945,0.5167221,0.8555238,0.03224781
1715313229086,0.9152867,0.1000001,0.761048,-0.006302437,0.5167299,0.8555116,0.03241531
1715313229117,0.915422,0.1000001,0.761174,-0.006356332,0.516793,0.8554685,0.03253553
1715313229148,0.9155597,0.1000001,0.7612797,-0.00638489,0.5168882,0.8554075,0.0326262
1715313229179,0.9157071,0.1000003,0.7613723,-0.006418884,0.5170147,0.855328,0.0326928
1715313229214,0.9158668,0.0999999,0.7614547,-0.006459705,0.517186,0.8552229,0.03272331
1715313229257,0.9160541,0.1000001,0.7615277,-0.006528297,0.5174201,0.8550801,0.03273885
1715313229287,0.9162937,0.1000001,0.7615829,-0.006657082,0.5177042,0.8549061,0.03277013
1715313229316,0.9164593,0.1000003,0.7615981,-0.006761476,0.517865,0.8548063,0.03281137
1715313229346,0.9166356,0.1000001,0.7615932,-0.006884864,0.518001,0.8547201,0.03288447
1715313229380,0.9168227,0.1,0.7615654,-0.007036876,0.518118,0.8546436,0.03299776
1715313229413,0.9170527,0.09999979,0.7615023,-0.007258897,0.5182325,0.8545651,0.03318153
1715313229443,0.9172665,0.1000004,0.7614194,-0.007478571,0.5182988,0.8545157,0.03337206
1715313229476,0.9174527,0.09999979,0.7613278,-0.007670503,0.5183048,0.8545038,0.03354101
1715313229507,0.9176502,0.1000001,0.76122,-0.007871328,0.5182377,0.8545358,0.03370943
1715313229544,0.9178413,0.1000001,0.7611169,-0.008066121,0.5180961,0.8546142,0.03386077
1715313229577,0.9180834,0.0999999,0.7609891,-0.008306781,0.5178387,0.8547606,0.0340406
1715313229607,0.9183193,0.1000001,0.7608685,-0.008547951,0.5175612,0.8549186,0.03423186
1715313229637,0.9185342,0.1000004,0.7607632,-0.008774254,0.517314,0.8550581,0.03442436
1715313229671,0.9187491,0.1000004,0.7606646,-0.008994436,0.5170818,0.855189,0.03460502
1715313229709,0.9189907,0.1000001,0.7605686,-0.009225666,0.5168542,0.8553176,0.0347673
1715313229750,0.9192578,0.1000001,0.7604887,-0.0094155,0.516637,0.855442,0.03488
1715313229785,0.919545,0.0999999,0.7604375,-0.009515224,0.5164325,0.8555625,0.03493021
1715313229816,0.9198171,0.1000001,0.7604123,-0.009545244,0.5162503,0.8556709,0.03495614
1715313229847,0.9200544,0.1000001,0.7604078,-0.009523055,0.5160877,0.8557692,0.03496239
1715313229887,0.9202738,0.1000005,0.7604207,-0.009455612,0.5159322,0.8558643,0.03494257
1715313229930,0.9205095,0.1000001,0.7604644,-0.00928989,0.5157858,0.855958,0.03485838
1715313229967,0.9207202,0.1000001,0.7605495,-0.008983635,0.5157095,0.8560143,0.0346829
1715313230000,0.9208659,0.1000004,0.760646,-0.008628009,0.5156949,0.8560341,0.03449813
1715313230036,0.9209782,0.1,0.7607425,-0.008265455,0.5157041,0.856039,0.03432835
1715313230073,0.9210997,0.1000005,0.7608622,-0.007814851,0.5157277,0.8560365,0.03413608
1715313230104,0.9212083,0.1,0.760981,-0.007367992,0.5157546,0.8560312,0.03396568
1715313230143,0.9212863,0.1000004,0.7610743,-0.007022998,0.5157711,0.8560289,0.03385175
1715313230186,0.9213651,0.1000001,0.7611831,-0.006626303,0.5157813,0.8560308,0.0337221
1715313230225,0.9214216,0.0999999,0.7613032,-0.006197818,0.5157865,0.8560377,0.03354758
1715313230262,0.9214442,0.1000005,0.7613965,-0.005870777,0.5157763,0.8560519,0.03340279
1715313230300,0.9214389,0.1000001,0.7614648,-0.005640638,0.5157457,0.8560758,0.03330299
1715313230336,0.9214058,0.0999999,0.7615024,-0.005523879,0.5156967,0.856108,0.0332567
1715313230389,0.9213564,0.1000001,0.7615004,-0.005531822,0.5156664,0.8561265,0.03323937
1715313230440,0.9212782,0.1000001,0.7614373,-0.005722153,0.5156706,0.856121,0.03328165
1715313230483,0.9212019,0.1000004,0.7613388,-0.006037161,0.515716,0.8560883,0.0333723
1715313230517,0.921139,0.1000001,0.7612291,-0.006397814,0.5157762,0.8560445,0.03349616
1715313230554,0.9211119,0.1000001,0.7611243,-0.006745563,0.5158401,0.8559972,0.03364802
1715313230593,0.921119,0.1000003,0.7609965,-0.007165206,0.5159224,0.8559354,0.033877
1715313230629,0.9211566,0.1000001,0.7608492,-0.007638054,0.5160103,0.8558667,0.03417447
1715313230660,0.9212064,0.1000001,0.7607185,-0.008051015,0.5160657,0.8558187,0.03443906
1715313230693,0.921267,0.1000001,0.760609,-0.0083898,0.5160832,0.8557965,0.03464974
1715313230731,0.9213554,0.1000001,0.760507,-0.008691787,0.5160697,0.8557939,0.03484018
