Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715845897863,0,0,0,0
1715845898723,0,0,0,0
1715845898773,0,0,0,0
1715845898780,0,0,0,0
1715845898786,0,0,0,0
1715845898811,0,0,0,0
1715845898838,0,0,0,0
1715845898862,0,0,0,0
1715845898875,0,0,0,0
1715845898887,0,0,0,0
1715845898897,0,0,0,0
1715845898918,0,0,0,0
1715845898931,0,0,0,0
1715845898945,0,0,0,0
1715845898954,0,0,0,0
1715845898968,0,0,0,0
1715845898976,0,0,0,0
1715845898987,0,0,0,0
1715845898998,0,0,0,0
1715845899007,0,0,0,0
1715845899020,0,0,0,0
1715845899033,0,0,0,0
1715845899045,0,0,0,0
1715845899058,0,0,0,0
1715845899066,0,0,0,0
1715845899075,0,0,0,0
1715845899086,0,0,0,0
1715845899093,0,0,0,0
1715845899103,0,0,0,0
1715845899109,0,0,0,0
1715845899119,0,0,0,0
1715845899126,0,0,0,0
1715845899134,0,0,0,0
1715845899143,0,0,0,0
1715845899150,0,0,0,0
1715845899160,0,0,0,0
1715845899167,0,0,0,0
1715845899176,0,0,0,0
1715845899183,0,0,0,0
1715845899191,0,0,0,0
1715845899199,0,0,0,0
1715845899207,0,0,0,0
1715845899215,0,0,0,0
1715845899222,0,0,0,0
1715845899229,0,0,0,0
1715845899239,0,0,0,0
1715845899247,0,0,0,0
1715845899255,0,0,0,0
1715845899264,0,0,0,0
1715845899274,0,0,0,0
1715845899285,0,0,0,0
1715845899294,0,0,0,0
1715845899303,0,0,0,0
1715845899310,0,0,0,0
1715845899318,0,0,0,0
1715845899328,0,0,0,0
1715845899336,0,0,0,0
1715845899344,0,0,0,0
1715845899353,0,0,0,0
1715845899361,0,0,0,0
1715845899369,0,0,0,0
1715845899377,0,0,0,0
1715845899388,0,0,0,0
1715845899400,0,0,0,0
1715845899412,0,0,0,0
1715845899421,0,0,0,0
1715845899437,0,0,0,0
1715845899443,0,0,0,0
1715845899454,0,0,0,0
1715845899462,0,0,0,0
1715845899470,0,0,0,0
1715845899478,0,0,0,0
1715845899485,0,0,0,0
1715845899493,0,0,0,0
1715845899499,0,0,0,0
1715845899507,0,0,0,0
1715845899516,0,0,0,0
1715845899524,0,0,0,0
1715845899534,0,0,0,0
1715845899541,0,0,0,0
1715845899549,0,0,0,0
1715845899558,0,0,0,0
1715845899566,0,0,0,0
1715845899575,0,0,0,0
1715845899582,0,0,0,0
1715845899589,0,0,0,0
1715845899596,0,0,0,0
1715845899603,0,0,0,0
1715845899611,0,0,0,0
1715845899618,0,0,0,0
1715845899626,0,0,0,0
1715845899632,0,0,0,0
1715845899641,0,0,0,0
1715845899648,0,0,0,0
1715845899657,0,0,0,0
1715845899665,0,0,0,0
1715845899675,0,0,0,0
1715845899686,0,0,0,0
1715845899702,0,0,0,0
1715845899714,0,0,0,0
1715845899733,0,0,0,0
1715845899744,0,0,0,0
1715845899759,0,0,0,0
1715845899779,0,0,0,0
1715845899798,0,0,0,0
1715845899817,0,0,0,0
1715845899830,0,0,0,0
1715845899838,0,0,0,0
1715845899848,0,0,0,0
1715845899869,0,0,0,0
1715845899888,0,0,0,0
1715845899894,0,0,0,0
1715845899912,0,0,0,0
1715845899927,0,0,0,0
1715845899936,0,0,0,0
1715845899945,0,0,0,0
1715845899959,0,0,0,0
1715845899966,0,0,0,0
1715845899974,0,0,0,0
1715845899980,0,0,0,0
1715845899989,0,0,0,0
1715845899997,0,0,0,0
1715845900005,0,0,0,0
1715845900014,0,0,0,0
1715845900021,0,0,0,0
1715845900030,0,0,0,0
1715845900037,0,0,0,0
1715845900047,0,0,0,0
1715845900056,0,0,0,0
1715845900064,0,0,0,0
1715845900073,0,0,0,0
1715845900082,0,0,0,0
1715845900090,0,0,0,0
1715845900099,0,0,0,0
1715845900107,0,0,0,0
1715845900115,0,0,0,0
1715845900121,0,0,0,0
1715845900129,0,0,0,0
1715845900136,0,0,0,0
1715845900143,0,0,0,0
1715845900149,0,0,0,0
1715845900157,0,0,0,0
1715845900164,0,0,0,0
1715845900171,0,0,0,0
1715845900178,0,0,0,0
1715845900185,0,0,0,0
1715845900192,0,0,0,0
1715845900199,0,0,0,0
1715845900206,0,0,0,0
1715845900213,0,0,0,0
1715845900219,0,0,0,0
1715845900226,0,0,0,0
1715845900235,0,0,0,0
1715845900246,0,0,0,0
1715845900252,0,0,0,0
1715845900259,0,0,0,0
1715845900268,0,0,0,0
1715845900277,0,0,0,0
1715845900283,0,0,0,0
1715845900289,0,0,0,0
1715845900296,0,0,0,0
1715845900305,0,0,0,0
1715845900317,0,0,0,0
1715845900325,0,0,0,0
1715845900335,0,0,0,0
1715845900344,0,0,0,0
1715845900351,0,0,0,0
1715845900359,0,0,0,0
1715845900366,0,0,0,0
1715845900374,0,0,0,0
1715845900381,0,0,0,0
1715845900388,0,0,0,0
1715845900397,0,0,0,0
1715845900403,0,0,0,0
1715845900411,0,0,0,0
1715845900420,0,0,0,0
1715845900427,0,0,0,0
1715845900436,0,0,0,0
1715845900443,0,0,0,0
1715845900451,0,0,0,0
1715845900461,0,0,0,0
1715845900466,0,0,0,0
1715845900475,0,0,0,0
1715845900484,0,0,0,0
1715845900489,0,0,0,0
1715845900499,0,0,0,0
1715845900509,0,0,0,0
1715845900516,0,0,0,0
1715845900526,0,0,0,0
1715845900533,0,0,0,0
1715845900540,0,0,0,0
1715845900548,0,0,0,0
1715845900556,0,0,0,0
1715845900562,0,0,0,0
1715845900569,0,0,0,0
1715845900577,0,0,0,0
1715845900586,0,0,0,0
1715845900593,0,0,0,0
1715845900601,0,0,0,0
1715845900608,0,0,0,0
